name,name_id,dob,dod,age,gender,nationality 
Bruce Simon,1111813,n.a.,n.a.,,M,
Eric Shaffer,1111814,1975,n.a.,44,M,
Achim Schuelke,1111816,1961,n.a.,58,M,American
Doctor Holger Jung,1111817,1962,n.a.,57,M,
Paul Loomis,1111820,1964,n.a.,55,M,
Paul Eyerman,1111821,1961,n.a.,58,M,American
Glenn Dozier,1111825,1950,n.a.,69,M,
S Rawls III,1111827,1948,n.a.,71,M,
Julio Buja,1111830,n.a.,n.a.,,M,
Randy Sloan,1111844,n.a.,n.a.,,M,
Matthias Herzog,1111848,1963,n.a.,56,M,
Fumiaki Sakai,1111850,Dec 1956,n.a.,62,M,Japanese
Bengt Samuelson,1111852,n.a.,n.a.,,M,Swedish
Rob James,1111853,n.a.,n.a.,,M,
Lt. Colonel Freddie Rosas,1111855,n.a.,n.a.,,M,
Alan Samuel,1111856,1953,n.a.,66,M,
Rocio Calderon,1111865,n.a.,n.a.,,F,
Ali Rosenthal,1111869,1976,n.a.,43,F,
Doug May,1111870,n.a.,n.a.,,M,
Howard Ungerleider,1111871,1968,n.a.,51,M,
Cheryl Larabee,1111872,1954,n.a.,65,F,
Dave Gilbronson,1111875,1958,n.a.,61,M,
Mark Bright,1111877,1962,n.a.,57,M,
Lynn Foth,1111879,n.a.,n.a.,,M,
George Taitt,1111880,n.a.,n.a.,,M,
Roman Salij,1111881,n.a.,n.a.,,M,
John Millwood,1111882,n.a.,n.a.,,M,
Cindy Sankar,1111883,n.a.,n.a.,,F,
Vincent LoPreto,1111884,n.a.,n.a.,,M,
Keti Dervishi,1111885,n.a.,n.a.,,F,
Claudia Aviles,1111886,n.a.,n.a.,,F,
Todd Flamenbaum,1111887,n.a.,n.a.,,M,
Bob Anthonyson,1111891,n.a.,n.a.,,M,
Hank Nelson,1111894,n.a.,n.a.,,M,
Brian Lane,1111897,n.a.,n.a.,,M,
Derek Leckow,1111898,n.a.,n.a.,,M,
Susan McFarland,1111906,1960,n.a.,59,F,
Kent Misemer,1111914,1949,n.a.,70,M,
Alex Krys,1111917,1967,n.a.,52,M,
Sami Kiriaki,1111918,1961,n.a.,58,M,
Ian Brander,1111922,Dec 1961,n.a.,57,M,British
Donald Lussier,1111925,1949,n.a.,70,M,Canadian
Michael Neff,1111926,n.a.,n.a.,,M,American
R O'Driscoll,1111927,1960,n.a.,59,M,
Thierry Pourchet,1111928,1965,n.a.,54,M,
Olly Benzecry,1111929,22 May 1961,n.a.,58,M,British
Jeff Agdern,1111930,n.a.,n.a.,,M,
Darren King,1111931,1969,n.a.,50,M,American
Jim Stanski,1111932,n.a.,n.a.,,M,
Kay Meggers,1111935,1964,n.a.,55,M,
Matthias Obermayer,1111936,09 Nov 1969,n.a.,49,M,German
Ingrid Muehlboeck,1111939,03 Aug 1969,n.a.,49,F,
Eric Roegner,1111940,Jan 1970,n.a.,49,M,American
Mary Zappone,1111941,1964,n.a.,55,F,
Joel Hawthorne,1111944,1964,n.a.,55,M,
Ted Uhl,1111945,1975,n.a.,44,M,
Frank Perrotti Jr,1111946,1940,n.a.,79,M,
Jinya Chen,1111947,09 Oct 1952,n.a.,66,M,American
Hans Rasmussen,1111949,n.a.,n.a.,,M,
Christiane Ploquin,1111951,n.a.,n.a.,,F,Canadian
Dave Singhal,1111953,1965,n.a.,54,M,
Sam Coleman,1111959,n.a.,n.a.,,M,
David McCabe,1111965,n.a.,n.a.,,M,
Margaret Podell,1111966,n.a.,n.a.,,F,
Brad Karp,1111967,n.a.,n.a.,,M,
David Rubinsky,1111968,n.a.,n.a.,,M,
Michael Muldowney,1111969,1964,n.a.,55,M,
Jeff Hunter,1111970,1965,n.a.,54,M,
Mark Sudbey,1111971,1961,n.a.,58,M,American
Mark Davis,1111972,n.a.,n.a.,,M,
Wendy Kopp,1111977,29 Jun 1967,n.a.,52,F,American
Victoriano Dungca,1111981,1936,n.a.,83,M,American
Iftikar Kadri,1111984,Dec 1929,n.a.,89,M,Indian
Nikos Kardassis,1111990,n.a.,n.a.,,M,
Gaurang Shetty,1111999,n.a.,n.a.,,M,Indian
Mark Turner,1112000,n.a.,n.a.,,M,Canadian
Mark Fuller,1112002,1953,n.a.,66,M,
Gailen Hite,1112003,n.a.,n.a.,,M,
Jay Shelat,1112008,n.a.,n.a.,,M,
Robert Brook,1112022,n.a.,n.a.,,M,
Gil Eyal,1112023,n.a.,n.a.,,M,
Steve Love,1112031,n.a.,n.a.,,M,American
Dwayne Carter,1112033,1953,n.a.,66,M,
Donny Hudson,1112035,n.a.,n.a.,,M,
Michael Franks,1112037,n.a.,n.a.,,M,
Michael Giannelli,1112040,1967,n.a.,52,M,
Richard Powell,1112042,n.a.,n.a.,,M,
Frank Haas,1112046,1963,n.a.,56,M,
Virendra Kumar,1112048,1974,n.a.,45,M,
John Krayacich,1112049,1961,n.a.,58,M,
Brian Fitzgerald,1112052,n.a.,n.a.,,M,
Karen Burns,1112053,1967,n.a.,52,F,
John Colabello,1112055,n.a.,n.a.,,M,
David Doorley,1112056,n.a.,n.a.,,M,
Robert Howarth,1112059,n.a.,n.a.,,M,
Chani Singh,1112062,n.a.,n.a.,,M,
Joel Mayersohn,1112064,1958,n.a.,61,M,
Frank Roovers,1112066,n.a.,n.a.,,M,
Kendrick Ko,1112070,n.a.,n.a.,,M,
Greg Schupp,1112071,1955,n.a.,64,M,
Doctor Phil Forman,1112073,1958,n.a.,61,M,
Mike Jones,1112074,n.a.,n.a.,,M,
Delaney Schweitzer,1112077,1971,n.a.,48,F,
John Lee,1112078,n.a.,n.a.,,M,
Jeff Olin,1112079,n.a.,n.a.,,M,
Kathryn Henry,1112081,n.a.,n.a.,,F,
David Payne,1112082,1963,n.a.,56,M,
Tom Whitaker,1112083,1960,n.a.,59,M,
Ed McKay,1112084,1972,n.a.,47,M,American
Chris Kyle,1112085,1972,n.a.,47,M,American
Richard Baughman,1112087,1967,n.a.,52,M,American
David Toews,1112091,1967,n.a.,52,M,
Liz McCarthy,1112092,n.a.,n.a.,,F,American
Allison Egidi,1112093,1981,n.a.,38,F,
Najeeb Khan,1112094,1953,n.a.,66,M,
Christopher Murphy IV,1112095,1969,n.a.,50,M,
Doctor Richard Howe,1112097,1929,n.a.,90,M,
Darryl Eddy,1112098,n.a.,n.a.,,M,
Paul Lucidi,1112099,1963,n.a.,56,M,
Pete Moran III,1112100,1960,n.a.,59,M,
Marilyn Kerzner,1112103,n.a.,n.a.,,F,
Michael Skubisz,1112104,1966,n.a.,53,M,
Tom Azzarelli,1112105,n.a.,n.a.,,M,
Venkatraman Ravi,1112120,n.a.,n.a.,,M,
Nan Cooper,1112125,n.a.,n.a.,,F,
Jim Sligar,1112128,n.a.,n.a.,,M,
Rafael de Guzman Sr,1112129,n.a.,n.a.,,M,Puerto Rican
Steven Reynolds,1112130,n.a.,n.a.,,M,
Rob Stefanic,1112133,n.a.,n.a.,,M,
Alan Schindler,1112134,n.a.,n.a.,,M,
Doug Bradley,1112136,n.a.,n.a.,,M,
Karla Staver,1112140,n.a.,n.a.,,F,
Doctor John Challis,1112152,1946,n.a.,73,M,
Dave Brown,1112154,25 Feb 1970,n.a.,49,M,
Karl Johnson,1112156,1977,n.a.,42,M,
Lawrence Chu,1112158,n.a.,n.a.,,M,
Pamela Griffin,1112159,1974,n.a.,45,F,
Anand Jagannathan,1112161,1964,n.a.,55,M,
Charles Cronin Jr,1112163,1952,n.a.,67,M,
Roger Feletto,1112164,n.a.,n.a.,,M,Australian
Simon Mordant,1112167,n.a.,n.a.,,M,American
Douglas Kinney,1112169,n.a.,n.a.,,M,American
Doctor Earl Beaver,1112170,1944,n.a.,75,M,
Mike Whitfield,1112171,1978,n.a.,41,M,
Tracy Williams,1112172,1974,n.a.,45,M,
Brandon Sanders,1112175,n.a.,n.a.,,M,
David Scenna,1112176,n.a.,n.a.,,M,
Stephanie Shideler,1112177,n.a.,n.a.,,F,
Nate Stulman,1112178,n.a.,n.a.,,M,
Ian Wijaya,1112179,n.a.,n.a.,,M,
Edward Rowe,1112181,n.a.,n.a.,,M,
Chris Collett,1112184,n.a.,n.a.,,M,
Alex Martell,1112185,n.a.,n.a.,,M,
David Goldberg,1112186,n.a.,n.a.,,M,
Dallyn Willis,1112187,n.a.,n.a.,,M,
Charles DeLacey,1112188,n.a.,n.a.,,M,
Larry Gelwix,1112189,n.a.,n.a.,,M,
Yet He,1112191,n.a.,n.a.,,M,
Scott Sherman,1112193,1965,n.a.,54,M,
Rebecca Kujawa,1112194,n.a.,n.a.,,F,
Courtney McBean,1112195,n.a.,n.a.,,F,
Bonny Whitcher,1112196,n.a.,n.a.,,F,
Robert Powell,1112197,n.a.,n.a.,,M,
Michelina Gauthier,1112198,n.a.,n.a.,,F,
Kevin Conroy,1112199,1960,n.a.,59,M,
Doctor William Andrews,1112200,1951,n.a.,68,M,
Sean O'Connor,1112201,1961,n.a.,58,M,
Dennis Leveris,1112204,n.a.,n.a.,,M,
John Bowen,1112209,1951,n.a.,68,M,
Salesh Balak,1112212,1968,n.a.,51,M,
Dermot Boden,1112217,n.a.,n.a.,,M,Irish
Andy Jane,1112218,1961,n.a.,58,M,
Terry Harris,1113280,1963,n.a.,56,M,
Srinivas Eranki,1112271,1958,n.a.,61,M,
Judy Stripling,1112284,n.a.,n.a.,,F,
John Calabrese,1112296,n.a.,n.a.,,M,
Scott Wicker,1112297,n.a.,n.a.,,M,
Jacques Beaudry-Losique,1112300,n.a.,n.a.,,M,
Tony Simonetta,1112306,n.a.,n.a.,,M,
Simon Belsham,1112308,n.a.,n.a.,,M,
Bryan Kelly,1112310,n.a.,n.a.,,M,
Derik Mooberry,1112311,1973,n.a.,46,M,
John Connelly,1112312,1970,n.a.,49,M,
Josephine Linden,1112313,1952,n.a.,67,F,
Robert Peterson,1112314,n.a.,n.a.,,M,
Clara Ryan,1112315,n.a.,n.a.,,F,
Andreas Pfluger,1112320,n.a.,n.a.,,M,
Tammy Lydic,1112321,n.a.,n.a.,,F,
Scott Hillier,1112324,1962,n.a.,57,M,
Mark Dundon,1112325,n.a.,n.a.,,M,
Bryan Osterhout,1112328,n.a.,n.a.,,M,
Ken Wright,1112332,n.a.,n.a.,,M,
Noah Billick,1112333,n.a.,n.a.,,M,
Roderick Ellis,1112334,Mar 1967,n.a.,52,M,British
General Jim Conway,1112335,26 Dec 1947,n.a.,71,M,
Jeff Joseph,1112337,1964,n.a.,55,M,
Doug Dell,1112338,n.a.,n.a.,,M,
V Anand,1112339,n.a.,n.a.,,M,
Allen Brinkman II,1112340,1969,n.a.,50,M,
Rob Meier,1112341,n.a.,n.a.,,M,
Cindy Sherrett,1112342,n.a.,n.a.,,F,
Andy Burgess,1112343,1927,n.a.,92,M,American
Gordon Gibson,1112344,n.a.,n.a.,,M,
Nic Cola,1112345,n.a.,n.a.,,M,
Ed Bonner,1112346,n.a.,n.a.,,M,American
Scott Sladek,1112347,n.a.,n.a.,,M,
Shri Nayan Borah,1112348,1952,n.a.,67,M,
Sunil Srivastava,1112352,1954,n.a.,65,M,
Mike Battistel,1112369,n.a.,n.a.,,M,
Bill Ciprick,1112370,n.a.,n.a.,,M,
Sandra Coates,1112371,n.a.,n.a.,,F,
Salil Kulkarni,1112372,1968,n.a.,51,M,
Vaughn Keenan,1112373,n.a.,n.a.,,M,
Fritz Schaudies,1112375,n.a.,n.a.,,M,
Gary Keilty,1112376,n.a.,n.a.,,M,
Carsie Denning,1112377,1979,n.a.,40,M,
Brian McGurk,1112384,n.a.,n.a.,,M,
Eugene Toffolo,1112385,n.a.,n.a.,,M,
Patric Nagel,1112387,n.a.,n.a.,,M,
Andrew Sellers,1112388,n.a.,n.a.,,M,
Tim Bolot,1112390,Oct 1969,n.a.,49,M,British
Dan Rodrigue,1112392,n.a.,n.a.,,M,
Linda Thomas,1112393,n.a.,n.a.,,F,
Doctor Keith Lantz,1112395,n.a.,n.a.,,M,
Richard Burns,1112398,1953,n.a.,66,M,
Jeane Hull,1112399,1954,n.a.,65,F,
Revathi Pillai,1112400,n.a.,n.a.,,F,
Donna Lange,1112401,n.a.,n.a.,,F,
Jim Obermayer,1112402,n.a.,n.a.,,M,
Walt Mercer,1112404,n.a.,n.a.,,M,
Tom Ellman,1112405,1968,n.a.,51,M,
David Karp,1112406,1966,n.a.,53,M,
Geoff Phillips,1112408,n.a.,n.a.,,M,
John Sbragia,1112410,n.a.,n.a.,,M,
Paula Beasley,1112412,n.a.,n.a.,,F,
Rich Bedell,1112413,1954,n.a.,65,M,
George Shaffner,1112414,1959,n.a.,60,M,
Michael Blough,1112415,n.a.,n.a.,,M,
Mike Palmer,1112416,1953,n.a.,66,M,
Francis Henry,1112421,Oct 1965,n.a.,53,M,
Alicia Smales,1112423,n.a.,n.a.,,F,
Maria Vieira,1112424,n.a.,n.a.,,F,
Larry Hamrick,1112425,n.a.,n.a.,,M,
Jim Mead,1112428,1945,n.a.,74,M,
Jim Frerer,1112430,1957,n.a.,62,M,
Julie Taylor,1112431,1960,n.a.,59,F,
Denny Terrell Jr,1112432,1968,n.a.,51,M,
Debi Bagchi,1112446,1942,n.a.,77,M,Indian
Bill Fidler,1112449,1947,n.a.,72,M,
Dan Schwartz,1112451,n.a.,n.a.,,M,
Christophe Aurand,1112452,Mar 1971,n.a.,48,M,French
David Damast,1112457,n.a.,n.a.,,M,
Zalmie Jacobs,1112460,1966,n.a.,53,M,
Luis Medeiros,1112461,n.a.,n.a.,,M,
Christian Reyntjens,1112464,Jan 1975,n.a.,44,M,British
Adam Semler,1112467,Jul 1964,n.a.,55,M,
Bill Vrattos,1112468,n.a.,n.a.,,M,
Moshe Weinberger,1112469,n.a.,n.a.,,M,
Doctor Hal Urschel III,1112473,27 Sep 1958,n.a.,60,M,American
John Sanfacon,1112484,n.a.,n.a.,,M,
Isaac Shkoorman,1112485,19 Nov 1948,n.a.,70,M,Mexican
Ken Zagzebski,1112487,1959,n.a.,60,M,
Richard Sherlund,1112489,1954,n.a.,65,M,
Katherine Lu,1112494,n.a.,n.a.,,F,
Bob Lorah,1112496,n.a.,n.a.,,M,
Brigadier General Dan Keefe,1112497,1953,n.a.,66,M,
Mike Wolfe,1112498,1958,n.a.,61,M,
Jeff D'Angelo,1112499,n.a.,n.a.,,M,
Wendy Clark,1112503,n.a.,n.a.,,F,
Larry Waldman,1112507,1947,n.a.,72,M,
Deron Allen,1112508,n.a.,n.a.,,M,American
Anders Lindblad,1112509,n.a.,n.a.,,M,
Maureen Borkowski,1112523,1957,n.a.,62,F,
Ken Seipel,1112524,1961,n.a.,58,M,
Jennifer Cassidy,1112527,n.a.,n.a.,,F,
Brian Baker,1112528,n.a.,n.a.,,M,
Brian Bath,1112529,n.a.,n.a.,,M,
Viswas Purani,1112530,n.a.,n.a.,,M,
Mike Turpen,1112532,10 Nov 1949,n.a.,69,M,American
Nate Palmer,1112533,n.a.,n.a.,,M,
Tyler Ventura,1112534,n.a.,n.a.,,M,
Colonel R Navarre,1112535,n.a.,n.a.,,M,
Steve Sachs,1112536,n.a.,n.a.,,M,
Matt Sheeley,1112537,n.a.,n.a.,,M,
Jeffrey Vandenplas,1112538,1962,n.a.,57,M,
Mardelle Pea,1112539,n.a.,n.a.,,F,
Ofer David,1112540,n.a.,n.a.,,M,
Colin Atkin,1112542,n.a.,n.a.,,M,
Jim Cacioppo,1112545,1962,n.a.,57,M,
Hoss Astaraki,1112546,n.a.,n.a.,,M,
Ken Glassman,1112547,1971,n.a.,48,M,
Rick Ness,1112548,n.a.,n.a.,,M,
Deborah Robinson,1112549,n.a.,n.a.,,F,
Russ Crockett Jr,1112550,1964,n.a.,55,M,
Mike Bloesch,1112551,1970,n.a.,49,M,
Luis Batiz,1112552,1954,n.a.,65,M,
Christopher Artzer,1112553,1971,n.a.,48,M,
Shelly Heuser,1112554,1967,n.a.,52,F,
Paula Sharp,1112555,1953,n.a.,66,F,
Jon Samuels,1112556,1978,n.a.,41,M,
Roger Wollenberg,1112557,1951,n.a.,68,M,
Robert Whitlow Jr,1112558,n.a.,n.a.,,M,
Glenn Bohny,1112559,n.a.,n.a.,,M,
Sandra Davis,1112560,n.a.,n.a.,,F,
Jeff McKenna,1112561,n.a.,n.a.,,M,Canadian
Alan Cohen,1112563,n.a.,30 Dec 2012,,M,
Dev Kapadia,1112564,1971,n.a.,48,M,
Larry Schwentor,1112565,1954,n.a.,65,M,
Scott Wille,1112566,1980,n.a.,39,M,
Gregory Powell,1112567,n.a.,n.a.,,M,
Mark Malcolm,1112568,1953,n.a.,66,M,
Michael Rajkovic,1112569,1961,n.a.,58,M,
Dave Gozdecki,1112570,n.a.,n.a.,,M,American
William Cook,1112571,1951,n.a.,68,M,
Tom Lauria,1112572,1960,n.a.,59,M,American
David Feldman,1112575,21 Jan 1968,n.a.,51,M,
Zach Lewis,1112578,n.a.,n.a.,,M,
Claudio Scardovi,1112581,1968,n.a.,51,M,
David Beling,1112582,1941,n.a.,78,M,
Rob Slaymaker,1112583,n.a.,n.a.,,M,
Doctor Jeff Evenson,1112584,1966,n.a.,53,M,
Tom Heacock,1112585,1978,n.a.,41,M,
Professor Fernando Sotelino,1112592,12 Feb 1949,n.a.,70,M,
Ron Sznaider,1112599,1960,n.a.,59,M,
Brandi Roberts,1112602,1973,n.a.,46,F,
Mike Harrison,1112615,n.a.,n.a.,,M,
Maria Hale,1112619,n.a.,n.a.,,F,
Matt Vranicar,1112630,n.a.,n.a.,,M,
Yoav Gery,1112632,May 1968,n.a.,51,M,American
John Halsema,1112634,n.a.,n.a.,,M,
Jason Kalisman,1112638,1978,n.a.,41,M,
Eli Wawi,1112639,n.a.,n.a.,,M,
Gary Claus,1112648,1952,n.a.,67,M,
Mario Desiderio,1112649,n.a.,n.a.,,M,
Ken Gary,1112650,n.a.,n.a.,,M,
Luke Latimer,1112651,1976,n.a.,43,M,
Anthony Thomson,1112652,17 May 1954,n.a.,65,M,
Chris Cirillo,1112657,n.a.,n.a.,,M,
Mike Miller,1112658,n.a.,n.a.,,M,American
Richard Straka,1112659,n.a.,n.a.,,M,
Richard Moore,1112661,21 May 1956,n.a.,63,M,British
Ray Cesca,1112665,n.a.,n.a.,,M,
Chris DeFrancis,1112666,1966,n.a.,53,M,
Sean Ryan,1112667,n.a.,n.a.,,M,
Aparna Abburi,1112668,n.a.,n.a.,,F,
Mike Thompson,1112669,n.a.,n.a.,,M,
Ed Vukmirovich,1112670,n.a.,n.a.,,M,
Karen Colvin,1112671,n.a.,n.a.,,F,
Alex Gardner,1112672,n.a.,n.a.,,M,
Laura Klebe,1112673,n.a.,n.a.,,F,
Christine Brzycki,1112675,n.a.,n.a.,,F,
David Craig,1112676,n.a.,n.a.,,M,
Susan Stuart,1112677,n.a.,n.a.,,F,
Harrie Schippers,1112678,1962,n.a.,57,M,Dutch
Peter Jakuc,1112680,n.a.,n.a.,,M,
Todd Beekman,1112681,n.a.,n.a.,,M,
Brent Layton,1112682,n.a.,n.a.,,M,
Sam Means III,1112683,1941,n.a.,78,M,American
H Sanders,1112684,n.a.,n.a.,,M,
Barbara Benham,1112685,n.a.,n.a.,,F,American
Bob Bengston,1112687,1955,n.a.,64,M,American
Jim Collins,1112689,n.a.,n.a.,,M,
Dana Wainer,1112691,n.a.,n.a.,,F,
Bob Wanzer,1112693,1953,n.a.,66,M,
Ron Anderson,1112694,n.a.,n.a.,,M,
John Wilson,1112695,1957,n.a.,62,M,
Michael Canning,1112697,n.a.,n.a.,,M,American
Bob Lund,1112701,n.a.,n.a.,,M,
John Fillmore,1112702,1953,n.a.,66,M,
Richard Monti,1112718,n.a.,n.a.,,M,
Peter Faulkner,1112728,n.a.,n.a.,,M,
Cesar Torresini,1112733,n.a.,n.a.,,M,
Kris Hansen,1112734,n.a.,n.a.,,M,
Doctor Brenda Lemus,1112735,n.a.,n.a.,,F,
Todd Anthony,1112736,n.a.,n.a.,,M,
Ashok Vaswani,1112738,1960,n.a.,59,M,Singaporean
The Rt. Hon. James Arbuthnot,1112740,04 Aug 1952,n.a.,66,M,British
Toni Beck,1112743,n.a.,n.a.,,F,
Debbie Nicodemus-Volker,1112746,1954,n.a.,65,F,
Bruce Thornton,1112750,n.a.,n.a.,,M,
Jay Saccaro,1112751,n.a.,n.a.,,M,
Frank Holder,1112752,1968,n.a.,51,M,
Robert Papiri,1112753,1961,n.a.,58,M,
Martin Staff,1112756,1950,n.a.,69,M,
Nicki Randles,1112759,n.a.,n.a.,,F,
Ahmet Alpdemir,1112762,1959,n.a.,60,M,
Jacqueline Cuthbert,1112768,n.a.,n.a.,,F,
Pritam Bhavnani,1112769,n.a.,n.a.,,M,
Ron Rothman,1112770,n.a.,n.a.,,M,
Tom Chen,1112772,Sep 1967,n.a.,51,M,
Bob Kueppers,1112774,n.a.,n.a.,,M,
Doug Arnold,1112775,1963,n.a.,56,M,
Pat Laubacher,1112776,1957,n.a.,62,M,
Bob Menzl,1112777,1956,n.a.,63,M,
Edward Savard,1112778,1965,n.a.,54,M,
Taher Scherzay,1112779,n.a.,n.a.,,M,
Guy Cook,1112781,1964,n.a.,55,M,
Mitchell Godfrey,1112782,1946,n.a.,73,M,
Mike Lopach,1112783,1949,n.a.,70,M,
Jon Wickwire,1112784,1944,n.a.,75,M,
Chris Huntington,1112785,1973,n.a.,46,M,Irish
Gregory Norwood,1112786,1956,n.a.,63,M,
Christopher Sansone,1112789,1974,n.a.,45,M,
Kevin Miller,1112790,1960,n.a.,59,M,
Michael Kijesky,1112791,n.a.,n.a.,,M,
Elaine Woodland,1112792,1959,n.a.,60,F,
Patrick Montpetit,1112794,1965,n.a.,54,M,
Valerie Grindle,1112795,n.a.,n.a.,,F,
Larry White,1112796,n.a.,n.a.,,M,
Mairi Phillips,1112798,n.a.,n.a.,,F,
William Glavin,1112799,1932,n.a.,87,M,
Antonio Ortuzar Jr,1112805,1962,n.a.,57,M,
Andrew Perel,1112807,1960,n.a.,59,M,
Richard Pesin,1112808,1963,n.a.,56,M,
Nicole O'Connor,1112809,n.a.,n.a.,,F,
Mark Brown,1112810,n.a.,n.a.,,M,
Arthur Bill,1112817,1945,n.a.,74,M,
Romie Castelli,1112818,n.a.,n.a.,,M,
Rob Enslin,1112822,n.a.,n.a.,,M,
Chuck Cordray,1112824,n.a.,n.a.,,M,
Joe Debold,1112829,1954,n.a.,65,M,
Laura Witte,1112836,n.a.,n.a.,,F,
Doctor Pablo Lapuerta,1112848,1963,n.a.,56,M,
Michael Byron,1112853,1965,n.a.,54,M,
Michael Pfeiffer,1112856,1951,n.a.,68,M,
Raj Singh,1112859,1970,n.a.,49,M,
Jean-Claude Zhang,1112860,1965,n.a.,54,M,
Doctor Pieter Muntendam,1112861,1958,n.a.,61,M,
Pierre Sarkozy,1112862,1969,n.a.,50,M,
Stacie Rader,1112863,1961,n.a.,58,F,
Doctor Aram Adourian,1112865,1969,n.a.,50,M,
Greg Benckart,1112866,n.a.,n.a.,,M,
Wayne Shepherd,1112867,1971,n.a.,48,M,
Benjamin Tan,1112868,n.a.,n.a.,,M,
Ram Vadlamannati,1112869,n.a.,n.a.,,M,
Sharon Ryan,1112870,15 Mar 1959,n.a.,60,F,American
Lance West,1112872,1961,n.a.,58,M,
James Hubbard,1112876,1958,n.a.,61,M,American
Andrew Gerlicher,1112877,n.a.,n.a.,,M,
Eugene DeMark,1112878,1947,n.a.,72,M,
Jack Hurley,1112881,n.a.,n.a.,,M,
Ron Soiefer,1112882,n.a.,n.a.,,M,
Conor McAuliffe,1112886,n.a.,n.a.,,M,
Christopher Ferraro,1112887,n.a.,n.a.,,M,
Ben Pasternack,1112888,n.a.,n.a.,,M,
John Stachowicz,1112891,n.a.,n.a.,,M,
Tan Sri TS Ng,1112893,1954,n.a.,65,M,
Matthew Lucco,1112894,1979,n.a.,40,M,
Niels Christensen,1112899,n.a.,n.a.,,M,
Tom Parent,1112900,1959,n.a.,60,M,
Josh Read,1112903,n.a.,n.a.,,M,
Ashley Brown,1112904,n.a.,n.a.,,F,
Todd Ferguson,1112905,n.a.,n.a.,,M,
Ashley Ramey,1112906,n.a.,n.a.,,F,
Fred Potter,1112907,n.a.,n.a.,,M,
Ellen Jacobs,1112908,n.a.,n.a.,,F,
Brent Behrman,1112909,1970,n.a.,49,M,
James Poage,1112911,1952,n.a.,67,M,
Jeff Talpins,1112912,1974,n.a.,45,M,
Amit Barzelai,1112917,1970,n.a.,49,M,
Hagai Langstadter,1112920,n.a.,n.a.,,M,
Ofer Nissensohn,1112921,n.a.,n.a.,,M,
Brian Unger,1112924,n.a.,n.a.,,M,
Scott Harris,1112927,1952,n.a.,67,M,
Bert Garvin,1112928,1966,n.a.,53,M,
Robert Morrison,1112929,n.a.,n.a.,,M,
Vincent Montenegro,1112930,n.a.,n.a.,,M,
Chris Cowger,1112933,1970,n.a.,49,M,
Dan O'Neill,1112940,n.a.,n.a.,,M,
Mark Elfenbein,1112941,n.a.,n.a.,,M,
John Repko,1112947,n.a.,n.a.,,M,
Marcella LoCastro,1112949,1952,n.a.,67,F,
Ravi Sharma,1112953,n.a.,n.a.,,M,
Daphne Huang,1112954,1970,n.a.,49,F,
Randy Melby,1112959,1957,n.a.,62,M,
Teresa Tanner,1112960,1968,n.a.,51,F,American
David Slovensky,1112965,n.a.,n.a.,,M,American
Ann Taylor,1112967,Oct 1956,n.a.,62,F,American
John Christy,1112968,1958,n.a.,61,M,
Michelle Link,1112969,n.a.,n.a.,,F,
Thomas Nestor,1112970,n.a.,n.a.,,M,
Colleen Ryan,1112971,1960,n.a.,59,F,American
Wayne Games,1112972,n.a.,n.a.,,M,
Leonard Gleason,1112974,n.a.,n.a.,,M,American
Mahesh Gandhi,1112975,08 Dec 1952,n.a.,66,M,
Elizabeth Gulacsy,1112976,1973,n.a.,46,F,
Richard Rosenblatt,1112978,1969,n.a.,50,M,
Shawn Colo,1112979,1972,n.a.,47,M,American
Dave Panos,1112980,1963,n.a.,56,M,
Larry Fitzgibbon,1112981,1969,n.a.,50,M,
Michael Blend,1112982,Jul 1967,n.a.,52,M,American
Matthew Polesetsky,1112983,1968,n.a.,51,M,
Gaurav Bhandari,1112985,1968,n.a.,51,M,
John Hawkins,1112986,1960,n.a.,59,M,
Jim Quandt,1112987,1949,n.a.,70,M,
Amy Reilly,1112988,1968,n.a.,51,F,American
Pete Salpietra,1112989,n.a.,n.a.,,M,
Nick DeMiro,1112990,1966,n.a.,53,M,
P Ellis,1112992,1961,n.a.,58,M,
Doctor Philip Low,1112994,1947,n.a.,72,M,
Heather Shane,1112997,n.a.,n.a.,,F,
Sylvester Johnson,1112998,1961,n.a.,58,M,
David Sharman,1112999,1963,n.a.,56,M,
Charles Freund,1113001,1972,n.a.,47,M,
Charles Hackerson,1113005,n.a.,n.a.,,M,
Anne Knapp,1113006,n.a.,n.a.,,F,
Deb Ratelle,1113009,n.a.,n.a.,,F,
David Verette,1113010,n.a.,n.a.,,M,
Jim Kieley,1113011,n.a.,n.a.,,M,
Amy Shapero,1113012,1963,n.a.,56,F,
Doctor Farzan Roohparvar,1113014,1955,n.a.,64,M,
Mats Johansson,1113020,n.a.,n.a.,,M,
John van Saders,1113022,1958,n.a.,61,M,
Brian Wilson,1113023,n.a.,n.a.,,M,
Lawson Whiting,1113025,1969,n.a.,50,M,
Andrew Wray,1113028,1963,n.a.,56,M,
Doctor Saied Tehrani,1113031,n.a.,n.a.,,M,
Sue Pierce,1113034,n.a.,n.a.,,F,
Julie Klapstein,1113037,1954,n.a.,65,F,
Doctor Chris Leamon,1113038,1966,n.a.,53,M,
Ashweeta Durani,1113039,n.a.,n.a.,,F,
Chandra Lovejoy,1113040,1971,n.a.,48,F,
Doctor Richard Messmann,1113041,1956,n.a.,63,M,
Jennie Wilson,1113042,1964,n.a.,55,F,
