name,name_id,dob,dod,age,gender,nationality 
R McMichael,1480943,n.a.,23 Sep 2013,,M,
William White,1480944,1938,n.a.,81,M,
Andy Bryant,1480948,n.a.,n.a.,,M,
Yvonne Bly,1480949,n.a.,n.a.,,F,
Denise Stripling,1480951,n.a.,n.a.,,F,
Fritz Kirkpatrick,1480952,1945,n.a.,74,M,
Katherine Anderson,1480954,n.a.,n.a.,,F,
Ash Rogers,1480955,n.a.,n.a.,,F,
Dedo Baranshamaje,1480956,n.a.,n.a.,,M,Burundian
Roger Robinson Jr,1480957,n.a.,n.a.,,M,
Kevin Conboy,1480958,n.a.,n.a.,,M,
Barry Segal,1480959,n.a.,n.a.,,M,
Charlie Nelms,1480960,n.a.,n.a.,,M,
Dolly Segal,1480961,n.a.,n.a.,,F,
Martin Segal,1480962,n.a.,n.a.,,M,
Janis Simon,1480963,n.a.,n.a.,,F,
Doctor Rich Segal,1480964,n.a.,n.a.,,M,
Douglas Patio,1480966,n.a.,n.a.,,M,
Pat Brown,1480967,Jan 1950,n.a.,69,F,British
Michael Burychka,1480968,Jul 1970,n.a.,49,M,British
Ridgway White,1480969,n.a.,n.a.,,M,
Jennifer Liversedge,1480970,n.a.,n.a.,,F,
Mary Gailbreath,1480972,n.a.,n.a.,,F,
Julie Flynn,1480974,n.a.,n.a.,,F,
Gavin Clabaugh,1480975,n.a.,n.a.,,M,
Kathryn Thomas,1480976,n.a.,n.a.,,F,
Jay Flaherty,1480977,n.a.,n.a.,,M,
Neal Hegarty,1480978,n.a.,n.a.,,M,
Mackie Cooper,1480979,13 Mar 1977,n.a.,42,F,
Antoine Chiquet,1480980,n.a.,n.a.,,M,
Carol Rugg,1480981,n.a.,n.a.,,F,
Larry Seruma,1480982,1967,n.a.,52,M,
David Auerbach,1480983,n.a.,n.a.,,M,
Claire White,1480984,11 Nov 1938,24 Mar 2014,79,F,
Chris Hall,1480988,n.a.,n.a.,,M,
Bruce Lyle,1480992,Apr 1955,n.a.,64,M,Canadian
Sanjay Dhawan,1480994,n.a.,n.a.,,M,
Ershad Haque,1480996,n.a.,n.a.,,M,
Ryan Tollofson,1480997,n.a.,n.a.,,M,
Jahel Gushway,1480998,n.a.,n.a.,,M,
Daniel Wilgosh,1481000,n.a.,n.a.,,M,
Doctor Chris Mullard,1481003,Nov 1944,n.a.,74,M,British
Amanda Pierce,1481004,n.a.,n.a.,,F,British
Irina Zamriga,1481006,n.a.,n.a.,,F,
Samantha Mudaly,1481007,n.a.,n.a.,,F,
Sally Rowley-Williams,1481008,Jun 1957,n.a.,62,F,British
Bruk Haile,1481009,n.a.,n.a.,,M,
Brian Simpson,1481010,Mar 1964,n.a.,55,M,British
Lindsay Weiss,1481013,n.a.,n.a.,,M,
Tony Vadis,1481018,n.a.,n.a.,,M,
Bob Salluzzo,1481020,17 Jul 1947,n.a.,72,M,American
Peter Morris,1481021,n.a.,n.a.,,M,
Natalie Shlafman,1481022,n.a.,n.a.,,F,
Adam Gant,1481025,1980,n.a.,39,M,
John Van Haastrecht,1481026,1944,n.a.,75,M,
Doctor Jim Sullivan,1481028,n.a.,n.a.,,M,
Doctor Tim O'Neil,1481029,1947,n.a.,72,M,
Melvin Hecht,1481031,n.a.,n.a.,,M,
Lauren Krieger,1481032,n.a.,n.a.,,F,
Dessie Locher,1481034,n.a.,n.a.,,F,
Pam Pfeifer,1481035,n.a.,n.a.,,F,
Beatrice Ramos-Rosado,1481037,n.a.,n.a.,,F,
Kinsey Wilson,1481041,n.a.,n.a.,,M,
Doctor Eddie Allen III,1481044,05 Jul 1960,n.a.,59,M,
Wes Bieligk,1481048,1979,n.a.,40,M,
K Budden,1481049,1955,n.a.,64,M,
Larry Bettino,1481050,1960,n.a.,59,M,
Jorge Cossio,1481051,n.a.,n.a.,,M,
Jason Vollmer,1481052,1977,n.a.,42,M,
Rene Fleming,1481053,14 Feb 1959,n.a.,60,F,American
Martin Horneck,1481054,n.a.,n.a.,,M,
K Hurd,1481057,n.a.,n.a.,,M,
Doctor Mark Chassin,1481058,1947,n.a.,72,M,American
Michael Overdorf,1481059,1969,n.a.,50,M,
Panos Kordomenos,1481060,1950,n.a.,69,M,
Doug Thompson,1481061,1963,n.a.,56,M,
Gary Shullaw,1481065,1978,n.a.,41,M,
Steve Markevich,1481066,Feb 1960,n.a.,59,M,American
Naveen Agarwal,1481068,n.a.,n.a.,,M,
Craig Metz,1481073,n.a.,n.a.,,M,American
Rajeev Rao,1481074,n.a.,n.a.,,M,
Anthony Pizzonia,1481075,n.a.,n.a.,,M,
Paula Wilson,1481076,n.a.,n.a.,,F,
Daniel Ko,1481078,n.a.,n.a.,,M,
Sobers Sethi,1481079,n.a.,n.a.,,M,
Matthew Winokur,1481081,n.a.,n.a.,,M,
Dan Spinner,1481082,1974,n.a.,45,M,
Doctor Charles Mayer,1481083,n.a.,n.a.,,M,
N Silverberg,1481084,n.a.,n.a.,,M,
Peter Getsinger,1481085,1951,n.a.,68,M,
Percival Barretto-Ko,1481086,n.a.,n.a.,,M,
Joel Matlin,1481087,n.a.,n.a.,,M,
Chetna Kapadia,1481088,n.a.,n.a.,,F,
Chris Harris,1481089,n.a.,n.a.,,M,
Alain Cote,1481090,n.a.,n.a.,,M,
Richard Peddie,1481093,Jan 1947,n.a.,72,M,Canadian
Chris Slaughter,1481094,n.a.,n.a.,,M,
Greg Fennig,1481095,n.a.,n.a.,,M,
Rick Fuson,1481096,1953,n.a.,66,M,
Gary Hentschel,1481099,1962,n.a.,57,M,
Captain Jon Adams,1481100,Mar 1946,n.a.,73,M,American
Jonathan Hess,1481101,1958,n.a.,61,M,
Rob Hillman,1481102,n.a.,n.a.,,M,
Leonard Hoops,1481103,n.a.,n.a.,,M,
Joyce Irwin,1481104,n.a.,n.a.,,F,
Jim Isch,1481105,n.a.,n.a.,,M,
Phil Kenney,1481107,1960,n.a.,59,M,
Doctor Kathy Lee,1481108,n.a.,n.a.,,F,
Rob Manuel,1481109,1969,n.a.,50,M,
Susan Matthews,1481113,n.a.,n.a.,,F,
Andy Mattingly,1481115,n.a.,n.a.,,M,
Keith Metzger,1481116,1958,n.a.,61,M,American
Kristin Mays-Corbitt,1481117,n.a.,n.a.,,F,
Kyle Slagle,1481118,n.a.,n.a.,,M,
Allison Melangton,1481119,1961,n.a.,58,F,
Lilia Alexander,1481120,n.a.,n.a.,,F,
Roger Plemens,1481123,1956,n.a.,63,M,
Jacqueline Nytes,1481124,n.a.,n.a.,,F,
Ersal Ozdemir,1481125,n.a.,n.a.,,M,
Jim Garner,1481126,1953,n.a.,66,M,
Doctor Beni Rovinski,1481127,1957,n.a.,62,M,
Brian Payne,1481128,n.a.,n.a.,,M,American
Melissa Reese,1481131,n.a.,n.a.,,F,
Fred Jones,1481134,22 Mar 1965,n.a.,54,M,
Simone Tudor,1481139,n.a.,n.a.,,F,
Patty Prosser,1481140,n.a.,n.a.,,F,
Ronnie Beale,1481143,1956,n.a.,63,M,
Rob Pruitt,1481144,n.a.,n.a.,,M,
Beverly Mason,1481145,1953,n.a.,66,F,
Mark Rhodes,1481146,n.a.,n.a.,,M,
Jamie Pearson,1481150,n.a.,n.a.,,M,
Rafael Sanchez,1481154,n.a.,n.a.,,M,
Lisa Schlehuber,1481157,n.a.,n.a.,,F,
Stan Jeffress,1481161,1946,n.a.,73,M,
Zachary Scott,1481164,n.a.,n.a.,,M,
Doctor Adam Burrell,1481167,1970,n.a.,49,M,
Doctor Neil Solomons,1481169,n.a.,n.a.,,M,
Joe Slaughter,1481171,n.a.,n.a.,,M,
Louis Buck Jr,1481172,1949,n.a.,70,M,
Robert Huizinga,1481174,n.a.,n.a.,,M,
Doctor Dennis Trinkle,1481176,n.a.,n.a.,,M,
Carolyn Huscusson,1481177,1953,n.a.,66,F,
Ryan Scaggs,1481179,1975,n.a.,44,M,
Pete Ward,1481180,n.a.,n.a.,,M,American
Ace Yakey Jr,1481183,n.a.,n.a.,,M,American
Larry Mandt,1481184,1952,n.a.,67,M,
David Bright,1481185,1971,n.a.,48,M,
Raul Zavaleta,1481186,n.a.,n.a.,,M,
Dennis Bourgeault,1481187,n.a.,n.a.,,M,
Michael Huber,1481193,1976,n.a.,43,M,
Todd Cotterill,1481194,n.a.,n.a.,,F,American
Vandana Kapur,1481195,n.a.,n.a.,,F,
Sally Fillbrunn,1481196,n.a.,n.a.,,F,
Marty Vanags,1481197,n.a.,n.a.,,M,
Brian Gildea,1481198,1973,n.a.,46,M,
Adam Meyers,1481202,n.a.,n.a.,,M,
Renee Beckloff,1481203,n.a.,n.a.,,F,
Dan Plants,1481204,1967,n.a.,52,M,
Jim Cielinski,1481206,n.a.,n.a.,,M,
Mike Convertino II,1481208,1967,n.a.,52,M,
Scott Fuselier,1481212,n.a.,n.a.,,M,
Gregg Marston,1481213,1951,n.a.,68,M,
Shawn Henry,1481214,1962,n.a.,57,M,
Brandon Brooks,1481215,1958,n.a.,61,M,
Christopher Scully,1481216,1978,n.a.,41,M,
Doctor Jon Hopper,1481217,1962,n.a.,57,M,
Weldon Cude,1481218,n.a.,n.a.,,M,American
Gary Bryant,1481219,n.a.,n.a.,,M,
Alex Ionescu,1481220,26 Apr 1986,n.a.,33,M,Romanian
Jim Plush,1481222,n.a.,n.a.,,M,
Jessica DeCianno,1481225,n.a.,n.a.,,F,
Dave Diehl,1481229,n.a.,n.a.,,M,
Doctor Sven Krasser,1481231,n.a.,n.a.,,M,
Andrew Coe,1481232,n.a.,n.a.,,M,
Quentin Gwyer,1481233,n.a.,n.a.,,M,
Wendi Rafferty,1481234,n.a.,n.a.,,F,
Brian Staats,1481237,n.a.,n.a.,,M,
Brad Albrecht,1481240,n.a.,n.a.,,M,
Kumar Tewari,1481243,n.a.,n.a.,,M,
Jacques Coumans,1481253,n.a.,n.a.,,M,
Doctor Erhard Busek,1481277,25 Mar 1941,n.a.,78,M,Austrian
Ivan Krastev,1481279,n.a.,n.a.,,M,
Johanna Mair,1481280,n.a.,n.a.,,F,
Ivan Vejvoda,1481282,n.a.,n.a.,,M,
Ken White,1481283,1954,n.a.,65,M,
Robert Greenberg,1481284,1967,n.a.,52,M,
Anne-Marie Ripley,1481285,1969,n.a.,50,F,
Doctor Gregoire Cosendai,1481287,1971,n.a.,48,M,
John Skoba,1481288,n.a.,n.a.,,M,
Brian Mech,1481289,1968,n.a.,51,M,
Edward Randolph,1481290,1957,n.a.,62,M,
Aaron Mendelsohn,1481291,1951,n.a.,68,M,
Gregg Williams,1481292,1958,n.a.,61,M,
Walter Hjelmar,1481302,n.a.,n.a.,,M,
Ken Michelini,1481303,n.a.,n.a.,,M,
Ken Casto,1481305,n.a.,n.a.,,M,
Mark Halpin,1481308,n.a.,n.a.,,M,
Amie Kukkola,1481309,n.a.,n.a.,,F,
Gordon McCague,1481310,n.a.,n.a.,,M,
Neil Peterson,1481311,n.a.,n.a.,,M,
Randy Hunt,1481312,n.a.,n.a.,,M,
Sandra Loop,1481313,n.a.,n.a.,,F,
Lachlan Watson,1481314,n.a.,n.a.,,M,
Michele Cot,1481315,n.a.,n.a.,,F,
Bill Moss III,1481316,n.a.,n.a.,,M,
Bruno Caravaggio,1481317,n.a.,n.a.,,M,
Chuck Jones,1481318,n.a.,n.a.,,M,
Ruth Ives,1481319,n.a.,n.a.,,F,
Shane Young III,1481320,1971,n.a.,48,M,
Jim Kimble,1481321,n.a.,n.a.,,M,
Rebecca Priestley,1481322,n.a.,n.a.,,F,
Sarah Button,1481324,Mar 1962,n.a.,57,F,American
Steven Canale,1481326,n.a.,n.a.,,M,
Sonny Fulkerson,1481328,n.a.,n.a.,,M,
Nathan Huey,1481329,n.a.,n.a.,,M,
Marc Jones,1481331,n.a.,n.a.,,M,
Francisco Romero,1481336,n.a.,n.a.,,M,
Caroline Withers,1481337,Apr 1980,n.a.,39,F,British
Ed Kelleher,1481338,n.a.,n.a.,,M,Spanish
Patrick Balit,1481340,n.a.,n.a.,,M,
James Monaghan,1481344,Apr 1980,n.a.,39,M,British
Matt Camassa,1481346,n.a.,n.a.,,M,
Matt Kozlov,1481348,n.a.,n.a.,,M,
Nancy Vitug,1481349,n.a.,n.a.,,F,
Justin Wolfe,1481350,Jan 1972,n.a.,47,M,
Aoife McArdle,1481363,n.a.,n.a.,,F,
Ngoc Robertson,1481367,n.a.,n.a.,,F,
Carol Horace,1481368,n.a.,n.a.,,F,
Robbie Payne,1481371,n.a.,n.a.,,M,
Shae-Lynn Mathers,1481378,n.a.,n.a.,,F,
Christopher Halvorsen,1481381,1972,n.a.,47,M,
Vincent Camara,1481382,n.a.,n.a.,,M,
gray Tenkman,1481384,1970,n.a.,49,M,
Chris Fosse,1481385,n.a.,n.a.,,M,
Mark Howell,1481386,n.a.,n.a.,,M,
Bo Howell,1481387,n.a.,n.a.,,M,
Karl Sexton,1481388,n.a.,n.a.,,M,
John Reed,1481389,1944,n.a.,75,M,
Stephen Jackson,1481390,n.a.,n.a.,,M,
Doug Johnson,1481391,n.a.,n.a.,,M,
John Boukis,1481392,n.a.,n.a.,,M,
Hong Chen,1481396,1983,n.a.,36,M,
Laura Clark,1481400,1971,n.a.,48,F,
Paul Bunch,1481402,n.a.,n.a.,,M,
Bobby Sanders II,1481403,1980,n.a.,39,M,
Tami Klerr,1481405,n.a.,n.a.,,F,
Marcia Ringle,1481407,1956,n.a.,63,F,
Steve Powell,1481408,n.a.,n.a.,,M,
Rik Geiersbach,1481409,n.a.,n.a.,,M,
Robin Everhart,1481411,n.a.,n.a.,,F,
Kent Thoelke,1481413,n.a.,n.a.,,M,
Doctor Ray Johnson,1481415,n.a.,n.a.,,M,
Ellen Annala,1481416,n.a.,n.a.,,F,
Jrme Spencer,1481417,n.a.,n.a.,,M,
Scott Blalock,1481418,n.a.,n.a.,,M,
Carl Rutstein,1481419,n.a.,n.a.,,M,
Ralph Frderer,1481420,1965,n.a.,54,M,
Alex Kalafatides,1481421,1963,n.a.,56,M,
Brian Geitner,1481426,n.a.,n.a.,,M,
Michael Hart,1481427,n.a.,n.a.,,M,
Linda Zwobota,1481429,1950,n.a.,69,F,
Chuck Moran Jr,1481434,1950,n.a.,69,M,
Kevin Cleary,1481436,n.a.,n.a.,,M,
Chris George,1481437,1962,n.a.,57,M,
Ken Adams,1481439,1951,n.a.,68,M,
Jeff Kline,1481440,1963,n.a.,56,M,American
Nadine Bowers,1481441,1941,n.a.,78,F,
Miguel Madero,1481443,1949,n.a.,70,M,
Doctor Roberto Rosenkranz,1481444,1950,n.a.,69,M,American
Ron Diamond,1481447,1951,n.a.,68,M,
Doctor Toshinari Tamura,1481448,30 Nov 1943,n.a.,75,M,
Art Douville,1481449,n.a.,n.a.,,M,
Paulo de Souza,1481450,1964,n.a.,55,M,
Pat Cotroneo,1481451,1964,n.a.,55,M,
Tim Brazy Jr,1481452,1959,n.a.,60,M,
Jeffrey Knyal,1481453,1965,n.a.,54,M,
Peter Strife II,1481454,n.a.,n.a.,,F,
Dan Rebeor,1481455,1968,n.a.,51,M,
Elizabeth Talerman,1481456,n.a.,n.a.,,F,
Dan Parsons,1481457,1964,n.a.,55,M,
George Wurtz III,1481458,n.a.,n.a.,,M,
Bruce Hogan,1481460,n.a.,n.a.,,M,
Brown Readmond,1481461,1943,n.a.,76,M,
Scott Murphy,1481462,n.a.,n.a.,,M,
John Angleson,1481464,n.a.,n.a.,,M,
Thomas White III,1481465,1965,n.a.,54,M,
Dave Dimmick,1481466,n.a.,n.a.,,M,
Donald Ross,1481467,n.a.,n.a.,,M,
Elias Kouchakji,1481469,n.a.,n.a.,,M,
Doctor Al Lin,1481471,n.a.,n.a.,,M,
Michael Lowenstein,1481474,n.a.,n.a.,,M,
Doctor Mike Martinelli,1481475,n.a.,n.a.,,M,
Austin McChord,1481476,1985,n.a.,34,M,
Jonathan Ord,1481477,1971,n.a.,48,M,
Doctor James Polarek,1481478,n.a.,n.a.,,M,
Leanne Price,1481479,n.a.,n.a.,,F,
Ted Tucker,1481480,n.a.,n.a.,,M,
Dana Emery,1481481,1961,n.a.,58,F,
Tyler Resh,1481483,n.a.,n.a.,,M,
Paul Saint-Pierre,1481484,1955,n.a.,64,M,
Darren Dorey,1481485,n.a.,n.a.,,M,
Bill Shaklovitz,1481488,n.a.,n.a.,,M,
Doctor Marquita Chamblee,1481489,n.a.,n.a.,,F,
Sam Altman,1481492,n.a.,n.a.,,M,
Patrick Flatley,1481493,03 Oct 1963,n.a.,55,M,
Yoav Wiegenfeld,1481499,1972,n.a.,47,M,
Doctor Bob Froehlich,1481500,1953,n.a.,66,M,
Peter Tesch,1481501,n.a.,n.a.,,M,
Ramsey Ali,1481502,n.a.,n.a.,,M,
Lisa Rowe,1481503,n.a.,n.a.,,F,
Doctor Anish Bhatnagar,1481505,1967,n.a.,52,M,
Tony Wondka,1481506,1961,n.a.,58,M,
Gina Phelps,1481507,1956,n.a.,63,F,
Doctor Stephen Kirnon,1481508,1962,n.a.,57,M,
Sarah Hodges,1481509,n.a.,n.a.,,F,
Julie Blacklock,1481510,n.a.,n.a.,,F,
Larry Israelite,1481511,1953,n.a.,66,M,
Krishna Kannan,1481512,n.a.,n.a.,,M,
Kristen Yen,1481513,n.a.,n.a.,,F,
Geoffrey Smalling,1481514,n.a.,n.a.,,M,
Zach Woith,1481515,n.a.,n.a.,,M,
Siva Kumar,1481516,1961,n.a.,58,M,
Matt Howland,1481517,n.a.,n.a.,,M,
James Newman,1481518,n.a.,n.a.,,M,
Doctor William Glauser,1481519,n.a.,n.a.,,M,
Matthew Strongin,1481521,n.a.,n.a.,,M,
Michelle Miller,1481522,n.a.,n.a.,,F,
Doctor Alessandro Monge,1481524,n.a.,n.a.,,M,
Luca Zullo,1481527,n.a.,n.a.,,M,
Kurt Cavano,1481533,n.a.,n.a.,,M,
Michelle McComb,1481534,n.a.,n.a.,,F,
Darren Harris,1481535,n.a.,n.a.,,M,
Patrick Sugrue,1481536,n.a.,n.a.,,M,American
Michael Churchill,1481538,1964,n.a.,55,M,
Ben Au,1481539,n.a.,n.a.,,M,
Linda Weinzettl,1481540,n.a.,n.a.,,F,
Geoff Ramey,1481541,1974,n.a.,45,M,
Greg Stevenson,1481542,n.a.,n.a.,,M,
Brian Hunt,1481543,n.a.,n.a.,,M,
Pat Kirby,1481544,n.a.,n.a.,,M,
Pierre Rocque,1481545,n.a.,n.a.,,M,
Marc-Andre Pelletier,1481546,n.a.,n.a.,,M,
William Bremner,1481548,n.a.,n.a.,,M,
Jason Shields,1481551,n.a.,n.a.,,M,
Scott Gilbert,1481552,n.a.,n.a.,,M,
Keyvan Salehi,1481553,n.a.,n.a.,,M,
Stacy Kimmett,1481557,n.a.,n.a.,,F,
Doctor Natalia Kanem,1481562,n.a.,n.a.,,F,Panamanian
Tade Aina,1481567,n.a.,n.a.,,M,Nigerian
Richard Senechal,1481573,n.a.,n.a.,,M,
Serge Azria,1481576,n.a.,n.a.,,M,
Rose Maruru,1481578,n.a.,n.a.,,F,Kenyan
Alla Felder,1481579,1973,n.a.,46,F,
Jonathan Kalman,1481580,1957,n.a.,62,M,
Scott Frederiksen,1481587,1965,n.a.,54,M,
Rob Bryngelson,1481589,1968,n.a.,51,M,
Milo Arkema,1481590,1950,n.a.,69,M,
Harry Rosenbaum,1481591,1949,n.a.,70,M,
Charles Swanson,1481592,1946,n.a.,73,M,
Dennis Heieie,1481593,n.a.,n.a.,,M,
Matt Cimino,1481594,n.a.,n.a.,,M,
Rachel Bell,1481595,n.a.,n.a.,,F,
Doctor Launa Aspeslet,1481596,Apr 1966,n.a.,53,F,Canadian
Ken Feld of Potomac,1481597,1948,n.a.,71,M,American
Doctor Derrick Freitag,1481598,n.a.,n.a.,,M,
Bob Roback,1481599,1968,n.a.,51,M,
Doctor Mark Adams,1481601,n.a.,n.a.,,M,
S Beck,1481602,1958,n.a.,61,M,
Kent Ivanoff,1481603,1964,n.a.,55,M,
Paula Jones,1481604,1947,n.a.,72,F,
Robert Burd,1481605,n.a.,n.a.,,M,
Jake Nichol,1481606,1951,n.a.,68,M,
Adam Grossman,1481607,1977,n.a.,42,M,
Doctor Inderpal Bhandari,1481608,1960,n.a.,59,M,
Steve Gaspar,1481609,n.a.,n.a.,,M,
Doctor James Mond,1481610,1946,n.a.,73,M,
Mark Stimpson,1481611,n.a.,n.a.,,M,
Gregor Stewart,1481612,29 May 1964,n.a.,55,M,British
George Elkas,1481614,n.a.,n.a.,,M,
Doctor Jerrold Grossman,1481616,1948,n.a.,71,M,
Larry Guiheen,1481617,1951,n.a.,68,M,
Don Won Chang,1481619,20 Mar 1954,n.a.,65,M,South Korean
Quentin Smith Jr,1481620,1951,n.a.,68,M,
Mary Fedewa,1481621,1965,n.a.,54,F,
Chris Burbach,1481622,1975,n.a.,44,M,
Jeff Brezek,1481623,n.a.,n.a.,,M,
Michael Zieg,1481624,1972,n.a.,47,M,
Mark Campbell,1481632,n.a.,n.a.,,M,
Inderjit Saini,1481636,n.a.,n.a.,,M,
Steve Christensen,1481639,1957,n.a.,62,M,
Pat Boyle,1481640,1954,n.a.,65,M,
Raaj Brar,1481641,1973,n.a.,46,M,
Sharon Donovan,1481642,1957,n.a.,62,F,
Aaron Sasson,1481645,n.a.,n.a.,,M,
Aneliya Vasilieva,1481647,1987,n.a.,32,F,
Guy Rey-Herme,1481648,n.a.,n.a.,,M,
Myles Pressey III,1481649,1957,n.a.,62,M,
Nestor Zwyhun,1481650,n.a.,n.a.,,M,
John Urban,1481651,n.a.,n.a.,,M,
Andreas Stinnes,1481652,n.a.,n.a.,,M,
Ahmad El Hamawi,1481653,n.a.,n.a.,,M,
Chris Caren,1481654,1967,n.a.,52,M,American
Dave Adams,1481655,n.a.,n.a.,,M,
John Atherton,1481657,n.a.,n.a.,,M,
Jeremy Kranz,1481659,n.a.,n.a.,,M,
Doctor John Barrie,1481661,n.a.,n.a.,,M,
Theresa Griffin-Rossi,1481662,n.a.,n.a.,,F,
Sally Elliot,1481664,n.a.,n.a.,,F,
Kathleen Millgard,1481665,n.a.,n.a.,,F,
Douglas Womer Jr,1481666,n.a.,n.a.,,M,
Liz Rockhold,1481667,n.a.,n.a.,,F,
Dede Wakefield,1481669,n.a.,n.a.,,F,
Allen Barr,1481670,1954,n.a.,65,M,
Greg Johnsen,1481671,n.a.,n.a.,,M,
Jeff Langston,1481672,n.a.,n.a.,,M,
Mac McGary,1481673,n.a.,n.a.,,M,
Doug Turrell,1481674,n.a.,n.a.,,M,
Chris Minson,1481679,n.a.,n.a.,,M,
Steve Golik,1481680,n.a.,n.a.,,M,
Anil Nair,1481681,n.a.,n.a.,,M,
Nancy Lazaros,1481682,n.a.,n.a.,,F,
Will Lowe,1481683,n.a.,n.a.,,M,
Cathy Plouzek,1481684,1961,n.a.,58,F,
Chris Harrick,1481685,n.a.,n.a.,,M,
John Cordes,1481686,n.a.,n.a.,,M,
Doctor Christian Storm,1481687,n.a.,n.a.,,M,
Denise Bauer,1481688,n.a.,n.a.,,F,
Craig Sandbulte,1481690,n.a.,n.a.,,M,
Joe Grissom,1481691,n.a.,n.a.,,M,
Nathan Green,1481692,n.a.,n.a.,,M,
Lawrence Conway,1481693,n.a.,n.a.,,M,
Greg Drollinger,1481694,n.a.,n.a.,,M,
Craig Smith,1481695,n.a.,n.a.,,M,
Scott Clawson,1481696,n.a.,n.a.,,M,
Rusty Bowsher,1481698,n.a.,n.a.,,M,
Hank Cotney,1481699,n.a.,n.a.,,M,
Kevin Freeze,1481700,n.a.,n.a.,,M,
Jim Ingle,1481701,n.a.,n.a.,,M,
Ann Gitin,1481702,n.a.,n.a.,,F,
Richard Hill,1481703,n.a.,n.a.,,M,
Len Dias,1481704,n.a.,n.a.,,M,
Jennifer Adams,1481705,n.a.,n.a.,,F,
D Lance Jr,1481706,n.a.,n.a.,,M,
Sam Houston,1481707,n.a.,n.a.,,M,
Andy Thomas,1481708,n.a.,n.a.,,M,
Jeff Pace,1481709,n.a.,n.a.,,M,
Jim Norman,1481710,n.a.,n.a.,,M,
Stan Erwin,1481711,n.a.,n.a.,,M,
Lawrence O'Connor,1481712,n.a.,n.a.,,M,
Richard Paddock,1481713,n.a.,n.a.,,M,
Mary Castles,1481714,n.a.,n.a.,,F,
Annell Dell'Andrea,1481715,n.a.,n.a.,,F,
Kathleen Ramlow,1481716,n.a.,n.a.,,F,
Jay Legg,1481717,n.a.,n.a.,,M,
John Holland,1481718,n.a.,n.a.,,M,
Blake Patterson,1481719,n.a.,n.a.,,M,
John Hardaway,1481721,n.a.,n.a.,,M,
Bob Griffith,1481722,n.a.,n.a.,,M,
Cynthia Powell,1481723,n.a.,n.a.,,F,
Nancy Gallo,1481724,n.a.,n.a.,,F,
Andy Uchida,1481725,n.a.,n.a.,,M,
Sterling Baker,1481726,n.a.,n.a.,,M,American
Scott Jones,1481727,n.a.,n.a.,,M,
Joe Wrightson,1481728,n.a.,n.a.,,M,
Scot Ross,1481729,1959,n.a.,60,M,
Dan Lewis,1481730,n.a.,n.a.,,M,
Bill Wizeman,1481731,n.a.,n.a.,,M,
Tom Pera,1481732,n.a.,n.a.,,M,
Steve Bernstein,1481733,n.a.,n.a.,,M,
Roger Pinkerton,1481734,n.a.,n.a.,,M,
Drew Tyo,1481735,n.a.,n.a.,,M,
Joe Freda,1481737,1960,n.a.,59,M,
Randy Littleson,1481738,n.a.,n.a.,,M,
Kraig Washburn,1481740,n.a.,n.a.,,M,
Kurt Thomet,1481741,1959,n.a.,60,M,
David Marin,1481742,n.a.,n.a.,,M,
James Lowery Jr,1481743,n.a.,n.a.,,M,
Julie Newsome,1481744,n.a.,n.a.,,F,
Susan Longo,1481746,n.a.,n.a.,,F,
Richard Wilken,1481747,n.a.,n.a.,,M,
Ron Poole,1481748,n.a.,n.a.,,M,
Peter Jeffe,1481749,n.a.,n.a.,,M,
Cathy Ogletree,1481750,n.a.,n.a.,,F,
Christie Russell,1481751,n.a.,n.a.,,F,
Denise Smith,1481752,n.a.,n.a.,,F,
Dawn Carre,1481753,n.a.,n.a.,,F,
Lindsay Brown,1481754,n.a.,n.a.,,F,
May Yau,1481755,n.a.,n.a.,,F,
Matthew O'Neill,1481756,n.a.,n.a.,,M,
Chad Rosenberg,1481757,n.a.,n.a.,,M,
Jim Briles III,1481759,n.a.,n.a.,,M,
Doctor Tony Chou,1481760,n.a.,n.a.,,M,
Blake Shumate,1481761,n.a.,n.a.,,M,
Doctor Rohit Vishnoi,1481762,n.a.,n.a.,,M,
Marc Smith,1481763,n.a.,n.a.,,M,
Jim Vanderhider,1481764,1959,n.a.,60,M,
Paul Waltz,1481765,n.a.,n.a.,,M,
Jay Jesse,1481766,n.a.,n.a.,,M,
Mike Hollinger,1481767,n.a.,n.a.,,M,
Tony Albrecht,1481768,n.a.,n.a.,,M,
Wes Caldwell,1481769,n.a.,n.a.,,M,
Nikki Herman,1481771,n.a.,n.a.,,F,
Marcus Featherston,1481772,n.a.,n.a.,,M,
Carl Houghton,1481773,n.a.,n.a.,,M,
Rob Rogers,1481774,n.a.,n.a.,,M,
Kevin Moffatt,1481775,n.a.,n.a.,,M,
Doctor David Coker,1481776,n.a.,n.a.,,M,
Laine Napier,1481777,Feb 1965,n.a.,54,M,British
Lisa Jesse,1481778,Jun 1965,n.a.,54,F,American
Jesse Miller,1481779,Dec 1960,n.a.,58,M,American
Dennis Linn,1481780,Sep 1960,n.a.,58,M,American
Terry Dooley,1481781,n.a.,n.a.,,M,
Scott Brooks,1481782,n.a.,n.a.,,M,
Nate Gilbertson,1481783,n.a.,n.a.,,M,
Caleb Griffith,1481784,n.a.,n.a.,,M,
Brad Smith,1481785,n.a.,n.a.,,M,
Nathan Pramik,1481786,n.a.,n.a.,,M,
Rick Bradshaw,1481787,n.a.,n.a.,,M,
