name,name_id,dob,dod,age,gender,nationality
Rich Adams,1586030,1962,n.a.,57,M,
Chad Lindholm,1586031,n.a.,n.a.,,M,
Carl Northrop,1586033,n.a.,n.a.,,M,
Russell Leighton,1586034,n.a.,n.a.,,M,
Ken Crawford,1586036,n.a.,n.a.,,M,
Greg Lutes,1586038,n.a.,n.a.,,M,
Bill Burke,1586039,n.a.,n.a.,,M,
Jonathan Kraft,1586040,n.a.,n.a.,,M,
Jody Zorn,1586041,n.a.,n.a.,,M,
Edmund Baker,1586042,n.a.,n.a.,,M,
Sam Leffell,1586043,n.a.,n.a.,,M,
Clara Liang,1586044,n.a.,n.a.,,F,
W Lessmann,1586045,n.a.,n.a.,,M,
Christopher Bub,1586046,1979,n.a.,40,M,
Lisa Jurinka,1586047,n.a.,n.a.,,F,
Andy Marshall,1586048,n.a.,n.a.,,M,
Greg Fairchild,1586049,n.a.,n.a.,,M,
Marwan Karam,1586050,Aug 1973,n.a.,45,M,British
Ranji Nagaswami,1586051,n.a.,n.a.,,F,
Jimmy Wang,1586053,n.a.,n.a.,,M,
Angela Ross,1586054,n.a.,n.a.,,F,
George Meyls IV,1586055,n.a.,n.a.,,M,
Teri Lovelace,1586056,n.a.,n.a.,,F,
Wayne Waldrop,1586057,n.a.,n.a.,,M,
Ed Chin,1586058,n.a.,n.a.,,M,
Dawn DeHart,1586060,n.a.,n.a.,,F,
Martha Shifflett,1586061,n.a.,n.a.,,F,
Gunter Ziegenbalg,1586062,n.a.,n.a.,,M,
Dany Berghoff,1586063,n.a.,n.a.,,M,
Phil O'Neil,1586065,1971,n.a.,48,M,
Nobuyuki Nakano,1586067,13 Jan 1959,n.a.,60,M,
Anthony Sciortino Jr,1586068,1980,n.a.,39,M,
Kyle Kimball,1586070,1973,n.a.,46,M,
Katrina Wright,1586073,n.a.,n.a.,,F,
Baden Wehmeyer,1586074,n.a.,n.a.,,M,
Paul Goffredi,1586079,n.a.,n.a.,,M,
Judy Adams,1586082,n.a.,n.a.,,F,
Max Donley,1586083,1969,n.a.,50,M,
Andrew Goldfarb,1586088,n.a.,n.a.,,M,
Hidehiko Teshirogi,1586102,n.a.,n.a.,,M,
Jerome Bevierre,1586115,n.a.,n.a.,,M,
Cindy Dill,1586125,n.a.,n.a.,,F,
Lanchun Duan,1586133,n.a.,n.a.,,F,
Joe D'Urso,1586142,1968,n.a.,51,M,
Eric Koehler,1586146,n.a.,n.a.,,M,
Tetsuo Ogawa,1586151,29 Oct 1959,n.a.,59,M,Japanese
David Price,1586152,n.a.,n.a.,,M,
Jeff Noce,1586174,1969,n.a.,50,M,
Andrew Sykes,1586176,1971,n.a.,48,M,
Don Welch,1586188,1963,n.a.,56,M,
Jamie Piper,1586189,1985,n.a.,34,F,
Todd Renaud,1586191,1971,n.a.,48,M,
Deana Moylan,1586192,1970,n.a.,49,F,
Nathan Davis,1586214,n.a.,n.a.,,M,
Ross Dekle,1586216,1982,n.a.,37,M,
Ryan Pakulski,1586218,n.a.,n.a.,,M,
Mickey Barnett,1586220,1952,n.a.,67,M,
Brain Easterly,1586221,n.a.,n.a.,,M,
Bruce Carlson,1586241,03 Oct 1949,n.a.,69,M,American
Mike Manning,1586242,n.a.,n.a.,,M,
Steve Harrington,1586243,n.a.,n.a.,,M,
Nishant Bakaya,1586247,n.a.,n.a.,,M,
Matt Bennett,1586248,n.a.,n.a.,,M,
Jeff Caira,1586253,1957,n.a.,62,M,
Jeff DeMarrais,1586255,n.a.,n.a.,,M,
Lilly Marks,1586258,n.a.,n.a.,,F,
Sarah Tavel,1586259,n.a.,n.a.,,F,American
Martin Uczen,1586260,1972,n.a.,47,M,
Tony Collins,1586262,n.a.,n.a.,,M,
Saad Khalil,1586263,1983,n.a.,36,M,
Doctor Hugh Sampson,1586264,1944,n.a.,75,M,
Miguel Almeida,1586267,n.a.,n.a.,,M,
Richard Lewis,1586268,1972,n.a.,47,M,
Jennifer Felix,1586269,n.a.,n.a.,,F,
Richard Florea,1586272,1963,n.a.,56,M,
Adam Tuttle,1586275,n.a.,n.a.,,M,
Ben Pierce,1586280,n.a.,n.a.,,M,
Will Easton,1586282,n.a.,n.a.,,M,
David Henderson,1586283,1971,n.a.,48,M,
Doctor Eric Jolly,1586285,n.a.,n.a.,,M,
Ken Catchot,1586287,1963,n.a.,56,M,
Yvonne Wassenaar,1586289,n.a.,n.a.,,F,
Simon Weaver,1586294,n.a.,n.a.,,M,
Todd Dupuis,1586297,1963,n.a.,56,M,
Beth LaBreche,1586305,n.a.,n.a.,,F,
Pawan Joshi,1586307,n.a.,n.a.,,M,
Jens-Thomas Pietralla,1586309,02 Mar 1969,n.a.,50,M,
Hank Bartos,1586310,n.a.,n.a.,,M,
Peter Hirsch,1586311,n.a.,n.a.,,M,
Richard Benyon,1586313,21 Oct 1960,n.a.,58,M,British
Hans van Heukelum,1586314,n.a.,n.a.,,M,
Carissa Newton,1586318,n.a.,n.a.,,F,
Doctor John Brownstein,1586321,n.a.,n.a.,,M,
Justin Lambeth,1586324,n.a.,n.a.,,M,
Julie Bernard,1586325,n.a.,n.a.,,F,
Sandy Fliderman,1586328,1977,n.a.,42,M,
Les Riedl,1586329,n.a.,n.a.,,M,
Doctor Jeff Hanke,1586331,n.a.,n.a.,,M,
Chris Mitchell,1586332,1939,n.a.,80,M,
Dottie Mattison,1586333,n.a.,n.a.,,F,
Vincent Lum,1586334,1962,n.a.,57,M,
Don Willoughby,1586335,n.a.,n.a.,,M,
Peter Castle,1586336,1969,n.a.,50,M,
John Lepinski,1586337,n.a.,n.a.,,M,
Brian Myers,1586341,n.a.,n.a.,,M,
Jon Suarez-Davis,1586342,04 Aug 1970,n.a.,48,M,
Doctor Dehua Yang,1586343,n.a.,n.a.,,M,
Mark Bonanno,1586345,1967,n.a.,52,M,
Greg Aunan,1586349,1969,n.a.,50,M,
Jane Bowling-Wilson,1586350,n.a.,n.a.,,F,
Mike Pedlow,1586353,n.a.,n.a.,,M,
Bill Kassul,1586355,02 Oct 1964,n.a.,54,M,American
Jeff Wolf,1586357,n.a.,n.a.,,M,
Moira Lowe,1586358,n.a.,n.a.,,F,
Tom Grbelja,1586362,1959,n.a.,60,M,
Julie Mattlin,1586364,n.a.,n.a.,,F,
Eduardo Saverin,1586366,19 Mar 1982,n.a.,37,M,Brazilian
Jack Sutton Jr,1586367,n.a.,n.a.,,M,
Brian Acton,1586368,1972,n.a.,47,M,American
Doctor Wild Hans-Peter,1586373,16 Jun 1941,n.a.,78,M,
Walter O'Hara,1586376,1936,n.a.,83,M,
Jill Mason,1586377,n.a.,n.a.,,F,
John Fisher,1586378,01 Jun 1961,n.a.,58,M,American
Doctor Victor Koldyaev,1586379,n.a.,n.a.,,M,
Michel Throux,1586380,1949,n.a.,70,M,
Cyril Brignone,1586382,n.a.,n.a.,,M,
Doctor Rimma Pirogova,1586383,n.a.,n.a.,,F,
Guy Laliberte,1586384,02 Sep 1959,n.a.,59,M,Canadian
Doctor Jos Jimeno Doaque,1586385,n.a.,n.a.,,M,
Gary Melara,1586386,n.a.,n.a.,,M,
Steve Mays,1586387,n.a.,n.a.,,M,
Sukanta Ganguly,1586389,n.a.,n.a.,,M,
Bill Cobb,1586390,n.a.,n.a.,,M,
Jim Irsay,1586392,13 Jun 1959,n.a.,60,M,American
Dan Hunt,1586393,30 Mar 1994,n.a.,25,M,
Bill Dochterman,1586395,n.a.,n.a.,,M,
Mark Dawson,1586396,n.a.,n.a.,,M,
Thomas Johnston,1586397,n.a.,n.a.,,M,
Twyla Fuertes,1586400,n.a.,n.a.,,F,
Mark Young,1586401,n.a.,n.a.,,M,
Ken Lapierre,1586405,1958,n.a.,61,M,
Edward Byon,1586406,n.a.,n.a.,,M,
Steve Bock,1586413,n.a.,n.a.,,M,
Carolus Nolet Sr,1586426,1941,n.a.,78,M,
Doctor Seham Ibrahim,1586430,1969,n.a.,50,F,
Jay Rothman,1586434,n.a.,n.a.,,M,
Todd Peterson,1586445,1970,n.a.,49,M,
Jochen Siegert,1586446,n.a.,n.a.,,M,
Tom Gallo,1586449,n.a.,n.a.,,M,
Squire Velves,1586450,n.a.,n.a.,,M,
Adityo Prakash,1586456,1967,n.a.,52,M,
Stanley Jaspan,1586457,n.a.,n.a.,,M,
Marcel Cassard,1586458,n.a.,n.a.,,M,Lebanese
Jason Maynard,1586459,n.a.,n.a.,,M,
Eniko Fodor,1586460,1968,n.a.,51,F,
Mike Current,1586461,n.a.,n.a.,,M,
Doctor David Kita,1586462,n.a.,n.a.,,M,
John Ruvolo,1586464,n.a.,n.a.,,M,
Doctor Kevin Short,1586465,n.a.,n.a.,,M,
Pavan Agarwal,1586466,n.a.,n.a.,,M,
John Birmingham Jr,1586467,n.a.,n.a.,,M,
Doctor David Williams,1586468,n.a.,n.a.,,M,
Doctor Anirban Datta,1586469,n.a.,n.a.,,M,
Doctor Joseph Siemienczuk,1586470,1953,n.a.,66,M,
Scott Fredericksen,1586471,n.a.,n.a.,,M,
Jim Kalyvas,1586472,n.a.,n.a.,,M,
Tom Maida,1586473,n.a.,n.a.,,M,
Doctor Thomas Hecht,1586474,1947,n.a.,72,M,
Jim McKeown,1586476,n.a.,n.a.,,M,
Susan Pravda,1586478,n.a.,n.a.,,F,
Eileen Ridley,1586480,n.a.,n.a.,,F,
Doctor Arthur Yang,1586481,n.a.,n.a.,,M,
Van Tengberg,1586482,n.a.,n.a.,,M,
Steven Vazquez,1586484,n.a.,n.a.,,M,
James Clark,1586486,n.a.,n.a.,,M,
Doctor Claude Cohen,1586487,n.a.,n.a.,,M,
Max Welsh,1586488,n.a.,n.a.,,M,
Mike Cataldo,1586490,n.a.,n.a.,,M,
Doctor Greg Exarhos,1586491,n.a.,n.a.,,M,
Doctor Charles Han,1586492,1944,n.a.,75,M,
Matthew Price,1586494,n.a.,n.a.,,M,
Doctor Dale Schaefer,1586495,n.a.,n.a.,,M,
Jack Lasater II,1586498,n.a.,n.a.,,M,
Michael Blau,1586502,n.a.,n.a.,,M,
Doctor C Singh,1586506,n.a.,n.a.,,M,
Doctor Kash Mittal,1586507,1948,n.a.,71,M,
Doctor John Texter,1586509,n.a.,n.a.,,M,
Doctor Peter Moon,1586514,n.a.,n.a.,,M,
Doctor Jennifer Hoyt-Lalli,1586515,10 Oct 1974,n.a.,44,F,
Vince Baranauskas III,1586517,10 Feb 1979,n.a.,40,M,
Melissa Campbell,1586519,n.a.,n.a.,,F,
Doctor Richard Claus,1586520,n.a.,n.a.,,M,
Taz Katira,1586707,n.a.,n.a.,,M,
Mike Tuteur,1586523,n.a.,n.a.,,M,
Janis Nordstrom,1586525,1957,n.a.,62,F,
Tom Budde,1586526,n.a.,n.a.,,M,
Anne Lang,1586527,n.a.,n.a.,,F,
Scott Kilburg,1586529,n.a.,n.a.,,M,
Kim Hiett,1586530,n.a.,n.a.,,F,
Doctor Sharon Abrahams,1586531,n.a.,n.a.,,F,
Beth Chiaiese,1586532,n.a.,n.a.,,F,
Tony Sawyer,1586533,n.a.,n.a.,,M,
Jeff Bois,1586534,n.a.,n.a.,,M,
Richard Zabel,1586535,n.a.,n.a.,,M,
Linda Sanders,1586536,n.a.,n.a.,,F,
Jim Donnelly,1586538,n.a.,n.a.,,M,
Alice How,1586539,26 Nov 1956,n.a.,62,F,Chinese
Joon Choi,1586540,n.a.,n.a.,,M,
Edward Weinstein,1586555,1972,n.a.,47,M,
Doctor Tim Vander Wood,1586564,n.a.,n.a.,,M,
David Brukman,1586565,n.a.,n.a.,,M,
Doctor Steve Compton,1586573,n.a.,n.a.,,M,
Rich Brown,1586576,1965,n.a.,54,M,
Sheila Daly,1586591,n.a.,n.a.,,F,
Deb Knoerzer,1586592,n.a.,n.a.,,F,
Doctor Xiaoxia Cui,1586599,1975,n.a.,44,F,
Phil Carson,1586606,n.a.,n.a.,,M,
Doyle Hanson,1586607,n.a.,n.a.,,M,
Jim LaFoy,1586608,n.a.,n.a.,,M,
Brad Schardin,1586609,n.a.,n.a.,,M,
Mark Snowden,1586610,n.a.,n.a.,,M,
Dean Tesch,1586611,n.a.,n.a.,,M,
Todd Ware,1586612,n.a.,n.a.,,M,
Rob Greer,1586613,n.a.,n.a.,,M,
Jeff Edelen,1586615,n.a.,n.a.,,M,
Kristine Cudahy,1586616,n.a.,n.a.,,F,
Douglas McMillan,1586618,Jan 1946,n.a.,73,M,British
Chad Sears,1586619,n.a.,n.a.,,M,
Claude Dupuis,1586621,n.a.,n.a.,,M,
Janet Bauman,1586622,n.a.,n.a.,,F,
Tara Blackburn,1586624,n.a.,n.a.,,F,
Sungjoon Cho,1586627,n.a.,n.a.,,M,
Brett Cummings,1586628,n.a.,n.a.,,M,
Steve Brennan,1586631,n.a.,n.a.,,M,
Chris Kelley,1586633,n.a.,n.a.,,M,
Keith Brittain,1586635,n.a.,n.a.,,M,
Erin Burr,1586636,n.a.,n.a.,,F,
Jim Kim,1586639,n.a.,n.a.,,M,
Lady Dannatt,1586641,27 Apr 1954,n.a.,65,F,British
Joe Garber,1586642,1963,n.a.,56,M,
Radhika Cobb,1586646,n.a.,n.a.,,F,
Paul Ponzo,1586649,1965,n.a.,54,M,
Tifanie Tremble,1586654,n.a.,n.a.,,F,
Kathy Chang,1586658,n.a.,n.a.,,F,
Doctor JP Pfander,1586659,n.a.,n.a.,,M,
Laura Batty,1586662,n.a.,n.a.,,F,
Brian Koo,1586667,n.a.,n.a.,,M,
Anthony Donofrio,1586671,n.a.,n.a.,,M,
Doctor James Zhao,1586674,n.a.,n.a.,,M,
Cyber Cao,1586677,n.a.,n.a.,,M,
Drew Oetting,1586678,n.a.,n.a.,,M,
Michael Chang,1586681,n.a.,n.a.,,M,
Jack Chen,1586683,n.a.,n.a.,,M,
Stacey Olson,1586684,n.a.,n.a.,,F,
Ricardo Fernandez Silva Jr,1586685,n.a.,n.a.,,M,
Robert Flanigan,1586686,n.a.,n.a.,,M,
Doctor Han Shen,1586688,n.a.,n.a.,,M,
Jerry Gates,1586689,1953,n.a.,66,M,
Lior Susan,1586691,n.a.,n.a.,,M,
Brian Gildea,1586693,n.a.,n.a.,,M,
David Helgerson,1586696,n.a.,n.a.,,M,
Lae Jang,1586697,n.a.,n.a.,,M,
Lex Pedersen,1586699,n.a.,n.a.,,M,
Jin Lee,1586700,n.a.,n.a.,,M,
Christian Kallen,1586701,n.a.,n.a.,,M,
Aaron Shin,1586702,n.a.,n.a.,,M,
Tony Bruschi,1586703,n.a.,n.a.,,M,
Michael Baeg,1586704,n.a.,n.a.,,M,
John Lee,1586706,n.a.,n.a.,,M,
Haitao Zhang,1586708,n.a.,n.a.,,M,
Tom Kerr,1586710,n.a.,n.a.,,M,
Andrea Kramer,1586714,1968,n.a.,51,F,
Kevin Lucey,1586717,n.a.,n.a.,,M,
Miguel Luia,1586719,n.a.,n.a.,,M,
Rajeev Viswanathan,1586720,n.a.,n.a.,,M,
Jeff Meeker,1586723,n.a.,n.a.,,M,
Enrique Colbert,1586725,n.a.,n.a.,,M,
Sarah Mehra,1586726,n.a.,n.a.,,F,
Alex Goldman,1586728,n.a.,n.a.,,M,
Sean Gelb,1586730,n.a.,n.a.,,M,
Doctor Amit Mehta,1586731,n.a.,n.a.,,M,
John Miesner,1586733,n.a.,n.a.,,M,
Jane Huxley,1586734,n.a.,n.a.,,F,
Griffith Norville,1586735,n.a.,n.a.,,M,
Judith Crawford,1586736,n.a.,n.a.,,F,
Andrew Schardt,1586737,n.a.,n.a.,,M,
Eric Teegarden,1586740,1978,n.a.,41,M,
Lars Pace,1586742,n.a.,n.a.,,M,
Matthew Pellini,1586744,n.a.,n.a.,,M,
Nayef Perry,1586745,n.a.,n.a.,,M,
Jack Wood,1586747,n.a.,n.a.,,M,
Jay Rosenberger,1586748,n.a.,n.a.,,M,
Terry Hammett,1586749,n.a.,n.a.,,M,
Mike Ryan,1586751,n.a.,n.a.,,M,
Zac Bookman,1586752,n.a.,n.a.,,M,
Dennis Scharf,1586755,n.a.,n.a.,,M,
John Stake,1586758,n.a.,n.a.,,M,
Laura Warren,1586761,n.a.,n.a.,,F,
Brian Ray,1586762,n.a.,n.a.,,M,
Sarah Moret,1586764,n.a.,n.a.,,F,
Michael Hall,1586765,1948,n.a.,71,M,
Mingchen Xia,1586766,n.a.,n.a.,,M,
Paul Yett,1586767,n.a.,n.a.,,M,
Paula Schlotfeldt,1586771,n.a.,n.a.,,F,
Stacey Hudson,1586772,n.a.,n.a.,,F,
Sungji An,1586774,n.a.,n.a.,,M,
Lisa Grill,1586776,n.a.,n.a.,,F,
John Elliott,1586779,n.a.,n.a.,,M,
Kelly Munsch,1586780,n.a.,n.a.,,F,
Barbara Coppola,1586781,n.a.,n.a.,,F,
John Nguyen,1586782,n.a.,n.a.,,M,
Clover Chambers,1586783,n.a.,n.a.,,F,
Jason Veenstra,1586784,n.a.,n.a.,,M,
Bill Williams,1586786,n.a.,n.a.,,M,
Lynette Stanley-Maddocks,1586787,n.a.,n.a.,,F,
E Garner,1586791,n.a.,n.a.,,M,
Lord Westbury,1586795,29 May 1950,n.a.,69,M,British
Doctor Sharon Hrynkow,1586796,1961,n.a.,58,F,
Juan Kimble,1586799,n.a.,n.a.,,M,
Vanessa Picariello,1586800,n.a.,n.a.,,F,
Marcus Switzer,1586802,n.a.,n.a.,,M,
Jennifer Mesirow,1586803,n.a.,n.a.,,F,
Darren Findley,1586807,n.a.,n.a.,,M,
Doctor Christopher Nocera,1586808,1977,n.a.,42,M,
Nicholas Dorion,1586810,n.a.,n.a.,,M,
Yad Garcha,1586815,n.a.,n.a.,,M,
Clive Mullins,1586817,n.a.,n.a.,,M,
Max Donelan,1586819,n.a.,n.a.,,M,
Iain Mant,1586822,n.a.,n.a.,,M,
Bob Fischer,1586823,05 Jun 1942,n.a.,77,M,Canadian
Arny Epstein,1586825,n.a.,n.a.,,M,
Marc de La Bruyre,1586826,n.a.,n.a.,,M,
Nathan Greeno,1586828,n.a.,n.a.,,M,
Monica Latowicki,1586829,n.a.,n.a.,,F,
Joe Reed,1586830,n.a.,n.a.,,M,
John Blount,1586832,1971,n.a.,48,M,
Frank Mcdermott,1586833,n.a.,n.a.,,M,
Hakan Goker,1586834,n.a.,n.a.,,M,
Kit Emert,1586835,n.a.,n.a.,,M,
Domingo Isasi,1586836,n.a.,n.a.,,M,
Joe Marinelli,1586837,n.a.,n.a.,,M,
Cary Bounds,1586838,n.a.,n.a.,,M,
LaWanna Teixeira,1586839,1953,n.a.,66,F,
Tim Ciurlik,1586840,1966,n.a.,53,M,
Dave McColley,1586842,1956,n.a.,63,M,
Karl Westrick,1586843,1972,n.a.,47,M,
Spencer Eckard,1586844,n.a.,n.a.,,M,
Maggie Drozd,1586845,n.a.,n.a.,,F,
Jeanine Banks,1586855,n.a.,n.a.,,F,
Charles Boyce,1586864,1930,n.a.,89,M,
James Campbell,1586870,n.a.,n.a.,,M,
Steve Bourne,1586873,n.a.,n.a.,,M,
Kenneth Geren,1586875,n.a.,n.a.,,M,
Lawrence Bruno,1586878,n.a.,n.a.,,M,
Marc Chodock,1586908,1979,n.a.,40,M,
Roy Moskowitz,1586910,n.a.,n.a.,,M,
Mark Licari,1586924,n.a.,n.a.,,M,
David Colleran,1586929,n.a.,n.a.,,M,
Travis Knight,1586933,1974,n.a.,45,M,
Ray Jenner,1586940,1951,n.a.,68,M,
Elena Villacieros,1586960,n.a.,n.a.,,F,
Vctor de vila Rueda Sr,1586964,n.a.,n.a.,,M,
Lucy Panter,1586971,17 Jul 1974,n.a.,44,F,British
Robert Felicelli,1586982,n.a.,n.a.,,M,
Tim Lawrence,1586984,n.a.,n.a.,,M,
Doctor Markus Schabacker,1586985,1963,n.a.,56,M,
Scott Bohaboy,1586987,n.a.,n.a.,,M,
Lisa Brown,1586991,n.a.,n.a.,,F,
Bob Larew,1586995,n.a.,n.a.,,M,
Patty Owens,1586996,n.a.,n.a.,,F,American
Lani Cathey,1586999,n.a.,n.a.,,F,
Rick Sorensen,1587001,n.a.,n.a.,,M,
Sir Robert Ogden,1587002,15 Jan 1936,n.a.,83,M,British
John Wehrle,1587003,1973,n.a.,46,M,
Michael Hammond Jr,1587006,n.a.,n.a.,,M,
Dorrie Pighetti,1587007,n.a.,n.a.,,F,
Bill Belekewicz,1587008,n.a.,n.a.,,M,
Dave Winchester,1587009,1953,n.a.,66,M,
Ken Safft,1587010,n.a.,n.a.,,M,
Bruce Broussard Jr,1587012,n.a.,n.a.,,M,
Doctor Vanessa Lawrence,1587013,14 Jul 1962,n.a.,57,F,British
Jim Hatch,1587014,n.a.,n.a.,,M,
Clyde Owen,1587017,n.a.,n.a.,,M,
Doctor Olevia Pitts,1587018,n.a.,n.a.,,F,
Mitch Cain,1587020,n.a.,n.a.,,M,
Tony Buttrick,1587021,n.a.,n.a.,,M,
Douglas Findling,1587022,n.a.,n.a.,,M,
Krista Weaver,1587023,n.a.,n.a.,,F,
Christine Kasson,1587024,n.a.,n.a.,,F,
Tom Kuslits,1587025,n.a.,n.a.,,M,
Doctor Lothar Germeroth,1587028,n.a.,n.a.,,M,
Laurie Nilsen,1587029,n.a.,n.a.,,F,
Rajan Brito,1587030,n.a.,n.a.,,M,
Brenda Burns,1587031,n.a.,n.a.,,F,
Deb Samples,1587032,n.a.,n.a.,,F,
Brandi Wessel,1587034,n.a.,n.a.,,F,
Cindy Myers,1587036,n.a.,n.a.,,F,
Joe Redoutey,1587037,n.a.,n.a.,,M,
Charles Gomez,1587040,n.a.,n.a.,,M,
Doctor Ali Tehrani,1587043,n.a.,n.a.,,M,
Helen Deeble,1587044,14 Sep 1961,n.a.,57,F,British
Mary Fowlie,1587048,n.a.,n.a.,,F,
Chris Aikens,1587049,n.a.,n.a.,,F,
Andrey Sizov,1587052,11 Mar 1981,n.a.,38,M,Russian
Tim Callahan,1587053,n.a.,n.a.,,M,
Patrick Duffy,1587054,17 Aug 1954,n.a.,64,M,Irish
Erica Carlson,1587055,n.a.,n.a.,,F,
Neil Klompas,1587056,n.a.,n.a.,,M,
Dorian Williams,1587058,1960,n.a.,59,M,
Doctor Brian Miller,1587060,n.a.,n.a.,,M,
Doctor Surjit Dixit,1587062,n.a.,n.a.,,M,
Alfred Fischer,1587063,1948,n.a.,71,M,
Jeanie Wade,1587064,n.a.,n.a.,,F,
Ross Lennox,1587065,n.a.,n.a.,,M,
Glenn Vavoso,1587067,n.a.,n.a.,,M,
Dave Tucker,1587068,n.a.,n.a.,,M,
Doctor Jennifer Kaufman-Shaw,1587074,n.a.,n.a.,,F,
H Hunter,1587075,1942,n.a.,77,M,
Verne McKay,1587076,04 Oct 1942,n.a.,76,M,Canadian
Robert Niven,1587078,1942,n.a.,77,M,
Mike May,1587080,n.a.,n.a.,,M,
Nick Bedford,1587081,n.a.,n.a.,,M,
Jared Fitch,1587083,n.a.,n.a.,,M,
Gordon Hoy,1587087,n.a.,n.a.,,M,
John Farris,1587091,n.a.,n.a.,,M,
Amos Michelson,1587092,n.a.,n.a.,,M,
Doctor Shermaine Tilley,1587093,n.a.,n.a.,,F,
Doctor Len Presta,1587095,n.a.,n.a.,,M,
Jodi Bachand,1587096,n.a.,n.a.,,F,
Amanda DePalma,1587097,1972,n.a.,47,F,
Doctor Ed Saltzberg,1587098,n.a.,n.a.,,M,
Bryan Everett,1587105,n.a.,n.a.,,M,
Dennis Appel,1587111,n.a.,n.a.,,M,
S Sewell,1587117,1977,n.a.,42,M,
Rafe D'Amico,1587121,n.a.,n.a.,,M,American
Colleen Spencer,1587122,n.a.,n.a.,,F,
Anthony Migliorino,1587125,n.a.,n.a.,,M,
Jamie Olson,1587126,n.a.,n.a.,,M,
Curtis Bloch,1587127,n.a.,n.a.,,M,
Eric Hill,1587131,n.a.,n.a.,,M,
Phil Rielly,1587133,n.a.,n.a.,,M,
Doctor Jennifer Hagerman,1587138,n.a.,n.a.,,F,
Rob Burkart,1587143,n.a.,n.a.,,M,
Joan Kerulis,1587144,n.a.,n.a.,,F,
Ben Hodgin,1587147,n.a.,n.a.,,M,
Diane Morton,1587148,n.a.,n.a.,,F,
Carl D'Alessandro,1587150,n.a.,n.a.,,M,
ED Zoiss,1587153,n.a.,n.a.,,M,
Dustin Symes,1587154,n.a.,n.a.,,M,
Bill Gattle,1587155,n.a.,n.a.,,M,
Nicole Bryan,1587157,n.a.,n.a.,,F,
Brad Moore,1587158,1974,n.a.,45,M,
Carl Esterhay,1587160,1956,n.a.,63,M,
Michel Gagnon,1587161,n.a.,n.a.,,M,
Francis Sauve,1587165,1963,n.a.,56,M,
Jorge Estepa,1587166,1970,n.a.,49,M,
Doctor Michael Boretti,1587171,n.a.,n.a.,,M,
Emile Farhan,1587172,n.a.,n.a.,,M,
Richard Drust,1587174,n.a.,n.a.,,M,
Amit Agrawal,1587175,1976,n.a.,43,M,
Mike Bibak,1587176,n.a.,n.a.,,M,American
Danuta Dbrowska,1587184,n.a.,n.a.,,F,
Jose Rios,1587196,n.a.,n.a.,,M,
Professor  Dr Maria Roncarolo,1587198,1954,n.a.,65,F,Italian
Philip de Jong,1587199,1960,n.a.,59,M,
Bryan Schumaker,1587200,1976,n.a.,43,M,
Sabina Desiato,1587202,n.a.,n.a.,,F,
Shawn Lankton,1587210,n.a.,n.a.,,M,
Brett Reynolds,1587213,n.a.,n.a.,,M,
Kevin Finney,1587220,n.a.,n.a.,,M,
Lucy Millington,1587223,n.a.,n.a.,,F,
Douglas Reif,1587226,1954,n.a.,65,M,
George Poh,1587251,1963,n.a.,56,M,Singaporean
Bennie Benvenuto,1587267,n.a.,n.a.,,M,
Sean Corridon,1587274,n.a.,n.a.,,M,
Ben Semmes,1587278,n.a.,n.a.,,M,
Maralin Falik,1587283,n.a.,n.a.,,F,
Mike Alkin,1587285,1965,n.a.,54,M,
Shawn Lane,1587286,n.a.,n.a.,,M,
Michael Pray,1587287,n.a.,n.a.,,M,
Mike Wortley,1587299,n.a.,n.a.,,M,
Beverley Tew,1587300,02 Oct 1967,n.a.,51,F,British
Bill Drummond,1587306,26 Jan 1959,n.a.,60,M,British
Curtis Hecht,1587308,n.a.,n.a.,,M,
Sandra Ozola,1587311,Apr 1971,n.a.,48,F,British
Catherine Jourdan,1587314,n.a.,n.a.,,F,
Glenn Brunker,1587317,1964,n.a.,55,M,
Steve Ellis,1587321,n.a.,n.a.,,M,
Enrico Fichera,1587326,n.a.,n.a.,,M,
Ralf Preyer,1587334,n.a.,n.a.,,M,
Christophe Poupinel,1587343,n.a.,n.a.,,M,
Brad Cowles,1587386,n.a.,n.a.,,M,
Alex Horvath,1587389,1962,n.a.,57,M,
Craig Timm,1587394,n.a.,n.a.,,M,
J Claude,1587396,n.a.,n.a.,,M,
Kevin Haas,1587397,n.a.,n.a.,,M,
Caydee McCormick,1587398,n.a.,n.a.,,F,
Robert Mateicka,1587399,n.a.,n.a.,,M,
Dustin Lovingood,1587400,n.a.,n.a.,,M,
Fred Sharpe,1587401,1949,n.a.,70,M,
Kenneth Guernsey,1587402,n.a.,n.a.,,M,
Tami Martin,1587407,n.a.,n.a.,,F,
Troy Fields,1587409,n.a.,n.a.,,M,
Christine Alfieri,1587410,n.a.,n.a.,,F,
Atul Thakrar,1587411,1959,n.a.,60,M,
Paul Perozeni,1587414,n.a.,n.a.,,M,
Katherine Proctor,1587415,n.a.,n.a.,,F,
Peter Majeski,1587416,n.a.,n.a.,,M,
Pepe Carmona,1587418,n.a.,n.a.,,M,
Jim Collins,1587423,n.a.,n.a.,,M,
Jeffrey Wells,1587428,n.a.,n.a.,,M,
Don Jackson,1587429,n.a.,n.a.,,M,
Kevin Trepa,1587430,n.a.,n.a.,,M,
Miki Kapoor,1587431,n.a.,n.a.,,M,
Doctor Jack Weet,1587432,n.a.,n.a.,,M,
