name,name_id,dob,dod,age,gender,nationality 
Marylou Hayford,596492,09 May 1930,28 May 2008,82,F,
Stirling Pack Jr,596493,n.a.,n.a.,,M,
Richard Straeter,596494,1958,n.a.,61,M,
Noah Gottdiener,596495,1956,n.a.,63,M,
Paul Melde,596496,1961,n.a.,58,M,
Robert Grant,596497,1938,n.a.,81,M,
George Littell,596498,1945,n.a.,74,M,
John Benson,596499,1962,n.a.,57,M,
Maria Gray,596500,1950,n.a.,69,F,
W Keenan Jr,596501,1951,n.a.,68,M,
Peter Ezersky,596502,1960,n.a.,59,M,
Robert Kavanaugh,596503,1935,n.a.,84,M,
Gerard Creagh,596504,1958,n.a.,61,M,
Professor Leigh McAlister,596505,1949,n.a.,70,F,
Jacob Silverman,596506,1971,n.a.,48,M,
David Gordon,596507,1942,n.a.,77,M,British
Raul Romero,596508,1952,n.a.,67,M,
John Stuart III,596510,1935,n.a.,84,M,
Anton Levy,596511,1974,n.a.,45,M,
Bill Walker,596512,1942,n.a.,77,M,
Jeffrey Nordhaus,596513,1968,n.a.,51,M,
Ron Murff,596514,1953,n.a.,66,M,
Robert Greenwood,596515,1945,n.a.,74,M,
Kevin Hanigan,596516,1955,n.a.,64,M,
Brett Marschke,596517,1962,n.a.,57,M,
Mark Crawford,596519,1960,n.a.,59,M,
Greg Scholl,596520,1970,n.a.,49,M,
Karen Hartnett,596521,1947,n.a.,72,F,
Kent Thompson,596522,n.a.,n.a.,,M,
Michael Calcote,596523,1962,n.a.,57,M,
Edward Forman,596524,1968,n.a.,51,M,
Jerry Hickenbottom,596525,1942,n.a.,77,M,
John Wessman,596526,1965,n.a.,54,M,
Scott Almy,596527,1965,n.a.,54,M,
Bob Belke,596528,1970,n.a.,49,M,
Craig Gifford,596529,1967,n.a.,52,M,
Danny Stein,596530,1969,n.a.,50,M,American
Richard Gottehrer,596531,1941,n.a.,78,M,
Stanley Schneider,596532,1948,n.a.,71,M,
Brad Navin,596534,1971,n.a.,48,M,
Sander Levy,596535,1961,n.a.,58,M,
Dan Pifer,596536,1969,n.a.,50,M,
Steve Haase,596537,1975,n.a.,44,M,
Miki Tunis,596538,n.a.,n.a.,,M,
Jeff Nimerofsky,596539,n.a.,n.a.,,M,
Hiromitsu Ogawa,596540,1940,n.a.,79,M,
John Nishibori,596541,1944,n.a.,75,M,
Jeff Lovell,596542,1952,n.a.,67,M,
Fred Bauthier,596543,1954,n.a.,65,M,
Victor Garcia,596544,1968,n.a.,51,M,
Camille Cutino,596545,1959,n.a.,60,F,
Thomas Phuong,596546,1966,n.a.,53,M,
David Pinkman,596550,09 Apr 1957,n.a.,62,M,Canadian
Donald Verbick,596551,09 Jun 1950,n.a.,69,M,
Tim Hunstad,596552,15 Jul 1957,n.a.,62,M,
David Lewis,596553,24 Mar 1953,n.a.,66,M,Canadian
Pierre-Marie de Leener,596556,Aug 1957,n.a.,61,M,Belgian
Doctor Dan Skrovanek,596558,n.a.,n.a.,,M,
Tony Doye,596560,1956,n.a.,63,M,British
Katie Reinsmidt,596567,1978,n.a.,41,F,
Dan Summerlin,596570,n.a.,n.a.,,M,
Manuel De Melgar y Oliver,596594,n.a.,n.a.,,M,
Nissan Joseph,596599,1964,n.a.,55,M,
Luca Tomassini,596603,1965,n.a.,54,M,
Craig Millar,596604,n.a.,n.a.,,M,
Don Daigle,596614,1941,n.a.,78,M,
Zoltan Varga,596616,1974,n.a.,45,M,
Doctor Boris Vaynberg,596617,n.a.,n.a.,,M,
Alec Pismiris,596619,15 Dec 1962,n.a.,56,M,Australian
Tim Sutton,596623,05 May 1960,n.a.,59,M,British
Debra Fraser-Howze,596625,n.a.,n.a.,,F,
David Green,596632,1945,n.a.,74,M,
Carlos Calderon Jr,596638,n.a.,n.a.,,M,
Alan Lyons,596643,Apr 1971,n.a.,48,M,British
Louise McCormick,596649,1943,n.a.,76,F,
Neal Stern,596650,1968,n.a.,51,M,
Randa Minkarah,596654,n.a.,n.a.,,F,
Mark Johnson,596659,1960,n.a.,59,M,
Tom McGrath,596666,09 Feb 1956,n.a.,63,M,
Marvin Dennis,596681,1937,n.a.,82,M,
Gary Sawka,596682,1946,n.a.,73,M,
General Clayton Melton,596683,1944,n.a.,75,M,
George Passela,596684,1945,n.a.,74,M,
George Lu,596685,1965,n.a.,54,M,
William Hsu,596688,1965,n.a.,54,M,
Doctor Don Sull,596690,1963,n.a.,56,M,
Doctor Jianming Yu,596691,1972,n.a.,47,M,
Arthur Reichstetter,596692,14 Jun 1946,n.a.,73,M,
Zhiguo Fu,596693,1950,n.a.,69,M,
Andy Broom,596694,n.a.,n.a.,,M,
Norman Holmes,596695,1956,n.a.,63,M,
David Anderson,596696,n.a.,n.a.,,M,
Mike Lutz,596697,n.a.,n.a.,,M,
Shay Torton,596698,n.a.,n.a.,,M,
Lammot du Pont,596699,1966,n.a.,53,M,
Hossein Fateh,596700,1967,n.a.,52,M,
Gregory Smith,596701,1957,n.a.,62,M,
Michael Castine,596702,1954,n.a.,65,M,
W Cantrell Jr,596703,1971,n.a.,48,M,
Scott Davis,596705,1960,n.a.,59,M,
Daniel Gressel,596706,1954,n.a.,65,M,
Maria Kenny,596708,1966,n.a.,53,F,
John Merchant,596709,1949,n.a.,70,M,
David Minella,596710,1953,n.a.,66,M,
M Kestler Jr,596711,1964,n.a.,55,M,
Guohua Wan,596712,1953,n.a.,66,F,
Patrick Landers,596713,1955,n.a.,64,M,
James Cahill,596714,1963,n.a.,56,M,
Jeff Monroe,596715,1967,n.a.,52,M,
J Allison,596716,1953,n.a.,66,M,
Guopeng Gao,596717,1973,n.a.,46,M,
John Toole,596718,04 Apr 1941,n.a.,78,M,
Hongjun Si,596719,1976,n.a.,43,M,
Liuqiu Bai,596720,1969,n.a.,50,F,
John McFadden,596721,1944,n.a.,75,M,
Bob Berlinsky,596722,1960,n.a.,59,M,
Yulin Hao,596723,1945,n.a.,74,M,
Doctor Ning Li,596724,1954,n.a.,65,F,
Doctor Shaoqiu Xia,596725,1946,n.a.,73,M,
Doctor Shiyan Yang,596726,1963,n.a.,56,M,
Terrell Falk,596728,1951,n.a.,68,F,
Bill Powers Jr,596729,30 May 1946,n.a.,73,M,American
Craig Knight,596730,1947,n.a.,72,M,
Bill Fitzgerald IV,596731,n.a.,n.a.,,M,
Eugene Youngentob,596732,n.a.,n.a.,,M,
Tom Burleson,596733,n.a.,n.a.,,M,
Amanda Eilian,596734,1976,n.a.,43,F,
Charles Etheredge Jr,596735,1964,n.a.,55,M,
Piyush Sodha,596736,Sep 1959,n.a.,59,M,American
Richard Donaldson,596737,1960,n.a.,59,M,
John Pierret,596738,n.a.,n.a.,,M,
Sheila Finlayson,596739,n.a.,n.a.,,F,
Timothy Anderson,596740,n.a.,n.a.,,M,
T Wilson,596741,1951,n.a.,68,M,
Christopher Hopkins,596742,1953,n.a.,66,M,
Karim Hirji,596743,1962,n.a.,57,M,
Errin Kimball,596744,1968,n.a.,51,M,
Patti Beatch,596745,1966,n.a.,53,F,
Ron Phillips,596746,1965,n.a.,54,M,
Tom Milne,596747,1946,n.a.,73,M,
Gordon Tallman,596748,1943,n.a.,76,M,
William Thompson,596749,1948,n.a.,71,M,
Bill Timmins,596751,1937,n.a.,82,M,
Rod Haverslew,596753,n.a.,n.a.,,M,
James Baker,596754,1943,n.a.,76,M,
Mark Haggerty,596755,1948,n.a.,71,M,
Bob Young,596756,n.a.,n.a.,,M,
Michael Rosenbaum,596757,1938,n.a.,81,M,
David Grimm,596758,1960,n.a.,59,M,
Chuck Jehl,596759,1968,n.a.,51,M,
Vahe Dombalagian,596760,1973,n.a.,46,M,
Chris Nines,596761,1971,n.a.,48,M,
Alberto Del Valle,596762,1943,n.a.,76,M,
Paul Williams,596763,1966,n.a.,53,M,American
Gregg Steinberg,596764,1963,n.a.,56,M,
Noel Guillama-Alvarez,596765,1959,n.a.,60,M,
Donald Cohen,596766,1953,n.a.,66,M,
Susan Gallagher,596767,1960,n.a.,59,F,British
Doctor Marion Thorpe Jr,596768,1965,n.a.,54,F,
Captain Zaka Khogyani,596918,1968,n.a.,51,M,
Enrique Senior Hernandez,596770,03 Aug 1943,n.a.,75,M,
Doctor Jose De la Torre,596773,1943,n.a.,76,M,Cuban
John Catsimatidis,596774,07 Sep 1948,n.a.,70,M,American
Raymond Syufy,596775,1962,n.a.,57,M,
Doctor Erdal Yildirim,596776,1936,n.a.,83,M,
Myron Turfitt,596777,1951,n.a.,68,M,
The Hon. Pamela Wallin,596778,10 Apr 1953,n.a.,66,F,Canadian
Jim Murphy,596779,1945,n.a.,74,M,
John Wagner,596780,27 Feb 1959,n.a.,60,M,American
Theodore Nikolis,596781,14 Oct 1954,n.a.,64,M,
Joseph Syufy,596782,n.a.,n.a.,,M,
Carl Pescio,596783,1951,n.a.,68,M,
Tim Warner,596784,1944,n.a.,75,M,
Alistair Sinclair Jr,596785,Feb 1961,n.a.,58,M,Canadian
D Sinclair,596786,1951,n.a.,68,M,
I Garr,596787,1952,n.a.,67,M,
Bob Wardell,596788,1944,n.a.,75,M,
Roger Girard,596789,1943,n.a.,76,M,
Doctor Karl Johe,596790,1960,n.a.,59,M,
Carl Albert,596791,1942,n.a.,77,M,
William Oldaker,596792,1941,n.a.,78,M,
John Conron,596793,1950,n.a.,69,M,
Jack Goldman,596794,18 Nov 1940,n.a.,78,M,American
Rob McNutt,596795,1960,n.a.,59,M,
Jonathan Hunt,596796,1967,n.a.,52,M,
Judy Lassa,596797,1958,n.a.,61,F,
Rick Russell,596798,1945,n.a.,74,M,
Bob Strenge,596799,1954,n.a.,65,M,
Carlos Sepulveda Jr,596800,1957,n.a.,62,M,American
Jorge Rico,596801,1965,n.a.,54,M,
Merrill Solomon,596802,n.a.,n.a.,,M,
Doctor Craig Thompson,596803,1952,n.a.,67,M,
Fred Millsaps,596804,1930,n.a.,89,M,
Joth Ricci,596807,1967,n.a.,52,M,
Mike Signorelli,596809,n.a.,n.a.,,M,
Raymond De Graaf,596810,1966,n.a.,53,M,
Isabel Carvajal,596814,n.a.,n.a.,,F,
Simon Kneen,596815,1961,n.a.,58,M,
David Lahar,596820,29 Oct 1957,n.a.,61,M,
Gary Santo Jr,596821,1967,n.a.,52,M,
John Beckman,596822,n.a.,n.a.,,M,
Michelle Shriver,596824,n.a.,n.a.,,F,
Doctor Roger Norwich,596826,02 Apr 1950,n.a.,69,M,British
Richard Allen,596836,n.a.,n.a.,,M,
David Kahn,596838,n.a.,n.a.,,M,
Krishna Chivukula,596840,1947,n.a.,72,M,
David Willis,596841,1972,n.a.,47,M,
Michael Parker,596846,1964,n.a.,55,M,
Louis Eslami,596849,n.a.,n.a.,,M,
Pete Yeoman,596851,1959,n.a.,60,M,
Polly Sumner,596856,1954,n.a.,65,F,
Bradley Botsch Sr,596857,n.a.,n.a.,,M,
Doctor Phillip Mitchell,596859,n.a.,n.a.,,M,
Sebastien Moerman,596863,1973,n.a.,46,M,French
Dan Ferrari,596869,1958,n.a.,61,M,
Cherry Hu,596870,1957,n.a.,62,F,
Bob Johnston,596872,1939,n.a.,80,M,
Kirill Androsov,596875,13 Jun 1972,n.a.,47,M,Russian
John Wolf,596876,1969,n.a.,50,M,
Gary Beck,596879,1970,n.a.,49,M,
Elizabeth Ryan,596882,n.a.,n.a.,,F,
Doctor Mary Spellman,596888,n.a.,n.a.,,F,
Anton Esterhuizen,596894,1952,n.a.,67,M,
Doctor Mike Edgell,596898,1960,n.a.,59,M,
Tom Stone,596901,n.a.,n.a.,,M,
Vince Franceschi,596906,1959,n.a.,60,M,
Joe Serratelli,596910,n.a.,n.a.,,M,
Mickey Moman,596913,1950,n.a.,69,M,
Doctor Patricia Lindley,596916,1959,n.a.,60,F,
Peter O'Brien,596917,1969,n.a.,50,M,
Marcio Cabrera,596919,1964,n.a.,55,M,
Tony Argiz,596920,18 Oct 1953,n.a.,65,M,
Howard Surloff,596925,1965,n.a.,54,M,
Paul Fredericks,596926,1955,n.a.,64,M,
David Aloise,596927,1955,n.a.,64,M,
John Gandy,596928,1954,n.a.,65,M,American
Roberta Ornstein,596929,1949,28 Apr 2013,68,F,
J Grant,596930,20 Nov 1946,n.a.,72,M,
Arthur Dammarell Jr,596931,1943,n.a.,76,M,
Doctor Mary Propes-Jackson,596932,1952,n.a.,67,F,American
Doctor Robin Smith,596933,1965,n.a.,54,F,
Bruce Cox,596934,1950,n.a.,69,M,
David Swanberg,596935,1955,n.a.,64,M,
Lori Holmes-Woods,596936,1962,n.a.,57,F,
J McGraw,596937,1958,n.a.,61,M,
Doctor Ron Najafi,596938,1958,n.a.,61,M,
Dwight Babcock,596939,1947,n.a.,72,M,
Jack O'Reilly,596940,1943,n.a.,76,M,
Doctor Bez Khosrovi,596941,1943,n.a.,76,M,
Doctor Colin Scott,596942,1951,n.a.,68,M,
Doctor Wayne Marasco,596943,1953,n.a.,66,M,
Al Smith,596945,1943,n.a.,76,M,
Fred Swindler,596947,1947,n.a.,72,M,
Doctor Joseph Zuckerman,596948,25 Jan 1952,n.a.,67,M,
Moshe Bar-Niv,596949,1948,n.a.,71,M,
Doctor Georgopapadakou Dakou,596951,1950,n.a.,69,F,
Larry May,596953,1949,n.a.,70,M,
Charles Cashion,596954,1951,n.a.,68,M,
Rusty Sammons,596955,1973,n.a.,46,M,
Doctor Anthony Dailley,596956,1954,n.a.,65,M,
Michael Lax,596957,1953,n.a.,66,M,
Jody Powers,596958,1947,n.a.,72,M,
Doctor Oleg Egorov,596959,1969,n.a.,50,M,
Bob Aholt Jr,596960,1961,n.a.,58,M,
Dennis Clark,596962,1953,n.a.,66,M,
Bob Tufts,596963,13 Mar 1934,n.a.,85,M,American
Robert White,596964,1935,n.a.,84,M,
Terry Crain,596965,1961,n.a.,58,M,
Tony Wicks,596966,1938,n.a.,81,M,
Doctor Ken Krantz,596967,n.a.,n.a.,,M,
Doctor Garrett Brown,596968,1929,n.a.,90,M,
Arlene Graime,596969,n.a.,n.a.,,F,
Doctor Julio Guerra,596970,n.a.,n.a.,,M,
Doctor Denis Rodgerson,596971,1934,n.a.,85,M,
Doctor George Smith,596973,n.a.,n.a.,,M,
David Gullickson,596974,n.a.,n.a.,,M,
Renee Cohen,596975,n.a.,n.a.,,F,
Fred Zeidman,596976,1946,n.a.,73,M,American
Governor Gary Johnson,596977,01 Jan 1953,n.a.,66,M,
Steven Wasserman,596978,1961,n.a.,58,M,
Mark Weinreb,596979,1952,n.a.,67,M,
Robert Blaha,596980,1956,n.a.,63,M,
Eric Knipfer,596983,n.a.,n.a.,,M,
Don Segna,596984,03 Jun 1932,25 Oct 2012,84,M,American
Cathy Trusler,596985,n.a.,n.a.,,F,
Maria Staton,596986,1970,n.a.,49,F,
Richard Steiner,596987,1946,n.a.,73,M,
Lloyd Linnell,596988,1953,n.a.,66,M,
Jordan Zimmerman,596989,1956,n.a.,63,M,
Kevin O'Leary,596990,09 Jul 1954,n.a.,65,M,
Ben Howe,596991,1960,n.a.,59,M,
Steve Moore,596992,1951,n.a.,68,M,
Scott Cohen,596993,Apr 1965,n.a.,54,M,American
G Conway,596994,1957,n.a.,62,M,
Kenneth Hern,596995,1937,n.a.,82,M,
Jim Brausen,596996,1954,n.a.,65,M,
Darrell Elliott,596997,1947,n.a.,72,M,
Mike McGowan,596998,n.a.,n.a.,,M,
Bob Dahl Jr,596999,1956,n.a.,63,M,
Michael Litt,597000,1960,n.a.,59,M,
Chris Garcia,597002,1962,n.a.,57,M,
Cheri Mezzapelle,597004,1959,n.a.,60,F,
Rich Warren,597008,n.a.,n.a.,,M,
Tommy Petrogiannis,597009,n.a.,n.a.,,M,
Nick Matthews,597010,1973,n.a.,46,M,
Matt Lane,597011,n.a.,n.a.,,M,
Michael Hunt,597013,Jan 1942,n.a.,77,M,British
Ben Hirsch,597014,Mar 1968,n.a.,51,M,British
Vernon Lobo,597015,1965,n.a.,54,M,
Jonathan Wener,597018,1950,n.a.,69,M,
Dave Brereton,597019,n.a.,n.a.,,M,
Sergey Alexeev,597025,n.a.,n.a.,,M,
Linda Whitley-Taylor,597031,1963,n.a.,56,F,
Michael Hance,597037,1971,n.a.,48,M,
David Landis,597043,n.a.,n.a.,,M,
Bill Pereira,597045,1965,n.a.,54,M,
Donnie Smith,597046,1959,n.a.,60,M,
Gary Buchan,597049,n.a.,n.a.,,M,
Doctor Michael Oltmanns,597056,1956,n.a.,63,M,
Louis De Bivre,597073,1936,n.a.,83,M,Dutch
Heather Duncan,597074,1970,n.a.,49,F,
Oliver Cadogan,597081,n.a.,n.a.,,M,
Keiran Gallagher,597083,n.a.,n.a.,,M,
Valeriy Sorokin,597087,1964,n.a.,55,M,
Khaled Al-Muhairy,597090,1974,n.a.,45,M,
Kim Harmon,597095,1962,n.a.,57,F,
Michael Gamzon,597097,1969,n.a.,50,M,
Mohamed Abdel-Hadi,597100,16 Jun 1973,n.a.,46,M,British
Barry Felstead,597102,n.a.,n.a.,,M,
Jaime Rodrguez,597104,14 Nov 1947,n.a.,71,M,
Jim Kent,597107,13 Sep 1958,n.a.,60,M,American
Dana Getz,597129,n.a.,n.a.,,F,
Stephen Wallach,597130,1955,n.a.,64,M,
Gene Wolf,597132,1949,n.a.,70,M,
Remi Thomas,597142,n.a.,n.a.,,M,
Robert Jean,597147,1961,n.a.,58,M,
C Clark,597148,1959,n.a.,60,F,
Rick Welch,597149,1951,n.a.,68,M,
Doctor Don Rix,597150,1931,06 Nov 2009,82,M,
Derek Hennecke,597151,1966,n.a.,53,M,
Leon Van Kraayenburg,597152,1955,n.a.,64,M,
Dallas Neil,597153,1976,n.a.,43,M,
Richard Talley,597154,1964,n.a.,55,M,
Ron Packard,597155,1963,n.a.,56,M,
John Baule,597156,1964,n.a.,55,M,
Bruce Davis,597157,1963,n.a.,56,M,
Doctor Bror Saxberg,597158,1959,n.a.,60,M,
Bryan Flood,597159,1966,n.a.,53,M,
Nancy Hauge,597160,1954,n.a.,65,F,
Howard Polsky,597161,1951,n.a.,68,M,
Peter Stewart,597162,1968,n.a.,51,M,
Celia Stokes,597163,1964,n.a.,55,F,
Maria Szalay,597164,1966,n.a.,53,F,
Elton Williams,597165,1962,n.a.,57,M,
Doctor William Weksel,597166,1937,n.a.,82,M,
Michael Weksel,597167,1964,n.a.,55,M,
Robert Davies,597168,1952,n.a.,67,M,
Matt Botwin,597169,1971,n.a.,48,M,
Paul Levy,597170,1942,n.a.,77,M,
Liza Boyd,597171,1975,n.a.,44,F,
Lester Lay,597173,1963,n.a.,56,M,
Rainer Bosselmann,597174,1942,n.a.,77,M,
Dan Levinson,597175,1961,n.a.,58,M,
Greg Ozga,597176,n.a.,n.a.,,M,
James Quinn,597177,1957,n.a.,62,M,
Peter Winslow,597178,1931,03 Dec 2007,80,M,
Robert Baker,597179,1935,n.a.,84,M,
Eric Benevich,597180,1965,n.a.,54,M,
Doctor T Pugmire,597181,1932,n.a.,87,M,
William Crawford,597182,1929,n.a.,90,M,
William Georgeson,597183,1928,n.a.,91,M,
Richard Pavia,597184,18 Jul 1930,n.a.,88,M,
Tom McFall,597185,1954,n.a.,65,M,
Arthur Trudel,597186,1949,n.a.,70,M,
Richard Baker,597187,1965,n.a.,54,M,American
Michael Indiveri,597188,1952,n.a.,67,M,
Hoyle Miller III,597189,1960,n.a.,59,M,
David Hackett,597190,1961,n.a.,58,M,
Daniel Abramowitz,597191,1964,n.a.,55,M,
Tim Curran,597192,n.a.,n.a.,,M,
Barry Lutin,597193,1945,19 Aug 2010,69,M,
Richard Schreiber,597194,1955,n.a.,64,M,
Paul Stagias,597195,1966,n.a.,53,M,
William McGagh,597197,1929,n.a.,90,M,
Tom Cooper,597198,n.a.,n.a.,,M,
Nick Le Pan,597199,1951,n.a.,68,M,
J Williamson,597200,13 Apr 1960,n.a.,59,M,
Richard Nesbitt,597201,07 Oct 1955,n.a.,63,M,Canadian
Mark Franzen,597202,1946,n.a.,73,M,
Robert Stellato,597207,1961,n.a.,58,M,
Jesper Jarlbaek,597209,09 Mar 1956,n.a.,63,M,British
Kevin Oates,597210,1961,n.a.,58,M,
Rauline Gonzalez Ochs,597216,n.a.,n.a.,,F,
Jesse Thomas,597217,1952,n.a.,67,M,
Kathie Mancini,597218,n.a.,n.a.,,F,
Ron Midyett,597220,1966,n.a.,53,M,
Bobby Siller,597222,1944,n.a.,75,M,
Michael Fowler,597223,1943,n.a.,76,M,
Dian Gamble,597228,n.a.,n.a.,,F,
David Schreffler,597229,n.a.,n.a.,,M,
Robert Hawes,597231,n.a.,n.a.,,M,
Jessica Somerfeld,597245,n.a.,n.a.,,F,
Jane Parker,597246,n.a.,n.a.,,F,
Thomas Betenia,597251,1960,n.a.,59,M,
Richard Horn,597255,1947,n.a.,72,M,
George Sokolowski,597257,n.a.,n.a.,,M,
Aziz Giga,597258,n.a.,n.a.,,M,Kenyan
Jeffrey Tumbleson,597260,1968,n.a.,51,M,
Kim Edvardsson,597263,n.a.,n.a.,,F,
Bryan Bevin,597264,1962,n.a.,57,M,
Leonard Wagner,597267,n.a.,n.a.,,M,
Anne Brennan,597274,1965,n.a.,54,F,
Bradford Baker,597275,1959,n.a.,60,M,
Jon Kerner,597276,1966,n.a.,53,M,
Doctor James Ferguson,597278,n.a.,n.a.,,M,
Suzanne Boda,597279,1959,n.a.,60,F,
Bob Ciminelli,597280,1951,n.a.,68,M,
George Damiris,597285,1960,n.a.,59,M,
John Santana,597286,1951,n.a.,68,M,
Gary Fuller,597288,1954,n.a.,65,M,
Roger Kangas,597291,1939,n.a.,80,M,
David Lavanty,597292,n.a.,n.a.,,M,
Luciano Pires,597293,10 Feb 1970,n.a.,49,M,
William Axline,597295,1949,n.a.,70,M,
William Clark II,597306,1969,n.a.,50,M,
Ed Drilling,597307,1955,n.a.,64,M,
Patrick Zuber,597318,1960,n.a.,59,M,
Charles Hardy,597319,1946,n.a.,73,M,
Philippe Brak,597323,1962,n.a.,57,M,
Steve Lynch,597335,1957,n.a.,62,M,
Doctor Brenda Boultwood,597337,1965,n.a.,54,F,
Jennifer Brumgardt,597340,1971,n.a.,48,F,American
Kenneth Rollin,597341,1966,n.a.,53,M,
Doctor Yakov Urinson,597347,12 Sep 1944,n.a.,74,M,
Carla Grasso,597350,1962,n.a.,57,F,Brazilian
Matthew Horton,597351,n.a.,n.a.,,M,
Ram Ajjarapu,597362,1968,n.a.,51,M,Indian
Claire Grace,597363,09 Apr 1948,n.a.,71,F,American
Bruce Wilkinson,597366,1938,n.a.,81,M,
Rod Morrow,597367,1943,n.a.,76,M,
Jim McAlinden,597369,1950,n.a.,69,M,
Kenneth Hoyt,597371,1937,n.a.,82,M,
Doctor Yuri Udaltsov,597388,30 Jul 1961,n.a.,57,M,
Greg Pound,597389,1953,n.a.,66,M,
Alexander Chikunov,597391,1963,n.a.,56,M,
Deborah Davis,597392,1974,n.a.,45,F,
Doctor Dale Pfost,597393,1956,n.a.,63,M,
Sam Reich,597394,1975,n.a.,44,M,
Dave Eichler,597395,1970,n.a.,49,M,
Michael Reich,597396,1943,n.a.,76,M,
Robert Baron,597397,1940,n.a.,79,M,
Peter Bailey,597398,1942,n.a.,77,M,
Melvin Rubin,597399,1931,n.a.,88,M,
Doctor David Hostelley,597401,1940,n.a.,79,M,
Doctor Shalesh Kaushal,597409,n.a.,n.a.,,M,
Richard Rappaport,597411,1960,n.a.,59,M,
Glenn Krinsky,597412,1959,n.a.,60,M,
Kelly Wang,597415,1971,n.a.,48,M,
Manfred Birnbaum,597416,1934,n.a.,85,M,
Kang Nathaniel,597421,1965,n.a.,54,M,
Bernard Rzepka,597422,1960,n.a.,59,M,
Anthony Pintsopoulos,597429,1956,n.a.,63,M,
Jim Griffin Jr,597430,1964,n.a.,55,M,
Shelley Broader,597434,1964,n.a.,55,F,
Jimmy Yu,597436,1972,n.a.,47,M,
Fu Zhuo,597437,1950,n.a.,69,M,
Neil Shen,597438,1967,n.a.,52,M,Chinese
Cheri Bliefernich,597442,1968,n.a.,51,F,
Bill Nelson,597450,1955,n.a.,64,M,
James Wang,597452,1962,n.a.,57,M,
Eric Rosenkranz,597453,1952,n.a.,67,M,American
Marc Siegel,597456,1959,n.a.,60,M,
David Stein,597457,1971,n.a.,48,M,
Scott Blood,597458,n.a.,n.a.,,M,
Ruben Vardanian,597461,25 May 1968,n.a.,51,M,American
Ramona Bowry,597464,n.a.,n.a.,,F,
Peer Schatz,597472,03 Aug 1965,n.a.,53,M,Austrian
Vincenzo Picone,597478,n.a.,n.a.,,M,
Doctor Joachim Schorr,597485,n.a.,n.a.,,M,
Paula Bennett,597489,1950,n.a.,69,F,
Bob Woods,597494,1952,n.a.,67,M,
Ryan O'Sullivan,597499,1974,n.a.,45,M,
Doctor John Kay,597500,n.a.,n.a.,,M,
Tim Atkin,597502,1963,n.a.,56,M,
Mike Toner,597503,n.a.,n.a.,,M,
Fumitaka Tezuka,597504,n.a.,n.a.,,M,
Paul Larkin,597511,1964,n.a.,55,M,
Jos Sasseron,597520,1956,n.a.,63,M,
Doug Liu,597531,n.a.,n.a.,,M,
Pete Dyke,597542,n.a.,n.a.,,M,
Srikanth Padmanabhan,597545,1964,n.a.,55,M,
Timothy Harper,597546,1970,n.a.,49,M,
Kevin Bauer,597557,1960,n.a.,59,M,
Diane Hill,597558,1956,n.a.,63,F,
Tom Beusse,597565,1965,n.a.,54,M,
Julian Barnett,597570,1976,n.a.,43,M,
K Tang,597583,n.a.,n.a.,,M,
David Reith,597585,May 1965,n.a.,54,M,American
Greg Schmidt,597587,n.a.,n.a.,,M,
Keith Visconti,597588,1958,n.a.,61,M,
John Clarke,597590,n.a.,n.a.,,M,
John Ciulla,597591,1966,n.a.,53,M,
Jocelyn Scott,597596,1960,n.a.,59,F,
Andrey Pogodin,597606,1957,n.a.,62,M,
Peter Iacono,597623,22 Oct 1968,n.a.,50,M,
Robert Zhuang,597627,1956,n.a.,63,M,Chinese
James McGill,597628,1943,n.a.,76,M,
Paul Largess,597630,1950,n.a.,69,M,
Qian Zhu,597631,1969,n.a.,50,F,
Tom Franz,597632,1958,n.a.,61,M,
Danny Ming Au,597635,1970,n.a.,49,M,
Guihong Zheng,597636,1974,n.a.,45,F,
William Deeks,597637,1932,n.a.,87,M,
Greg Anderson,597638,1955,n.a.,64,M,
Ruth Swan,597639,1956,n.a.,63,F,
John Cogan Jr,597640,1926,n.a.,93,M,
Yonghua Cai,597641,1947,n.a.,72,M,
Beth Sorrentino,597642,n.a.,n.a.,,F,
John Plourde,597643,1942,n.a.,77,M,
Erik Tornquist,597644,1947,n.a.,72,M,
Fei Han,597645,1976,n.a.,43,F,
Mark Gulbrandson,597646,1952,n.a.,67,M,
Doctor Dennis Simmons,597648,1951,n.a.,68,M,
William Webster,597649,1943,n.a.,76,M,
Zhou Zaigen,597651,1965,n.a.,54,M,
Jack Kang,597652,Apr 1956,n.a.,63,M,
Alwin Tan,597653,1939,n.a.,80,M,
Steven Wang,597654,1946,n.a.,73,M,
Mark Tan,597655,1968,n.a.,51,M,
Larry Liou,597656,1955,n.a.,64,M,
James Ma,597657,1952,n.a.,67,M,
Ron Harrod,597659,1931,n.a.,88,M,
Michael Mews,597660,1941,Feb 2006,69,M,
Chris Sampson,597661,n.a.,n.a.,,M,
John Stevenson,597662,n.a.,n.a.,,M,
Perry Munton,597663,n.a.,n.a.,,M,
Doctor Margaret Graham,597664,1947,n.a.,72,F,
Dan Kingsbury,597665,1959,n.a.,60,M,
Tom Perna,597666,1951,n.a.,68,M,
Paul Joubert,597667,1947,n.a.,72,M,
Marguerite Piret,597668,10 May 1948,n.a.,71,F,American
John Winthrop,597669,1936,n.a.,83,M,
Vincent Nave,597670,1946,n.a.,73,M,
Dorothy Bourassa,597671,n.a.,n.a.,,F,
R Jones,597672,1963,n.a.,56,M,
