name,name_id,dob,dod,age,gender,nationality 
Judy Vijums,1058288,1965,n.a.,54,F,
Peter Armbruster,1058289,1959,n.a.,60,M,
Brian van Helden,1058290,1968,n.a.,51,M,
Richard DuFour,1058291,1944,n.a.,75,M,
Scott Dobak,1058292,1963,n.a.,56,M,
Joanne Moffic-Silver,1058293,1952,n.a.,67,F,
Gerald O'Connell,1058294,1951,n.a.,68,M,
Edward Provost,1058295,1952,n.a.,67,M,
Mark Duffy,1058296,1950,n.a.,69,M,
Brad Griffith,1058297,1956,n.a.,63,M,
Paul Kepes,1058298,1968,n.a.,51,M,
Stuart Kipnes,1058299,1967,n.a.,52,M,
Ben Londergan,1058300,1976,n.a.,43,M,
William Power,1058301,1945,n.a.,74,M,
Howard Stone,1058302,1936,n.a.,83,M,
Doctor Kishore Seendripu,1058303,1969,n.a.,50,M,
Kimihiko Imura,1058306,1957,n.a.,62,M,
Mike Kastner,1058307,1962,n.a.,57,M,
Doctor Curtis Ling,1058308,1965,n.a.,54,M,
Doctor Madhukar Reddy,1058309,04 Nov 1969,n.a.,49,M,
Brendan Walsh,1058310,1971,n.a.,48,M,
Ted Alexander,1058311,1964,n.a.,55,M,
Ihab Abu-Hakima,1058312,1956,n.a.,63,M,
Doctor Vaduvur Bharghavan,1058313,1970,n.a.,49,M,
Brett White,1058314,1962,n.a.,57,M,
Kamal Anand,1058315,1964,n.a.,55,M,
Katherine Mancuso,1058316,1954,n.a.,65,F,
Rich Mosher,1058317,1969,n.a.,50,M,
Sarosh Vesuna,1058318,1960,n.a.,59,M,
Tom Erickson,1058319,1962,n.a.,57,M,
Nick Mitsakos,1058320,1959,n.a.,60,M,
Barry Newman,1058321,1958,n.a.,61,M,
Doctor Yueh-Se Ho,1058328,1952,n.a.,67,M,
Chung Chang,1058331,1946,n.a.,73,M,
Olivier Faurisson,1058332,05 Oct 1960,n.a.,58,M,French
Howard Bailey,1058333,1947,n.a.,72,M,
Yifan Liang,1058336,1964,n.a.,55,M,
Doctor Anup Bhalla,1058337,1967,n.a.,52,M,
Allen Chang,1058338,1957,n.a.,62,M,
Doctor John Chen,1058339,1964,n.a.,55,M,
Tony Grizelj,1058340,1971,n.a.,48,M,
Steve Sun,1058341,n.a.,n.a.,,M,
Randy Potts,1058342,1955,n.a.,64,M,
Bob Lawson,1058343,1965,n.a.,54,M,
J Borseth,1058346,1958,n.a.,61,M,
David Schroeder,1058347,1969,n.a.,50,M,
Timothy Kaiser,1058348,n.a.,n.a.,,M,
Matt Dauzvardis,1058349,n.a.,n.a.,,M,
Vinay Bhagat,1058350,1970,n.a.,49,M,
Jim Janik,1058351,1957,n.a.,62,M,
David Hart,1058352,1958,n.a.,61,M,
Bob McCormick,1058353,1961,n.a.,58,M,
Mark Adamson,1058354,1958,n.a.,61,M,
Keith Hagelin,1058355,1961,n.a.,58,M,
Yunlan Tang,1058356,1946,n.a.,73,F,
Liying Yang,1058357,1971,n.a.,48,F,
Guoan Zhang,1058358,12 Apr 1970,n.a.,49,M,
Chris Ahrens,1058359,24 Jul 1976,n.a.,42,M,
Greg Belinfanti,1058360,1976,n.a.,43,M,
Stu Gomm,1058361,n.a.,n.a.,,M,
Scott Schaffner,1058362,1969,n.a.,50,M,
Sara Spivey,1058363,1961,n.a.,58,F,
Marc Cannon,1058364,1960,n.a.,59,M,
Tom Krackeler,1058365,1972,n.a.,47,M,
Gary Allison Jr,1058366,1966,n.a.,53,M,
B Stewart,1058367,1959,n.a.,60,M,
Doctor Angie McDermott,1058368,1960,n.a.,59,F,
Tom Ball,1058369,1966,n.a.,53,M,
Sheeraz Haji,1058370,1973,n.a.,46,M,
Fred Waugh,1058371,1967,n.a.,52,M,
Kevin Morrow,1058372,1963,n.a.,56,M,
Alana Chvez-Langdon,1058374,n.a.,n.a.,,F,
Randy Carrero,1058375,n.a.,n.a.,,M,
Sanford Shimoda,1058376,1967,n.a.,52,M,
Alexander Vouvalides,1058377,1978,n.a.,41,M,
Richard Fried,1058378,1968,n.a.,51,M,
Harout Diramerian,1058379,1974,n.a.,45,M,
Kay Tidwell,1058380,1977,n.a.,42,F,
James Burnett,1058382,17 Jul 1960,n.a.,58,M,British
Mark Linehan,1058383,1962,n.a.,57,M,
Matt Moran Jr,1058384,1962,n.a.,57,M,
Robert Argelles,1058395,1967,n.a.,52,M,
Michelle Wilver,1058397,1969,n.a.,50,F,
Ken Misch,1058398,1966,n.a.,53,M,
Bob Cunningham,1058399,1963,n.a.,56,M,
Sherry Bertner Rabinowitz,1058400,n.a.,n.a.,,F,
Michael Kline,1058402,1966,n.a.,53,M,
Rick Spitz,1058403,1953,n.a.,66,M,
Rob Wright,1058405,1978,n.a.,41,M,
Ross Landsbaum,1058406,1962,n.a.,57,M,
Adam Wergeles,1058407,1965,n.a.,54,M,
John Mazur,1058408,1971,n.a.,48,M,
Steve Power,1058409,1974,n.a.,45,M,
Gadi Shamia,1058410,1969,n.a.,50,M,
Michael Lewis,1058411,1963,n.a.,56,M,
Joshua Greer,1058412,1969,n.a.,50,M,
Joe Peixoto,1058413,1953,n.a.,66,M,
Drew Skarupa,1058414,1965,n.a.,54,M,
Steve Bellotti,1058416,1961,n.a.,58,M,
William Budinger,1058417,1973,n.a.,46,M,
Jim Cameron,1058418,16 Aug 1954,n.a.,64,M,Canadian
Rick Grand-Jean,1058419,1943,n.a.,76,M,
P Hodge,1058420,1964,n.a.,55,M,
Andy Howard,1058421,1976,n.a.,43,M,
Professor Wenquan Tao,1058427,1940,n.a.,79,M,
Doctor Nadine Chien,1058437,n.a.,n.a.,,F,
Doctor Jeff Stein,1058441,Mar 1955,n.a.,64,M,
Doctor Risa Stack,1058442,1969,n.a.,50,F,
Doctor Ken Bartizal,1058443,1951,n.a.,68,M,
Doctor John Finn,1058444,1955,n.a.,64,M,
John Schmid,1058446,1963,n.a.,56,M,
Doctor Karen Potts,1058447,1962,n.a.,57,F,
Karen Shaw,1058448,1955,n.a.,64,F,
Neil Abdollahian,1058450,n.a.,n.a.,,M,
Don Batts,1058457,1946,n.a.,73,M,
Doctor John Bradley,1058458,1950,n.a.,69,M,
Doctor G Corey,1058459,n.a.,n.a.,,M,
Doctor George Drusano,1058460,n.a.,n.a.,,M,
Doctor Robert Moellering Jr,1058461,1936,24 Feb 2014,82,M,
Doctor Krzysztof Appelt,1058462,n.a.,n.a.,,M,
Doctor Paul Aristoff,1058463,n.a.,n.a.,,M,
Doctor Michael Jung,1058464,14 May 1947,n.a.,72,M,
Doctor Victor Nizet,1058465,24 Dec 1962,n.a.,56,M,
Robert Birnbaum,1058467,1928,n.a.,91,M,
Peter Fante,1058468,1967,n.a.,52,M,
Elan Moriah,1058469,1962,n.a.,57,M,
David Parcell,1058470,1953,n.a.,66,M,
Yossi Siegel,1058473,14 Dec 1953,n.a.,65,M,American
Andrew Perlman,1058474,1978,n.a.,41,M,
Edo Segal,1058475,1969,n.a.,50,M,
David Corre,1058477,1974,n.a.,45,M,
Pankaj Gupta,1058484,1976,n.a.,43,M,
Andy Abramson,1058485,n.a.,n.a.,,M,
Sharon Goldstein,1058486,n.a.,n.a.,,F,
Mike Valentine,1058487,n.a.,n.a.,,M,
W Kithcart,1058488,n.a.,n.a.,,M,
Mark Seremet,1058489,1963,n.a.,56,M,
Drew Larner,1058491,1964,n.a.,55,M,
David Rosenbaum,1058493,1953,n.a.,66,M,
Doctor James Robinson,1058494,n.a.,n.a.,,M,
Steve Buchanan,1058495,1960,n.a.,59,M,
Doctor John Cooke,1058496,n.a.,n.a.,,M,
Suzy Salls,1058497,1959,n.a.,60,F,
Ashish Kohli,1058498,1968,n.a.,51,M,
Bill Creech,1058499,1953,n.a.,66,M,
Sue Carruthers,1058500,n.a.,n.a.,,F,
Jon Gimbel,1058502,1979,n.a.,40,M,
Michael Nold,1058503,1971,n.a.,48,M,
Shu Ueyama,1058505,1945,n.a.,74,M,
Ed Ekstrom,1058506,1955,n.a.,64,M,American
Derek Smith,1058507,1970,n.a.,49,M,
Brian Packer,1058511,n.a.,n.a.,,M,
Alan Gaynor,1058512,n.a.,n.a.,,M,
Beth Robinson,1058515,n.a.,n.a.,,F,
Jonathan Berke,1058516,n.a.,n.a.,,M,
Doug Kilzer,1058517,n.a.,n.a.,,M,
Mike Haake,1058519,1963,n.a.,56,M,
Jennifer Barnes,1058520,n.a.,n.a.,,F,
Fred Bennett,1058521,1964,n.a.,55,M,
Rob Weaver,1058533,n.a.,n.a.,,M,
Sukhi Singh,1058538,n.a.,n.a.,,M,
Will Lewis,1058539,1969,n.a.,50,M,
John Cavan,1058540,1958,n.a.,61,M,
Doctor Michle Ollier,1058542,02 Jun 1958,n.a.,61,F,French
Edward Wactlar,1058543,1945,n.a.,74,M,
Hugh Evans,1058544,1968,n.a.,51,M,
Joe Benavides,1058545,1971,n.a.,48,M,
John Knoll,1058546,1971,n.a.,48,M,
David Perry,1058547,1968,n.a.,51,M,
Doctor Kirk Maples,1058548,1958,n.a.,61,M,
Doctor Jake Plattner,1058549,1946,n.a.,73,M,
Doctor Irwin Heyman,1058550,1941,n.a.,78,M,
James Marconi,1058551,1958,n.a.,61,M,
Doctor Lee Zane,1058552,1969,n.a.,50,M,
Doctor Zhi Hong,1058553,04 Jun 1963,n.a.,56,M,American
Beth Angelo,1058560,1967,n.a.,52,F,
Richard Walters Jr,1058561,1952,n.a.,67,M,
Scott Gallin,1058562,1972,n.a.,47,M,
Jerrold Rosenbaum,1058563,1937,n.a.,82,M,
Carlo von Schroeter,1058564,1964,n.a.,55,M,
John Turner,1058565,1960,n.a.,59,M,
Steve Healey,1058566,n.a.,n.a.,,M,
David Su,1058569,1971,n.a.,48,M,
Doctor Ralph Shrader,1058577,1944,n.a.,75,M,
Sam Strickland,1058578,1950,n.a.,69,M,
Joe Garner,1058579,1948,n.a.,71,M,
Jimmy Henry Jr,1058580,1951,n.a.,68,M,
Lloyd Howell Jr,1058581,1966,n.a.,53,M,
Joe Logue,1058582,1965,n.a.,54,M,
Joe Mahaffee,1058583,1957,n.a.,62,M,
Jack Mayer,1058584,1946,n.a.,73,M,
Pat Peck,1058585,1958,n.a.,61,M,
Tom Meagher,1058586,n.a.,n.a.,,M,
Bin Liu,1058587,1970,n.a.,49,M,
Mark Case,1058588,n.a.,n.a.,,M,
Sina Shekou,1058589,n.a.,n.a.,,M,
Georgianna Oliver,1058590,14 Sep 1966,n.a.,52,F,
John Yager,1058591,n.a.,n.a.,,M,
William Chaney,1058592,1971,n.a.,48,M,
Janine Jovanovic,1058593,1971,n.a.,48,F,
Jeffrey Roper,1058594,n.a.,n.a.,,M,
Mike Britti,1058595,1958,n.a.,61,M,
Andrea Massey,1058596,n.a.,n.a.,,F,
Dean Schmidt,1058597,n.a.,n.a.,,M,
Norman Denler,1058598,n.a.,n.a.,,M,
Dave Carner,1058599,n.a.,n.a.,,M,
Leslie Turner,1058600,n.a.,n.a.,,F,
Rick Doody III,1058601,1958,n.a.,61,M,
James O'Connor,1058602,1961,n.a.,58,M,
Brian O'Malley,1058603,1967,n.a.,52,M,
Michael Moser,1058604,1956,n.a.,63,M,
Ron Dee,1058605,1964,n.a.,55,M,
Mike Hislop,1058606,1955,n.a.,64,M,
Dongping Fei,1058608,1969,n.a.,50,M,
Jay Tanenbaum III,1058611,1956,n.a.,63,M,
Hengyang Zhou,1058612,1970,n.a.,49,M,
Francis Wan,1058613,1958,n.a.,61,M,
Drew Niv,1058616,1973,n.a.,46,M,
David Sakhai,1058617,1973,n.a.,46,M,
William Ahdout,1058618,1966,n.a.,53,M,
Rob Davis,1058619,1945,n.a.,74,M,
Perry Fish,1058620,1942,n.a.,77,M,
Ken Grossman,1058621,1971,n.a.,48,M,
Arthur Gruen,1058622,1978,n.a.,41,M,
Eric LeGoff,1058623,1961,n.a.,58,M,
Ryan Silverman,1058624,1977,n.a.,42,M,
Eduard Yusupov,1058625,1970,n.a.,49,M,
Brendan Callan,1058626,1978,n.a.,41,M,
Robert Lande,1058627,1962,n.a.,57,M,
Ornit Niv,1058628,1978,n.a.,41,F,
Andreas Putz,1058629,1960,n.a.,59,M,
James Sanders,1058630,1961,n.a.,58,M,
David Sassoon,1058631,1971,n.a.,48,M,
Glenn Stevens,1058632,1962,n.a.,57,M,
Tim O'Sullivan,1058633,1964,n.a.,55,M,
Samantha Roady,1058634,1969,n.a.,50,F,
Crevan O'Grady,1058636,1971,n.a.,48,M,
Gerry McCrory,1058637,1962,n.a.,57,M,
Jim Mills,1058638,1966,n.a.,53,M,
Chris Sugden,1058639,1969,n.a.,50,M,
Chris Calhoun,1058640,1970,n.a.,49,M,
Alex Bobinski Jr,1058641,1963,n.a.,56,M,American
Andrew Haines,1058642,1965,n.a.,54,M,
Ken O'Brien,1058643,1971,n.a.,48,M,
Daryl Carlough,1058644,1971,n.a.,48,M,
Jennifer Williams,1058645,1973,n.a.,46,F,
Jeff Hawkins,1058646,1976,n.a.,43,M,
Mike Gleeson,1058647,1973,n.a.,46,M,
Allan Keel,1058657,1959,n.a.,60,M,
Joe Grady,1058658,1952,n.a.,67,M,
Jay Mengle,1058659,1953,n.a.,66,M,
Tommy Atkins,1058660,1959,n.a.,60,M,
Lee Backsen,1058661,1940,n.a.,79,M,
David Nocifora,1058662,1959,n.a.,60,M,
Scott Birnbaum,1058663,1960,n.a.,59,M,
Mike Feiner,1058664,1943,n.a.,76,M,
Tom Testwuide Sr,1058665,1945,n.a.,74,M,
Betsy Morgan,1058666,1968,n.a.,51,F,
Rongling Chen,1058673,1942,n.a.,77,M,
Mike Vranos,1058683,1961,n.a.,58,M,
Larry Penn,1058685,1961,n.a.,58,M,
Dan Margolis,1058686,1973,n.a.,46,M,
Mark Tecotzky,1058688,1961,n.a.,58,M,
Ed Resendez,1058690,1956,n.a.,63,M,
Auke Cnossen,1058691,1973,n.a.,46,M,
Peter Green,1058695,1978,n.a.,41,M,
Robert Kinderman,1058697,1976,n.a.,43,M,
Tom Larkin,1058699,1963,n.a.,56,M,
John Geanakoplos,1058700,18 Mar 1955,n.a.,64,M,American
Richard Brounstein,1058703,1960,n.a.,59,M,
Mark Munday,1058719,n.a.,n.a.,,M,
Roy Sutterfield,1058720,n.a.,n.a.,,M,
Wes Campbell,1058721,1965,n.a.,54,M,
Kevin Kozlowski,1058722,1962,n.a.,57,M,
Josh LeMaire,1058723,1973,n.a.,46,M,
Crystal Patmore,1058724,1971,n.a.,48,F,
Clare Arguedas,1058725,1981,n.a.,38,F,
Brian Denton,1058726,1967,n.a.,52,M,
Doctor Robert Porter,1058727,1949,n.a.,70,M,
Matt Moellering,1058728,1966,n.a.,53,M,
Colin Campbell,1058729,1959,n.a.,60,M,
Fran Horowitz-Bonadies,1058730,1963,n.a.,56,F,
David Kornberg,1058731,1967,n.a.,52,M,
Jack Rafferty,1058732,1952,n.a.,67,M,
Jeanne St Pierre,1058733,1960,n.a.,59,F,
Douglas Tilson,1058734,1958,n.a.,61,M,
Elliott Tobias,1058735,1960,n.a.,59,M,
Jeff Hagins,1058736,n.a.,n.a.,,M,
Tom Mitchell,1058737,1942,n.a.,77,M,
Doctor Harpal Gill,1058738,1953,n.a.,66,M,
Mark Schwartz,1058739,1967,n.a.,52,M,
Nat Mani,1058740,1964,n.a.,55,M,
Rollie Olson,1058741,1943,n.a.,76,M,
Tom Scott,1058742,1944,n.a.,75,M,
Jim Scott,1058743,1949,n.a.,70,M,
Lyle Knight,1058744,1946,n.a.,73,M,
Terry Moore,1058745,1952,n.a.,67,M,
Ed Garding,1058746,1950,n.a.,69,M,
Julie Castle,1058747,1960,n.a.,59,F,
Steve Corning,1058748,1953,n.a.,66,M,
Dave Crum,1058749,1945,n.a.,74,M,
Bill Ebzery,1058750,1950,n.a.,69,M,
Doctor Charles Hart,1058751,1950,n.a.,69,M,
Jim Haugh,1058752,1936,n.a.,83,M,
Charles Heyneman,1058753,1961,n.a.,58,M,
Ross Leckie,1058754,1958,n.a.,61,M,
Terry Payne,1058755,1942,n.a.,77,M,
Jonathan Scott,1058756,1974,n.a.,45,M,
Julie Scott,1058757,1972,n.a.,47,F,
Randy Scott,1058758,1954,n.a.,65,M,
Sandra Scott Suzor,1058759,1960,n.a.,59,F,
Ron Clarke,1058760,1956,n.a.,63,M,
Eric Dey,1058761,1960,n.a.,59,M,
Van Huff,1058763,1961,n.a.,58,M,
Robert Brandes,1058764,1961,n.a.,58,M,
John Coughlin,1058765,1968,n.a.,51,M,
Jeff Lamb,1058766,1957,n.a.,62,M,
Bill Schmit Jr,1058767,1956,n.a.,63,M,
Tim Downs,1058768,1958,n.a.,61,M,
John Carroll,1058770,1968,n.a.,51,M,
Ray Berry,1058771,1940,n.a.,79,M,
Brett Berry,1058772,1966,n.a.,53,M,
Mike Barry,1058773,1970,n.a.,49,M,
Craig Carlock,1058774,1966,n.a.,53,M,
Randy Kelley,1058775,1971,n.a.,48,M,
Sean Crane,1058776,1967,n.a.,52,M,
Marc Jones,1058777,1971,n.a.,48,M,
Scott Duggan,1058778,1965,n.a.,54,M,
Doctor June Almenoff,1058780,1956,n.a.,63,F,
Doctor Gail McIntyre,1058781,1962,n.a.,57,F,
Michelle Usher,1058782,n.a.,n.a.,,F,
Lisa Turner,1058783,n.a.,n.a.,,F,
Doctor Mike Davenport,1058784,n.a.,n.a.,,M,
Doctor Scott Dove,1058785,n.a.,n.a.,,M,
Doctor Tim Costello,1058786,n.a.,n.a.,,M,
Doctor Rocio Lopez,1058787,n.a.,n.a.,,F,
David Prohaska,1058788,n.a.,n.a.,,M,
Sailash Patel,1058789,1958,n.a.,61,M,
Marshall Woodworth,1058790,1957,n.a.,62,M,
Lawrence Golub,1058791,03 Oct 1959,n.a.,59,M,
Ken Tuchman,1058792,1951,n.a.,68,M,
Gary Crump,1058793,1949,n.a.,70,M,
Richard Heyman,1058794,1961,n.a.,58,M,
Deb Kouba,1058795,1963,13 Apr 2011,52,F,
Johanna Lewis,1058796,1958,n.a.,61,F,
Michael Morand,1058797,1958,n.a.,61,M,
Peter Ingram,1058798,1967,n.a.,52,M,
Hoyt Zia,1058799,1954,n.a.,65,M,
David Osborne,1058800,1956,n.a.,63,M,American
Barbara Falvey,1058801,1959,n.a.,60,F,
Glenn Taniguchi,1058802,1943,n.a.,76,M,American
Randy Jenson,1058804,1969,n.a.,50,M,
Bert Kobayashi Jr,1058805,04 Feb 1940,n.a.,79,M,
Professor David Cromwell,1058807,1945,n.a.,74,M,American
Shamez Kanji,1058808,1967,n.a.,52,M,
Jenny Lee,1058812,1972,n.a.,47,F,
Yongji Sun,1058814,1964,n.a.,55,M,
Rob Pomeroy Jr,1058818,1951,n.a.,68,M,
Jerry Michaud,1058819,1952,n.a.,67,M,
David Swanson,1058820,1973,n.a.,46,M,
Ed Mahoney,1058821,1950,n.a.,69,M,
Brett Silvers,1058822,1955,n.a.,64,M,
Chris Woodward,1058823,1949,n.a.,70,M,
Chris Mathieu,1058824,1965,n.a.,54,M,
John Bombara,1058825,1963,n.a.,56,M,
Dan Devorsetz,1058826,1970,n.a.,49,M,
David Arthur,1058827,1953,n.a.,66,M,
Jeff Furber,1058828,1959,n.a.,60,M,
Steve Shepsman,1058829,1952,n.a.,67,M,
David Weinreb,1058830,1964,n.a.,55,M,
Doctor Gopal Raghavan,1058831,1962,n.a.,57,M,
Ron Torten,1058832,1966,n.a.,53,M,
Tim Semones,1058833,1960,n.a.,59,M,
J Damico,1058834,1962,n.a.,57,M,
Gary Hirsch,1058835,1963,n.a.,56,M,
Greg Kenepp,1058836,1961,n.a.,58,M,
Mohammad Siddiqui,1058837,1966,n.a.,53,M,
Jody Tracey,1058838,1968,n.a.,51,F,
Patrick Wack Jr,1058839,1968,n.a.,51,M,
Doctor Peter Hsieh,1058842,1964,n.a.,55,M,
Seth Pinegar,1058849,1976,n.a.,43,M,
Mark Willard,1058850,1959,n.a.,60,M,
Lisa Leach,1058852,1955,n.a.,64,F,
Jon Atkeson,1058853,1973,n.a.,46,M,
Don Hamm,1058854,1944,n.a.,75,M,
H Decker,1058856,n.a.,n.a.,,M,
Jim Ferency,1058857,n.a.,n.a.,,M,
Rich Osler,1058858,n.a.,n.a.,,M,
Ken Springer,1058859,n.a.,n.a.,,M,
Hans Toro,1058860,n.a.,n.a.,,M,
Mark Van Lith,1058861,n.a.,n.a.,,M,
Derek Ahmann,1058862,n.a.,n.a.,,M,
Joe Heyer,1058863,n.a.,n.a.,,M,
Justin Lancer,1058864,n.a.,n.a.,,M,
Larry Roseman,1058865,n.a.,n.a.,,M,
Paul Hinkle,1058867,1973,n.a.,46,M,
Norm Szydlowski,1058868,1951,n.a.,68,M,
Bob Fitzgerald,1058869,1959,n.a.,60,M,
Tim O'Sullivan,1058870,1956,n.a.,63,M,
Martha Sullivan,1058871,1957,n.a.,62,F,
Dick Dane Jr,1058872,1956,n.a.,63,M,
Martin Carter,1058873,1964,n.a.,55,M,
Bob Hureau,1058874,1968,n.a.,51,M,American
Michael Jacobson,1058875,1951,n.a.,68,M,
Gagan Khanna,1058877,n.a.,n.a.,,M,
Mathieu Lane,1058878,n.a.,n.a.,,M,
Andrew Pozatek,1058879,n.a.,n.a.,,M,
Samir Shah,1058880,n.a.,n.a.,,M,
Jeff Weaver,1058881,1957,n.a.,62,M,
Jerry Sanders,1058882,1955,n.a.,64,M,
M Rowland,1058883,1956,n.a.,63,F,
Dave Rader,1058884,1948,n.a.,71,M,
P Keith,1058885,1960,n.a.,59,M,
Christopher Cozby,1058886,1964,n.a.,55,M,
Carl Forsythe,1058887,1958,n.a.,61,M,
Jeff Williams,1058889,1969,n.a.,50,M,
Paul Zmigrosky,1058890,1953,n.a.,66,M,
Kevin Chen,1058892,1972,n.a.,47,M,
Xinyong Hu,1058911,1976,n.a.,43,M,
David Martin,1058914,1949,n.a.,70,M,
Nancy Knowlton,1058915,1954,n.a.,65,F,
Doctor Mike Mueller,1058916,1948,n.a.,71,M,
Tom Hodson,1058917,1959,n.a.,60,M,
Jeff Losch,1058918,1959,n.a.,60,M,
Michael Bowen,1058919,n.a.,n.a.,,M,
David Darst,1058920,n.a.,n.a.,,M,
Jeff Davis,1058921,n.a.,n.a.,,M,
John Heinbockel,1058922,n.a.,n.a.,,M,
Michael LaMotte,1058923,n.a.,n.a.,,M,
Jay McCanless,1058924,n.a.,n.a.,,M,
Dani Birnbaum,1058926,1962,n.a.,57,M,
Yonah Lloyd,1058928,1966,n.a.,53,M,
Quan Zhou,1058938,1957,n.a.,62,M,
Jim Reid,1058943,1954,n.a.,65,M,
Archie Black,1058944,03 Apr 1962,n.a.,57,M,
Kim Nelson,1058945,1968,n.a.,51,F,
Jim Frome,1058946,1965,n.a.,54,M,
Mike Gray,1058947,1959,n.a.,60,M,
David Novak Jr,1058948,1968,n.a.,51,M,
Murray Wilson,1058949,1962,n.a.,57,M,
Cam Dyer,1058950,1973,n.a.,46,M,
Tim Zimmerman,1058951,1951,n.a.,68,M,
Colleen Brown,1058952,1959,n.a.,60,F,
Paul Knapp,1058953,1954,n.a.,65,M,
Terry Graft,1058954,1950,n.a.,69,M,
Horace Cofer,1058955,1938,n.a.,81,M,
Bill Ferri,1058956,1945,n.a.,74,M,
Dave Mathews,1058957,1955,n.a.,64,M,
Tim Rennie,1058958,1950,n.a.,69,M,
Dale Walker,1058959,1950,n.a.,69,M,
Doctor Shulong Chu,1058964,1957,n.a.,62,M,
Paul Friedman,1058974,n.a.,n.a.,,M,
Ron Iervolino,1058975,n.a.,n.a.,,M,
Lance Klima,1058976,n.a.,n.a.,,M,
Dennis Vavassis,1058977,n.a.,n.a.,,M,
Don Dudek,1058978,n.a.,n.a.,,M,
The Hon. Pierre Pettigrew,1058980,18 Apr 1951,n.a.,68,M,Canadian
Greg Duras,1058981,n.a.,n.a.,,M,
Brianna Davies,1058982,n.a.,n.a.,,F,
Andrew Bradfield,1058983,n.a.,n.a.,,M,
Bill Bohnsack Jr,1058990,n.a.,n.a.,,M,
Scott Krase,1058991,1967,n.a.,52,M,
Robert Okun,1058992,1962,n.a.,57,M,
Alan Schrager,1058993,n.a.,n.a.,,M,
Jennifer Cohen,1058995,n.a.,n.a.,,F,
Christine Daley,1058996,n.a.,n.a.,,F,
Alexandra Jung,1058997,1970,n.a.,49,F,British
Adam Kertzner,1058998,n.a.,n.a.,,M,
Richard Munn,1059000,n.a.,n.a.,,M,
T Narayan,1059001,n.a.,n.a.,,M,
Goran Puljic,1059002,n.a.,n.a.,,M,
Jason Serrano,1059003,n.a.,n.a.,,M,
Fritz Thomas Jr,1059004,n.a.,n.a.,,M,
Steven Wayne,1059005,n.a.,n.a.,,M,
Thomas Wong,1059006,n.a.,n.a.,,M,
Jason Epstein,1059007,n.a.,n.a.,,M,
Eitan Arbeter,1059008,n.a.,n.a.,,M,
Nadav Braun,1059009,n.a.,n.a.,,M,
Nicholas Mah,1059010,n.a.,n.a.,,M,
Saahil Mahajan,1059011,n.a.,n.a.,,M,
Scott Snell,1059012,n.a.,n.a.,,M,
Justin Tasso,1059013,n.a.,n.a.,,M,
Victor Wyprysky,1059014,1953,n.a.,66,M,
Raymond Mah,1059015,1957,n.a.,62,M,
Pat Raleigh,1059017,1927,n.a.,92,M,
Pompeyo Gallardo,1059018,1970,n.a.,49,M,
Terry Chandler,1059019,1952,n.a.,67,M,
Terry Byberg,1059020,1949,n.a.,70,M,
Marty Cheyne,1059021,1961,n.a.,58,M,
Brendan Carrigy,1059022,n.a.,n.a.,,M,
Trevor Murray,1059023,n.a.,n.a.,,M,
Gail Hannon,1059024,n.a.,n.a.,,F,
Dan Kenney,1059025,1972,n.a.,47,M,
Mike Kabanuk,1059026,n.a.,n.a.,,M,
Brad Porter,1059027,n.a.,n.a.,,M,
Henry Hamm,1059028,n.a.,n.a.,,M,
Dina Shoman,1059039,24 May 1980,n.a.,39,F,Jordanian
Dave Fitzpatrick,1059041,1958,n.a.,61,M,
Bruce Gibson,1059042,1957,n.a.,62,M,
Kelly Tomyn,1059043,1965,n.a.,54,F,
Peter Churcher,1059044,1961,n.a.,58,M,
Paul McGuinness,1059045,Aug 1974,n.a.,44,M,
Michel Masquelier,1059049,n.a.,n.a.,,M,
George Pyne,1059050,02 Sep 1965,n.a.,53,M,
Jorge Neher,1059052,n.a.,n.a.,,M,
Ricardo Lozano,1059053,n.a.,n.a.,,M,
Mike Davies,1059055,1960,n.a.,59,M,
Darren Millman,1059061,1977,n.a.,42,M,
Letty Wan,1059062,n.a.,n.a.,,F,
David Eaton,1059063,n.a.,n.a.,,M,
Bob Felder,1059064,n.a.,n.a.,,M,
Ringo Hui,1059065,n.a.,n.a.,,M,
Robert Wolfe,1059067,n.a.,n.a.,,M,
William Ng,1059068,n.a.,n.a.,,M,
Peter Lacroix,1059069,n.a.,n.a.,,M,
Hazel Mullin,1059070,n.a.,n.a.,,F,
Bruce Townsend,1059071,n.a.,n.a.,,M,
Paul Sharpe,1059072,n.a.,n.a.,,M,
Robin Phinney,1059075,n.a.,n.a.,,M,
Julius Brinkman,1059076,n.a.,n.a.,,M,
Siu Ma,1059077,n.a.,n.a.,,M,
Robert Macgillivray,1059078,n.a.,n.a.,,M,
Henry Kerkhoven,1059079,n.a.,n.a.,,M,
Phillip Walford,1059080,1946,n.a.,73,M,
Jim Kirke,1059081,n.a.,n.a.,,M,
Page Chilcott,1059082,n.a.,n.a.,,M,
Sherry Dunsworth,1059083,n.a.,n.a.,,F,
David Leng,1059084,n.a.,n.a.,,M,
Al Kroontje,1059085,1956,n.a.,63,M,
David Speck,1059086,n.a.,n.a.,,M,
Adam Rochacewich,1059088,n.a.,n.a.,,M,
Terry Walker,1059089,n.a.,n.a.,,M,
Doug Taylor,1059091,n.a.,n.a.,,M,
Doctor K Raman,1059092,1940,n.a.,79,M,
