name,name_id,dob,dod,age,gender,nationality 
Doug Shane,872638,n.a.,n.a.,,M,
Angie Umfleet,872639,1972,n.a.,47,F,
Doctor Jim Welker,872640,n.a.,n.a.,,M,American
Howard Onik,872641,n.a.,n.a.,,M,
Doctor Ken Dobbins,872642,n.a.,n.a.,,M,
Dean Olivieri,872644,1964,n.a.,55,M,
Kris Webb,872645,n.a.,n.a.,,F,
Gregory Williams,872646,n.a.,n.a.,,M,
Doug Leslie,872647,n.a.,n.a.,,M,
Kevin Howard,872648,n.a.,n.a.,,M,
Rhonda Painter,872649,n.a.,n.a.,,F,
Marla Mills,872651,1958,n.a.,61,F,
Alex Wilson,872653,n.a.,n.a.,,M,
Fred O'Regan,872654,n.a.,n.a.,,M,
Ben McNeill,872655,n.a.,n.a.,,M,
Wendy Northcross,872658,n.a.,n.a.,,F,
Dennis Saunier,872659,n.a.,n.a.,,M,
Doctor Robin Gooldy,872660,n.a.,n.a.,,M,
Don Hanks,872663,n.a.,n.a.,,M,
Rick Angelini,872664,n.a.,n.a.,,M,
Gib Johnson,872665,n.a.,n.a.,,M,
Lynda Lambert,872666,n.a.,n.a.,,F,
Jeff Miller,872667,n.a.,n.a.,,M,
Frances Turner,872901,n.a.,n.a.,,F,
David Augustinho,872668,n.a.,n.a.,,M,
Ginger Mason,872669,n.a.,n.a.,,F,
Doctor Gary Borisy,872670,1941,n.a.,78,M,American
Janice Barnett,872671,n.a.,n.a.,,F,
Ken DeWitt,872672,n.a.,n.a.,,M,
Bill Catania,872675,n.a.,n.a.,,M,
Steve Katz,872676,n.a.,n.a.,,M,
Nancy Smaller,872677,n.a.,n.a.,,F,
Michael Armbrester,872678,n.a.,n.a.,,M,
Jim Batchelder,872680,n.a.,n.a.,,M,
Richard Cawley,872681,n.a.,n.a.,,M,
Trina Bennington,872682,n.a.,n.a.,,F,
Joe Forte,872684,n.a.,n.a.,,M,
John Northcutt,872686,n.a.,n.a.,,M,
Jan Carson,872687,1944,n.a.,75,F,
Rob Walker,872688,n.a.,n.a.,,M,
Robin Savage,872691,n.a.,n.a.,,M,
G Pope,872692,n.a.,n.a.,,M,
Doctor Daniel Rousso,872693,n.a.,n.a.,,M,
Sam Boyles,872696,n.a.,n.a.,,M,
Rich Delaney,872697,n.a.,n.a.,,M,
Amy Romero,872698,n.a.,n.a.,,F,
William Cook,872699,n.a.,n.a.,,M,
Joe Forgione,872700,n.a.,n.a.,,M,
Bob Powers,872703,1950,n.a.,69,M,
Bill Jump,872705,n.a.,n.a.,,M,
Frank Montgomery,872706,n.a.,n.a.,,M,
Jack Gay,872707,n.a.,Sep 2009,,M,
Jim Proctor II,872709,n.a.,n.a.,,M,
Randy Sain,872712,n.a.,n.a.,,M,
Matthew Lee,872713,n.a.,n.a.,,M,
Suzanne Respess,872714,n.a.,n.a.,,F,
Kathy Davis,872715,n.a.,n.a.,,F,
Steve Coon,872716,n.a.,n.a.,,M,
Anne-Marie Litchfield,872718,n.a.,n.a.,,F,
Darryl Dillenback,872720,n.a.,n.a.,,M,
Dee Hines,872721,n.a.,n.a.,,M,
John Finnucan,872722,n.a.,n.a.,,M,
Spyro Mitrokostas,872723,n.a.,n.a.,,M,
Allan Zaremberg,872725,n.a.,n.a.,,M,
Jerry Gillin,872726,n.a.,n.a.,,M,
Rick Haines,872729,n.a.,n.a.,,M,
Michael Morgan,872731,n.a.,n.a.,,M,
Jason Haupt,872732,1976,n.a.,43,M,
Tom Moore Jr,872733,n.a.,n.a.,,M,
Rick Hull,872734,1952,n.a.,67,M,
Kevin Pepe,872737,n.a.,n.a.,,M,
Gregory Adams,872739,n.a.,n.a.,,M,
Greg Elmer,872740,n.a.,n.a.,,M,American
Simeon Watson,872743,n.a.,n.a.,,M,
Ral Bustamante,872744,n.a.,n.a.,,M,
Tracy Schimikowsky,872745,n.a.,n.a.,,F,
Tom McKernan,872747,1944,n.a.,75,M,American
Lt. Colonel Bruce Bright,872749,n.a.,n.a.,,M,
Terrance Jones,872754,12 Apr 1976,n.a.,43,M,
Nancy Wilkerson,872756,n.a.,n.a.,,F,
Richard Jusseaume,872757,n.a.,n.a.,,M,
Dorothy Wood,872758,n.a.,n.a.,,F,
Kevin Kampman,872759,1956,n.a.,63,M,
Joe Ritch,872760,02 Oct 1951,n.a.,67,M,American
Geoff Karcher,872761,n.a.,n.a.,,M,
Joe Perkins,872762,n.a.,n.a.,,M,
George Lemon,872764,n.a.,n.a.,,M,American
Jody Jones,872766,n.a.,n.a.,,M,
Jamie Regan,872768,n.a.,n.a.,,M,
Rick Roden,872772,n.a.,n.a.,,M,
Doctor Jack Schaeffer,872773,n.a.,n.a.,,M,
John Murphy Jr,872774,29 Mar 1956,n.a.,63,M,American
Doctor Kathy Schatzberg,872776,n.a.,n.a.,,F,
Gary Sheehan,872779,1977,n.a.,42,M,
James Bottom,872780,n.a.,n.a.,,M,
Jody Saiia,872784,1945,n.a.,74,F,
Tony Shepley,872785,n.a.,n.a.,,M,
Chuck Sellers,872786,n.a.,n.a.,,M,
Jorge Caellas,872790,n.a.,n.a.,,M,
Ronnie Town,872792,n.a.,n.a.,,F,
Carol Sim,872796,n.a.,n.a.,,F,
Vicki Clark,872802,n.a.,n.a.,,F,
Steve Shaw,872803,n.a.,n.a.,,M,
Doctor John O'Donnell,872804,n.a.,n.a.,,M,
Paul Schabacker,872805,n.a.,n.a.,,M,
Jay Sporl Sr,872807,n.a.,n.a.,,M,
Steve Morey,872808,n.a.,n.a.,,M,
Jos lvarez-Maldonado,872810,1957,n.a.,62,M,
Greg Stone,872811,n.a.,n.a.,,M,
Tom Schmidt,872814,n.a.,n.a.,,M,
Janet Buchanin,872815,n.a.,n.a.,,F,
Gary Smith,872816,n.a.,n.a.,,M,American
Thomas Roberts,872817,n.a.,n.a.,,M,
Paul Seigfried,872818,n.a.,n.a.,,M,
Maggie Van Sciver,872819,n.a.,n.a.,,F,American
Randolph Snow,872820,1946,n.a.,73,M,American
L Stacy,872821,1957,14 Sep 2010,57,M,American
Vickie Banks,872822,n.a.,n.a.,,F,
Vicky Sterling,872823,n.a.,n.a.,,F,
Donald Capps,872824,n.a.,n.a.,,M,
Robert Timken,872826,n.a.,n.a.,,M,
Dave Willard,872827,n.a.,n.a.,,M,
Jeff Gott,872828,n.a.,n.a.,,M,
Dave Wheeler,872829,n.a.,n.a.,,M,American
Bill Zammer,872830,n.a.,n.a.,,M,
Stephen Still,872831,n.a.,n.a.,,M,
Mark Noyes,872833,n.a.,n.a.,,M,
Danielle Walsh,872836,n.a.,n.a.,,F,
Greg Goettsch,872837,n.a.,n.a.,,M,
Aimee Belden,872838,n.a.,n.a.,,F,
Ken McNeely,872840,n.a.,n.a.,,M,
George Simpson,872841,n.a.,n.a.,,M,
Charlie Story,872842,n.a.,n.a.,,M,
Les Meyer,872843,n.a.,n.a.,,M,
Denise Burton,872844,n.a.,n.a.,,F,
Janet Martin,872846,n.a.,n.a.,,F,
Linda Allour,872848,n.a.,n.a.,,F,
Mike Hagan,872850,n.a.,n.a.,,M,
Jack Neal Jr,872851,04 May 1949,n.a.,70,M,
Susan Miller,872852,n.a.,n.a.,,F,
Helena Engles,872853,n.a.,n.a.,,F,
Sherman Suitts,872854,15 Jul 1951,23 Oct 2010,63,M,
Ted Finn,872856,n.a.,n.a.,,M,
L'Tryce Slade,872857,1976,n.a.,43,F,
Barbara St Clair,872861,n.a.,n.a.,,F,
Mike Belcher,872862,n.a.,n.a.,,M,American
Mike Gill,872864,n.a.,n.a.,,M,
Christina Bologna,872866,n.a.,n.a.,,F,
Kathy Irwin,872867,n.a.,n.a.,,F,
Jennifer Young,872868,n.a.,n.a.,,F,
Doctor Scott Vowels,872869,n.a.,n.a.,,M,
David Kaminski,872870,n.a.,n.a.,,M,
John Kiste,872873,n.a.,n.a.,,M,
Bill Taylor,872874,1951,n.a.,68,M,
Kristin Carey,872875,n.a.,n.a.,,F,
Joanne Murray,872876,n.a.,n.a.,,F,
Doctor Don Hawkins,872877,n.a.,n.a.,,M,
David Anderson,872878,1959,n.a.,60,M,
Jane Carroll,872880,n.a.,n.a.,,F,
Fran Wells,872882,n.a.,n.a.,,F,American
Dave Zingery,872883,n.a.,n.a.,,M,
Bonnie Coutu,872884,n.a.,n.a.,,F,
Nancy Andrews,872886,n.a.,n.a.,,F,
Eric Belden,872887,n.a.,n.a.,,M,
John Allison,872888,n.a.,n.a.,,M,
Ken Tucker,872889,n.a.,n.a.,,M,American
Jess Bennett,872891,n.a.,n.a.,,F,American
Chandi Ankrum,872893,1974,n.a.,45,F,
Sarah Bhatia,872894,n.a.,n.a.,,F,
Joanna Atkinson,872895,n.a.,n.a.,,F,
Karen Cummings,872896,n.a.,n.a.,,F,
Stephanie Martin,872897,n.a.,n.a.,,F,
Angela Thornhill,872898,n.a.,n.a.,,F,
Kelly Bah,872899,n.a.,n.a.,,F,
Jackie Braca,872903,n.a.,n.a.,,F,
Nancy Farmer,872904,n.a.,n.a.,,F,
Greg McWilliams,872905,n.a.,n.a.,,M,
Devron Veasley,872906,n.a.,n.a.,,M,
Ally Bussey,872907,1979,n.a.,40,F,American
Connie Cerny,872909,n.a.,n.a.,,F,
Mary Liddell,872910,n.a.,n.a.,,F,
Bruce Larson,872911,n.a.,n.a.,,M,American
Joyce Clay,872912,n.a.,n.a.,,F,
Margie Wilcox,872914,n.a.,n.a.,,F,
Doctor E Arnault-Factor,872915,n.a.,n.a.,,F,
Patti Lloyd,872916,n.a.,n.a.,,F,
Doctor Jack Secrist III,872918,n.a.,n.a.,,M,
Kristen Hughes,872919,n.a.,n.a.,,F,
Cheryl Williams,872920,n.a.,n.a.,,F,
John Lauriello,872921,n.a.,n.a.,,M,
Emi Cacace,872922,n.a.,n.a.,,F,
Angela Cerrato,872924,n.a.,n.a.,,F,
Doctor Ernest McNealey,872925,n.a.,n.a.,,M,
John O'Brien,872927,n.a.,n.a.,,M,
Lenora Boninfante,872929,n.a.,n.a.,,F,
Ed Dowd,872930,n.a.,n.a.,,M,
Duer Sharp,872931,1969,n.a.,50,M,British
Clare O'Connor,872932,n.a.,n.a.,,F,
Tom Cline,872934,n.a.,n.a.,,M,
Melissa Elsfelder,872935,n.a.,n.a.,,F,
Joe Houlihan,872936,n.a.,n.a.,,M,
Jim Holbrook Jr,872937,1945,n.a.,74,M,
Terri Fullmer,872938,n.a.,n.a.,,F,
Angie Glancy,872939,n.a.,n.a.,,F,
Steven Merksamer,872940,n.a.,n.a.,,M,
Scott Campbell,872941,n.a.,n.a.,,M,
Kathy Gray,872944,n.a.,n.a.,,F,
Rob LaGravinese,872945,1955,n.a.,64,M,
Arthur Ratsy,872946,n.a.,n.a.,,M,
Joanne Carrocino,872947,n.a.,n.a.,,F,
Mark Michie,872948,n.a.,n.a.,,M,
Linda Gray,872949,n.a.,n.a.,,F,
Chris Gumpp,872950,n.a.,n.a.,,F,
Toni Johnson,872951,n.a.,n.a.,,F,
Norris Clark,872952,1957,n.a.,62,M,
Karen Khourey,872953,n.a.,n.a.,,F,
Roberta Klotz,872954,n.a.,n.a.,,F,
Steve Richards,872955,n.a.,n.a.,,M,
Florence Dawson,872956,n.a.,n.a.,,F,
Rosie Kurtz,872957,n.a.,n.a.,,F,
Norm Pappas,872958,n.a.,n.a.,,M,
Roger Baccigaluppi,872959,17 Mar 1934,n.a.,85,M,American
Nancy Leffler,872960,n.a.,n.a.,,F,
Charles Schilleci,872961,n.a.,n.a.,,M,
Win Rowell,872963,n.a.,n.a.,,M,
Kathy Lindenberger,872964,n.a.,n.a.,,F,
Douglas Etkin,872965,1956,n.a.,63,M,
Dixie McCully,872966,n.a.,n.a.,,F,
Michelle Cummings,872968,n.a.,n.a.,,F,
Joann Del Vescio,872969,n.a.,n.a.,,F,
David Dickson,872971,n.a.,n.a.,,M,
Jerry Young,872972,n.a.,n.a.,,M,
Kim Miller,872973,n.a.,n.a.,,F,
Ted Balestreri,872974,n.a.,n.a.,,M,
Eleanor Estes,872976,n.a.,n.a.,,F,
Roberta Miller,872977,n.a.,n.a.,,F,
Nancy Musselman,872978,n.a.,n.a.,,F,
Dave Ellenberg,872979,n.a.,n.a.,,M,
Tamara Perv,872980,n.a.,n.a.,,F,
Al Montna,872981,1945,n.a.,74,M,
Cindi Petty,872983,n.a.,n.a.,,F,
Michael Perlman,872984,n.a.,n.a.,,M,
Daniel Glaze,872985,n.a.,n.a.,,M,
Vic Nigri,872986,n.a.,n.a.,,M,
Sarah Reynolds,872987,n.a.,n.a.,,F,
Todd Sachse,872988,n.a.,n.a.,,M,
Lynn Richards,872991,n.a.,n.a.,,F,
Richard Hohmann Jr,872992,n.a.,n.a.,,M,
Gaurdie Banister Jr,872993,1957,n.a.,62,M,American
Beth Huber,872996,n.a.,n.a.,,F,
Annette Rosenberger,872997,n.a.,n.a.,,F,
Frank Moran,872998,n.a.,n.a.,,M,American
Marci Saling,872999,n.a.,n.a.,,F,
Karen Smith,873001,n.a.,n.a.,,F,
Rob Steinberg,873004,n.a.,n.a.,,M,
Tonya Stuck,873006,n.a.,n.a.,,F,
Monique Thompson,873008,n.a.,n.a.,,F,
Mary Vlahos,873009,n.a.,n.a.,,F,
Joy Walko,873010,n.a.,n.a.,,F,American
Stephanie Werren,873012,n.a.,n.a.,,F,
Roger Miller,873014,n.a.,n.a.,,M,
Rod Banks,873017,1957,n.a.,62,M,American
John Neal,873019,n.a.,n.a.,,M,
Robert Barge III,873022,n.a.,n.a.,,M,
Adam Bass,873024,n.a.,n.a.,,M,
James Boswell,873028,n.a.,n.a.,,M,
Nanci Palmintere,873030,Sep 1951,n.a.,67,F,American
Beth Bowman,873034,1957,n.a.,62,F,
Joan Payden,873037,n.a.,n.a.,,F,
Daniel Boyd,873043,n.a.,n.a.,,M,American
Walt Payne Jr,873046,1936,n.a.,83,M,
Carol Chandler,873050,11 Feb 1945,n.a.,74,F,
Wirt Cook,873052,n.a.,n.a.,,M,American
Steve Singer,873057,n.a.,n.a.,,M,
Mike Pithawalla,873058,n.a.,n.a.,,M,
Susan Corrales-Diaz,873059,n.a.,n.a.,,F,
Kevin Ratner,873060,n.a.,n.a.,,M,
John Daegele,873061,1960,n.a.,59,M,
Meredith Rhoads,873096,n.a.,n.a.,,F,American
Woody Thorne,873097,n.a.,n.a.,,M,
Mary Mechler,873098,n.a.,n.a.,,F,
Bonnie Brackett,873100,n.a.,n.a.,,F,
William Canary,873101,n.a.,n.a.,,M,
John Dosier,873102,n.a.,n.a.,,M,American
Bob Aronson,873103,n.a.,n.a.,,M,
Janice Payne,873104,n.a.,n.a.,,F,
Mark Kulkowitz,873105,n.a.,n.a.,,M,
Mark Colson,873107,n.a.,n.a.,,M,
Susan Carothers,873109,n.a.,n.a.,,F,
Trace Brown,873110,n.a.,n.a.,,M,American
Dorothy Benyas,873111,n.a.,n.a.,,F,
Sam Sambursky,873115,n.a.,n.a.,,M,
John Lynch,873117,n.a.,n.a.,,M,
Howard Neistein,873118,n.a.,n.a.,,M,
Cindy York,873119,n.a.,n.a.,,F,
Doctor Larry Dietz,873120,n.a.,n.a.,,M,American
Cherry Smith,873121,n.a.,n.a.,,F,
Arlene MacDonald,873122,n.a.,n.a.,,F,
Karen Freitag,873123,n.a.,n.a.,,F,
Vicky King,873124,n.a.,n.a.,,F,
Chris Parker,873126,n.a.,n.a.,,F,
Julius Wilson,873127,n.a.,n.a.,,M,
Kevin Baity,873128,n.a.,n.a.,,M,
Valerie Polding,873129,n.a.,n.a.,,F,
Bob Bleyer,873131,n.a.,n.a.,,M,American
Joe Scheufele,873132,n.a.,n.a.,,M,
George Sheffer,873133,n.a.,n.a.,,M,
Debbie Tindall,873136,n.a.,n.a.,,F,
Victor Vernon,873139,n.a.,n.a.,,M,
Karen Alpiner,873141,n.a.,n.a.,,F,
Reverend Tony Cooper,873142,n.a.,n.a.,,M,
Anne Evans,873143,n.a.,n.a.,,F,
Elizabeth Lawlor,873144,n.a.,n.a.,,F,
Peter Alter,873145,n.a.,n.a.,,M,
Mary Stewart,873146,n.a.,n.a.,,F,
Claire Haynes,873147,n.a.,n.a.,,F,
David Senseman,873148,n.a.,n.a.,,M,
Doctor Charles Reed,873149,29 Sep 1941,n.a.,77,M,
Irwin Alterman,873150,n.a.,n.a.,,M,
Fernando Valentin,873151,n.a.,n.a.,,M,
Stephen Feely,873152,n.a.,n.a.,,M,
Norman Beitner,873153,1954,n.a.,65,M,
Brandon Colvin,873154,n.a.,n.a.,,M,
Connie Smith,873381,n.a.,n.a.,,F,
Jim Bellinson,873156,n.a.,n.a.,,M,
Mike Thompson,873160,n.a.,n.a.,,M,
Bill Berman,873161,1917,n.a.,102,M,American
Kim Thompson,873162,n.a.,n.a.,,F,
Pam Ware,873164,n.a.,n.a.,,F,
Barry Taylor,873166,n.a.,n.a.,,M,
Calvin Lyons,873167,n.a.,n.a.,,M,
Douglas Bloom,873171,n.a.,n.a.,,M,
Elaine Fincannon,873172,n.a.,n.a.,,F,
Ralph Tiz,873173,n.a.,n.a.,,M,
Jim August,873176,n.a.,n.a.,,M,
Bryan Groover,873177,n.a.,n.a.,,M,
Johnnie Walker,873178,n.a.,n.a.,,M,
Dennis Derossett,873181,n.a.,n.a.,,M,
Doctor William Ferniany,873182,1951,n.a.,68,M,
Mayor Walters,873184,n.a.,n.a.,,F,
Jim Hodgdon,873186,n.a.,n.a.,,M,
Avern Cohn,873188,23 Jul 1924,n.a.,94,M,
Elsie Gillespie,873189,n.a.,n.a.,,F,
Dick O'Gorman,873190,1953,n.a.,66,M,
Nora Barron,873192,n.a.,n.a.,,F,
Doctor Gary Edwards,873193,n.a.,n.a.,,M,
Kimberly Langley,873194,n.a.,n.a.,,F,
Lisa Cardinale-Brown,873195,n.a.,n.a.,,F,
Irwin Elson,873196,n.a.,n.a.,,M,
Mike Holmgren,873197,n.a.,n.a.,,M,
Mark Miranda,873201,n.a.,n.a.,,M,
Marty Sullivan,873203,n.a.,n.a.,,F,
Elyse Foltyn,873204,n.a.,n.a.,,F,
Linda Reiners,873206,n.a.,n.a.,,F,
Doctor Conrad Giles,873208,n.a.,n.a.,,M,
Rodney Fong,873211,n.a.,n.a.,,M,
David Wilson,873214,n.a.,n.a.,,M,
Antoine Jennings,873215,n.a.,n.a.,,M,
Gary Roberts,873217,n.a.,n.a.,,M,
Carey Walsh,873222,19 Aug 1974,11 Nov 2010,40,F,American
Stephanie Lawley,873223,n.a.,n.a.,,F,
Joe Russ IV,873224,n.a.,n.a.,,M,
Hollie Funkhouser,873225,n.a.,n.a.,,F,
Ulric Laquer,873226,n.a.,n.a.,,M,
Amy Petty,873228,n.a.,n.a.,,F,
Lenore Vickrey,873230,n.a.,n.a.,,F,
Richard Fowler II,873231,n.a.,n.a.,,M,
Bonnie Lynch,873234,n.a.,n.a.,,F,
Ann Kennedy,873235,n.a.,n.a.,,F,
Nancy Mitchell,873238,n.a.,n.a.,,F,
Reid Jones,873240,n.a.,n.a.,,M,
Mike Ashby,873241,n.a.,n.a.,,M,
Nancy Grosfeld,873243,n.a.,n.a.,,F,
Pat Bartel,873245,n.a.,n.a.,,M,
Mark Hauser,873247,n.a.,n.a.,,M,
Marina Collazo,873248,n.a.,n.a.,,F,
Nancy Heinrich,873249,n.a.,n.a.,,F,
Pat Gallagher,873250,23 Feb 1949,n.a.,70,M,
Doctor Philip Williams,873253,n.a.,n.a.,,M,
Michael Horowitz,873254,n.a.,n.a.,,M,
Lawrence Jackier,873255,24 Jul 1942,n.a.,76,M,
Gary Goldberg,873256,1959,n.a.,60,M,
John Fioti,873257,n.a.,n.a.,,M,
Lea Jackman,873258,n.a.,n.a.,,F,
Tony Sabatino,873259,n.a.,n.a.,,M,
Darrel Malcom,873260,1931,n.a.,88,M,
J Thrasher,873261,n.a.,n.a.,,M,
Robert McNees,873263,n.a.,n.a.,,M,
James Berger,873264,n.a.,n.a.,,M,
Perry Plyler,873265,n.a.,n.a.,,M,
Dan Gordon,873267,1960,n.a.,59,M,
Patricia Pauling,873268,n.a.,n.a.,,F,
Mike Largent,873269,n.a.,n.a.,,M,
Christie Ruffino,873271,n.a.,n.a.,,F,
John Wheeler Jr,873273,n.a.,n.a.,,M,
Wayne Griffin,873274,n.a.,n.a.,,M,
Ed Zuniga,873275,n.a.,n.a.,,M,
Doctor Richard Krugel,873276,n.a.,n.a.,,M,
Phil Garratt,873277,n.a.,n.a.,,M,
Bob Glees,873278,n.a.,n.a.,,M,
Larry Sharp,873279,1941,16 Feb 2015,78,M,
Lawrence Lax,873280,n.a.,n.a.,,M,
Lou Kirchen,873281,n.a.,n.a.,,F,
Matt Lester,873282,n.a.,n.a.,,M,
Triolo Newman,873283,n.a.,n.a.,,F,
Lora Phelps,873284,n.a.,n.a.,,F,
Roselyn Blanck,873285,n.a.,n.a.,,F,
Dominick Wallace,873286,n.a.,n.a.,,M,
Mayra Guffin,873287,n.a.,n.a.,,F,
Lisa Lis,873288,n.a.,n.a.,,F,
Phillip Corley Jr,873289,12 May 1969,n.a.,50,M,
John Shiner,873290,1944,n.a.,75,M,
JoAnn Evans,873292,n.a.,n.a.,,F,
Mickey Maddin,873293,n.a.,n.a.,,M,
Pat Goff,873294,n.a.,n.a.,,M,
Russell Hanlin,873295,n.a.,n.a.,,M,
Doctor Tlalane Lesoli,873296,1950,n.a.,69,F,
Jim Hess,873300,n.a.,n.a.,,M,
Gaynell Hendricks,873301,09 May 1951,n.a.,68,F,American
Clifford Raphiri,873302,1963,n.a.,56,M,
Penny Blumenstein,873303,n.a.,n.a.,,F,
Doctor Marc Borovoy,873305,n.a.,n.a.,,M,
Amy Campbell,873306,n.a.,n.a.,,F,
Stewart Welch III,873307,n.a.,n.a.,,M,
Doctor Mark Baker,873308,n.a.,n.a.,,M,
Rand Harbert,873309,1942,n.a.,77,M,
Larry Nemer,873310,n.a.,n.a.,,M,
Greg Hawley,873312,14 Jan 1957,n.a.,62,M,American
Lucinda Starrett,873313,n.a.,n.a.,,F,
Pam Barlet,873314,n.a.,n.a.,,F,
Howard Brown,873315,n.a.,n.a.,,M,
Chris Brown,873317,n.a.,n.a.,,M,
Lydia Wilbanks,873318,n.a.,n.a.,,F,
George Earl,873319,n.a.,n.a.,,M,
Oliver Hauck,873320,n.a.,n.a.,,M,
Susie Citrin,873321,n.a.,n.a.,,F,
John Lenahan,873322,n.a.,n.a.,,M,
Bob Colburn,873323,n.a.,n.a.,,M,
Berton Steir,873324,n.a.,n.a.,,M,
J Lowe,873325,n.a.,n.a.,,M,
Shane Moore,873326,n.a.,n.a.,,M,
Kip Smith,873327,n.a.,n.a.,,M,
Brian Bisbee,873328,n.a.,n.a.,,M,
Rusti Price,873329,n.a.,n.a.,,F,
Doctor Bob Hertzka,873330,1956,n.a.,63,M,
Tom Short,873331,n.a.,n.a.,,M,
Bob Williams,873332,n.a.,n.a.,,M,
Timothy Teed,873333,n.a.,n.a.,,M,
Brad Cox,873334,n.a.,n.a.,,M,
John Bode,873335,n.a.,n.a.,,M,
Bill Henke,873336,n.a.,n.a.,,M,
Linda Redshaw,873338,n.a.,n.a.,,F,
Ashley Butler,873345,n.a.,n.a.,,F,
Jack Robinson,873346,1930,n.a.,89,M,
Ben Rosenthal,873348,n.a.,n.a.,,M,
Bill Stone,873351,n.a.,n.a.,,M,
Sandy Danto,873352,n.a.,n.a.,,F,
Mark Schlussel,873354,1941,n.a.,78,M,
Don Erwin,873357,n.a.,n.a.,,M,
Bill Tompkins Jr,873358,1957,n.a.,62,M,
Jane Sherman,873359,n.a.,n.a.,,F,
Bill Jones,873361,n.a.,n.a.,,M,American
Gene Voiland,873364,1947,n.a.,72,M,
John Kautz,873366,n.a.,n.a.,,M,
Phillip Harrison,873368,n.a.,n.a.,,M,
Jim Smolenski,873370,n.a.,n.a.,,M,
Frank Washington,873371,27 Dec 1947,n.a.,71,M,American
Court Cardinal,873374,n.a.,n.a.,,M,
Bob Crowell,873375,n.a.,n.a.,,M,American
Janet Kennedy,873376,1961,n.a.,58,F,American
Ronni Hannaman,873377,n.a.,n.a.,,F,
Cheri Glockner,873378,n.a.,n.a.,,F,
Regynald Washington,873379,1954,n.a.,65,M,American
Chris King,873380,n.a.,n.a.,,M,
Ken Hamilton,873383,n.a.,n.a.,,M,
Grinder Procaccini,873386,n.a.,n.a.,,M,
John Grossman,873390,n.a.,n.a.,,M,
Ken Khachigian,873391,14 Sep 1944,n.a.,74,M,American
Marko Lucich,873392,n.a.,n.a.,,M,
Jeff Woodward,873394,n.a.,n.a.,,M,
Jed Block,873395,n.a.,n.a.,,M,
Joel Tauber,873397,n.a.,n.a.,,M,
Niki Gladys,873398,1968,n.a.,51,F,
Kyle Holt,873400,n.a.,n.a.,,F,
Lisa Stirgus,873401,n.a.,n.a.,,F,
George Kieffer,873403,17 Nov 1947,n.a.,71,M,American
Stan Jones,873404,n.a.,n.a.,,M,
Pam Jeffrey,873405,n.a.,n.a.,,F,
Fred Kittle,873406,n.a.,n.a.,,M,
Richard Stokes,873408,n.a.,n.a.,,M,
Sara Rowe,873410,n.a.,n.a.,,F,
Robert Kelly,873411,n.a.,n.a.,,M,
Sam Slack,873412,n.a.,n.a.,,M,
Gary Torgow,873413,1956,n.a.,63,M,
Billie Shovlin,873416,n.a.,n.a.,,F,
Bubba Urdan,873418,n.a.,n.a.,,M,
Cheryl Ackerman,873421,n.a.,n.a.,,F,
Leo Eisenberg,873422,n.a.,n.a.,,M,
Don Barbour,873423,n.a.,n.a.,,M,
John Koeberer,873424,1944,n.a.,75,M,
Rebecca Battle,873425,n.a.,n.a.,,F,
Scott Eisenberg,873426,n.a.,n.a.,,M,
George Zeltzer,873429,n.a.,n.a.,,M,
M Castro,873430,n.a.,n.a.,,F,
Howard Johnson,873431,n.a.,n.a.,,M,
Brian Fitzgerald,873432,n.a.,n.a.,,M,
Sandy Jordan,873434,1948,n.a.,71,M,American
Dan Steele,873435,n.a.,n.a.,,M,
Steve Weissinger,873436,1959,n.a.,60,M,
Johnette Dawson,873437,n.a.,n.a.,,F,
Gerry Bing Jr,873439,n.a.,n.a.,,M,
Charles Aaron,873440,n.a.,n.a.,,M,
Howard Delashmit,873441,n.a.,n.a.,,M,American
Delancy Carroll,873442,n.a.,n.a.,,M,
Debbie Ouellette,873443,n.a.,n.a.,,F,
Nick Pchelkin,873444,n.a.,n.a.,,M,
Tiffanee Gwaltney,873446,n.a.,n.a.,,F,
Jan Adamczyk,873447,n.a.,n.a.,,M,
Tom Brooks,873448,n.a.,n.a.,,M,
Christie Moser,873449,n.a.,n.a.,,F,
Kevin Sadler,873450,n.a.,n.a.,,M,
Judi Bishop,873451,n.a.,n.a.,,F,
Bruce Agababian,873452,n.a.,n.a.,,M,
Allison Wrenn,873453,n.a.,n.a.,,F,
Dave Brady,873454,1956,n.a.,63,M,
Gary Harrington,873455,n.a.,n.a.,,M,
Jeff Schnitzer,873457,n.a.,n.a.,,M,
Megan Kervin,873458,n.a.,n.a.,,F,
Lynn Kress,873459,n.a.,n.a.,,F,
Tim Ghan,873460,n.a.,n.a.,,M,
Don Finkbeiner,873462,n.a.,n.a.,,M,
Rick Edwards,873463,n.a.,n.a.,,M,
Kathy Halbardier,873464,n.a.,n.a.,,F,
Patty Eagar,873465,n.a.,n.a.,,F,
Dick Domann,873466,1952,n.a.,67,M,
Sharon Alterman,873467,n.a.,n.a.,,F,
Judy Frink,873469,n.a.,n.a.,,F,
Melinda Clevenger-Klick,873471,n.a.,n.a.,,F,
Mike Winters,873472,06 Jan 1953,n.a.,66,M,American
Frankie Johnson,873473,n.a.,n.a.,,F,
Denise Horne,873474,n.a.,n.a.,,F,
Don Miner,873475,n.a.,n.a.,,M,
Gina Andrisani,873477,n.a.,n.a.,,F,
Chris Isley,873478,n.a.,n.a.,,M,
