name,name_id,dob,dod,age,gender,nationality 
C Heinen,1013183,n.a.,n.a.,,M,
Billy Hines,1013184,n.a.,n.a.,,M,
Jerry Holder Jr,1013185,n.a.,n.a.,,M,
Carlton Faulk,1013186,n.a.,n.a.,,M,
Robb Jackson,1013187,n.a.,n.a.,,M,
Harry Hatcher,1013188,n.a.,n.a.,,M,
Mark Johnson,1013189,n.a.,n.a.,,M,
Richard Armstrong,1013190,n.a.,n.a.,,M,
Larry King,1013191,n.a.,n.a.,,M,
R Lazenby,1013192,n.a.,n.a.,,M,
Laura Hodges,1013193,n.a.,n.a.,,F,
Mickey Lynam,1013194,n.a.,n.a.,,M,
Frank McCaffrey,1013195,n.a.,n.a.,,M,
Tom Bagley III,1013196,n.a.,n.a.,,M,
Larry Miller,1013197,n.a.,n.a.,,M,
Miller Lemons,1013199,n.a.,n.a.,,F,
Paul Patterson,1013200,n.a.,n.a.,,M,
Shannan Pratt,1013201,n.a.,n.a.,,M,
Maedon Coburn,1013203,n.a.,n.a.,,F,
Milton Richter,1013205,n.a.,n.a.,,M,
J Gauvin,1013206,n.a.,n.a.,,M,
Gary McCauley,1013207,n.a.,n.a.,,M,
James Sangster,1013208,n.a.,n.a.,,M,
Scott Schmidly,1013209,n.a.,n.a.,,M,
Bill Seeger,1013210,n.a.,n.a.,,M,
Larry Gelsomini,1013212,n.a.,n.a.,,M,
Bill Siegel,1013213,1957,n.a.,62,M,
Jeff Pagnozzi,1013214,n.a.,n.a.,,M,
Fred Healey,1013215,n.a.,n.a.,,M,
Paul Santucci,1013216,n.a.,n.a.,,M,American
Tony Spremulli,1013218,n.a.,n.a.,,M,
Alissa Stuckey,1013219,n.a.,n.a.,,F,
Reinaldo Lopez,1013220,n.a.,n.a.,,M,
Larry Tremblay,1013221,n.a.,n.a.,,M,
Ward McLaughlin,1013222,n.a.,n.a.,,M,
Jim Reger,1013223,n.a.,n.a.,,M,
Amber Roberts-Crawford,1013224,n.a.,n.a.,,F,American
Tommy Tomlinson,1013225,n.a.,n.a.,,M,
Jim Terrell,1013226,n.a.,n.a.,,M,
Rutherford Viguet,1013228,n.a.,n.a.,,M,
Scott Roberts,1013229,n.a.,n.a.,,M,
Ron Whitehead,1013230,1951,n.a.,68,M,
Chris Williams,1013231,01 Sep 1969,n.a.,49,M,
Frank Patterson,1013232,n.a.,n.a.,,M,
Tina Young,1013233,n.a.,n.a.,,F,
Peng Zhao,1013234,n.a.,n.a.,,M,
Lucie Bellew,1013235,n.a.,n.a.,,F,
Bob Milner,1013236,n.a.,n.a.,,M,
Charleen Gathright,1013237,n.a.,n.a.,,F,
Ron Chapman Jr,1013238,21 Feb 1970,n.a.,49,M,
John Ferguson,1013239,n.a.,n.a.,,M,
Peg Hall,1013240,n.a.,n.a.,,F,
Arthur Hollingsworth,1013241,n.a.,n.a.,,M,
Linda Koop,1013242,n.a.,n.a.,,F,
Doctor Steve Mittelstet,1013243,1944,n.a.,75,M,
Ron Natinksy,1013244,n.a.,n.a.,,M,
Jo Walk,1013246,n.a.,n.a.,,M,
DeAnna Adams,1013247,n.a.,n.a.,,F,
Joanne Kane,1013248,n.a.,n.a.,,F,
Steve Mercik,1013249,n.a.,n.a.,,M,
Victor Antico Jr,1013250,n.a.,n.a.,,M,
Mark Barbieri,1013251,n.a.,n.a.,,M,
John Oliver,1013252,n.a.,n.a.,,M,
Kathy Barron,1013253,n.a.,n.a.,,F,
Jim Simpson,1013254,n.a.,n.a.,,M,
Tammy Dowdy,1013255,n.a.,n.a.,,F,
Cheryl Spain,1013256,n.a.,n.a.,,F,
Susan Carroll,1013257,n.a.,n.a.,,F,
Jewell Hernandez,1013258,n.a.,n.a.,,F,
Barbara Benson,1013259,n.a.,n.a.,,F,
Tom Herring,1013260,n.a.,n.a.,,M,
Karen Jarmoc,1013261,1969,n.a.,50,F,American
Xochy Hurtado,1013262,n.a.,n.a.,,F,
Kevin Lardie,1013263,n.a.,n.a.,,M,
Joyce Keating,1013264,n.a.,n.a.,,F,
Teresa Knox,1013265,n.a.,n.a.,,F,
Sandy Harrell,1013266,n.a.,n.a.,,F,
Paula Larouche,1013267,n.a.,n.a.,,F,
Smith Carolyn,1013268,n.a.,n.a.,,M,
Paul Poutre,1013269,n.a.,n.a.,,M,
John Santangelo,1013270,n.a.,n.a.,,M,
Rebecca Schaefer,1013271,n.a.,n.a.,,F,
Ashley Massengill,1013272,n.a.,n.a.,,F,
Ray Stone,1013273,n.a.,n.a.,,M,
Sherry Melton,1013274,n.a.,n.a.,,F,
Kevin Sullivan,1013275,n.a.,n.a.,,M,
Paula Tremblay,1013276,n.a.,n.a.,,F,
Jay Morris,1013277,n.a.,n.a.,,M,
Dean Wern,1013278,n.a.,n.a.,,M,
Sally White,1013279,n.a.,n.a.,,F,
Kerri Burke,1013280,n.a.,n.a.,,F,
Debbie Wilson,1013281,n.a.,n.a.,,F,
John McAlister,1013282,n.a.,n.a.,,M,
Joe Stewart,1013283,n.a.,n.a.,,M,
John Goodman,1013284,n.a.,n.a.,,M,
Vicki Cunningham,1013285,n.a.,n.a.,,F,
Mary Proudy,1013286,n.a.,n.a.,,F,
Sophia Splawn,1013287,n.a.,n.a.,,F,
Rachel Valusek,1013288,n.a.,n.a.,,F,
Robbie Whittleman,1013289,n.a.,n.a.,,M,
Rhonda Argo,1013290,n.a.,n.a.,,F,
Tom McDaniel,1013291,n.a.,n.a.,,M,
David Hoffmann,1013292,n.a.,n.a.,,M,
Lynn Kleve,1013293,n.a.,n.a.,,F,
Diane Autey,1013294,n.a.,n.a.,,F,
Doctor Pam Whittle,1013295,n.a.,n.a.,,F,
Jeff Berg,1013296,1933,n.a.,86,M,
Jim Dow,1013297,n.a.,n.a.,,M,
Dave Kiser,1013298,n.a.,n.a.,,M,
Steve Lampi,1013299,n.a.,Feb 2011,,M,
Susan Norman,1013300,n.a.,n.a.,,F,
Sue Low,1013301,n.a.,n.a.,,F,
Jason Puncochar,1013302,n.a.,n.a.,,M,
Ricky Thompson,1013303,n.a.,n.a.,,M,
DeAnn Scheeler,1013304,n.a.,n.a.,,F,
Kyle Simonson,1013305,n.a.,n.a.,,F,American
Brenda Swanson,1013306,n.a.,n.a.,,F,
Brian Wentz,1013307,n.a.,n.a.,,M,
Ken Venables,1013308,n.a.,n.a.,,M,
John Berchtold,1013309,n.a.,n.a.,,M,
Bonny McIntyre,1013310,n.a.,n.a.,,F,
Bev Messick,1013311,n.a.,n.a.,,F,
Professor  Dr Edward Ayensu,1013320,1935,n.a.,84,M,Ghanaian
Greg Brown,1013331,1951,n.a.,68,M,
Doctor Paul Baer,1013334,n.a.,n.a.,,M,
Heidi Kercher-Pratt,1013341,n.a.,n.a.,,F,American
Cheryl Kuba,1013344,n.a.,n.a.,,F,American
Danette Temple,1013347,n.a.,n.a.,,F,
Melissa Beck-Hamidi,1013348,n.a.,n.a.,,F,
Harpreet Anand,1013352,1973,n.a.,46,M,
Seth Brody,1013354,1976,n.a.,43,M,
Tom Greco,1013356,1958,n.a.,61,M,
Carrie Kurlander,1013361,n.a.,n.a.,,F,
Jean-Emile Rosenblum,1013363,1978,n.a.,41,M,
Jessica Yim,1013367,n.a.,n.a.,,F,
Lisa Hay,1013379,n.a.,n.a.,,F,
Mary Krier,1013380,n.a.,n.a.,,F,
Bryan Wiard,1013383,n.a.,n.a.,,M,
Andy Westcott,1013386,1955,n.a.,64,M,
Catherine Lewis,1013388,n.a.,n.a.,,F,
Georgina Whitehead,1013389,n.a.,n.a.,,F,
Doctor Alberto Torres,1013390,05 May 1965,n.a.,54,M,
Doctor Larry Felton,1013391,n.a.,n.a.,,M,
Matt Mead,1013392,Mar 1964,n.a.,55,M,British
Ulrich Meyer,1013393,n.a.,n.a.,,M,
Bill Bauer,1013395,n.a.,n.a.,,M,
Earl McCracken,1013398,1971,n.a.,48,M,
Tom Burke,1013399,n.a.,n.a.,,M,
Jose Vargas Jr,1013401,1957,n.a.,62,M,
Karen Seaberg,1013402,1947,n.a.,72,F,
Michael Bernstein,1013403,n.a.,n.a.,,M,
Andy Fisher Sr,1013404,n.a.,n.a.,,M,
Craig Ivey,1013405,1963,n.a.,56,M,
Doctor Eugene Sullivan,1013406,n.a.,n.a.,,M,
Lynn Morris,1013407,n.a.,n.a.,,F,
Melissa Silverman,1013408,n.a.,n.a.,,F,
Doctor Jim Levin,1013409,n.a.,n.a.,,M,
Alyssa Friedrich,1013410,n.a.,n.a.,,F,
Robert Tucker,1013411,n.a.,n.a.,,M,
Andy Milevoj,1013412,n.a.,n.a.,,M,
Doctor David Zaccardelli,1013413,1964,n.a.,55,M,
Doctor Joseph Sugerman,1013414,n.a.,n.a.,,M,
Carolyn Brown,1013415,n.a.,n.a.,,F,
Steve Rindskopf,1013416,1956,n.a.,63,M,
Doctor Raju Penmasta,1013417,n.a.,n.a.,,M,
W Bunce II,1013418,n.a.,n.a.,,M,
Joel Thomas,1013419,1967,n.a.,52,M,
Doctor Rob Grover,1013420,n.a.,n.a.,,M,
Ronni Ballowe,1013422,1957,n.a.,62,F,
Diane Blaha,1013423,1955,n.a.,64,F,
Geoff Birkbeck,1013424,n.a.,n.a.,,M,
Mike Bordes,1013426,n.a.,n.a.,,M,
Larry Somerville,1013427,n.a.,n.a.,,M,
Kevin Craig,1013428,n.a.,n.a.,,M,
Mike Parry,1013429,1946,n.a.,73,M,
Art Strenkert,1013430,n.a.,n.a.,,M,
Jay Watson,1013431,n.a.,n.a.,,M,
Peter Stratton Jr,1013432,1972,n.a.,47,M,
Ken Phares,1013433,n.a.,n.a.,,M,
Ted Staub,1013434,n.a.,n.a.,,M,
Doctor David Mottola,1013435,n.a.,n.a.,,M,
Liang Guo,1013436,n.a.,n.a.,,M,
Kelley Robinson,1013438,n.a.,n.a.,,M,
S Gotzkowsky,1013439,n.a.,n.a.,,M,
Jeff Sigman,1013440,n.a.,n.a.,,M,
Avi Halpert,1013441,n.a.,n.a.,,M,
William Punk Jr,1013443,n.a.,n.a.,,M,
Doctor Michael Wade,1013444,n.a.,n.a.,,M,
Carl Arneson,1013445,n.a.,n.a.,,M,
Jeff McKee,1013446,1976,n.a.,43,M,
Ravi Mehra,1013447,n.a.,n.a.,,M,
Mike Shelton,1013448,n.a.,n.a.,,M,
John Chesney,1013450,1966,n.a.,53,M,
David Goodhead,1013451,1947,n.a.,72,M,
Judy Duff,1013452,1960,n.a.,59,F,
Zachary Savas,1013453,1963,n.a.,56,M,
Terry Seikel,1013454,1958,n.a.,61,M,
Tim Russell,1013455,1960,n.a.,59,M,
Andreas Knig,1013456,1965,n.a.,54,M,Austrian
Brian Pawlowski,1013457,n.a.,n.a.,,M,
Chris Bennett,1013458,n.a.,n.a.,,M,
Phil Brotherton,1013459,1960,n.a.,59,M,
Guy Churchward,1013460,n.a.,n.a.,,M,
Scott Dawkins,1013461,n.a.,n.a.,,M,
Uwe Ludwig,1013462,n.a.,n.a.,,M,
David Oller,1013463,n.a.,n.a.,,M,
Gordon Jones,1013465,n.a.,n.a.,,M,
Clay Hendrix,1013466,n.a.,n.a.,,M,
Andy Arno,1013467,1959,n.a.,60,M,
Eileen Eakins,1013468,n.a.,n.a.,,F,
Mike Robertson,1013469,n.a.,n.a.,,M,
Bob Bloss,1013470,1956,n.a.,63,M,
Andrew Stein,1013471,n.a.,n.a.,,M,
Janice Arouh,1013472,1961,n.a.,58,F,
Greg Chaimov,1013473,n.a.,n.a.,,M,
Jean Lukens,1013474,n.a.,n.a.,,F,
Ed Horton Jr,1013475,n.a.,n.a.,,M,
Ed Gomillion,1013476,n.a.,n.a.,,M,
Tom Hickman,1013477,n.a.,n.a.,,M,
Tammy Mason,1013478,n.a.,n.a.,,F,
Letty Alvarez,1013479,n.a.,n.a.,,F,
Janelle Meredith,1013480,n.a.,n.a.,,F,
Pinkiy Walker,1013481,n.a.,n.a.,,M,
Sue Sawyers,1013482,18 Oct 1958,29 Mar 2011,56,F,
Joe Krumm,1013483,n.a.,n.a.,,M,
Cindy Anderson,1013484,n.a.,n.a.,,F,
Ed Prince III,1013485,n.a.,n.a.,,M,
Wilda Parks,1013486,1940,n.a.,79,F,
Janet Brennan,1013487,1960,n.a.,59,F,
Joe Brownlee,1013488,n.a.,n.a.,,M,
Rachel Whitley,1013489,n.a.,n.a.,,F,
Lin Schaefer,1013490,n.a.,n.a.,,F,
Doctor Julia Moore,1013491,n.a.,n.a.,,F,American
Marc Burnham,1013492,n.a.,n.a.,,M,
Hardy Butler,1013493,n.a.,n.a.,,M,
Randy Knoebel,1013494,n.a.,n.a.,,M,
Danielle Cowan,1013495,n.a.,n.a.,,F,
Joyce Thomas,1013496,n.a.,n.a.,,F,
Greg DeGrazia,1013497,n.a.,n.a.,,M,
Dan Floyd,1013498,n.a.,n.a.,,M,
Ron McManus,1013499,1945,13 Feb 2014,73,M,
Samir Shah,1013500,1974,n.a.,45,M,
Dick Jones,1013501,n.a.,n.a.,,M,
Doctor Jim Lee,1013502,n.a.,n.a.,,M,
Amy Haven,1013503,n.a.,n.a.,,F,
Monroe Baldwin,1013504,n.a.,n.a.,,M,
Bob Minniti,1013505,n.a.,n.a.,,M,
Thomas Joseph,1013506,n.a.,n.a.,,M,
Bill Gardner,1013507,n.a.,n.a.,,M,
Brenda Moorhead,1013508,n.a.,n.a.,,F,
Jan Keyser,1013509,n.a.,n.a.,,F,
Ray Pimley,1013510,n.a.,n.a.,,M,
Carrie Kikel,1013511,n.a.,n.a.,,F,
Joseph Arcangelo,1013512,n.a.,n.a.,,M,
Greg Munro,1013513,n.a.,n.a.,,M,
Sheldon Penner,1013514,n.a.,n.a.,,M,
Ernie Platt,1013515,n.a.,n.a.,,M,
L Smith,1013516,n.a.,n.a.,,M,
Craig Roberts,1013517,n.a.,n.a.,,M,
David Russell,1013518,n.a.,n.a.,,M,
Jerry Schmidt,1013519,n.a.,n.a.,,M,
Doctor Joanne Truesdell,1013520,1960,n.a.,59,F,
Doug White,1013521,n.a.,n.a.,,M,
John Griggs Jr,1013522,n.a.,n.a.,,M,
Grace Spainhour,1013523,n.a.,n.a.,,F,
Howard Baker II,1013524,n.a.,n.a.,,M,
Larry Anthis,1013525,n.a.,n.a.,,M,American
Jim Wright,1013526,n.a.,n.a.,,M,
Tobin Olson,1013527,n.a.,n.a.,,M,
Carol Bodeen,1013528,n.a.,n.a.,,F,
Debra Schlosser,1013529,n.a.,n.a.,,F,
Dick McNary Sr,1013530,n.a.,n.a.,,M,American
Jeanne Douglas,1013531,n.a.,n.a.,,F,
Sandi Burns,1013532,n.a.,n.a.,,F,
Gary Krejci,1013533,n.a.,n.a.,,M,
Bubba Collins Jr,1013534,n.a.,n.a.,,M,
Tom Staats Jr,1013535,n.a.,n.a.,,M,
Diane Bonczkowski,1013536,n.a.,n.a.,,F,
Cindy Jorgensen,1013537,n.a.,n.a.,,F,
Michelle Marshall,1013539,n.a.,n.a.,,M,
Kathy Bourque,1013540,n.a.,n.a.,,F,
Ray Berend,1013541,n.a.,n.a.,,M,
Hal Adams,1013542,1960,n.a.,59,M,
Pam Childears,1013543,n.a.,n.a.,,F,
Dean Alexander,1013544,n.a.,n.a.,,M,
Tony Avey,1013545,n.a.,n.a.,,M,
Lisa Barkley,1013546,n.a.,n.a.,,F,
Walter Busby,1013547,n.a.,n.a.,,M,
Scott Finney,1013548,n.a.,n.a.,,M,
Chuck Calvin,1013549,n.a.,n.a.,,M,
Cesar Cantor,1013550,n.a.,n.a.,,M,
Jack Cleary,1013551,n.a.,n.a.,,M,
Kyle Gifford,1013552,n.a.,n.a.,,M,
George Gregory III,1013553,n.a.,n.a.,,M,
John Dickson,1013554,n.a.,n.a.,,M,
David Doggett,1013555,n.a.,n.a.,,M,
Linda Elliott,1013556,n.a.,n.a.,,F,
Rosemary Johnson,1013557,n.a.,n.a.,,F,
Kevin Fearn,1013558,n.a.,n.a.,,M,
Greg Flores III,1013559,n.a.,n.a.,,M,
Jim Eggen,1013560,n.a.,n.a.,,M,
Frosty Forster,1013561,n.a.,n.a.,,M,
Tony Frels,1013562,n.a.,n.a.,,M,
Jo-Ell Jacobson,1013563,n.a.,n.a.,,F,
Phyllis Gallay,1013564,n.a.,n.a.,,F,
Dan Moore Sr,1013565,n.a.,n.a.,,M,
Karin Lange,1013566,n.a.,n.a.,,F,
Noemi Graham,1013567,n.a.,n.a.,,F,
Billy Hill,1013568,n.a.,n.a.,,M,
Clay Jett,1013569,n.a.,n.a.,,M,
Kim Dayvault,1013570,n.a.,n.a.,,M,
Doctor Craig Phillips,1013571,1955,n.a.,64,M,
Richard Scott,1013572,n.a.,n.a.,,M,
Wim Pastoor,1013573,n.a.,n.a.,,M,
Jim Koenig,1013575,n.a.,n.a.,,M,
Larry Spainhour,1013576,n.a.,n.a.,,M,
Kevin Leblanc,1013577,n.a.,n.a.,,M,
Bob McAdams,1013578,n.a.,n.a.,,M,
James McNeel,1013579,n.a.,n.a.,,M,
Mike McCarthy,1013580,11 Apr 1950,n.a.,69,M,
Chris Penrose,1013581,n.a.,n.a.,,M,
Richard Planto,1013582,n.a.,n.a.,,M,
Zandra Pulis,1013583,n.a.,n.a.,,F,
Brad Rollins,1013584,n.a.,n.a.,,M,American
Chris Scherer,1013585,n.a.,n.a.,,M,
Matt Stedman,1013586,n.a.,n.a.,,M,
Duane McClain,1013587,n.a.,n.a.,,M,
Doctor Wayne Burton,1013588,1944,n.a.,75,M,
Fred Tips III,1013589,n.a.,n.a.,,M,
Larry Campbell,1013590,n.a.,n.a.,,M,
Annie Turner,1013591,n.a.,n.a.,,F,American
Kevin Corcoran,1013592,n.a.,n.a.,,M,
Kert McKeone,1013593,n.a.,n.a.,,M,
Terry Witte,1013594,1962,n.a.,57,F,
Chris Teater,1013595,n.a.,n.a.,,M,
Dave Mohrman,1013596,n.a.,n.a.,,M,
Steve Negron,1013597,n.a.,n.a.,,M,
Brian Moore,1013598,n.a.,n.a.,,M,
Barbara Patzner,1013599,n.a.,n.a.,,F,
Robert Bradford,1013600,n.a.,n.a.,,M,
Tim Brouillette,1013601,n.a.,n.a.,,M,American
Mark Vaughan,1013602,n.a.,n.a.,,M,
Marc Jordan,1013603,n.a.,n.a.,,M,
Rosalin Acosta,1013604,n.a.,n.a.,,F,
Joe Ciulla,1013605,1981,n.a.,38,M,
Mark Oettinger,1013606,n.a.,n.a.,,M,
Dudley Oltmans,1013607,n.a.,n.a.,,M,
Doctor Jay Linnehan Jr,1013608,n.a.,n.a.,,M,
Ann Arnold,1013609,n.a.,n.a.,,F,
Doctor Carol Novak,1013610,1941,n.a.,78,F,
Rob Lutts,1013611,n.a.,n.a.,,M,
Joe Hewgley,1013612,n.a.,n.a.,,M,
Keith Taylor,1013613,n.a.,n.a.,,M,
Bryan Costin,1013614,n.a.,n.a.,,M,
Marilyn Rinehart,1013615,n.a.,n.a.,,F,
Edy Patterson,1013616,n.a.,n.a.,,F,American
Lois Bruzda,1013617,n.a.,n.a.,,F,
Vicki Keibler,1013618,n.a.,n.a.,,F,
Paul Slebodnik,1013619,n.a.,n.a.,,M,
Diana Phelps,1013620,n.a.,n.a.,,F,
Charlene Lynam,1013621,n.a.,n.a.,,F,
Chad Wilbourn,1013622,1969,n.a.,50,M,
Jim Schneider,1013623,n.a.,n.a.,,M,
Thomas Alexander,1013624,1954,n.a.,65,M,
Darrel Smith,1013625,n.a.,n.a.,,M,
Ruth Ellis,1013626,n.a.,n.a.,,F,
John Hall II,1013627,n.a.,n.a.,,M,
Enas Raynor,1013628,n.a.,n.a.,,F,
Joe Staroska,1013629,n.a.,n.a.,,M,
Kim Steger,1013630,n.a.,n.a.,,F,
Bret Fisher,1013631,n.a.,n.a.,,M,
Greg Wilke,1013632,n.a.,n.a.,,M,
Bill Penney Jr,1013633,n.a.,n.a.,,M,
David LaFlamme,1013634,n.a.,n.a.,,M,
Malcolm MacLean III,1013635,06 Nov 1939,n.a.,79,M,American
William Tinti,1013636,1942,n.a.,77,M,
Bill Alpine,1013637,n.a.,n.a.,,M,
Richard Szatkowski,1013638,1956,n.a.,63,M,
Lee Hughes,1013639,n.a.,n.a.,,M,
Joe Cogdell Jr,1013640,1953,n.a.,66,M,
Lindon Shiao,1013641,1974,n.a.,45,M,
Ray Simonson,1013642,1949,n.a.,70,M,
Randy Sadler,1013643,n.a.,n.a.,,M,
Rob Hudson,1013644,24 May 1962,n.a.,57,M,
Derrick Brown,1013645,n.a.,n.a.,,M,
John Ambler,1013646,n.a.,n.a.,,M,
Maureen Rogers,1013647,n.a.,n.a.,,F,
Peter Carbone Jr,1013648,n.a.,n.a.,,M,
James Carnevale,1013649,n.a.,n.a.,,M,
John Casey,1013650,n.a.,n.a.,,M,
Marilyn Corbin,1013651,n.a.,n.a.,,F,
Jeff Doran,1013652,n.a.,n.a.,,M,
James Haggerty III,1013653,n.a.,n.a.,,M,
Lorraine McGrath,1013654,n.a.,n.a.,,F,
Gary Beatrice,1013655,n.a.,n.a.,,M,
Mike McNeil,1013656,n.a.,n.a.,,M,
Karen Ng,1013657,n.a.,n.a.,,F,
Cindy Spaney,1013658,n.a.,n.a.,,F,
Karen Andreas,1013659,n.a.,n.a.,,F,
Linda Trowbridge,1013660,n.a.,n.a.,,F,
Dan Casey,1013661,n.a.,n.a.,,M,
Margo Casey,1013662,n.a.,n.a.,,F,
Stephen Connolly IV,1013663,n.a.,n.a.,,M,
Bear Cranney,1013665,1956,n.a.,63,M,American
Lee Dellicker,1013666,n.a.,n.a.,,M,
Fran Dichner,1013667,n.a.,n.a.,,F,
Brenda Gosney,1013668,n.a.,n.a.,,F,
Al DiVirgilio Sr,1013669,1954,n.a.,65,M,
Peter Feuerbach,1013670,28 Feb 1960,n.a.,59,M,American
Greg Greene,1013671,n.a.,n.a.,,M,
Gary Bentle,1013672,n.a.,n.a.,,M,
MIke Fitzgerald,1013673,1952,n.a.,67,M,
Peter Gamage,1013675,n.a.,n.a.,,M,
Richard Baier,1013676,n.a.,n.a.,,M,
Dave Gendall,1013677,n.a.,n.a.,,M,
Dan Curran,1013678,n.a.,n.a.,,M,
Don Fertig,1013679,n.a.,n.a.,,M,
Linda Fettig,1013680,n.a.,n.a.,,F,
Gary Hamer,1013681,n.a.,n.a.,,M,
Gregg Forszt,1013682,1950,n.a.,69,M,
Kathy McKillip,1013683,n.a.,n.a.,,F,
Patty Wood,1013684,n.a.,n.a.,,F,
Cheryl Brandenburgh,1013685,n.a.,n.a.,,F,
Lori Shaal,1013686,n.a.,n.a.,,F,
Dave Wright,1013688,n.a.,n.a.,,M,
Steve Charleston,1013689,n.a.,n.a.,,M,
Bob Doty,1013690,n.a.,n.a.,,M,
Tom Thaller,1013691,n.a.,n.a.,,M,
Lara Huskey,1013692,n.a.,n.a.,,F,
Christian Hornbaker,1013693,n.a.,n.a.,,M,
Melanie Larson,1013694,n.a.,n.a.,,F,
Ron Lovan,1013695,n.a.,n.a.,,M,
Larry Harrington,1013696,n.a.,n.a.,,M,
Dennis Hetzel,1013697,22 Jul 1952,n.a.,66,M,
J Johnson,1013698,n.a.,n.a.,,M,
H Thomas,1013699,n.a.,n.a.,,M,
Dale Silver,1013700,n.a.,n.a.,,F,
Jena Atchison,1013701,n.a.,n.a.,,M,
Mike Vogt,1013702,n.a.,n.a.,,M,
Lorie Burch,1013703,n.a.,n.a.,,F,
Amy Moreland,1013704,n.a.,n.a.,,F,
Mark Mullaney,1013705,n.a.,n.a.,,M,
Ed Oakley,1013706,n.a.,n.a.,,M,
Veronica Torres,1013707,n.a.,n.a.,,F,
Seth Wilkinson,1013708,n.a.,n.a.,,M,
Tony Vedda,1013709,n.a.,n.a.,,M,
Crystal Hartwell,1013710,n.a.,n.a.,,F,
Jeff Hasse,1013711,n.a.,n.a.,,M,American
Gobi Athappan,1013712,n.a.,n.a.,,M,
Nick Bentley,1013713,n.a.,n.a.,,M,
Brendon Howe,1013714,n.a.,n.a.,,M,
Krishnan Padmanabhan,1013716,n.a.,n.a.,,M,
Todd Palmer,1013717,n.a.,n.a.,,M,
Bob Pearse,1013718,1959,n.a.,60,M,
Laura Pickering,1013719,n.a.,n.a.,,F,
Dick Pocock,1013720,n.a.,n.a.,,M,
Joel Reich,1013721,n.a.,n.a.,,M,
Patrick Rogers,1013722,n.a.,n.a.,,M,
Louis Selincourt,1013723,n.a.,n.a.,,M,
Mark Weber,1013724,n.a.,n.a.,,M,
Dave Dale,1013725,n.a.,n.a.,,M,
Sheila McClanahan,1013726,n.a.,n.a.,,F,
Keith Brown,1013727,n.a.,n.a.,,M,
Tara Dhillon,1013728,n.a.,n.a.,,F,
Matt Gharegozlou,1013729,n.a.,n.a.,,M,
Edward Sharp,1013731,n.a.,n.a.,,M,
Trent Cunningham,1013733,n.a.,n.a.,,M,
Dennis Rampe,1013734,n.a.,n.a.,,M,
Steve Wellenbach,1013735,n.a.,n.a.,,M,
Paul Castain,1013736,n.a.,n.a.,,M,
David Cheadle,1013737,n.a.,n.a.,,M,
Robby Ferguson,1013739,n.a.,n.a.,,M,
C Ho,1013740,n.a.,n.a.,,M,
Cliff Hollingsworth,1013741,n.a.,n.a.,,M,
S Hruzek,1013742,n.a.,n.a.,,M,
Keith Kirk,1013743,n.a.,n.a.,,M,
David Leslie,1013744,n.a.,n.a.,,M,
Karen Walker,1013745,n.a.,n.a.,,F,
Ryan Farris,1013746,n.a.,n.a.,,M,
Derek Alfonso,1013747,n.a.,n.a.,,M,American
Patricia Bourassa,1013748,n.a.,n.a.,,F,
Thomas Boyle,1013749,n.a.,n.a.,,M,
John Bradley,1013750,n.a.,n.a.,,M,
Betsy Davis,1013751,n.a.,n.a.,,F,
Nancy Pettit,1013752,n.a.,n.a.,,F,
Matthew Reed,1013753,n.a.,n.a.,,M,
Ned Steck,1013754,n.a.,n.a.,,M,
Christopher Toomey,1013755,n.a.,n.a.,,M,
Margo Yohner,1013756,n.a.,n.a.,,F,
Anne Hunter,1013757,n.a.,n.a.,,F,
Daryl McNutt,1013758,n.a.,n.a.,,M,
Patrick McCarthy,1013760,n.a.,n.a.,,M,
Bob Glowienke,1013762,n.a.,n.a.,,M,
Glenn Krauser,1013763,n.a.,n.a.,,M,
Shannon Weaver,1013764,n.a.,n.a.,,F,
Pat Ryan,1013771,n.a.,n.a.,,F,American
John Rust,1013774,1950,n.a.,69,M,
Harry Cochran,1013776,1953,n.a.,66,M,
Alan Myers,1013777,1950,n.a.,69,M,
Joe Thompson,1013778,1942,n.a.,77,M,
Keith Wampler,1013779,1957,n.a.,62,M,American
Commander Dave Baciocco,1013781,n.a.,n.a.,,M,
Phil Marino Jr,1013782,n.a.,n.a.,,M,
Robert Vanselow,1013784,n.a.,n.a.,,M,
Doctor Ken Stein,1013790,n.a.,n.a.,,M,
Kelly Justice,1013791,n.a.,n.a.,,M,
Thomas Thoman,1013792,1963,n.a.,56,M,
David Levin,1013793,n.a.,n.a.,,M,
Bob Paller,1013794,1934,n.a.,85,M,
Joe Sullivan,1013795,n.a.,n.a.,,M,
Carey Verger,1013796,n.a.,n.a.,,M,
E Coyne,1013797,n.a.,n.a.,,M,
Joseph Franzoi IV,1013798,n.a.,n.a.,,M,
Barry Strzelec,1013799,n.a.,n.a.,,M,
Mike Gallentine,1013800,n.a.,n.a.,,M,
Joanne Latham,1013802,n.a.,n.a.,,F,
Chris Ancell,1013803,1962,n.a.,57,M,
Mark Fleming,1013804,n.a.,n.a.,,M,
Bryce Hallowell,1013806,n.a.,n.a.,,M,
Casey Zmijeski,1013807,n.a.,n.a.,,M,
Brian Grace,1013808,n.a.,n.a.,,M,
Jeff Huebschen,1013809,n.a.,n.a.,,M,
Dave Eisel,1013810,n.a.,n.a.,,M,
Brian Wilson,1013811,n.a.,n.a.,,M,
Tim Szerlong,1013812,1952,n.a.,67,M,
