name,name_id,dob,dod,age,gender,nationality 
Guy Allard,1348268,n.a.,n.a.,,M,
Anna Motta,1348269,n.a.,n.a.,,F,
Christopher Malone,1348270,n.a.,n.a.,,M,
Aiman Dally,1348272,n.a.,n.a.,,M,
Ola Gustafsson,1348273,n.a.,n.a.,,M,
Sean Durbin,1348276,n.a.,n.a.,,M,
Diana Aguilar,1348283,1963,n.a.,56,F,
Anastasia Dy,1348285,1957,n.a.,62,F,
Brian Longo,1348288,n.a.,n.a.,,M,
Val Maddy,1348289,n.a.,n.a.,,F,
Dan Goldsmith,1348292,n.a.,n.a.,,M,
Avril England,1348295,n.a.,n.a.,,M,
Doug Ostler,1348297,n.a.,n.a.,,M,
Mitch Wallace,1348299,n.a.,n.a.,,M,
Joel Ayson,1348304,04 Apr 1964,n.a.,55,M,Filipino
Bart Schachter,1348305,n.a.,n.a.,,M,
Mike Kraft,1348308,n.a.,n.a.,,M,
Allison Cleveland,1348309,1973,n.a.,46,F,
Eric Bezar,1348311,n.a.,n.a.,,M,
Jen Goldsmith,1348313,n.a.,n.a.,,F,
John McCormick,1348315,n.a.,n.a.,,M,
Paul Shawah,1348317,n.a.,n.a.,,M,
Arno Sosna,1348319,n.a.,n.a.,,M,
Lukasz Rozdeiczer-Kryszkowski,1348322,n.a.,n.a.,,M,
Rick Lund,1348327,n.a.,n.a.,,M,
Eric Puno,1348330,1964,n.a.,55,M,
Jaime Miguel Belmonte,1348332,1964,n.a.,55,M,
Debra McCowan,1348334,n.a.,n.a.,,F,
Wilfredo Paras,1348335,1948,n.a.,71,M,
Mary Ty,1348336,1940,n.a.,79,F,
Yousuf Al Kubaisi,1348338,n.a.,n.a.,,M,
Anjanette Dy Buncio,1348339,1957,n.a.,62,F,Filipino
Fredricsson Fisher,1348348,1976,n.a.,43,F,Swedish
Maurice Edelson,1348360,n.a.,n.a.,,M,American
Chuck Balawajder,1348370,1956,n.a.,63,M,
Kathryn Schaefer,1348373,n.a.,n.a.,,F,
Doug Spelman,1348374,n.a.,n.a.,,M,
John Tomovcsik,1348377,1967,n.a.,52,M,
Juju Lotilla,1348378,n.a.,n.a.,,M,Filipino
Doctor Connie Garner,1348382,n.a.,n.a.,,F,
Ruben Gonzales,1348385,n.a.,n.a.,,M,
Chuck Dommer,1348386,1955,n.a.,64,M,
Doctor Anjali Sen,1348390,02 Oct 1958,n.a.,60,F,
Mike Englehaupt,1348394,n.a.,n.a.,,M,
Olutola Mobolurin,1348417,n.a.,n.a.,,M,
Matt Harrison,1348421,n.a.,n.a.,,M,
Loic Moisand,1348434,n.a.,n.a.,,M,
Thibault Hanin,1348439,n.a.,n.a.,,M,
Ben Farkas,1348446,n.a.,n.a.,,M,
Leah Pope,1348451,1982,n.a.,37,F,
Satish Yallambatla,1348460,n.a.,n.a.,,M,
Richard Taylor,1348468,Mar 1971,n.a.,48,M,British
Doctor Graeme Thomson,1348473,n.a.,n.a.,,M,
Luke Petre,1348474,Jun 1979,n.a.,40,M,American
Emmanuel Chiejina,1348517,n.a.,n.a.,,M,
Daniel Cushing,1348520,n.a.,n.a.,,M,
Dan Foreman,1348521,Mar 1974,n.a.,45,M,British
Kemi Ogunmefun,1348523,22 Sep 1951,n.a.,67,F,
Dana Kirchman,1348526,n.a.,n.a.,,F,
Juliana Holterhaus,1348534,n.a.,n.a.,,F,
Doctor Cosmas Maduka,1348552,n.a.,n.a.,,M,Nigerian
Andy Lees,1348558,n.a.,n.a.,,M,
Ebenezer Olufowose,1348561,n.a.,n.a.,,M,
Riccardo Vitale,1348571,n.a.,n.a.,,M,
Ajay Pondicherry,1348592,n.a.,n.a.,,M,
Ashwin Desikan,1348596,n.a.,n.a.,,M,
Sara Riedl,1348597,n.a.,n.a.,,F,
Mark Macdonald,1348606,n.a.,n.a.,,M,
Jeff Sullivan,1348615,n.a.,n.a.,,M,
Watanan Petersik,1348652,1960,n.a.,59,F,Thai
John Nyholt,1348688,1958,n.a.,61,M,
Jon Adams,1348691,n.a.,n.a.,,M,
Anil Wadhwani,1348692,n.a.,n.a.,,M,
Geoffrey Cornell,1348693,1971,n.a.,48,M,
Steve Smith,1348695,n.a.,n.a.,,M,
Jeff Armstrong,1348696,1962,n.a.,57,M,
Jim Lain,1348697,1964,n.a.,55,M,
Donald Holcomb,1348698,1956,n.a.,63,M,
Tom Conte,1348702,n.a.,n.a.,,M,
Tom Luttrell,1348715,n.a.,n.a.,,M,
Jude Dinges,1348717,01 Jan 1960,n.a.,59,M,
Simone Nardi,1348718,1974,n.a.,45,M,Italian
Stacy Brandom,1348724,1957,n.a.,62,F,
Dave Hulihee,1348729,1948,n.a.,71,M,
Doctor Jane Valenta,1348730,n.a.,n.a.,,F,
Kim Petry,1348732,1970,n.a.,49,F,
Marshall Farrer,1348733,n.a.,n.a.,,M,
Arnold Kezsbom,1348737,n.a.,n.a.,,M,
Tony Hair,1348738,n.a.,n.a.,,M,
Ben Dow,1348741,n.a.,n.a.,,M,
Doctor Bridget Taylor,1348742,n.a.,n.a.,,F,
Dirk Skogerson,1348743,n.a.,n.a.,,M,
Bill Caldwell Jr,1348744,n.a.,n.a.,,M,
Fred Bunker,1348745,n.a.,n.a.,,M,
Himanshu Shah,1348746,1965,n.a.,54,M,
Doctor Jim Chomas,1348747,n.a.,n.a.,,M,
Jean-Michel Hillion,1348749,1962,n.a.,57,M,
Karen Cassidy,1348752,n.a.,n.a.,,F,
John Carmichael,1348753,n.a.,n.a.,,M,
Doctor Mark Lupa,1348757,n.a.,n.a.,,M,
Doctor Aravind Arepally,1348759,n.a.,n.a.,,M,
Bob Holburn Jr,1348762,1947,n.a.,72,M,
Doctor Michael Caligiuri,1348763,08 Jan 1956,n.a.,63,M,American
Jane Alexander,1348764,28 Oct 1939,n.a.,79,F,American
Karim Al-Khafaji,1348765,n.a.,n.a.,,M,
Jeff Goodby,1348766,n.a.,n.a.,,M,
Lori Santamaria,1348767,1978,n.a.,41,F,
Jack Stewart,1348768,n.a.,n.a.,,M,
Maggie Walker,1348769,1954,n.a.,65,F,
Mary Henson,1348772,n.a.,n.a.,,F,
Mark Jannot,1348773,n.a.,n.a.,,M,
Rolf Biekert,1348774,n.a.,n.a.,,M,
Peter Vincent,1348775,n.a.,n.a.,,M,
Justin Lilley,1348776,n.a.,n.a.,,M,
Donzanti Offner,1348777,n.a.,n.a.,,F,
Doctor Chandra Smith,1348778,n.a.,n.a.,,F,
Brian Riley,1348782,n.a.,n.a.,,M,
Lynne Aronson,1348783,n.a.,n.a.,,F,
Nathan Facey,1348785,n.a.,n.a.,,M,
Riley Kyle,1348793,n.a.,n.a.,,M,
Richard Lim,1348797,1970,n.a.,49,M,
Kim Phoon,1348798,1968,n.a.,51,M,
Darren LaLonde,1348805,n.a.,n.a.,,M,
Brian Antonen,1348810,n.a.,n.a.,,M,
Doctor Bruce Freundlich,1348812,n.a.,n.a.,,M,
Hugh Chow,1348813,n.a.,n.a.,,M,
Indra Laksono,1348814,n.a.,n.a.,,M,
James King,1348815,1972,n.a.,47,M,
Perry Chappell,1348816,n.a.,n.a.,,M,
Steve Sherry,1348817,n.a.,n.a.,,M,
David Jones,1348818,n.a.,n.a.,,M,
Ian Tavener,1348819,n.a.,n.a.,,M,
Neil Betteridge,1348820,n.a.,n.a.,,M,
Kris Socha,1348821,n.a.,n.a.,,M,
Chris Elsmore,1348822,n.a.,n.a.,,M,
Caroline Horner,1348823,n.a.,n.a.,,F,
Jim Girardeau,1348824,n.a.,n.a.,,M,
Michael Bizenov,1348825,1959,n.a.,60,M,
Cheryl Foy,1348826,n.a.,n.a.,,F,
Jim Telljohann,1348827,n.a.,n.a.,,M,
Vinny DeLucia,1348828,1964,n.a.,55,M,
Wayne Miller,1348829,n.a.,n.a.,,M,
Mike Zeglin,1348830,n.a.,n.a.,,M,
Jean Strella,1348831,n.a.,n.a.,,F,
Brendan Daly,1348832,n.a.,n.a.,,M,
Michael Sharp,1348833,n.a.,n.a.,,M,
Kenneth Frank,1348835,1958,n.a.,61,M,
Dennis Reaves,1348836,1942,n.a.,77,M,
Richard Jackson,1348837,1969,n.a.,50,M,
Julie Taylor,1348838,1968,n.a.,51,F,
Garrett Soden,1348839,1974,n.a.,45,M,
Doctor Najeeb Samie,1348847,n.a.,n.a.,,M,
Arlen Crouch,1348879,1933,n.a.,86,M,
Joaquin Dee,1348880,1936,n.a.,83,M,Filipino
Roberto Kuan,1348883,1948,n.a.,71,M,Filipino
Richard Clampitt,1348892,1955,n.a.,64,M,
Mike Burwell,1348895,1964,n.a.,55,M,
Javier Rubinstein,1348897,1963,n.a.,56,M,British
Sing Wang,1348905,1963,n.a.,56,M,Chinese
Joe Braidwood,1348914,n.a.,n.a.,,M,
Lucy Yu,1348915,n.a.,n.a.,,F,
Patrick Johnson,1348917,1976,n.a.,43,M,
Neil MacDonald,1348918,Jun 1970,n.a.,49,M,British
Thomas Kousholt,1348920,n.a.,n.a.,,M,
Doctor Charlie Edmunds,1348930,n.a.,n.a.,,F,
Aaron Church,1348931,n.a.,n.a.,,M,
Rowan Steel-Hall,1348936,n.a.,n.a.,,M,
Richard Smith,1348938,n.a.,n.a.,,M,
Cheryl Allen,1348942,n.a.,n.a.,,F,
Norman Pearlstine,1348943,04 Oct 1942,n.a.,76,M,American
Lance Neill,1348944,n.a.,n.a.,,M,
Meenaz Dhanani,1348948,n.a.,n.a.,,M,
Tor Myhren,1348949,1975,n.a.,44,M,
Jim McHose III,1348951,1964,n.a.,55,M,
Wilma Flanagan,1348953,n.a.,n.a.,,F,
John Pallies,1348955,Apr 1964,n.a.,55,M,American
Murat Demirel,1348956,n.a.,n.a.,,M,
Thoralf Schulz,1348958,n.a.,n.a.,,M,
Doctor Jian Mei,1348961,1960,n.a.,59,M,American
Doctor Peter Ordentlich,1348963,n.a.,n.a.,,M,
Chandler Arnold,1348964,1975,n.a.,44,M,
J Alexander,1348966,n.a.,n.a.,,M,
John Turner,1348968,Oct 1969,n.a.,49,M,British
Tommy Macdonald,1348969,n.a.,n.a.,,M,
Lindsay Atwood,1348970,n.a.,n.a.,,M,
Joseph DiRocco,1348973,n.a.,n.a.,,M,
Michael O'Rourke,1348974,1959,n.a.,60,M,British
Jim Kosmerick,1348975,n.a.,n.a.,,M,
Mike Whitehead,1348995,n.a.,n.a.,,M,
Jason Friedrichs,1348996,n.a.,n.a.,,M,
Doctor James Lee,1348997,n.a.,n.a.,,M,
Matthew Mahr,1348998,n.a.,n.a.,,M,
Tony Massanelli,1348999,n.a.,n.a.,,M,
John Lang,1349000,n.a.,n.a.,,M,
Jeff Miller,1349006,1962,n.a.,57,M,American
Hank Mullen,1349017,1968,n.a.,51,M,
Shirley Stoker,1349020,1966,n.a.,53,F,
David Vied,1349027,1960,n.a.,59,M,
Tony Pandjiris,1349031,n.a.,n.a.,,M,
Doctor Chirs Parham,1349032,1974,n.a.,45,M,
Mark Roesler,1349033,n.a.,n.a.,,M,
Tom Moran,1349036,n.a.,n.a.,,M,
Doug Osrow,1349038,1973,n.a.,46,M,
Carlos Blanco-Sposito,1349041,n.a.,n.a.,,M,
Christy Thompson,1349042,n.a.,n.a.,,F,
Len Parramor,1349043,n.a.,n.a.,,M,
Kimble Cannon,1349051,n.a.,n.a.,,M,
Kim Reynolds,1349052,n.a.,n.a.,,F,
Francois Delepine,1349053,1962,n.a.,57,M,
Chris Schaefer,1349055,1976,n.a.,43,M,
Kent Mathy,1349056,1961,n.a.,58,M,
Doctor William Hauser Jr,1349057,n.a.,n.a.,,M,
Clifford Stebe Jr,1349059,1976,n.a.,43,M,
Martha Choate,1349060,n.a.,n.a.,,F,
Bill Derwin,1349062,1968,n.a.,51,M,
Randy Stevens,1349065,n.a.,n.a.,,M,
Dave Smith,1349067,1955,n.a.,64,M,
Jianye Wang,1349068,n.a.,n.a.,,M,
Stephanie Barry,1349069,n.a.,n.a.,,F,
Steven Brass,1349070,n.a.,n.a.,,M,
Stan Sewitch,1349071,1953,n.a.,66,M,
Julian Spencer,1349072,n.a.,n.a.,,M,
J Stamm,1349074,n.a.,n.a.,,M,
Juan Pujadas,1349077,n.a.,n.a.,,M,
Xiu Chai,1349082,1965,n.a.,54,F,
Jeff Hadden,1349091,n.a.,n.a.,,M,
Kevin Masse,1349092,n.a.,n.a.,,M,
Bob Sullivan,1349093,n.a.,n.a.,,M,
Jim Michalowicz,1349097,n.a.,n.a.,,M,
Bill Cruger Jr,1349099,1958,n.a.,61,M,
Harpreet Saluja,1349108,n.a.,n.a.,,F,
Roger McBride,1349110,n.a.,n.a.,,M,
Jeffrey Liebl,1349111,1971,n.a.,48,M,
Keerthi Narayan,1349113,n.a.,n.a.,,M,
Scott Tuttle,1349117,n.a.,n.a.,,M,
Tom O'Mara,1349121,n.a.,n.a.,,M,
Mike McLain,1349126,n.a.,n.a.,,M,
Tom Robertshaw,1349128,n.a.,n.a.,,M,
Kevin Culp,1349129,n.a.,n.a.,,M,
Dave Schulz,1349131,1965,n.a.,54,M,
Bradley Killinger,1349133,n.a.,n.a.,,M,
Matthew Stauble,1349134,n.a.,n.a.,,M,
Jennifer Jasper-Smith,1349136,n.a.,n.a.,,F,
Marc Sarazin,1349139,n.a.,n.a.,,M,
Mark Barrett,1349140,n.a.,n.a.,,M,
John Brier,1349141,n.a.,n.a.,,M,
Doug Present,1349142,1964,n.a.,55,M,
Joe Morgan,1349143,n.a.,n.a.,,M,
David Kingsbury,1349144,n.a.,n.a.,,M,
Dan Dosmann,1349146,n.a.,n.a.,,M,
Lawrence Neumann,1349147,n.a.,n.a.,,M,
C Howdyshell,1349148,n.a.,n.a.,,M,
Patrick Fettuccia,1349149,n.a.,n.a.,,M,
Priti Shah,1349150,n.a.,n.a.,,F,
Kerri Burns,1349151,n.a.,n.a.,,F,
Nathan Van Prooyen,1349154,n.a.,n.a.,,M,
Marc Flood,1349155,n.a.,n.a.,,M,
Tausha Alexander,1349156,n.a.,n.a.,,F,
Andrew Salkin,1349157,n.a.,n.a.,,M,
Benny Powell,1349160,n.a.,n.a.,,M,
Jeff Butler,1349161,1961,n.a.,58,M,
James Green,1349162,1959,n.a.,60,M,
Michael Hurley,1349163,n.a.,n.a.,,M,
Doctor Bill Wilkison,1349164,1960,n.a.,59,M,
Don Aubert,1349165,n.a.,n.a.,,M,
Paula Larson,1349166,n.a.,n.a.,,F,
Kevin Lawton,1349167,n.a.,n.a.,,M,
Richard Kamolvathin,1349168,1969,n.a.,50,M,
Tim Igo,1349169,n.a.,n.a.,,M,
Joe Saporito,1349170,n.a.,n.a.,,M,
Scott Rhyan,1349171,n.a.,n.a.,,M,
Koert Takkunen,1349172,n.a.,n.a.,,M,
Paul Timmerman,1349173,n.a.,n.a.,,M,
Doctor Tom Sawyer,1349174,1970,n.a.,49,M,
Mike Armbrust,1349175,n.a.,n.a.,,M,
Doctor Charles Rodgers,1349176,n.a.,n.a.,,M,
Doctor Alex Sharifian,1349180,n.a.,n.a.,,M,
Owen Rooney,1349181,n.a.,n.a.,,M,
Doctor Bradford O'Neill,1349182,n.a.,n.a.,,M,
Doctor Brian Buehler,1349185,n.a.,n.a.,,M,
Doctor Cari Callaway-Nelson,1349187,n.a.,n.a.,,F,
Doctor Carol Ghazal,1349189,n.a.,n.a.,,F,
Doctor Darin Reagan,1349191,n.a.,n.a.,,M,
Doctor Lance Rygg,1349193,n.a.,n.a.,,M,
Doctor Sonny Chokka,1349195,1967,n.a.,52,M,
Alex Kennedy,1349197,1970,n.a.,49,F,
Jan LeBeau,1349198,n.a.,n.a.,,F,
NIck Yates,1349200,1976,n.a.,43,M,
Jingquan Lu,1349204,1963,n.a.,56,M,
David Caulfield,1349212,1959,n.a.,60,M,
Jennifer Irons,1349213,n.a.,n.a.,,F,
Jin Kuang,1349217,n.a.,n.a.,,F,
W Priestner,1349218,08 Apr 1958,n.a.,61,M,
Allyson Stephens,1349219,n.a.,n.a.,,F,
Roger Dent,1349221,n.a.,n.a.,,M,
Cindy Dunn,1349222,n.a.,n.a.,,F,
Joe Luongo Jr,1349224,n.a.,n.a.,,M,
Darren Post,1349226,n.a.,n.a.,,M,
Kurt Breischaft,1349233,n.a.,n.a.,,M,
Kurt Flygare,1349235,n.a.,n.a.,,M,
Samar Nath,1349236,n.a.,n.a.,,M,
Jon Scriven,1349240,n.a.,n.a.,,M,
Dan Ewer,1349241,n.a.,n.a.,,M,
Jennifer DePaola,1349242,1970,n.a.,49,F,
Kathy Conley,1349245,n.a.,n.a.,,F,
Mathur Vishal,1349256,n.a.,n.a.,,M,
Dmitriy Bikman,1349266,n.a.,n.a.,,M,
Vladislav Vikulov,1349267,n.a.,n.a.,,M,
Doctor Dominic Lai,1349280,1958,n.a.,61,M,
Tan Sri Ghazzali Khalid,1349286,20 Mar 1945,n.a.,74,M,Malaysian
Amandeep Singh,1349288,n.a.,n.a.,,M,
Rohan Gunatillake,1349308,n.a.,n.a.,,M,
Miranda Rees,1349311,1951,n.a.,68,F,
Jeannette Hasapidis,1349314,1969,n.a.,50,F,
William Old Jr,1349319,1953,n.a.,66,M,
Richard Ashworth,1349320,1975,n.a.,44,M,
Moray Callum,1349324,1958,n.a.,61,M,
Doctor Bill McCulloch,1349325,n.a.,n.a.,,M,
Bruce Hettle,1349326,1961,n.a.,58,M,
Bill Dirksen,1349329,1960,n.a.,59,M,
Steven Armstrong,1349330,1964,n.a.,55,M,British
Jack Miller,1349332,n.a.,n.a.,,M,
Carl Rosenblatt,1349333,n.a.,n.a.,,M,
Leland Harrs,1349339,n.a.,n.a.,,M,
James Holmes,1349342,n.a.,n.a.,,M,
Doctor Michael Mendelsohn,1349343,1955,n.a.,64,M,
Craig Tuckman,1349345,n.a.,n.a.,,M,
Jamie Leonard,1349356,1969,n.a.,50,M,
Doctor Greg Hughes,1349357,n.a.,n.a.,,M,
Mike Jost,1349358,n.a.,n.a.,,M,
Tony Vaden,1349359,n.a.,n.a.,,M,
John Schaeffer,1349360,n.a.,n.a.,,M,
Mike Hrybenko,1349361,n.a.,n.a.,,M,
Joseph Himy,1349362,1969,n.a.,50,M,
Jeff Beunier,1349363,1973,n.a.,46,M,
Doctor Uwe Ellinghaus,1349364,1969,n.a.,50,M,
Andres Cuenca,1349365,n.a.,n.a.,,M,
Countess Bridget Biddell,1349368,Apr 1960,n.a.,59,F,British
Svai Sanford,1349372,1969,n.a.,50,M,
Tom Sieber,1349373,03 Jul 1962,n.a.,57,M,Swiss
Jeff Ricci,1349379,1961,n.a.,58,M,
Doctor Kevin Horgan,1349380,n.a.,n.a.,,M,
Tom Moeller,1349381,1963,n.a.,56,M,
Larry Plawsky,1349383,1967,n.a.,52,M,
Stephane Vachon,1349386,n.a.,n.a.,,M,
Michael Dorion,1349387,n.a.,n.a.,,M,
John Higginson,1349389,1968,n.a.,51,M,
Mark Monitello,1349390,n.a.,n.a.,,M,
Jandy Tomy,1349391,n.a.,n.a.,,M,
Rudolf Franz,1349392,1967,n.a.,52,M,German
Joseph Kowen,1349394,1959,n.a.,60,M,South African
Kathy Regan,1349400,n.a.,n.a.,,F,
John Zimmer,1349401,1964,n.a.,55,M,
Robb Giammatteo,1349404,n.a.,n.a.,,M,
Kirk Simme,1349405,n.a.,n.a.,,M,
Michel Ouellette,1349407,n.a.,n.a.,,M,Canadian
Karl Gustafson,1349408,n.a.,n.a.,,M,
Roger Maloch,1349419,n.a.,n.a.,,M,
Vishal Dadoo,1349420,n.a.,n.a.,,M,
Michael Guarino,1349421,n.a.,n.a.,,M,
Maulik Sardhara,1349424,n.a.,n.a.,,M,
Lorenz Schwarz,1349428,n.a.,n.a.,,M,
Claudia Cantarellam,1349429,n.a.,n.a.,,F,
Rod Landers,1349430,n.a.,n.a.,,M,
Del Palacheck,1349431,n.a.,n.a.,,M,
Lance Jacobs,1349432,n.a.,n.a.,,M,
Doctor Paul Hauser,1349433,n.a.,n.a.,,M,
Randy Bays,1349434,n.a.,n.a.,,M,
Doctor Lora Bailey-Downs,1349435,n.a.,n.a.,,F,
Bryan Disch,1349436,n.a.,n.a.,,M,
Emanuela Lami,1349439,n.a.,n.a.,,F,
Jeff Bardin,1349443,n.a.,n.a.,,M,
Richard Scannell,1349444,n.a.,n.a.,,M,
Mark Shirman,1349445,n.a.,n.a.,,M,
Patrick Scheltgen,1349446,1966,n.a.,53,M,
Mark Lemon,1349447,1959,n.a.,60,M,
Robert Garst,1349448,1959,n.a.,60,M,
Kirk Fox,1349449,1967,n.a.,52,M,
Doctor William Ramage,1349451,n.a.,n.a.,,M,
Steven Fate,1349452,n.a.,n.a.,,M,
Kumar Srikantan,1349453,n.a.,n.a.,,M,
Doctor Larry Lander,1349454,n.a.,n.a.,,M,
Paul Mitchell,1349456,n.a.,n.a.,,M,
Sid Shupack,1349457,n.a.,n.a.,,M,
Doug Taylor,1349458,n.a.,n.a.,,M,
Wayne Cooper,1349459,n.a.,n.a.,,M,
Wy Leong,1349460,1974,n.a.,45,M,Malaysian
Mariusz Nowak,1349470,n.a.,n.a.,,M,
Terry Maxwell,1349479,1961,n.a.,58,M,
Eduardo Camargo,1349485,1958,n.a.,61,M,
Doctor Mick Hunter,1349493,n.a.,n.a.,,M,
Sheila Chapman,1349494,n.a.,n.a.,,F,
Scott LeClair,1349503,1966,n.a.,53,M,
Lisa McAlister,1349504,1964,n.a.,55,F,
Doctor Anja Koenig,1349510,27 Jun 1970,n.a.,49,F,German
Dan Scouler,1349520,n.a.,n.a.,,M,
Lou Leonardo,1349522,n.a.,n.a.,,M,
Julie Overbeck,1349523,n.a.,n.a.,,F,
Pat Driscoll,1349530,n.a.,n.a.,,F,
Doctor Catherine Cushinberry,1349531,n.a.,n.a.,,F,
Edward Dietz Jr,1349533,1975,n.a.,44,M,
Jim Andersen,1349537,n.a.,n.a.,,M,
Andrea Wolf,1349538,n.a.,n.a.,,F,
Pat Deck,1349539,n.a.,n.a.,,M,
Mike Ertel,1349540,n.a.,n.a.,,M,
Jim Gartrell,1349541,n.a.,n.a.,,M,
Debora Haskel,1349542,n.a.,n.a.,,F,
Jake Hertel,1349543,n.a.,n.a.,,M,
Tom Hexamer,1349544,1968,n.a.,51,M,
D Zimmer,1349545,n.a.,n.a.,,M,
Mary Hyland,1349546,n.a.,n.a.,,F,
Dave Johannes,1349547,n.a.,n.a.,,M,
Professor Patrick Maxwell,1349548,12 Mar 1962,n.a.,57,M,British
Jim Leone,1349549,n.a.,n.a.,,M,
Joe Page,1349550,n.a.,n.a.,,M,
Bev Lohs,1349551,n.a.,n.a.,,F,
Jerry Montella,1349552,n.a.,n.a.,,M,
Mark McCormick,1349553,n.a.,n.a.,,M,
Joe Morrison,1349554,n.a.,n.a.,,M,
Steve Myrvold,1349555,n.a.,n.a.,,M,
Chris Van Houtte,1349557,n.a.,n.a.,,M,
Art Papas,1349558,1975,n.a.,44,M,
Justin Teague,1349559,n.a.,n.a.,,M,
Andrew Hally,1349560,n.a.,n.a.,,M,
Matt Fischer,1349561,n.a.,n.a.,,M,
David Luski,1349562,n.a.,n.a.,,M,
Kim Castelda,1349563,n.a.,n.a.,,F,
Mike Perozek,1349564,n.a.,n.a.,,M,
Brian Summers,1349565,n.a.,n.a.,,M,
Janine Roberts,1349566,n.a.,n.a.,,F,
Peter Linas,1349567,n.a.,n.a.,,M,
Diana Tully,1349569,1973,n.a.,46,F,
Dean Sickles,1349570,n.a.,n.a.,,M,
Brian Hopcraft,1349571,1966,n.a.,53,M,
Paul McEvoy,1349572,n.a.,n.a.,,M,
Andrew Peltz,1349573,n.a.,n.a.,,M,
Jason Borreo,1349574,n.a.,n.a.,,M,
Valla Brown,1349575,n.a.,n.a.,,F,
Daniel Goldman,1349576,n.a.,n.a.,,M,
Jean Apruzzese,1349577,n.a.,n.a.,,F,
David Gray,1349578,n.a.,n.a.,,M,
Greg Schaefer,1349579,n.a.,n.a.,,M,
Adam Breen,1349580,1974,n.a.,45,M,
Matt Shore,1349581,n.a.,n.a.,,M,
Ken Little,1349582,n.a.,n.a.,,M,
Francis Tansey,1349583,1945,n.a.,74,M,
Bob Curcuruto,1349584,1954,n.a.,65,M,
Andrew Capone,1349585,n.a.,n.a.,,M,
Dan Griffin,1349586,n.a.,n.a.,,M,
Nick Garramone,1349587,n.a.,n.a.,,M,
Warren Denniston,1349588,n.a.,n.a.,,M,
Phil Apel,1349589,n.a.,n.a.,,M,
Jim Loughran,1349590,n.a.,n.a.,,M,
Marlon Starr,1349596,1963,n.a.,56,M,
Mike Child,1349597,1960,n.a.,59,M,
Nicole Anasenes,1349598,1973,n.a.,46,F,
Amit Jain,1349600,1977,n.a.,42,M,
Geraldine Alias,1349601,n.a.,n.a.,,F,
Scott Asher,1349602,n.a.,n.a.,,M,
Rob Sternot,1349603,n.a.,n.a.,,M,
Renato Curto,1349608,n.a.,n.a.,,M,
Steve Farno,1349611,n.a.,n.a.,,M,
Cheryl Stone,1349612,1956,n.a.,63,F,
Johnny Yip,1349615,n.a.,n.a.,,M,
Gordon Adams Jr,1349616,n.a.,n.a.,,M,
Dan Sullivan,1349618,n.a.,n.a.,,M,
Matt Owens,1349620,n.a.,n.a.,,M,
Will Collins,1349622,n.a.,n.a.,,M,
Meg Devine,1349625,n.a.,n.a.,,F,
Kaitie Donovan,1349627,n.a.,n.a.,,F,
Sara Nathan,1349628,n.a.,n.a.,,F,
Dan Winters,1349631,n.a.,n.a.,,M,
Saj Cherian,1349632,n.a.,n.a.,,M,
Brian Miles,1349633,n.a.,n.a.,,M,
Jonathan Schoenfeld,1349634,n.a.,n.a.,,M,
Kevin Brandis,1349635,n.a.,n.a.,,M,
Alan Trager,1349636,n.a.,n.a.,,M,
Holly Maloney,1349637,n.a.,n.a.,,F,
Roshen Menon,1349639,n.a.,n.a.,,M,
Jim Whaley,1349641,n.a.,n.a.,,M,
Phillips Melton,1349642,n.a.,n.a.,,F,
Junichi Kaji,1349643,1956,n.a.,63,M,
Christie Harris,1349644,n.a.,n.a.,,F,
Jim Klotz,1349645,n.a.,n.a.,,M,
Kevin Forrey,1349646,1949,n.a.,70,M,
David Nicol,1349647,1960,n.a.,59,M,Australian
Todd Taylor,1349648,n.a.,n.a.,,M,
Ali Rowghani,1349649,21 Jan 1973,n.a.,46,M,
Steve Hatch,1349650,n.a.,n.a.,,M,
Vijaya Gadde,1349652,1975,n.a.,44,F,
Ramoncito Fernandez,1349653,1956,n.a.,63,M,Filipino
Eva Gonzalez,1349655,n.a.,n.a.,,F,
Ashwin Gupta,1349657,22 May 1984,n.a.,35,M,Indian
Eddie Go,1349659,1940,n.a.,79,M,Filipino
Adam Messinger,1349673,1972,n.a.,47,M,
Colin Crowell,1349675,1966,n.a.,53,M,
Michael Sippey,1349677,n.a.,n.a.,,M,
Gabriel Stricker,1349678,09 Aug 1972,n.a.,46,M,
Janet Van Huysse,1349681,n.a.,n.a.,,F,
Kevin Weil,1349683,1984,n.a.,35,M,
Ted Colbert III,1349686,1974,n.a.,45,M,
Jose De La Paz,1349687,1956,n.a.,63,M,
Robin Velasco,1349690,1971,n.a.,48,M,
Jose Laurel,1349694,1955,n.a.,64,M,Filipino
Ferdinand Inacay,1349695,1967,n.a.,52,M,
Bill Sembo,1349700,1953,n.a.,66,M,
Richard Lyon,1349721,1957,n.a.,62,M,
Doctor Kingsley Moghalu,1349747,1963,n.a.,56,M,Nigerian
Fran Munchinski,1349756,n.a.,n.a.,,M,
Tatiana Kovaleva,1349765,n.a.,n.a.,,F,
Brian Gamble,1349766,1961,n.a.,58,M,
Cathy Rice,1349769,n.a.,n.a.,,F,
Cathie Gridley,1349770,n.a.,n.a.,,F,
Line Lacroix,1349771,n.a.,n.a.,,F,
Mark Parkin,1349773,1950,n.a.,69,M,
Rafe de la Gueronniere,1349776,1952,n.a.,67,M,
