name,name_id,dob,dod,age,gender,nationality 
Daniel Schwartz,767376,n.a.,n.a.,,M,
Joe Gault,767377,n.a.,n.a.,,M,
George Harris,767378,n.a.,n.a.,,M,
John Wilson,767379,n.a.,n.a.,,M,
Mike Grady,767380,n.a.,n.a.,,M,
Joe Bondarenko,767382,n.a.,n.a.,,M,
Larry Hollin,767383,n.a.,n.a.,,M,
E Woodward,767385,n.a.,n.a.,,M,
Doctor Bill Sharpe,767386,16 Jun 1934,n.a.,85,M,American
Raymond Chan,767387,1957,n.a.,62,M,
Christopher Ruth,767389,n.a.,n.a.,,M,
Doctor Shoucheng Zhang,767390,n.a.,n.a.,,M,
Jim Clegg,767393,1953,n.a.,66,M,
David Stern,767394,n.a.,n.a.,,M,
Prabakar Sundarrajan,767395,n.a.,n.a.,,M,
Antony Wilshaw,767396,Jan 1963,n.a.,56,M,British
Jeff Hurst,767397,15 Sep 1956,n.a.,62,M,American
Sebastian Badea,767398,n.a.,n.a.,,M,
Elliot Katzman,767399,1957,n.a.,62,M,
Steve McCormack,767402,n.a.,n.a.,,M,
Justin Perreault,767405,1963,n.a.,56,M,
Sebastian Blum,767406,n.a.,n.a.,,M,
Jim Matheson,767407,1965,n.a.,54,M,
Joe Kennedy,767408,n.a.,n.a.,,M,
Steve Hallowell,767409,1979,n.a.,40,M,
Janice Williams,767411,1957,n.a.,62,F,
Fred Quinn,767412,1946,n.a.,73,M,
Pete McNerney,767413,1951,n.a.,68,M,
Todd Higgerson,767414,n.a.,n.a.,,M,
Merle Smith,767417,n.a.,n.a.,,M,
Bill Ip,767418,1960,n.a.,59,M,
Ned Martin Jr,767419,n.a.,n.a.,,M,
Karen Boezi,767421,n.a.,n.a.,,F,
Pat Noonan,767422,n.a.,n.a.,,M,
Jeffrey Wasson,767423,n.a.,n.a.,,M,
Doctor Doug Levinson,767424,n.a.,n.a.,,M,
Ron Swenson,767425,1945,n.a.,74,M,
Alex Zisson,767426,1969,n.a.,50,M,
Brian Annese,767427,n.a.,n.a.,,M,
Doctor Chris Varma,767429,n.a.,n.a.,,M,
Doctor Pratik Shah,767430,1969,n.a.,50,M,
Kathy Tune,767432,1964,n.a.,55,F,
Sal Gutierrez,767433,1944,n.a.,75,M,Mexican
Peter Rothstein,767434,n.a.,n.a.,,M,
Doctor John Williams,767435,n.a.,n.a.,,M,
Christine Siu,767436,n.a.,n.a.,,F,
Anthony White,767437,n.a.,n.a.,,M,
Jason Brown,767438,n.a.,n.a.,,M,
Jay Cohan,767439,1965,n.a.,54,M,
Cheryl Kerrigan,767440,n.a.,n.a.,,F,
Susan Haedt,767442,1962,n.a.,57,F,
Peter Gialouris,767443,1960,n.a.,59,M,
Steve Ricci,767444,n.a.,n.a.,,M,
Kelly Chow,767445,1961,n.a.,58,M,
Orest Stelmach,767448,1962,n.a.,57,M,
Dick Farrahar,767449,1944,10 Feb 2014,74,M,
Doctor Gerald Fischbach,767451,15 Nov 1938,n.a.,80,M,
Dave Gravano,767453,n.a.,n.a.,,M,
Doctor Steve Kaldor,767454,1961,n.a.,58,M,
Hunter Reisner,767455,n.a.,n.a.,,M,
Maurice Werdegar,767456,1964,n.a.,55,M,
Doctor Norman Klinman,767457,23 Mar 1937,04 May 2010,77,M,American
Robert Fox Jr,767458,1949,n.a.,70,M,
Robert Schwartz,767459,n.a.,n.a.,,M,
Richard Moran,767460,n.a.,n.a.,,M,
Dan Holman,767461,n.a.,n.a.,,M,
Gregory Gibson,767462,n.a.,n.a.,,M,
Forest Wester,767463,n.a.,n.a.,,M,
Troy Stanfield,767464,n.a.,n.a.,,M,
Bob Hatley,767465,n.a.,n.a.,,M,
Michael Manasse,767466,n.a.,n.a.,,M,
Bill Koteff,767467,n.a.,n.a.,,M,American
Russ Wilson,767468,n.a.,n.a.,,M,
Marty Eng,767469,n.a.,n.a.,,M,
Jorge Gross Jr,767470,n.a.,n.a.,,M,
Colleen Love,767471,n.a.,n.a.,,F,
Todd Jerles,767472,n.a.,n.a.,,M,
Dave Briedis,767473,n.a.,n.a.,,M,
Charles Selby,767474,1957,n.a.,62,M,
Todd Gross,767475,n.a.,n.a.,,M,
Kevin Lyons,767476,n.a.,n.a.,,M,
Juan Hill,767477,n.a.,n.a.,,M,
Alex Acosta,767478,n.a.,n.a.,,M,
Drew Collina,767479,n.a.,n.a.,,M,
Larry Strong,767480,n.a.,n.a.,,M,
Mira Muhtadie,767481,n.a.,n.a.,,F,
Leah Ashley,767482,n.a.,n.a.,,F,
Amos Ben-Meir,767483,n.a.,n.a.,,M,
Paul Gibbons,767484,1952,n.a.,67,M,
Steve Berg,767485,n.a.,n.a.,,M,
Marion Schouten,767486,n.a.,n.a.,,F,
Loren Easton,767487,1979,n.a.,40,M,
Bruce Levin,767488,n.a.,n.a.,,M,
Berj Garabedian,767490,n.a.,n.a.,,M,
June Zheng,767492,n.a.,n.a.,,F,
Indri Ongko,767493,n.a.,n.a.,,F,
Dyan Cribb,767494,1954,n.a.,65,F,
Lucas Brown,767496,n.a.,n.a.,,M,
Lynda Colletta,767497,n.a.,n.a.,,F,
Doctor Lorenzo Pellegrini,767499,n.a.,n.a.,,M,
Peter Kleinhenz,767500,n.a.,n.a.,,M,
Debbie Hernandez,767501,n.a.,n.a.,,F,
Corinn Driscoll,767502,n.a.,n.a.,,F,
Daniel Cabo Jr,767503,n.a.,n.a.,,M,
Bob O'Brien,767505,1950,n.a.,69,M,
Bob Seltzer,767506,1975,n.a.,44,M,
Mark Himelstein,767507,1959,n.a.,60,M,
Eric Bruun,767508,1969,n.a.,50,M,
Linda Hogan,767509,1952,n.a.,67,F,
Pat Nasshorn,767510,1957,n.a.,62,F,
Steve Cobb,767511,n.a.,n.a.,,M,
Jack Biddle III,767512,n.a.,n.a.,,M,
Doctor Lewis Mandel,767513,n.a.,n.a.,,M,
Scot Swenberg,767514,n.a.,n.a.,,M,
Andrea Kaufman,767515,n.a.,n.a.,,F,
Grant Henschel,767516,n.a.,n.a.,,M,
Phil Bronner,767517,n.a.,n.a.,,M,
Leslie Kende,767518,n.a.,n.a.,,M,
Tom Scholl,767519,n.a.,n.a.,,M,
Bob Nicolay,767520,1956,n.a.,63,M,
Janet Yang,767521,n.a.,n.a.,,F,
Josh Girvin,767522,n.a.,n.a.,,M,
Joy Binford,767523,n.a.,n.a.,,F,
Melanie Ness,767524,n.a.,n.a.,,F,
Tina Anderson,767525,n.a.,n.a.,,F,
Chad Ellis,767526,n.a.,n.a.,,M,
Alana Feuling,767527,n.a.,n.a.,,F,
Jennifer Frederick,767528,n.a.,n.a.,,F,
Liz Werwie,767529,n.a.,n.a.,,F,
Debra Somberg,767530,n.a.,n.a.,,F,
Annie Lurth,767531,n.a.,n.a.,,F,
Sara Hunter,767532,n.a.,n.a.,,F,
Jim Mattutat,767533,n.a.,n.a.,,M,
Stewart Greenfield,767534,n.a.,n.a.,,M,
David Moross,767535,Dec 1958,n.a.,60,M,British
Brian Crosby,767536,n.a.,n.a.,,M,
Zuher Ladak,767537,n.a.,n.a.,,M,
Doctor Bob Bell,767538,n.a.,n.a.,,M,
Jim Solomon,767539,1955,n.a.,64,M,
Peter Englehart,767540,n.a.,n.a.,,M,
Katrin Burt,767541,n.a.,n.a.,,F,
Charley Moore,767542,n.a.,n.a.,,M,
Scott Dickey,767543,1966,n.a.,53,M,
Dennis Dougherty,767544,1948,n.a.,71,M,
Jason Turowsky,767545,n.a.,n.a.,,M,
Amy Errett,767546,n.a.,n.a.,,F,
Ed Wong,767547,n.a.,n.a.,,M,
Alex Choi,767548,n.a.,n.a.,,M,
Michael Staub,767549,n.a.,n.a.,,M,
John Glushik,767550,n.a.,n.a.,,M,
Glen Bushery,767551,n.a.,n.a.,,M,
Pete McCormick,767552,n.a.,n.a.,,M,
W Hegele,767553,1950,n.a.,69,M,
Doctor Garheng Kong,767554,1975,n.a.,44,M,
Mitchell Mumma,767555,n.a.,n.a.,,M,
David Pierson,767556,1964,n.a.,55,M,
Charles Goldstuck,767561,n.a.,n.a.,,M,
Jimmy Rosen,767562,1969,n.a.,50,M,
Mark Hilderbrand,767563,n.a.,n.a.,,M,
Eric Monsowitz,767564,n.a.,n.a.,,M,
Joe Niehaus,767565,1963,n.a.,56,M,
Rick Hayes,767566,n.a.,n.a.,,M,
Barry Reynolds,767567,1962,n.a.,57,M,
Jason Stoffer,767568,n.a.,n.a.,,M,
John Chendo,767569,n.a.,n.a.,,M,
Jim Granger,767570,n.a.,n.a.,,M,
Karen Liesching,767571,n.a.,n.a.,,F,
Glenn Healey,767572,1958,n.a.,61,M,
Doctor Brett Miller,767573,n.a.,n.a.,,M,
Bonnie Layman,767574,n.a.,n.a.,,F,
Jim Wilder,767575,n.a.,n.a.,,M,
Suzanne Cantando,767576,n.a.,n.a.,,F,
Charles Pensig,767577,n.a.,n.a.,,M,
Linda Clodfelter,767579,n.a.,n.a.,,F,
Jill Raimondi,767580,n.a.,n.a.,,F,
Andra Hall,767581,n.a.,n.a.,,F,
Amy Laforteza,767582,n.a.,n.a.,,F,
Linda Hunter,767583,n.a.,n.a.,,F,
Kirsi Fontenot,767584,n.a.,n.a.,,F,
Charlotte MacDonald,767585,n.a.,n.a.,,F,
Denise Ahern,767587,n.a.,n.a.,,F,
Michele Forrette,767588,n.a.,n.a.,,F,
Jodi Olson,767589,n.a.,n.a.,,F,
Laura Shaffer,767590,n.a.,n.a.,,F,
Eliot Wadsworth II,767591,1943,n.a.,76,M,
Doctor Irv Grousbeck,767592,1934,n.a.,85,M,
Sissy Taylor,767593,n.a.,n.a.,,F,
Tom Vukota,767594,1974,n.a.,45,M,
Kristen Bailey,767596,n.a.,n.a.,,F,
Doctor Nancy Hong,767597,n.a.,n.a.,,F,
Bruce Milroy,767598,1962,n.a.,57,M,
Doctor Al Waxman,767599,1942,n.a.,77,M,
Randy Lunn,767600,1953,n.a.,66,M,
Michael Fields,767601,1956,n.a.,63,M,
Joe Riley,767602,1971,n.a.,48,M,
Chuck Delgado,767603,n.a.,n.a.,,M,
Lisa Suennen,767604,n.a.,n.a.,,F,
Moctesuma Esparza,767605,12 Mar 1949,n.a.,70,M,American
Darlene Collins,767606,n.a.,n.a.,,F,
Rosemary Behan,767607,1960,n.a.,59,F,
Jim Domach,767608,n.a.,n.a.,,M,
Wyatt Crumpler,767609,n.a.,n.a.,,M,
Becky Harris,767610,1967,n.a.,52,F,
Brian Brett,767611,1961,n.a.,58,M,
Kevin Jacques,767612,n.a.,n.a.,,M,
Philip Jones,767613,1945,n.a.,74,M,American
Frank Sanchez,767614,n.a.,n.a.,,M,
Bob Obuch,767615,n.a.,n.a.,,M,
James Thompson,767616,n.a.,n.a.,,M,
Thomas Adamek,767618,n.a.,n.a.,,M,
Del Wilber Jr,767619,n.a.,n.a.,,M,
Tom Smith,767620,n.a.,n.a.,,M,
Bill Krugler,767621,n.a.,n.a.,,M,
John Burton,767622,1954,n.a.,65,M,
Greg Myers,767623,n.a.,n.a.,,M,
Kevin Kenealey,767624,n.a.,n.a.,,M,
Trevor D'Souza,767625,1966,n.a.,53,M,
Asim Khan,767626,n.a.,n.a.,,M,
Jay Radtke,767627,n.a.,n.a.,,M,
Ken Hedrick,767628,1946,n.a.,73,M,
Ben Holbrook,767629,n.a.,n.a.,,M,
Rich Erickson,767630,n.a.,n.a.,,M,
Conor Mullett,767632,n.a.,n.a.,,M,
John Hatherly,767633,n.a.,n.a.,,M,
John Martin,767634,n.a.,n.a.,,M,
Frank Hayes,767635,n.a.,n.a.,,M,
Richard Renaud,767636,1952,n.a.,67,M,
Terry Theodore,767637,1964,n.a.,55,M,
Carter Griffin,767638,n.a.,n.a.,,M,
Duncan Bourne,767639,n.a.,n.a.,,M,
Joanne Vaughn,767640,n.a.,n.a.,,F,
Charles Grace,767641,n.a.,n.a.,,M,
Ian Kirson,767642,n.a.,n.a.,,M,
Ira Cohen,767643,1953,n.a.,66,M,
Jon Kleinke,767644,n.a.,n.a.,,M,
Jon Seeber,767645,n.a.,n.a.,,M,
Jim Kozlowski,767646,n.a.,n.a.,,M,
Roy Sroka,767647,n.a.,n.a.,,M,
Arup Banerjee,767648,n.a.,n.a.,,M,
Stephen Soileau,767649,n.a.,n.a.,,M,
Chris O'Brien,767650,n.a.,n.a.,,M,
Barry Twomey,767651,n.a.,n.a.,,M,
Derek Ferguson,767652,n.a.,n.a.,,M,
Jon Chin,767653,n.a.,n.a.,,M,
Neel Mayenkar,767654,n.a.,n.a.,,M,
Michael Teplitsky,767655,n.a.,n.a.,,M,
Vernon Bryant,767656,n.a.,n.a.,,M,
Greg Gleason,767658,n.a.,n.a.,,M,
Amanda Reed,767659,n.a.,n.a.,,F,
Antonio DiGesualdo,767660,n.a.,n.a.,,M,
Jennifer Christensen,767661,n.a.,n.a.,,F,
Sunny Parikh,767662,n.a.,n.a.,,M,
Ursula Djurickovic,767663,n.a.,n.a.,,F,
Ron Duncan,767664,n.a.,n.a.,,M,
Greg Olear,767665,n.a.,n.a.,,M,
David Harr,767666,n.a.,n.a.,,M,
Linda Maddox,767667,n.a.,n.a.,,F,
David Tagge,767668,n.a.,n.a.,,M,
Nick Weisert,767669,n.a.,n.a.,,M,
Janet Waldeier,767670,n.a.,n.a.,,F,
Sheila Slagel,767671,n.a.,n.a.,,F,
David Curtis,767672,n.a.,n.a.,,M,
Dawn Liesmann,767673,n.a.,n.a.,,F,
Andy Aye,767674,n.a.,n.a.,,M,
Scott Walters,767675,n.a.,n.a.,,M,
Steve Bennett,767676,n.a.,n.a.,,M,
Amanda Coleman,767677,n.a.,n.a.,,F,
Adam Gottesfeld,767678,1985,n.a.,34,M,
Blake Eason,767679,n.a.,n.a.,,M,
Celeste Ellender,767680,n.a.,n.a.,,F,
Kevin Reilly,767681,n.a.,n.a.,,M,
Barry Gowdy,767682,n.a.,n.a.,,M,
Lisa Lombarde,767683,n.a.,n.a.,,F,
Charles Haberkorn,767684,n.a.,n.a.,,M,
Jerome Contro,767685,1956,12 Jan 2012,60,M,
Pamela Hutchins,767686,n.a.,n.a.,,F,
Jaine Summers,767687,n.a.,n.a.,,F,
Mary Buckley,767688,n.a.,n.a.,,F,
Mike Kirby,767689,n.a.,n.a.,,M,
Anna Knobles,767690,n.a.,n.a.,,F,
Darren Snyder,767691,n.a.,n.a.,,M,
Ari Kocen,767692,n.a.,n.a.,,M,
Ryan Floyd,767693,n.a.,n.a.,,M,
Chris Killackey,767694,n.a.,n.a.,,M,
Shirley Alters,767695,n.a.,n.a.,,F,
Robert Lay,767696,n.a.,n.a.,,M,
Sanjay Subhedar,767697,n.a.,n.a.,,M,
Dave Epstein,767698,1954,n.a.,65,M,
Steve Groya,767699,n.a.,n.a.,,M,
Tae Nahm,767700,1960,n.a.,59,M,
Glenn Halterman,767701,1946,n.a.,73,M,
Gordon LeBlanc Jr,767702,1961,n.a.,58,M,
Tim Danford,767703,n.a.,n.a.,,M,
Jim Feuille,767704,1957,n.a.,62,M,
Leslie Hunziker,767705,n.a.,n.a.,,F,
Nate Good,767706,n.a.,n.a.,,M,
Steve Lux,767707,n.a.,n.a.,,M,
Doctor Alain Harrus,767708,Aug 1955,n.a.,63,M,American
Doctor Shahram Khial,767709,n.a.,n.a.,,M,
Travis Milks,767710,n.a.,n.a.,,M,
Bill Gittler Jr,767711,1945,n.a.,74,M,
Sy Kaufman,767712,n.a.,n.a.,,M,
Bill Shetti,767713,n.a.,n.a.,,M,
Sean McNally,767714,n.a.,n.a.,,M,
Brian Model,767715,n.a.,n.a.,,M,
Steve Shannon,767716,1962,n.a.,57,M,
Josef Friedman,767717,n.a.,n.a.,,M,Israeli
Ron Newsome,767718,n.a.,n.a.,,M,
Rob Dillon,767719,1962,n.a.,57,M,
Ryan Brady,767720,n.a.,n.a.,,M,
Kevin Melia,767721,n.a.,n.a.,,M,
Will Owens Jr,767722,n.a.,n.a.,,M,
AJ Sen,767723,n.a.,n.a.,,M,
Mary Naugle,767724,1946,n.a.,73,F,
Bruce MacNaughton,767725,n.a.,n.a.,,M,
Craig Soderquist,767727,n.a.,n.a.,,M,
Andrew Pruden,767728,1964,n.a.,55,M,
Doctor Phil Anthony,767729,n.a.,n.a.,,M,American
Jarrod Randel,767730,1982,n.a.,37,M,
Nick Mignano,767731,n.a.,n.a.,,M,
Brent Sacha,767733,n.a.,n.a.,,M,
Joanne Keenan,767735,1952,n.a.,67,F,
Lucinda Jackson,767736,n.a.,n.a.,,F,
Doctor Peter Rip,767737,n.a.,17 Nov 2010,,M,
Kara Peterson,767738,n.a.,n.a.,,F,
Cardy Pursel,767739,19 Apr 1937,n.a.,82,M,
Holly Lane,767740,n.a.,n.a.,,F,
L'Quentus Thomas,767741,n.a.,n.a.,,M,
William Velde,767742,1956,n.a.,63,M,
Dana Spencer,767743,n.a.,n.a.,,M,
Nemo Viso,767744,n.a.,n.a.,,M,
Kevin Laughlin,767745,1965,n.a.,54,M,
David Webber,767746,n.a.,n.a.,,M,
Ben Choi,767747,1974,n.a.,45,M,American
Shelley Whittington,767748,n.a.,n.a.,,F,
Barbara Sherlock,767749,n.a.,n.a.,,F,
Melissa Nedell,767750,n.a.,n.a.,,F,
David Solomon,767751,n.a.,n.a.,,M,
Su-Lyn Ortiz,767752,n.a.,n.a.,,F,
Derek Pilling,767753,n.a.,n.a.,,M,
Jon Reynolds Jr,767755,1968,n.a.,51,M,
Robert Bensky,767756,n.a.,n.a.,,M,
Doug Holladay Jr,767757,1947,n.a.,72,M,
Rob Solomon,767758,1966,n.a.,53,M,
Heidi Longaberger,767759,n.a.,n.a.,,F,
Jack Tankersley Jr,767760,1949,n.a.,70,M,
Jayme Pokrzywinski,767761,n.a.,n.a.,,F,
Rosalyn O'Neale,767768,1950,n.a.,69,F,
Cary Wood,767769,1967,n.a.,52,M,
Margaret Douglas,767770,1956,n.a.,63,F,
Gaye Gullo,767772,1960,n.a.,59,F,American
Edward Ryan,767773,1956,n.a.,63,M,
John Rao,767774,n.a.,n.a.,,M,
Al Power,767776,Sep 1962,n.a.,56,M,Canadian
John McNellis,767777,1952,n.a.,67,M,
Gloria Reese,767778,n.a.,n.a.,,F,
Mubashar Hameed,767779,1964,n.a.,55,M,
Brian Richardson,767781,08 Jul 1955,n.a.,64,M,South African
Dottie Riley,767783,1935,n.a.,84,F,
Ken Meyers,767787,1961,n.a.,58,M,American
Tim Griffith,767788,1969,n.a.,50,M,
Scott Miller,767789,1969,n.a.,50,M,
Craig Mullins,767790,17 Dec 1955,n.a.,63,M,
Ann Murtlow,767791,1961,n.a.,58,F,
Jeanette Honermann,767792,n.a.,n.a.,,F,
John Neighbours,767793,n.a.,n.a.,,M,
Mike Newbold,767794,n.a.,n.a.,,M,
Linda Hummel-McAlpin,767795,n.a.,n.a.,,F,
Jim Jamison,767796,n.a.,n.a.,,M,
Jim Joslyn,767797,n.a.,n.a.,,M,American
Tom O'Neil,767798,25 Apr 1947,n.a.,72,M,
Alex Oak,767799,1938,n.a.,81,M,
Bob Palmer,767800,1939,n.a.,80,M,
Mary Kelly,767801,1940,n.a.,79,F,American
Kirk Kistner,767802,n.a.,n.a.,,M,
Kent Krauss,767804,n.a.,n.a.,,M,
Milton Lee,767805,n.a.,n.a.,,M,
Doctor Bruce Leslie,767806,n.a.,n.a.,,M,
General Bill Looney III,767807,1949,n.a.,70,M,American
David McGee,767808,n.a.,n.a.,,M,
Tock McRae,767809,n.a.,n.a.,,M,
R Odle,767810,n.a.,n.a.,,M,
Mark Metcalfe,767811,n.a.,n.a.,,M,
Wayne Patrick,767812,n.a.,n.a.,,M,
Cynthia Orr,767813,n.a.,n.a.,,F,
Ron Pearson,767814,n.a.,n.a.,,M,
John Pelizzari,767815,1956,n.a.,63,M,
George Pillow,767816,1949,n.a.,70,M,
Joe Perez,767817,n.a.,n.a.,,M,
Doctor Beverley Pitts,767818,n.a.,n.a.,,F,
Steve Powell,767819,1946,n.a.,73,M,
David Resnick,767821,n.a.,n.a.,,M,
Edward Rose,767822,n.a.,n.a.,,M,
Doctor Tessa Martinez-Pollack,767823,1948,n.a.,71,F,
Bob Reynolds,767824,n.a.,n.a.,,M,
Robert Puente,767825,n.a.,n.a.,,M,
N Robbins,767826,30 May 1957,n.a.,62,M,
Manuel Quinones,767827,1955,n.a.,64,M,
William Raba,767828,n.a.,n.a.,,M,
Sallie Rowland,767829,1933,n.a.,86,F,
Katie Reed,767830,n.a.,n.a.,,F,
Charlie Roberts,767831,n.a.,n.a.,,M,
Thomas Sams,767832,1942,n.a.,77,M,
Professor Raul Rodriguez-Barocio,767833,1955,n.a.,64,M,
John Schuler,767834,n.a.,n.a.,,M,
Carroll Schubert,767835,n.a.,n.a.,,M,
George Scofield,767836,n.a.,n.a.,,M,
G Simor,767837,n.a.,n.a.,,M,
Jamie Smith Jr,767838,n.a.,n.a.,,M,
Steve Souter,767839,n.a.,n.a.,,M,
Jack Spector,767840,n.a.,n.a.,,M,
Anita Starks,767841,n.a.,n.a.,,F,
Tom Stephenson,767842,1950,n.a.,69,M,
John Strieby,767843,n.a.,n.a.,,M,
Max Schumacher,767844,21 Oct 1932,n.a.,86,M,
Steve Scott,767846,1963,n.a.,56,M,
Patrick Tobin,767847,1956,n.a.,63,M,
Doctor Gene Sease,767848,28 Jun 1932,n.a.,87,M,
David Sease,767849,n.a.,n.a.,,M,
Lt. Gen. Thomas Turner II,767850,02 Mar 1955,n.a.,64,M,
Jerry Semler,767851,1937,n.a.,82,M,American
Vicky Waddy,767852,n.a.,n.a.,,F,
Robert Severson Jr,767853,n.a.,n.a.,,M,
Yvonne Shaheen,767854,n.a.,n.a.,,F,
Jaime Wesolowski,767855,1961,n.a.,58,M,
Dobbie Smith,767856,n.a.,n.a.,,F,
Chris Wilson,767857,24 Oct 1968,n.a.,50,M,
Hans Steck,767858,1951,n.a.,68,M,
Kenny Wilson,767859,1949,n.a.,70,M,
Cassie Stockamp,767860,n.a.,n.a.,,F,
David Worley,767861,n.a.,n.a.,,M,
Norman Wright,767862,n.a.,n.a.,,M,
Brian Sullivan,767863,27 May 1956,n.a.,63,M,
Doctor Don Tanselle,767864,n.a.,n.a.,,M,
Phil Terry,767865,n.a.,n.a.,,M,
Carri Wells,767866,n.a.,n.a.,,F,
John Thompson,767867,1956,n.a.,63,M,
Fred Tucker III,767868,n.a.,n.a.,,M,
Frank Walker,767869,n.a.,n.a.,,M,
Steve Walker,767870,n.a.,n.a.,,M,
Mary Weiss,767871,n.a.,n.a.,,F,
Reverend Edward Wheeler,767872,n.a.,n.a.,,M,
Bob Wingerter,767873,n.a.,n.a.,,M,
Jeff Barnett,767875,n.a.,n.a.,,M,
Julie Grice,767876,1964,n.a.,55,F,
Jeanette Claffey,767877,n.a.,n.a.,,F,
Michael Hylton,767878,n.a.,n.a.,,M,
Jason Liechty,767879,n.a.,n.a.,,M,
Andy Conrad,767880,n.a.,n.a.,,M,
Oma McCall,767881,n.a.,n.a.,,M,
Dianne Hiatt,767882,n.a.,n.a.,,F,
Allison Hunt,767883,n.a.,n.a.,,F,
Corrie Bennett,767884,n.a.,n.a.,,F,
Evan Dunkin,767885,n.a.,n.a.,,M,
Brandom Gengelbach,767886,n.a.,n.a.,,M,
Jillian Miller,767887,n.a.,n.a.,,F,
Bradi Ballard,767888,n.a.,n.a.,,M,
Alane Summers,767889,n.a.,n.a.,,M,
Tammie Barney,767890,n.a.,n.a.,,F,
Gustavo Escalante,767891,n.a.,n.a.,,M,Venezuelan
Mari Garza Bird,767892,n.a.,n.a.,,F,
Jean Farison,767893,n.a.,n.a.,,F,
Mark Fisher,767894,n.a.,n.a.,,M,
Jessica Heiser,767895,1984,n.a.,35,F,American
Christa Cassidy,767896,n.a.,n.a.,,F,
Kathy Brown,767897,n.a.,n.a.,,F,
Dave Ketterer,767898,n.a.,n.a.,,M,
Linda Kirby,767899,n.a.,n.a.,,F,
Frank Burney,767900,16 Dec 1954,n.a.,64,M,American
Jose Sena,767901,1979,n.a.,40,M,
Tom Yantis,767902,n.a.,n.a.,,M,
Marianne Liebmann,767903,1953,n.a.,66,F,American
Mark Meisenbacher,767904,n.a.,n.a.,,M,
Andrea Gale,767905,1960,n.a.,59,F,
Menachem Ash,767906,1972,n.a.,47,M,
Jay Barsky,767907,n.a.,n.a.,,M,
Laura Beller,767908,n.a.,n.a.,,F,
Ryan Pollock,767909,n.a.,n.a.,,M,
Stephanie McCoy,767910,n.a.,n.a.,,F,
Tom Simonson,767911,n.a.,n.a.,,M,
Tracy Kerr,767913,n.a.,n.a.,,F,
Eric Beckman,767914,n.a.,n.a.,,M,
R deVeer III,767917,1972,n.a.,47,M,
John Witten,767919,n.a.,n.a.,,M,
Angela McKean,767920,n.a.,n.a.,,F,
Jennifer Zoc,767921,n.a.,n.a.,,F,
Mitch Goldstein,767922,1966,n.a.,53,M,
Tom Bliska,767923,n.a.,n.a.,,M,American
Isabelle Fymat,767924,n.a.,n.a.,,F,
Danielle Jones,767925,1977,n.a.,42,F,
Michael Smith,767926,1971,n.a.,48,M,
Dan Myers,767927,n.a.,n.a.,,M,
Mark Affolter,767928,n.a.,n.a.,,M,
Doctor Ta-lin Hsu,767929,1943,n.a.,76,M,
Carl Drake,767930,n.a.,n.a.,,M,
Stacy Nieuwoudt,767932,n.a.,n.a.,,F,
Rick Chiang,767933,n.a.,n.a.,,M,
Mike Dennis,767934,n.a.,n.a.,,M,
Eric Vimont,767936,n.a.,n.a.,,M,
Michael Psaros,767938,1968,n.a.,51,M,
Ryan Cascade,767940,n.a.,n.a.,,M,
Stephen Perkins,767941,n.a.,n.a.,,M,
Timothy Lower,767943,n.a.,n.a.,,M,
Dennis Puri,767945,n.a.,n.a.,,M,
David Shapiro,767947,1962,n.a.,57,M,
Justin Burden,767948,n.a.,n.a.,,M,
Tom Watson Jr,767950,n.a.,n.a.,,M,
Paul Sabo,767951,n.a.,n.a.,,M,
Mike Gridley,767952,n.a.,n.a.,,M,
Jeff Fagnan,767953,n.a.,n.a.,,M,
Hans Swildens,767954,n.a.,n.a.,,M,
Raquel Palmer,767955,1973,n.a.,46,F,
Ken Wallace III,767956,n.a.,n.a.,,M,
Jay Bernstein,767957,1976,n.a.,43,M,
Will Quist,767958,n.a.,n.a.,,M,
Stephen Hoey,767959,1959,n.a.,60,M,
Bob Raynard,767960,n.a.,n.a.,,M,
Brian York,767961,n.a.,n.a.,,M,
Martin Gibson,767962,25 Dec 1970,n.a.,48,M,British
Ric Fenton,767963,n.a.,n.a.,,M,
Nicole Vray,767964,n.a.,n.a.,,F,
Eugene Keilin,767965,1943,n.a.,76,M,
Kort Schnabel,767967,n.a.,n.a.,,M,
Bruce Curley,767970,n.a.,n.a.,,M,
Maureen Offer,767971,n.a.,n.a.,,F,
David Schwartz,767972,n.a.,n.a.,,M,
Nancy Payne,767973,n.a.,n.a.,,F,
Randy Hicks,767974,n.a.,n.a.,,M,
Jonathon Ferguson,767975,n.a.,n.a.,,M,
Peter Harding,767977,n.a.,n.a.,,M,
Mihaly Szigeti,767978,n.a.,n.a.,,M,
Doctor Regina Hodits,767980,Dec 1969,n.a.,49,F,Austrian
Doctor Roger Wyse,767981,n.a.,n.a.,,M,
Yidrienne Lai,767983,n.a.,n.a.,,F,
Iain Shovlin,767987,Apr 1978,n.a.,41,M,British
Major David Kaufman,767988,n.a.,n.a.,,M,
Carl Rydbeck,767990,n.a.,n.a.,,M,
Ian Picache,767991,n.a.,n.a.,,M,
Jon Schwartz,767993,n.a.,n.a.,,M,
Bryant Fong,767994,1973,n.a.,46,M,
Dave Yuan,767996,1975,n.a.,44,M,
Jerome Hershey,768000,n.a.,n.a.,,M,
Eric Liaw,768001,1978,n.a.,41,M,
Danny Sinclair,768005,n.a.,n.a.,,M,
Shigeaki Koga,768006,n.a.,n.a.,,M,
