name,name_id,dob,dod,age,gender,nationality 
Edward Leon,646277,1956,n.a.,63,M,Canadian
Alan Lenczner,646278,1942,n.a.,77,M,Canadian
Mary Leon,646279,1954,n.a.,65,F,Canadian
Terry Leon,646280,1950,n.a.,69,M,
Dominic Scarangella,646281,n.a.,n.a.,,M,Canadian
Bob MacNelly,646282,n.a.,n.a.,,M,
Stephan Lussier,646283,1968,n.a.,51,M,
Jeff Horing,646284,1964,n.a.,55,M,
Ben Nye,646285,1966,n.a.,53,M,Sahrawi
Mike Fitzgerald,646286,1953,n.a.,66,M,
Tom Anderson,646287,1963,n.a.,56,M,
Don Yonce,646288,1963,n.a.,56,M,
Howard Gutman,646289,08 Jul 1956,n.a.,63,M,American
Louis Herlands,646291,n.a.,n.a.,,M,
John Campbell,646293,1947,n.a.,72,M,
Professor  Dr Prabuddha Ganguli,646294,1950,n.a.,69,M,Indian
Doug Hibberd,646295,1964,n.a.,55,M,
Pat Gallagher,646296,1972,n.a.,47,M,
Bart Kalsu,646297,1967,n.a.,52,M,
David Owens,646298,1972,n.a.,47,M,
Gail Goodman,646299,1960,n.a.,59,F,
Rita Selvaggi,646300,1955,n.a.,64,F,
Ellen Brezniak,646301,1958,n.a.,61,F,
Bryan Sims,646303,1968,n.a.,51,M,
Nancie Freitas,646305,1962,n.a.,57,F,
Paul Strelzick,646307,1963,n.a.,56,M,
Eric Groves,646309,1964,n.a.,55,M,
Luke Knecht,646310,1953,n.a.,66,M,
Thomas Howd,646311,1960,n.a.,59,M,
John Brinckerhoff Sr,646312,1960,n.a.,59,M,
Garry Strop,646313,1947,n.a.,72,M,
Anthony Hays,646314,n.a.,n.a.,,M,
Karen White,646315,1962,n.a.,57,F,
Daniel Richards,646316,1960,n.a.,59,M,
Steven Wasserman,646318,1957,n.a.,62,M,
Benoit Godbout,646319,n.a.,n.a.,,M,
Bob Nicoson,646320,1950,n.a.,69,M,
Andrew Whaley,646321,n.a.,n.a.,,M,
Ross Pickering,646322,n.a.,n.a.,,M,
Joyce Ashton,646323,n.a.,n.a.,,F,
Grant Hunter,646324,n.a.,n.a.,,M,
Neil Cox,646325,1950,n.a.,69,M,
David O'Toole,646326,1959,n.a.,60,M,
Bill Foulds,646327,n.a.,n.a.,,M,
Torbjrn Arvidsson,646328,1951,n.a.,68,M,
Juan Podest,646329,1951,n.a.,68,M,
Mark Montague,646330,1953,n.a.,66,M,
John Lee,646331,1957,n.a.,62,M,
Bill Crabtree,646332,n.a.,n.a.,,M,
Justin Kvasnicka,646333,n.a.,n.a.,,M,
Mark Zuckerberg,646335,14 May 1984,n.a.,35,M,American
Peter Thiel,646336,1967,n.a.,52,M,
Jonathan Heiliger,646337,1976,n.a.,43,M,
Matt Cohler,646338,27 Mar 1977,n.a.,42,M,American
Dustin Moskovitz,646339,22 May 1984,n.a.,35,M,American
Chamath Palihapitiya,646340,1978,n.a.,41,M,
Gideon Yu,646341,14 May 1971,n.a.,48,M,
Glenn Kumoi,646342,n.a.,n.a.,,M,
Joe Wood,646343,1954,n.a.,65,M,
Alan Heim,646344,1953,n.a.,66,M,
Doctor Wally Boston Jr,646345,1955,n.a.,64,M,
Doctor Mo Shakouri,646346,1963,n.a.,56,M,
Chris Everett,646347,1948,n.a.,71,M,
Christine Denham,646348,n.a.,n.a.,,F,
Eric Donsky,646349,1966,n.a.,53,M,
Jean Halle,646350,1958,n.a.,61,F,
Leon D'Apice,646351,1956,n.a.,63,M,
Don Rindell,646352,1951,n.a.,68,M,
Andy Wakefield,646353,n.a.,n.a.,,M,
Bret Adams,646354,n.a.,n.a.,,M,
Tony Wisniewski,646355,n.a.,n.a.,,M,
Harry Wilkins,646356,1957,n.a.,62,M,
Tom Gill,646357,n.a.,n.a.,,M,
Jim Brabston,646358,1968,n.a.,51,M,
Noel Lumsden,646359,n.a.,n.a.,,M,
Jim Herhusky,646360,1947,n.a.,72,M,
Doctor Frank McCluskey,646361,1950,n.a.,69,M,
Pat Flannery,646362,1968,n.a.,51,M,
Pete Gibbons,646363,1953,n.a.,66,M,
Christopher Winslow,646364,n.a.,n.a.,,M,
Carol Gilbert,646365,1959,n.a.,60,F,
Mark Leuba,646367,1957,n.a.,62,M,
Lisa Kessler,646368,n.a.,n.a.,,F,
Bryan White,646369,n.a.,n.a.,,M,
Michael Marken,646370,n.a.,n.a.,,M,
John Felts,646371,n.a.,n.a.,,M,
Anneilia Holton-Williams,646372,n.a.,n.a.,,F,
Barry Scanlon,646373,n.a.,n.a.,,M,
Allen Lux,646374,n.a.,n.a.,,M,
Rusty Aaronson,646375,n.a.,n.a.,,M,
Richard Rosetti,646376,n.a.,n.a.,,M,
Frank Pinder,646377,1970,n.a.,49,M,
Adam Safir,646378,n.a.,n.a.,,M,
Mark Merritt,646379,1969,n.a.,50,M,
Dave Nicastro,646380,n.a.,n.a.,,M,
Maureen Loftus,646381,n.a.,n.a.,,F,
Gery Barry,646390,1952,n.a.,67,M,
Larry Longden,646395,n.a.,n.a.,,M,
Paul Wennerholm,646397,1966,n.a.,53,M,
Murali Raghavan,646399,1966,n.a.,53,M,
Humberto Rada,646404,1953,n.a.,66,M,
Greg Polcer,646409,1955,n.a.,64,M,
Caterina Prato,646410,n.a.,n.a.,,F,
Dennis Jacobson,646411,n.a.,n.a.,,M,
Coulter Wright,646412,n.a.,n.a.,,M,
Gerry Ruvo,646414,n.a.,n.a.,,M,
Donna Dellomo,646418,1964,n.a.,55,F,
Ray Piergiorgi,646419,1958,n.a.,61,M,
Angus Douglass,646421,Jul 1947,n.a.,72,M,American
Martin Ashton,646428,n.a.,n.a.,,M,
Doctor Eric Meneux,646436,n.a.,n.a.,,M,
Norman Jordan,646450,1958,n.a.,61,M,American
Jim Branman,646458,n.a.,n.a.,,M,
Lucy Becker,646459,n.a.,n.a.,,F,
Yves Dumont,646467,22 Apr 1950,n.a.,69,M,French
Prahlad Bansal,646468,1957,n.a.,62,M,
Russell Girten,646470,n.a.,n.a.,,M,
Tom Jacobi,646488,n.a.,n.a.,,M,
Hlne Sguinotte,646492,n.a.,n.a.,,F,
Tom Wilkinson,646493,1959,n.a.,60,M,
Scott Wells,646499,1968,n.a.,51,M,
Dennis Fielding,646524,n.a.,n.a.,,M,
Anastassia Plitman,646525,n.a.,n.a.,,F,
Tom Mallozzi,646526,n.a.,n.a.,,M,
Claude Smith,646527,n.a.,n.a.,,M,
Andrew Wright,646528,n.a.,n.a.,,M,
Kathleen Howie,646529,n.a.,n.a.,,F,
Tim Oakes,646530,1967,n.a.,52,M,
Laura Foster,646531,n.a.,n.a.,,F,
Michael Slan,646532,n.a.,n.a.,,M,
Frank Hasenfratz,646534,1934,n.a.,85,M,Hungarian
Colin Simpson,646535,n.a.,n.a.,,M,
Mark Stoddart,646536,1963,n.a.,56,M,
Bill Harrison,646537,1939,n.a.,80,M,
Amy Pinkerman Condo,646538,n.a.,n.a.,,F,
David Buehlow,646539,1937,22 Dec 2013,80,M,
Scott Wollney,646540,1968,n.a.,51,M,
Terry Reidel,646541,1943,n.a.,76,M,
Margaret Cornish,646542,n.a.,n.a.,,F,
John Clark,646543,n.a.,n.a.,,M,
Jim Jarrell,646544,n.a.,n.a.,,M,
Rich Neill,646545,n.a.,18 Jul 2013,,M,
Peggy Mulligan,646546,May 1958,n.a.,61,F,
Lisa Gelsomino,646547,n.a.,n.a.,,F,
Mike Annable,646548,n.a.,n.a.,,M,
Rainer Stellrecht,646549,1950,n.a.,69,M,
Roger Fulton,646550,1962,n.a.,57,M,Canadian
Roger Beck,646551,n.a.,n.a.,,M,
Francis Gobbi,646552,n.a.,n.a.,,M,
Csaba Havasi,646553,n.a.,n.a.,,M,
Bruce Gowan,646554,n.a.,n.a.,,M,Canadian
Bob Mallette,646555,n.a.,n.a.,,M,
Tom Ossmann,646556,n.a.,n.a.,,M,
Ken Myers,646557,n.a.,n.a.,,M,
Larry Moeller,646558,n.a.,n.a.,,M,Canadian
Serge Lavoie,646560,n.a.,n.a.,,M,
Jim Butyniec,646561,n.a.,n.a.,,M,
Lloyd Spalding,646562,n.a.,n.a.,,M,
Brian Wade,646563,Dec 1963,n.a.,55,M,Canadian
John Dekker,646564,n.a.,n.a.,,M,
Nick Adams,646565,n.a.,n.a.,,M,
David Panfely,646566,1961,n.a.,58,M,
Bill Matthews,646567,n.a.,n.a.,,M,
Jo-Ann Ball,646568,n.a.,n.a.,,F,
Brian Ahlborn,646569,n.a.,n.a.,,M,
Larry Winegarden,646570,n.a.,n.a.,,M,
Mark Goldberg,646571,1962,n.a.,57,M,
Konrad Hahnelt,646572,n.a.,n.a.,,M,
Fred Catlett,646573,1958,n.a.,61,M,
Avery Matney Jr,646574,n.a.,n.a.,,M,
Jim Grubbs,646575,n.a.,n.a.,,M,
Eric Satterly,646576,1970,n.a.,49,M,
E Young,646577,1967,n.a.,52,M,
Charles Darst,646578,n.a.,n.a.,,M,
Suzie Dahle,646581,1965,n.a.,54,F,
Ken McDougall,646582,n.a.,n.a.,,M,
James Combias,646583,1963,n.a.,56,M,
Rick Albert,646585,n.a.,n.a.,,M,
Doctor Marshall Blume,646586,1941,n.a.,78,M,
Crystal Roberts,646587,n.a.,n.a.,,F,
Robby Lane,646588,n.a.,n.a.,,M,
Tracie Schor,646589,n.a.,n.a.,,F,
Rod Allen,646590,n.a.,n.a.,,M,
Doctor David Greenspan,646591,n.a.,n.a.,,M,American
Teri Hunt,646592,n.a.,n.a.,,F,
Doctor Stephen Keith,646593,1952,n.a.,67,M,
Christopher Rohrbacher,646594,08 Jan 1971,n.a.,48,M,
Elena Milantoni,646595,n.a.,n.a.,,F,
Mark Winget,646596,21 Dec 1968,n.a.,50,M,
Mark Terrell,646597,1961,n.a.,58,M,
Mary Keefe,646598,1950,n.a.,69,F,
Todd Kahn,646599,1964,n.a.,55,M,
Jin Kang,646600,1965,n.a.,54,M,
Jake Moir,646602,n.a.,n.a.,,M,
A Thomson,646603,1965,n.a.,54,M,
Gary Hudler,646604,n.a.,n.a.,,M,
Steve Timms,646605,1970,n.a.,49,M,
Hagit Efrati,646606,n.a.,n.a.,,F,
Nathan Warde,646608,1962,n.a.,57,M,
Dan Friedmann,646611,19 Sep 1956,n.a.,62,M,
Brian Bentz,646612,Apr 1943,n.a.,76,M,
Fred Jaekel,646613,n.a.,n.a.,,M,
Zoran Arandjelovic,646615,1954,n.a.,65,M,
Charlie Hughes,646622,n.a.,n.a.,,M,
Ravi Balwada,646626,n.a.,n.a.,,M,
Kenneth Knott,646631,1964,n.a.,55,M,
John Monark,646634,1953,n.a.,66,M,
Philippe Grasset,646639,n.a.,n.a.,,M,
Dennis Zubieta,646643,1966,n.a.,53,M,
Etienne Cabanes,646644,n.a.,n.a.,,M,
Salim Macki,646648,n.a.,n.a.,,M,
Steve Dominiak,646649,1963,n.a.,56,M,
Doctor Suresh Sundaram,646651,1968,n.a.,51,M,
Lora Zalewski,646661,1964,n.a.,55,F,
Lisa Wardell,646662,1969,n.a.,50,F,
Vijay Guntur,646663,1968,n.a.,51,M,
Thad Miller,646670,1951,n.a.,68,M,
Dan Chavez,646672,1958,n.a.,61,M,
Patrick de Saint-Aignan,646676,Dec 1948,n.a.,70,M,French
Rick Arthur Jr,646686,n.a.,n.a.,,M,
Pekka Lundmark,646688,1963,n.a.,56,M,
Doctor David Wang,646690,1949,n.a.,70,M,
Tina Edmundson,646692,n.a.,n.a.,,F,
Virginia Rothwell,646695,n.a.,n.a.,,F,
Tom Sothard,646697,1957,n.a.,62,M,
Sarmad Zok,646698,1968,n.a.,51,M,Lebanese
Pierre Boyer,646700,1959,n.a.,60,M,
Vivianne Akriche,646710,08 Feb 1977,n.a.,42,F,
Fred Olson,646716,1947,n.a.,72,M,
Tom Stefanson,646717,1937,n.a.,82,M,
Tom Chambers,646718,1944,n.a.,75,M,
Jocelyne Ct-O'Hara,646719,1946,n.a.,73,F,
Brian Gibson,646720,1955,n.a.,64,M,
Suleiman Rashid,646721,1941,n.a.,78,M,
Nick Orlando,646722,1961,n.a.,58,M,
Brian Kenning,646724,1949,n.a.,70,M,British
Fares Salloum,646725,1948,n.a.,71,M,
Gregory Hanson,646726,1951,n.a.,68,M,
Anil Wirasekara,646727,1957,n.a.,62,M,
Gordon Thiessen,646728,n.a.,n.a.,,M,
Don Penny,646729,1940,n.a.,79,M,
Sam Schellenberg,646730,1944,n.a.,75,M,
Chris Davies,646731,n.a.,n.a.,,M,
Dave Hargreaves,646733,n.a.,n.a.,,M,
Chris Harrison,646734,n.a.,n.a.,,M,
Mag Iskander,646735,1950,n.a.,69,M,Canadian
Peter Louis,646736,n.a.,n.a.,,M,
Terry Piche,646737,n.a.,n.a.,,M,
Karel Vanturennout,646738,n.a.,n.a.,,M,
Bret Boster,646739,n.a.,n.a.,,M,
Doug Greene,646740,1950,n.a.,69,M,American
Bob Byrd,646741,n.a.,n.a.,,M,
Rob Sellers,646742,1967,n.a.,52,M,
Sean McAleer,646743,n.a.,n.a.,,M,
Kettina Cordero,646745,n.a.,n.a.,,F,
George Greer,646746,n.a.,n.a.,,M,
Ben Galbraith,646748,n.a.,n.a.,,M,
Orazio Buzza,646749,1972,n.a.,47,M,
Mark Shuparski,646750,n.a.,n.a.,,M,
Dave Menzel,646751,1961,n.a.,58,M,
John Bauschard,646752,n.a.,n.a.,,M,
Vip Sandhir,646753,1972,n.a.,47,M,
Vlad Karpel,646754,n.a.,n.a.,,M,
Dave Rowe,646755,1967,n.a.,52,M,
Bill Armstrong,646756,n.a.,n.a.,,M,
Greg Rudin,646757,n.a.,n.a.,,M,
Anne Checcone,646758,n.a.,n.a.,,F,
Ron Levy,646759,1958,n.a.,61,M,
Gedas Sakus,646763,1939,n.a.,80,M,
Bill Fraser,646764,n.a.,n.a.,,M,
John MacDonald,646765,1955,n.a.,64,M,
Kelvin Shepherd,646766,n.a.,n.a.,,M,
Wayne Demkey,646767,n.a.,n.a.,,M,
Peter Falk,646768,n.a.,n.a.,,M,
Brenda McInnes,646769,n.a.,n.a.,,F,
Dean Prevost,646770,n.a.,n.a.,,M,
Wayne Brush,646771,n.a.,n.a.,,M,
Frank Buchmuller,646772,n.a.,n.a.,,M,
Paul Frizado,646773,n.a.,n.a.,,M,
Oscar Carvalho,646774,n.a.,n.a.,,M,
Flavia DeVeny,646776,n.a.,n.a.,,F,
Michael Dumitrescu,646777,n.a.,n.a.,,M,
Danny Infusino,646778,n.a.,n.a.,,M,
Andre La Rosa,646780,n.a.,n.a.,,M,
Armando Pagliari,646781,n.a.,n.a.,,M,
Helen Reeves,646783,n.a.,n.a.,,F,
Larry Levine,646784,1952,n.a.,67,M,
Aliana Rozenek,646785,n.a.,n.a.,,F,
Vernon Cox,646786,n.a.,n.a.,,M,
Linda McClusky,646787,1943,n.a.,76,F,
Nancy Feeney,646788,n.a.,n.a.,,F,
Nick Curry,646789,n.a.,n.a.,,M,
Terry Van Beek,646790,n.a.,n.a.,,M,
Roger Ballance,646791,n.a.,n.a.,,M,
Mike Balavich,646792,n.a.,n.a.,,M,
Jose Harnecker,646793,n.a.,n.a.,,M,
Bryan Luce,646794,n.a.,n.a.,,M,
Rob Deni,646795,n.a.,n.a.,,M,
Steve Howell,646796,Aug 1956,n.a.,62,M,Canadian
Hanan Gino,646798,n.a.,n.a.,,M,
John Muglia,646799,n.a.,n.a.,,M,
Ron Shriver,646803,n.a.,n.a.,,M,
David Smyth,646806,n.a.,n.a.,,M,
John Stuckey,646807,1970,n.a.,49,M,
Larry Wahl,646808,n.a.,n.a.,,M,
Barry Byrd,646809,n.a.,n.a.,,M,
Neil Davis,646811,n.a.,n.a.,,M,
Manfred Jakszus,646812,1945,n.a.,74,M,
Jud Whiteside,646813,1946,n.a.,73,M,American
Bruce Johnson,646814,n.a.,n.a.,,M,
Kevin Johnston,646815,n.a.,n.a.,,M,
John Simonetti,646816,n.a.,n.a.,,M,Canadian
Don Cameron,646817,n.a.,n.a.,,M,
Daniel Lewis,646818,n.a.,n.a.,,M,American
Richard Crofts,646819,n.a.,n.a.,,M,
Robert Kunihiro,646820,n.a.,n.a.,,M,
Bob Mintzberg,646821,n.a.,n.a.,,M,
Doug Nathanson,646822,n.a.,n.a.,,M,
Domingo Figueredo,646826,n.a.,n.a.,,M,
Jerry Minni,646829,1960,n.a.,59,M,
Sanna Pivniemi,646844,1965,n.a.,54,F,
Don Hayes,646845,1959,n.a.,60,M,
Yann-Herv Du Rusquec,646849,n.a.,n.a.,,M,
Allen Walker,646850,1959,n.a.,60,M,
Eric Schaefer,646855,10 Nov 1981,n.a.,37,M,French
Mike Ong,646856,1951,n.a.,68,M,
Don Froude,646862,1955,n.a.,64,M,
Neill Kelly,646865,n.a.,n.a.,,M,
Doctor Evan Malone,646868,1970,n.a.,49,M,
Ellen Lee,646869,n.a.,n.a.,,F,
Ravi Gandhi,646873,1971,n.a.,48,M,
Patricia Murray,646885,Nov 1969,n.a.,49,F,British
Norm Bontje,646889,n.a.,n.a.,,M,
Chuck Clarvit,646892,n.a.,n.a.,,M,
Davis Larssen,646893,29 Oct 1971,n.a.,47,M,British
Dave Matter,646895,n.a.,n.a.,,M,
Vic Holmes,646901,Oct 1956,n.a.,62,M,
Charles Scorer,646913,1956,n.a.,63,M,
Bob Rowe,646915,1955,n.a.,64,M,
Jonathan Lane,646926,12 Apr 1958,n.a.,61,M,British
Bill Boyle,646927,n.a.,n.a.,,M,
Johannes Groeller,646928,Nov 1969,n.a.,49,M,Australian
Jean-Pierre Murray,646934,09 May 1968,n.a.,51,M,French
Senator Rod Zimmer,646935,19 Dec 1942,n.a.,76,M,
Ron Tsoumas,646936,1961,n.a.,58,M,
Doug Tatters,646938,1961,n.a.,58,M,
Roxanne Weisbrot,646940,n.a.,n.a.,,F,
Tim Murphy,646942,n.a.,n.a.,,M,
Doctor Jeffrey Gandz,646943,1944,n.a.,75,M,
Bob Hiller,646944,1937,n.a.,82,M,
Paul Pearson,646945,n.a.,n.a.,,M,
Rai Sahi,646946,n.a.,n.a.,,M,
Donald Loadman,646947,1932,n.a.,87,M,
Chad Perham,646949,n.a.,n.a.,,M,
Gordon Ritchie,646950,1944,n.a.,75,M,
David Thomson,646951,1940,n.a.,79,M,
Douglas Dodds,646952,n.a.,n.a.,,M,
Wayne Johnson,646953,n.a.,n.a.,,M,
Jennifer Peter,646954,1972,n.a.,47,F,
Nick Boland,646955,n.a.,n.a.,,M,
Maryanne Chantler,646956,n.a.,n.a.,,F,
Michael Detlefsen,646957,1963,n.a.,56,M,
Kevin Golding,646958,n.a.,n.a.,,M,
Annalisa King,646959,1966,n.a.,53,F,
Rory McAlpine,646960,n.a.,n.a.,,M,Canadian
Natalie Marche,646961,n.a.,n.a.,,F,
Jimmy Connacher,646963,1937,n.a.,82,M,
Sam Cooperman,646964,14 Aug 1945,n.a.,73,M,
Beverley Flynn,646965,n.a.,n.a.,,F,
Paul Miatello,646966,n.a.,n.a.,,M,
Pat Ressa,646967,n.a.,n.a.,,M,Canadian
Frank Munsters,646968,n.a.,n.a.,,M,
Peter Smith,646969,n.a.,n.a.,,M,
Steve Taylor,646970,n.a.,n.a.,,M,
Donald Turple,646972,n.a.,n.a.,,M,
Rick Young,646973,n.a.,n.a.,,M,
Tim Walker,646974,n.a.,n.a.,,M,
Ken Moffat,646975,n.a.,n.a.,,M,
Andy Edmundson,646976,n.a.,n.a.,,M,
W MacDonald,646977,n.a.,n.a.,,M,
Pam Mclean,646978,n.a.,n.a.,,F,
Tony Stephens,646979,n.a.,n.a.,,M,
Charles Dillingham,646980,n.a.,n.a.,,M,
Bart Munn,646981,1956,n.a.,63,M,
Tom Johnston,646982,n.a.,n.a.,,M,
Judie Hart,646983,1952,n.a.,67,F,
Gordon Vollmer,646984,n.a.,n.a.,,M,
Nazmin Gupta,646985,n.a.,n.a.,,F,
Debbie Simpson,646986,n.a.,n.a.,,F,Canadian
Tim Thomas,646987,1958,n.a.,61,M,
Victor Bertrand Sr,646988,1943,n.a.,76,M,
Marc Bertrand,646989,1968,n.a.,51,M,
Kim McKenzie,646990,1948,n.a.,71,M,
Vic Bertrand Jr,646991,1969,n.a.,50,M,
Owen Van Natta,646992,12 Nov 1969,n.a.,49,M,
Paula Roberts,646994,1964,n.a.,55,F,
Dan Motulsky,646996,1962,n.a.,57,M,
Doctor Daryl Musselman,646997,n.a.,n.a.,,M,
Keith Bowman,646998,n.a.,n.a.,,M,
Tim Schneider,646999,n.a.,n.a.,,M,
Nicola Di Iorio,647000,1958,n.a.,61,M,
Scott Pettit,647001,1963,n.a.,56,M,
Andrew Arquette,647004,n.a.,n.a.,,M,
Jean-Franois Albert,647005,n.a.,n.a.,,M,
Sylvain Duval,647007,n.a.,n.a.,,M,
Mike Murphy,647008,n.a.,n.a.,,M,
Alain Tanguay,647010,25 Feb 1963,n.a.,56,M,
Gerardo Reyna,647011,n.a.,n.a.,,M,
Kathleen Campisano,647012,n.a.,n.a.,,F,
Al Hunyadi,647013,n.a.,n.a.,,M,
Anthony Bazan,647015,1965,n.a.,54,M,
Harold Chizick,647016,n.a.,n.a.,,M,
Brian Reinsborough,647017,1962,n.a.,57,M,
Bob Black,647019,n.a.,n.a.,,M,
Steve Dart,647020,n.a.,n.a.,,M,
Andy Berdy,647021,n.a.,n.a.,,M,
Sam Nasiri,647022,n.a.,n.a.,,M,
Joseph Ansanelli,647023,1970,n.a.,49,M,
Ken Berryman,647024,1968,n.a.,51,M,
Francis DeSouza,647025,02 Dec 1970,n.a.,48,M,
Brad Kingsbury,647026,n.a.,n.a.,,M,
Deepak Mohan,647027,1962,n.a.,57,M,
Rob Soderbery,647028,n.a.,n.a.,,M,
Julie Parrish,647030,n.a.,n.a.,,F,
Bill Robbins,647031,1967,n.a.,52,M,
Rick Beingessner,647032,n.a.,n.a.,,M,
Sylvia Groves,647033,n.a.,n.a.,,F,
Kathy Mikells,647035,1965,n.a.,54,F,
Sarah Eustis,647036,n.a.,n.a.,,F,
Hacy Tobias,647037,n.a.,n.a.,,F,
Alberta Holaday,647038,1942,n.a.,77,M,
Nick Bell,647040,n.a.,n.a.,,M,
Dennis Wanlass,647041,1949,n.a.,70,M,
Cathy Yeung,647049,1965,n.a.,54,F,
Samuel Rudman,647050,1968,n.a.,51,M,
Olivier Jacomy,647058,n.a.,n.a.,,M,
Jon Marten,647070,1956,n.a.,63,M,
Bob Young,647075,n.a.,n.a.,,M,
John Scott,647078,n.a.,n.a.,,M,
James Ditanna,647084,1950,n.a.,69,M,
Terry Fleckenstein,647099,1960,n.a.,59,M,
Matthieu Dumas,647102,06 Dec 1972,n.a.,46,M,French
Colonel Dave Apt,647105,n.a.,n.a.,,M,
Rod Olson,647106,1955,n.a.,64,M,
Jeffrey Rosen,647107,n.a.,n.a.,,M,
Lawrence Rosen,647108,n.a.,n.a.,,M,
Tassos Recachinas,647109,1984,n.a.,35,M,American
Doctor Aquilur Rahman,647110,1942,n.a.,77,M,American
David Cleary,647111,1968,n.a.,51,M,
Olivia Elliott,647112,1969,n.a.,50,F,
Scott Dudley Jr,647114,n.a.,n.a.,,M,
Guillermo Garcia,647116,n.a.,n.a.,,M,
Dalia Martinez,647117,n.a.,n.a.,,F,
Gerald Schwebel,647118,n.a.,n.a.,,M,
J Verduzco,647119,n.a.,n.a.,,M,
Chemo Castro Jr,647120,n.a.,n.a.,,M,
Pat Stewart,647121,n.a.,n.a.,,M,
Bob Barnes,647122,n.a.,n.a.,,M,
Guadalupe Garcia,647123,n.a.,n.a.,,F,
John Villarreal,647124,n.a.,n.a.,,M,
Fred Rusteberg,647125,n.a.,n.a.,,M,
Ignacio Urrabazo Jr,647126,n.a.,n.a.,,M,
Charles White,647127,1940,n.a.,79,M,
Jim Aikins,647128,1958,n.a.,61,M,
Hector Cerna,647129,n.a.,n.a.,,M,
Jay Rogers,647130,n.a.,n.a.,,M,
Tom Travis,647131,1962,n.a.,57,M,
Richard Bothe,647132,n.a.,n.a.,,M,
Steve Edlund,647133,n.a.,n.a.,,M,
Renato Ramirez,647134,06 Jan 1940,n.a.,79,M,
Jeff Samples,647135,n.a.,n.a.,,M,
Doctor David Zieve,647136,n.a.,n.a.,,M,
Mike Apfel,647137,n.a.,n.a.,,M,
Jim Wiant,647138,n.a.,n.a.,,M,
Spencer Mash,647139,1980,n.a.,39,M,
Allan Schneider,647141,1959,n.a.,60,M,
David Sliwicki,647142,n.a.,n.a.,,M,
Brian Orr,647143,n.a.,n.a.,,M,
Jim Snyder,647144,n.a.,n.a.,,M,
Justin Thom,647146,n.a.,n.a.,,M,
Kerry Puckett,647147,1962,n.a.,57,M,
Sherrie Isenberg,647148,n.a.,n.a.,,F,
Doctor Jan Pero,647149,n.a.,n.a.,,F,
Carol Hinnant,647150,n.a.,n.a.,,F,
Doctor Rog Yocum,647151,n.a.,n.a.,,M,
Barbara Baldwin,647152,1963,n.a.,56,F,
Brad Worthington,647153,1966,n.a.,53,M,
Jerry Hoover,647154,1949,n.a.,70,M,
Faye Woolf,647156,1961,n.a.,58,F,
Betsy Brown,647157,n.a.,n.a.,,F,
Robbie Franks,647158,n.a.,n.a.,,F,
Homayoun Razavi,647159,n.a.,n.a.,,M,
Dana Atkinson,647160,n.a.,n.a.,,F,
Kash Mitra,647161,n.a.,n.a.,,M,
Megan O'Keefe,647162,1977,n.a.,42,F,
Katie Lamb-Heinz,647163,n.a.,n.a.,,F,
J Treadway,647164,1965,n.a.,54,M,
Will Freshwater,647165,n.a.,n.a.,,M,
Gabrielle Wolfson,647166,n.a.,n.a.,,F,
Bill Stone,647168,n.a.,n.a.,,M,
Gelon Wasdin Jr,647169,n.a.,n.a.,,M,
Yaron Shalem,647170,1972,n.a.,47,M,
James Bennett,647172,1970,n.a.,49,M,
Sridhar Chityala,647174,n.a.,n.a.,,M,
Jackie Ottoson,647175,n.a.,n.a.,,F,
Michael Nuzzo,647178,1970,n.a.,49,M,
Mikey Oster,647179,1971,n.a.,48,M,
Patrick Lowe,647181,Dec 1958,n.a.,60,M,American
Paulo Francisco,647183,n.a.,n.a.,,M,
Rudy Scholaert,647184,n.a.,n.a.,,M,
Joe Merkert,647191,n.a.,n.a.,,M,
Colon McLean,647193,1964,n.a.,55,M,
Paul Marchong,647197,n.a.,n.a.,,M,
John Markovich,647204,1957,n.a.,62,M,
Marija Mandic,647207,n.a.,n.a.,,F,Canadian
Dan McClain,647216,n.a.,n.a.,,M,
Davy Ho,647218,1947,n.a.,72,M,
Tony Tyler,647220,27 Apr 1955,n.a.,64,M,British
Jason Nestor,647230,n.a.,n.a.,,M,
Doctor Evan Cromwell,647232,n.a.,n.a.,,M,
Doctor Chris Shumate,647233,n.a.,n.a.,,M,
Doctor Paul Comita,647234,n.a.,n.a.,,M,
Doctor Steven Miller,647235,n.a.,n.a.,,M,
Doctor Joe Fernandez,647236,Apr 1959,n.a.,60,M,American
Doctor David Piston,647238,n.a.,n.a.,,M,
Tobias Meyer,647239,n.a.,n.a.,,M,
Professor Chi-Huey Wong,647240,03 Aug 1948,n.a.,70,M,
Steve Gatto,647241,1961,n.a.,58,M,
Doctor Mike Iuliano,647242,n.a.,n.a.,,M,
Doctor Panos Ninios,647243,1966,n.a.,53,M,
Neal Roy,647244,n.a.,n.a.,,M,
Chris Tewell,647245,n.a.,n.a.,,M,
The Hon. Jim Woolsey Jr,647246,21 Sep 1941,n.a.,77,M,American
Bud McFarlane,647247,12 Jul 1937,n.a.,82,M,
Rudy Fogleman,647248,n.a.,n.a.,,M,
Doctor Joe Glas,647249,1938,n.a.,81,M,
Doctor Mohammed Moniruzzaman,647250,n.a.,n.a.,,M,
Doctor Lonnie Ingram,647251,n.a.,n.a.,,M,
Ralph Tapia,647252,1950,n.a.,69,M,
Mike Howard,647253,1974,n.a.,45,M,
