name,name_id,dob,dod,age,gender,nationality 
Doctor Craig College,1261591,n.a.,n.a.,,M,
Doctor Pamela Goodwin,1261592,n.a.,n.a.,,F,
Doctor Allen Minton,1261594,n.a.,n.a.,,M,
Captain Steven Blaisdell,1261598,n.a.,n.a.,,M,
Lynn Landers,1261600,n.a.,n.a.,,F,
Professor  Dr Elizabeth Jeffery,1261601,n.a.,n.a.,,F,
Doctor Sharon Kirkpatrick,1261603,n.a.,n.a.,,F,
Doctor Michael Pikal,1261604,n.a.,n.a.,,M,
Adele Henderson,1261605,1955,n.a.,64,F,American
Doctor Johanna Lampe,1261607,n.a.,n.a.,,F,
Kathy Betty,1261609,1955,n.a.,64,F,
Doctor Venkatramana Rao,1261610,n.a.,n.a.,,M,
Doctor Tang Yu,1261613,n.a.,n.a.,,F,
Adolfo Morales,1261614,n.a.,n.a.,,M,
Doctor Jennifer Ligibel,1261615,n.a.,n.a.,,F,
Doctor Karen Lillycrop,1261617,n.a.,n.a.,,F,
Patricia Obo-Nai,1261619,n.a.,n.a.,,F,
Rachael Lopez,1261620,n.a.,n.a.,,F,
Cam Deller,1261622,n.a.,n.a.,,M,
Doctor John Milner,1261623,11 Jun 1947,31 Dec 2013,70,M,
Doctor Nomel Nez,1261628,n.a.,n.a.,,M,
Doctor Elizabeth Platz,1261630,n.a.,n.a.,,F,
Paolo Borella,1261631,n.a.,n.a.,,M,
Adrian Fenton,1261633,n.a.,n.a.,,M,
Doctor Cheryl Rock,1261634,n.a.,n.a.,,F,
Doctor Serguei Tchessalov,1261637,n.a.,n.a.,,M,
Doctor Sharon Ross,1261638,n.a.,n.a.,,F,
Luigi Capello,1261639,n.a.,n.a.,,M,
Doctor Sandeep Yadav,1261640,n.a.,n.a.,,M,
Doctor Andrew Zydney,1261641,n.a.,n.a.,,M,
Professor  Dr Fazlul Sarkar,1261642,26 Jan 1952,n.a.,67,M,
Alex Davidson,1261643,Nov 1941,n.a.,77,M,
Doctor Vikas Sharma,1261644,n.a.,n.a.,,M,
Professor  Dr June Stevens,1261646,08 Oct 1951,n.a.,67,F,
Doctor Mike Percy,1261648,Apr 1948,n.a.,71,M,
Cheryl Toner,1261650,n.a.,n.a.,,F,
Darrell Douglas,1261654,n.a.,n.a.,,M,
Rick Eng,1261655,n.a.,n.a.,,M,
Doctor Ari VanderWalde,1261656,n.a.,n.a.,,M,
Doctor A Fendrick,1261657,n.a.,n.a.,,M,
Doctor Dianne Ward,1261658,n.a.,n.a.,,F,
Mary Person,1261661,n.a.,n.a.,,F,
Professor  Dr Robert Waterland,1261662,n.a.,n.a.,,M,
Adriana de Griffin,1261663,n.a.,n.a.,,F,
Doctor Kate Wolin,1261664,n.a.,n.a.,,F,
Aleksei Eskindarov,1261666,n.a.,n.a.,,M,
Doctor Qun Zhou,1261667,n.a.,n.a.,,M,
Adrienne Giannone,1261669,n.a.,n.a.,,F,
Mike Evans,1261671,n.a.,n.a.,,M,
Doctor Kerry Edwards,1261672,n.a.,n.a.,,M,
Achal Agarwal,1261673,n.a.,n.a.,,M,
Ron Liteplo,1261674,Oct 1950,n.a.,68,M,
Doctor Guy Bridgeman,1261677,n.a.,n.a.,,M,
Doreen Cole,1261681,n.a.,n.a.,,F,
Akinola Ayoola,1261682,n.a.,n.a.,,M,
Doctor Steve Stanley,1261684,n.a.,n.a.,,M,
Alan Baines,1261685,May 1948,n.a.,71,M,British
Wray Steedsman,1261686,n.a.,n.a.,,M,
Richard Jones,1261687,n.a.,n.a.,,M,
Doctor Stanley Hong,1261689,n.a.,n.a.,,M,
Joe Gysel,1261690,n.a.,n.a.,,M,
Brett Edwards,1261691,n.a.,n.a.,,M,
Alan Arkatov,1261692,n.a.,n.a.,,M,
Caryol Hendricks,1261693,n.a.,n.a.,,F,
Doctor Sasha Galitsky,1261694,09 Feb 1955,n.a.,64,M,Russian
Francesco Mannarino,1261695,n.a.,n.a.,,M,
Doctor Sam Azoulay,1261697,n.a.,n.a.,,M,
Jill Matthew,1261698,n.a.,n.a.,,F,
Samuel Theodore,1261699,n.a.,n.a.,,M,
Doctor Philippe Gluntz,1261700,n.a.,n.a.,,M,
Jamie Pytel,1261701,n.a.,n.a.,,F,
Doctor Maya Said,1261703,n.a.,n.a.,,F,
Susan Rosychuk,1261704,n.a.,n.a.,,F,
Duane Sommerfeld,1261706,n.a.,n.a.,,M,
Alan Fluhrer,1261707,1973,n.a.,46,M,
Deanna Rosenswig,1261708,n.a.,n.a.,,F,
Geoff Wagner,1261710,n.a.,n.a.,,M,
Jordan Green,1261711,n.a.,n.a.,,M,
Stephen Smith,1261712,n.a.,n.a.,,M,Canadian
Doctor Roger Pomerantz,1261713,1956,n.a.,63,M,
Al Holaday,1261714,n.a.,n.a.,,M,
Alan Liker,1261715,1939,n.a.,80,M,
J Deneke,1261716,1974,n.a.,45,M,
Mark Fuller,1261719,n.a.,n.a.,,M,
Richard Rooney,1261720,n.a.,n.a.,,M,
Doctor Bahija Jallal,1261725,1962,n.a.,57,F,
Ian Hicks,1261726,n.a.,n.a.,,M,
Anne Butler,1261727,n.a.,n.a.,,F,
Richard Cleaver,1261729,n.a.,n.a.,,M,
Alexander Lupachev,1261730,n.a.,n.a.,,M,
Ed Gibson,1261731,n.a.,n.a.,,M,
Timo Hytonen,1261733,n.a.,n.a.,,M,
David Quigley,1261734,n.a.,n.a.,,M,
Alan Schlossberg,1261736,n.a.,n.a.,,M,
Gary McCabe,1261737,n.a.,n.a.,,M,
Gaelen Morphet,1261738,n.a.,n.a.,,F,
Steve Pong,1261739,n.a.,n.a.,,M,
Ajay Dhankar,1261740,n.a.,n.a.,,M,
Chris Abundis,1261741,n.a.,n.a.,,M,
Jon Congleton,1261742,n.a.,n.a.,,M,
Alan Willits,1261744,n.a.,n.a.,,M,
Julie Tompkins,1261745,n.a.,n.a.,,F,
Bill Payne,1261747,n.a.,n.a.,,M,
Matt Zubiller,1261749,n.a.,n.a.,,M,
Doctor Andrew Baum,1261751,n.a.,n.a.,,M,
Timothy Owens,1261753,1954,n.a.,65,M,
Marc Samuels,1261754,n.a.,n.a.,,M,
Philip Ma,1261755,n.a.,n.a.,,M,
Doctor Krishna Udayakumar,1261756,n.a.,n.a.,,M,
Doctor Lon Cardon,1261757,n.a.,n.a.,,M,
Lt. Gen. Vinod Mehta,1261762,n.a.,n.a.,,M,
Doctor Thomas Corke,1261769,n.a.,n.a.,,M,
Doctor Prashant Kamat,1261770,n.a.,n.a.,,M,
Doctor Iwa Akinrinsola,1261771,n.a.,n.a.,,F,
Doctor Tom Degnan Jr,1261773,n.a.,n.a.,,M,
Mike Hogan,1261775,n.a.,n.a.,,M,
Ed Maginn,1261776,24 Mar 1965,n.a.,54,M,
Professor  Dr Mads Andenas,1261780,Jul 1957,n.a.,62,M,British
Peter Bakstansky,1261794,n.a.,n.a.,,M,
Harald Vlker,1261797,1954,n.a.,65,M,German
Hans-Rainer Balbach,1261806,n.a.,n.a.,,M,
Martin Rll,1261808,n.a.,n.a.,,M,
Rolf Maihfer,1261821,n.a.,n.a.,,M,
Dennis Lorch,1261831,n.a.,n.a.,,M,
John Calverley,1261832,n.a.,n.a.,,M,
Don Rodriguez,1261842,n.a.,n.a.,,M,
Howard Chatzinoff,1261859,n.a.,n.a.,,M,
Frederick Kruse,1261870,n.a.,n.a.,,M,
Maurice DuBois,1261908,20 Aug 1965,n.a.,53,M,
Judith Cattermole,1261923,n.a.,n.a.,,F,
Dale Marlin,1261926,n.a.,n.a.,,M,
Norma Kamali,1261928,27 Jun 1945,n.a.,74,F,
Lew Leone Jr,1261931,n.a.,n.a.,,M,
Alan Gildemeister,1261938,n.a.,n.a.,,M,
Udaibir Das,1261954,n.a.,n.a.,,M,
Elba Montalvo,1261961,n.a.,n.a.,,F,
George Hill,1261977,n.a.,n.a.,,M,
Rohit Sood,1261979,n.a.,n.a.,,M,
Doctor Mark Frasier,1261980,n.a.,n.a.,,M,
Shannon Brown,1261997,n.a.,n.a.,,M,
David Praga,1262012,n.a.,n.a.,,M,
Carl Muhlstein,1262022,n.a.,n.a.,,M,
Hayley Blockley,1262023,n.a.,n.a.,,F,
H Kim,1262024,1971,n.a.,48,M,
Tony Siebert,1262025,n.a.,n.a.,,M,
Curt Calaway,1262027,1973,n.a.,46,M,
Cindy Tan,1262028,n.a.,n.a.,,F,
R Moore,1262029,n.a.,n.a.,,M,
Diedre Gray,1262033,1978,n.a.,41,F,
David Rogers,1262039,n.a.,n.a.,,M,
Doctor Dahai Yu,1262040,01 Aug 1961,n.a.,57,M,Chinese
Sasha Barenbaum,1262043,n.a.,n.a.,,F,
Jack Finlayson,1262061,n.a.,n.a.,,M,
Doctor Paul Moore,1262063,n.a.,n.a.,,M,
Collins Sprague,1262093,n.a.,n.a.,,M,
Maggie Cole,1262094,n.a.,n.a.,,F,
Doctor Louis Tijerina,1262095,n.a.,n.a.,,M,
Rick Alaniz,1262096,n.a.,n.a.,,M,
Tom Artushin,1262097,n.a.,n.a.,,M,
Eric Bearly,1262098,n.a.,n.a.,,M,
Theresa Belding,1262099,n.a.,n.a.,,F,
Richard Black,1262100,n.a.,n.a.,,M,
Walther Bloch,1262101,n.a.,n.a.,,M,
Darren Boivin,1262103,n.a.,n.a.,,M,
Tom Bray,1262104,n.a.,n.a.,,M,
Vincent Brigidi,1262109,n.a.,n.a.,,M,
John Broughton,1262111,n.a.,n.a.,,M,
Michael Thorne-Begland,1262113,n.a.,n.a.,,M,
Bob Brown Jr,1262114,n.a.,n.a.,,M,
Katie Buonacquista,1262115,n.a.,n.a.,,F,
Jorge Fernandes,1262116,n.a.,n.a.,,M,
John Cruickshank,1262118,n.a.,n.a.,,M,
Bruce Davisson,1262119,n.a.,n.a.,,M,
Liesl Fichardt,1262121,n.a.,n.a.,,F,
Bruno DiGennaro,1262122,n.a.,n.a.,,M,
Dondi Dismer,1262127,n.a.,n.a.,,M,
Jeff Fender,1262129,n.a.,n.a.,,M,
Charles Olschanski,1262131,n.a.,n.a.,,M,
Stuart Flatow,1262132,n.a.,n.a.,,M,
Jack Hanley,1262133,n.a.,n.a.,,M,
Ed Iannuzzi,1262137,n.a.,n.a.,,M,
Angus McLean,1262139,n.a.,n.a.,,M,
Mihai Ghyka,1262140,1971,n.a.,48,M,
Arthur Artinian,1262141,n.a.,n.a.,,M,
Steve Jansen,1262145,n.a.,n.a.,,M,
Jeff Jones,1262148,n.a.,n.a.,,M,
Shaun MacIsaac,1262149,n.a.,n.a.,,M,
John Olsen,1262151,1948,n.a.,71,M,American
Jonathan Kamanns,1262153,n.a.,n.a.,,M,
J Keig,1262161,n.a.,n.a.,,M,
Brian Kinniry,1262162,n.a.,n.a.,,M,
Kathy Konicki,1262166,n.a.,n.a.,,F,
Rita Knoll,1262168,n.a.,n.a.,,F,
Alan Sinyor,1262170,Jan 1961,n.a.,58,M,
Mark Kreindler,1262174,n.a.,n.a.,,M,
Aziz Ben Ammar,1262177,1977,n.a.,42,M,
Harold Leitner,1262179,n.a.,n.a.,,M,
Art Liggio,1262184,n.a.,n.a.,,M,
Karine Halimi-Guez,1262188,n.a.,n.a.,,F,
Jeff Lucas,1262189,n.a.,n.a.,,M,
Bob Martines,1262190,n.a.,n.a.,,M,
Rich Moore,1262193,n.a.,n.a.,,M,
Alexander Koelbl,1262197,n.a.,n.a.,,M,
Phil Moser,1262198,n.a.,n.a.,,M,
Johnson Carrino,1262200,18 Oct 1971,n.a.,47,F,
Joe Nolan,1262201,n.a.,n.a.,,M,
Ed Pierce,1262202,n.a.,n.a.,,M,
Mike Riemer,1262203,n.a.,n.a.,,M,
Pam Sederholm,1262204,n.a.,n.a.,,F,
Fred Andrush,1262205,n.a.,n.a.,,M,
Thomas O'Sullivan,1262206,1967,n.a.,52,M,
Pat Bower,1262208,n.a.,n.a.,,M,
Adelina Ferrara,1262210,n.a.,n.a.,,F,
Randy Shadley,1262211,n.a.,n.a.,,M,
Reuben Rosen,1262215,n.a.,n.a.,,M,
Gokul Chaudhri,1262217,n.a.,n.a.,,M,
Mary Breitenstein,1262221,n.a.,n.a.,,F,
Dan Shive,1262223,n.a.,n.a.,,M,
Wallace DeMent Jr,1262224,n.a.,n.a.,,M,
Dan Smith,1262225,n.a.,n.a.,,M,
Barbara Fochtman,1262226,n.a.,n.a.,,F,
Beth Stamer,1262227,n.a.,n.a.,,F,
Bob Stanton,1262228,n.a.,n.a.,,M,
Brad Edwards,1262230,n.a.,n.a.,,M,
Todd Gallant,1262232,n.a.,n.a.,,M,
Elena Dietrich,1262233,1964,n.a.,55,F,
Colin Sutherland,1262236,n.a.,n.a.,,M,
David Teater,1262238,n.a.,n.a.,,M,
John Gallucci,1262239,n.a.,n.a.,,M,
Graeme Wood,1262240,n.a.,n.a.,,M,
Jeff Thornton,1262241,n.a.,n.a.,,M,
Rollin Chan,1262242,n.a.,n.a.,,M,
Marianne Gatten,1262243,n.a.,n.a.,,F,
John Trousdale,1262245,1962,n.a.,57,M,
Girish Gulvady,1262247,n.a.,n.a.,,M,
Jodie Varner,1262248,n.a.,n.a.,,F,
Rhonda Harp,1262249,n.a.,n.a.,,F,
Stephe Yborra,1262250,n.a.,n.a.,,M,
Richard Herrin,1262252,n.a.,n.a.,,M,
Grant Hoffman,1262253,n.a.,n.a.,,M,
Hannes Hunschofsky,1262254,n.a.,n.a.,,M,
Joshua Jones,1262258,n.a.,n.a.,,M,
Dominic Andreano,1262259,1968,n.a.,51,M,
Mike Kelleher,1262261,n.a.,n.a.,,M,
Doctor Bob Ballard,1262262,30 Jun 1942,n.a.,77,M,
Glenn Lawse,1262263,n.a.,n.a.,,M,
Silvia Leahu-Aluas,1262266,n.a.,n.a.,,F,
Pim Fris,1262267,n.a.,n.a.,,M,
Donald Radey,1262269,1955,n.a.,64,M,
Joe Navarro,1262272,1953,n.a.,66,M,
Dave Lentz,1262274,n.a.,n.a.,,M,
Patricia Adams,1262276,n.a.,n.a.,,F,
Peter Marks,1262277,28 Sep 1953,n.a.,65,M,
Dick Bott,1262278,1946,n.a.,73,M,
Stewart Buchanan,1262281,n.a.,n.a.,,M,
Vedika Bhandarkar,1262282,1968,n.a.,51,F,
Brian Sturtz,1262290,n.a.,n.a.,,M,
Chris Mael,1262291,n.a.,n.a.,,M,
Will Malpica,1262292,n.a.,n.a.,,M,
Kate Mahoney,1262293,n.a.,n.a.,,F,
Helen Huntley,1262294,n.a.,n.a.,,F,
Jeff Metersky,1262296,n.a.,n.a.,,M,
Mahmoud Mamdani,1262299,n.a.,n.a.,,M,
Jim McGittigan,1262300,n.a.,n.a.,,M,
Alan Milliken,1262303,n.a.,n.a.,,M,
Frances O'Brien,1262305,n.a.,n.a.,,F,
Josh Mlynarcik,1262310,n.a.,n.a.,,M,
Darrin Oliver,1262312,n.a.,n.a.,,M,
Jo Rosenberger,1262314,n.a.,n.a.,,F,
Gayla Sullivan,1262316,n.a.,n.a.,,F,
Mike Pechtel,1262319,n.a.,n.a.,,M,
Victoria Barber,1262323,n.a.,n.a.,,F,
Ryan Rickard,1262325,n.a.,n.a.,,M,
Frank DeSalvo,1262326,n.a.,n.a.,,M,
Donna Roe,1262327,n.a.,n.a.,,F,
Dolores Ianni,1262328,n.a.,n.a.,,F,
Scott Roy,1262330,n.a.,n.a.,,M,
Joseph Neapolitan,1262331,n.a.,n.a.,,M,
Rebel Curd,1262332,n.a.,n.a.,,F,
Kurt Potter,1262333,n.a.,n.a.,,M,
Rob Schafer,1262334,n.a.,n.a.,,M,
Jim Stoffel,1262336,1965,n.a.,54,M,
Julia Sceats,1262337,n.a.,n.a.,,F,
Mike Vincitorio,1262339,n.a.,n.a.,,M,
April Williamson,1262340,n.a.,n.a.,,F,
Randy Wilp,1262341,n.a.,n.a.,,M,
Pierre Sarrau,1262345,n.a.,n.a.,,M,
Cem Sertoglu,1262347,n.a.,n.a.,,M,
Patrick Gruetzmacher,1262348,n.a.,n.a.,,M,
Bill Harris Sr,1262349,n.a.,n.a.,,M,
Alan Elias,1262351,n.a.,n.a.,,M,
Jeffrey Whyte,1262353,n.a.,n.a.,,M,
Allan Horsburgh,1262354,n.a.,n.a.,,M,
Alan Ferrell,1262355,n.a.,n.a.,,M,
Dusan Stojanovic,1262356,n.a.,n.a.,,M,
Eric Fornell,1262357,1957,n.a.,62,M,
Jennifer Gloss,1262360,05 Jul 1966,n.a.,53,F,American
Peggy Bruggman,1262362,n.a.,n.a.,,F,
Michael Tsygankov,1262363,n.a.,n.a.,,M,
Charles Goldberg,1262364,n.a.,n.a.,,M,
Jessica Chutter,1262365,1960,n.a.,59,F,
Martyn Etherington,1262366,1962,n.a.,57,M,
Albert Sweetnam,1262370,n.a.,n.a.,,M,
Paul Brotto,1262372,1951,n.a.,68,M,Canadian
Alec Alenstein,1262374,n.a.,n.a.,,M,
Nick Geer,1262375,1943,n.a.,76,M,
Lon Courville,1262377,1945,n.a.,74,M,
Nabil Saimi,1262383,n.a.,n.a.,,M,Moroccan
Carol Bros,1262384,n.a.,n.a.,,F,
Alex Berson,1262385,n.a.,n.a.,,M,
John Crichton,1262386,1946,n.a.,73,M,Canadian
Peter Rowcliffe,1262387,n.a.,n.a.,,M,
Lyndon Zielke,1262390,n.a.,n.a.,,M,
John Huffstutler,1262391,n.a.,n.a.,,M,
Bob Davis,1262392,1956,n.a.,63,M,Canadian
Jacques Baril,1262393,n.a.,n.a.,,M,
Tony Hemming,1262394,18 Feb 1955,n.a.,64,M,
Gary Fane,1262395,1953,n.a.,66,M,Canadian
Alexandra Drane,1262397,n.a.,n.a.,,F,
Rich Gage,1262398,1944,n.a.,75,M,
Jean-Arnold Vinois,1262399,1953,n.a.,66,M,Belgian
Jim Gouk,1262400,15 Apr 1946,n.a.,73,M,Canadian
Annie Blanger,1262401,n.a.,n.a.,,F,
Steve Moffatt,1262403,n.a.,n.a.,,M,
Laurier Boudreault,1262404,n.a.,n.a.,,M,
John Butz,1262406,n.a.,n.a.,,M,
Scott Sweatman,1262407,1958,n.a.,61,M,Canadian
Paul Tice,1262408,1951,n.a.,68,M,Canadian
Alex Goren,1262409,19 Feb 1940,n.a.,79,M,Romanian
Donat Boulerice,1262410,n.a.,n.a.,,M,
Jean Valiquette,1262411,n.a.,n.a.,,M,
Lou Lupo,1262413,n.a.,n.a.,,M,
Serges Chamberland,1262415,n.a.,n.a.,,M,
Art LaFlamme,1262416,1949,n.a.,70,M,Canadian
Carole Chevalier,1262417,n.a.,n.a.,,F,
I-Fan Go,1262418,06 Nov 1970,n.a.,48,M,
Denis Duguay,1262419,n.a.,n.a.,,M,
Alain Dumas,1262420,n.a.,n.a.,,M,
Andr Gagn,1262421,n.a.,n.a.,,M,
Norman Grant,1262423,n.a.,n.a.,,M,
Andre Lafortune,1262425,n.a.,n.a.,,F,
Alex Huang,1262426,n.a.,n.a.,,M,
Sylvie Larouche,1262427,n.a.,n.a.,,F,
Marcel Lauzon,1262428,n.a.,n.a.,,M,
Alex Kwader,1262429,1942,n.a.,77,M,
Line Lemelin,1262431,n.a.,n.a.,,F,
George Deason,1262432,1946,n.a.,73,M,
Pierre Levasseur,1262433,n.a.,n.a.,,M,
Alex Pagliano,1262434,n.a.,n.a.,,M,
Denis Par,1262435,n.a.,n.a.,,M,
Andreas Koernlein,1262436,n.a.,n.a.,,M,
Alex Pollak,1262437,n.a.,n.a.,,M,
Johanne Perron,1262438,n.a.,n.a.,,F,
Alain Rache,1262439,n.a.,n.a.,,M,
Susana De La Puente,1262440,n.a.,n.a.,,F,Peruvian
Glenna Shen,1262441,11 May 1971,n.a.,48,F,American
Michel Roy,1262443,n.a.,n.a.,,M,
Dian Emerson,1262444,n.a.,n.a.,,F,
David Li,1262446,n.a.,n.a.,,M,
Harry Hampson,1262447,n.a.,n.a.,,M,
Sylvie Babin,1262448,n.a.,n.a.,,F,
William Gipson,1262449,27 Oct 1957,n.a.,61,M,American
Joe Hunsberger,1262451,n.a.,n.a.,,M,
Serge Tourangeau,1262452,n.a.,n.a.,,M,
Dan Giesbrecht,1262453,n.a.,n.a.,,M,
Benoit Turcotte,1262455,n.a.,n.a.,,M,
Yvon Vinet,1262459,n.a.,n.a.,,M,
Ray West Jr,1262462,n.a.,n.a.,,M,
Brian Aitken,1262463,n.a.,n.a.,,M,
Alan Clark,1262464,26 Feb 1958,n.a.,61,M,American
Wylie Collins,1262468,n.a.,n.a.,,M,
Chris Fuss,1262469,n.a.,n.a.,,M,
Andy Campbell,1262471,n.a.,n.a.,,M,
Pierre Leblanc,1262472,n.a.,n.a.,,M,
Colonel John David,1262475,n.a.,n.a.,,M,
Clment Samson,1262476,n.a.,n.a.,,M,
John Sprung,1262478,n.a.,n.a.,,M,
Alex Finkelstein,1262480,1976,n.a.,43,M,
John O'Toole,1262481,n.a.,n.a.,,M,
Stphane Achard,1262482,1966,n.a.,53,M,
Ral Bellemare,1262483,n.a.,n.a.,,M,
Denis Berthiaume,1262485,n.a.,n.a.,,M,
Alex Gruzen,1262486,n.a.,n.a.,,M,
Serge Cloutier,1262487,n.a.,n.a.,,M,
Guy Cormier,1262488,n.a.,n.a.,,M,
Marie-Huguette Cormier,1262490,n.a.,n.a.,,F,
Normand Desautels,1262491,n.a.,n.a.,,M,
Daniel Dupuis,1262493,n.a.,n.a.,,M,
Alicia Howell,1262494,n.a.,n.a.,,F,
Louis-Daniel Gauvin,1262495,n.a.,n.a.,,M,
Richard Dixon,1262497,n.a.,n.a.,,M,
Rudy Kellar,1262499,n.a.,n.a.,,M,
Marc Laplante,1262500,n.a.,n.a.,,M,
Jay Mandal,1262501,n.a.,n.a.,,M,
Sid Koslow,1262502,n.a.,n.a.,,M,
Charles Lapointe,1262504,n.a.,n.a.,,M,
Dennis Martin,1262505,n.a.,n.a.,,M,
Raymond Laurin,1262506,n.a.,n.a.,,M,
Kim Troutman,1262508,n.a.,n.a.,,M,
Robert Ouellette,1262509,n.a.,n.a.,,M,
Neil Wilson,1262510,n.a.,n.a.,,M,
Barbara Apkarian,1262512,n.a.,n.a.,,F,
Jon Fishlow,1262514,n.a.,n.a.,,M,
Sylvie Paquette,1262516,n.a.,n.a.,,F,
Allison McClure,1262517,n.a.,n.a.,,F,
Michelle Bishop,1262518,n.a.,n.a.,,F,
Valerie Bigelow,1262519,n.a.,n.a.,,F,
Grahame Tate,1262520,n.a.,n.a.,,M,
Ron Singer,1262521,n.a.,n.a.,,M,
Sandy Milligan,1262522,n.a.,n.a.,,F,
Alison Pincus,1262523,1975,n.a.,44,F,
John Grosvenor,1262524,1950,n.a.,69,M,
Mark Daniels,1262528,n.a.,n.a.,,M,
Stan van Roij,1262529,n.a.,n.a.,,M,
Denise McCool,1262532,n.a.,n.a.,,F,
Kimberly Davis,1262534,n.a.,n.a.,,F,
Allen Esses,1262536,n.a.,n.a.,,M,
Alan Watts,1262537,n.a.,n.a.,,M,
Carl Toriello,1262539,n.a.,n.a.,,M,
Kristen Ludgate,1262540,n.a.,n.a.,,F,
Professor Allen Samuels,1262541,n.a.,n.a.,,M,
Gregg Fujimoto,1262542,n.a.,n.a.,,M,
Ben Adler,1262543,31 Dec 1965,n.a.,53,M,American
Tim Laehy,1262545,1957,n.a.,62,M,
Sharon Cohen,1262547,n.a.,n.a.,,F,
Ed Haslam,1262548,n.a.,n.a.,,M,
Armando Almeida,1262549,16 Feb 1961,n.a.,58,M,Portuguese
Frank Barbieri,1262550,n.a.,n.a.,,M,
David Keitel,1262551,n.a.,n.a.,,M,
Simon Hayhurst,1262552,n.a.,n.a.,,M,
Ken Griffin,1262553,1955,n.a.,64,M,
Althea Luehrsen,1262554,n.a.,n.a.,,F,
Alvin Rockoff,1262558,1928,27 Oct 2011,87,M,American
Jacques Dignard,1262559,n.a.,n.a.,,M,
Markus Zirn,1262561,n.a.,n.a.,,M,
Shelly Leibham,1262562,n.a.,n.a.,,F,
Amanda Bernard,1262563,n.a.,n.a.,,F,
Karon Macdaniel,1262564,n.a.,n.a.,,F,
Georg Hansel,1262565,1964,n.a.,55,M,German
Amanda Marsted,1262569,n.a.,n.a.,,F,
Amanda Pollock,1262572,n.a.,n.a.,,F,
Amanda Sourry,1262575,1963,n.a.,56,F,British
Ambar Boodhoo,1262576,n.a.,n.a.,,M,
Joe Polizzotto,1262578,n.a.,n.a.,,M,American
Eulonda Skyles,1262579,n.a.,n.a.,,F,
Steve Meringoff,1262580,1944,n.a.,75,M,
Brent Eades,1262581,n.a.,n.a.,,M,
Doctor Lisa Belzberg,1262596,n.a.,n.a.,,F,
Lewis Warren Jr,1262611,n.a.,n.a.,,M,
Ian Goodwin,1262615,n.a.,n.a.,,M,
Doctor Paul Griseri,1262623,n.a.,n.a.,,M,
Charles Bendit,1262624,n.a.,n.a.,,M,
Pia Thompson,1262634,n.a.,n.a.,,F,
Sharon Bowen,1262639,n.a.,n.a.,,F,American
Professor Jimmy Gurule,1262645,14 Jun 1951,n.a.,68,M,
Bill Caccamise Jr,1262650,1963,n.a.,56,M,
Bill Grier,1262657,n.a.,n.a.,,M,
Andy Hutcher,1262667,n.a.,n.a.,,M,
Karen Kirchen,1262668,n.a.,n.a.,,F,
Gail Makode,1262669,29 Sep 1975,n.a.,43,F,
Franois Dambrine,1262670,Oct 1948,n.a.,70,M,French
Angela Ziegenhorn,1262671,n.a.,n.a.,,F,
Chris Hemus,1262672,n.a.,n.a.,,M,South African
Betty Whelchel,1262675,1956,n.a.,63,F,
Steven Pickering,1262676,n.a.,n.a.,,M,
Noah Cohen,1262681,n.a.,n.a.,,M,
Bertan Atalay,1262682,n.a.,n.a.,,M,
Martin Bernholtz,1262684,1963,n.a.,56,M,
Bill Lister,1262685,n.a.,n.a.,,M,
Terryl Qualey,1262686,n.a.,n.a.,,M,
Lynn Lyndon,1262691,02 Oct 1972,n.a.,46,F,
Doug Konselman,1262692,03 Oct 1958,n.a.,60,M,French
Lester Pataki,1262694,n.a.,n.a.,,M,
Gary Kyle,1262696,n.a.,n.a.,,M,
Frank Murphy,1262697,n.a.,n.a.,,M,
James Maroulis,1262698,24 Feb 1966,n.a.,53,M,American
Doctor Dayanath Jayasuriya,1262702,n.a.,n.a.,,M,Sri Lankan
Matthew Schreiber,1262705,n.a.,n.a.,,M,
George Kabwe,1262707,1966,n.a.,53,M,
Elias Kazarian,1262708,n.a.,n.a.,,M,
Carlton Ervin,1262709,n.a.,n.a.,,M,
Shelley Dropkin,1262712,n.a.,n.a.,,F,
Eric Anderson,1262713,n.a.,n.a.,,M,
Duane Holloway,1262717,22 Feb 1972,n.a.,47,M,American
Richard Landau,1262718,n.a.,n.a.,,M,
Tim Andrews,1262720,n.a.,n.a.,,M,
Amy Littman,1262721,n.a.,n.a.,,F,
Kenneth Langan,1262722,14 Sep 1955,n.a.,63,M,
Renee DuPree,1262723,01 Aug 1977,n.a.,41,F,
Craig Barrack,1262725,n.a.,n.a.,,M,
Steven Prince,1262727,1951,n.a.,68,M,
Justin Bird,1262728,n.a.,n.a.,,M,
Randy Stuzin,1262732,12 Jun 1966,n.a.,53,M,
Richard Salgado,1262733,n.a.,n.a.,,M,
John Faulkner,1262735,n.a.,n.a.,,M,
Sunil Hosmane,1262737,n.a.,n.a.,,M,
Robert Borthwick,1262739,n.a.,n.a.,,M,
John Scott,1263017,n.a.,n.a.,,M,
Christine Sommella,1262740,22 Dec 1975,n.a.,43,F,American
Alexa Bona,1262741,n.a.,n.a.,,F,
Jane Disbrow,1262742,n.a.,n.a.,,F,
Mark Margevicius,1262743,n.a.,n.a.,,M,
Tina Nunno,1262744,n.a.,n.a.,,F,
Jay Pultz,1262745,n.a.,n.a.,,M,
Alistair Warwick,1262749,n.a.,n.a.,,M,
Scott Packman,1262753,n.a.,n.a.,,M,
Doctor Danny Beeton,1262758,n.a.,n.a.,,M,
