name,name_id,dob,dod,age,gender,nationality 
Kevin Rasler,999006,n.a.,n.a.,,M,
Shelley Runolfson,999007,n.a.,n.a.,,F,
Chuck Stocker,999009,13 Apr 1938,n.a.,81,M,
Diana Wilhite,999010,n.a.,n.a.,,F,
Steve Yucho,999011,n.a.,n.a.,,M,
Harry Sladich,999012,09 Jan 1938,06 Jan 2009,74,M,
Mark Peters,999013,n.a.,n.a.,,M,
Ben Cabildo,999014,n.a.,n.a.,,M,
Ken Briggs,999015,n.a.,n.a.,,M,
Noel Bacnis,999016,n.a.,n.a.,,F,
Dana Pluck,999017,n.a.,n.a.,,F,
Rich Munson,999018,n.a.,01 Jan 2011,,M,
Wendy Orman,999019,1962,n.a.,57,F,
Doctor Casey Green,999020,n.a.,n.a.,,M,
Dan Mork,999021,1957,n.a.,62,M,
Mark Richard,999022,n.a.,n.a.,,M,
Chris Paul,999023,1961,n.a.,58,M,
Mark Rich,999025,n.a.,n.a.,,M,
Kevin Olmsted,999027,n.a.,n.a.,,M,
Jim Huttenmaier,999029,n.a.,n.a.,,M,
Chuck Simpson,999031,n.a.,n.a.,,M,
Eldonna Shaw-Davis,999032,n.a.,n.a.,,F,American
Sue Rusnak,999034,n.a.,n.a.,,F,
Jean Floyd,999035,n.a.,n.a.,,F,
Vicki Johnson,999037,n.a.,n.a.,,F,
John Pederson,999038,n.a.,n.a.,,M,
P Brunson,999039,n.a.,n.a.,,M,
Tammi Putnam,999040,n.a.,n.a.,,F,
Doctor Philip Rudy,999042,n.a.,n.a.,,M,
Bill King,999043,n.a.,n.a.,,M,
Leslie Schroeder,999044,n.a.,n.a.,,F,
Terri Montano,999047,n.a.,n.a.,,F,
Lee Cameron,999048,n.a.,n.a.,,M,
Chris Armstrong,999049,n.a.,n.a.,,M,
Damon Smith,999054,n.a.,n.a.,,M,
Rustin Hall,999055,n.a.,n.a.,,M,
Richard Turcott Jr,999067,n.a.,n.a.,,M,
Mark Taylor,999068,n.a.,n.a.,,M,
Tina Sangha,999070,n.a.,n.a.,,F,
Harold Wyatt III,999072,1968,n.a.,51,M,
Jerry Pavelich,999096,n.a.,n.a.,,M,
Susan Schaffer,999104,1948,n.a.,71,F,
Bryan Zissel,999106,n.a.,n.a.,,M,
David Moore Jr,999107,n.a.,n.a.,,M,
Maggi Hunt,999108,n.a.,n.a.,,F,
Mike Houston,999132,1944,n.a.,75,M,
Chris Bue,999142,n.a.,n.a.,,M,
Lisa Brown,999143,n.a.,n.a.,,F,
Kate Reynolds,999144,n.a.,n.a.,,F,
Brendan Charles,999146,n.a.,n.a.,,M,
Travis Yelverton,999152,n.a.,n.a.,,M,American
Bonnie Hutchinson,999154,n.a.,n.a.,,F,
Jacqueline Day,999155,n.a.,n.a.,,F,
Karmen Derrow,999157,n.a.,n.a.,,F,
Joe Erickson,999158,n.a.,n.a.,,M,
Teri Hasley,999160,n.a.,n.a.,,F,
Linda Jenkins,999169,14 Jan 1949,19 Feb 2014,69,F,American
Tana Knetsch,999171,n.a.,n.a.,,F,
Kara Palmer,999173,n.a.,n.a.,,F,
Kayte Hamel,999175,n.a.,n.a.,,F,
Tim Beasley,999178,n.a.,n.a.,,M,
Kathy Sherman,999182,n.a.,n.a.,,F,
David Vineyard,999183,1965,n.a.,54,M,
Joyce Shiflet,999184,n.a.,n.a.,,F,
Scott Starkweather,999186,n.a.,n.a.,,M,
Betty Turner,999188,n.a.,n.a.,,F,
Jim Bagley,999189,n.a.,n.a.,,M,
Nicole Singletary,999190,n.a.,n.a.,,F,American
Beth Kirkland,999191,n.a.,n.a.,,F,
Jannette Zavala,999193,n.a.,n.a.,,F,
Ted Dysart,999194,n.a.,n.a.,,M,
Bobbie Lenga,999196,n.a.,n.a.,,F,
Werner Penk,999197,n.a.,n.a.,,M,
Horacio McCoy,999198,n.a.,n.a.,,M,
P Murphy,999199,n.a.,n.a.,,M,
Anne O'Brien,999200,n.a.,n.a.,,F,
Jacques Sarfatti,999209,n.a.,n.a.,,M,
Peter Brown,999216,n.a.,n.a.,,M,
Jerry Long,999224,1951,n.a.,68,M,
Jane Stevenson,999232,n.a.,n.a.,,F,
Paul Jennings,999234,n.a.,n.a.,,M,
Robin DiNicola,999239,n.a.,n.a.,,F,
Harry Lyles,999240,1952,n.a.,67,M,
Dean Johnston,999241,n.a.,n.a.,,M,
Dante Fazzina,999242,n.a.,n.a.,,M,
Jo-Ann Horton,999246,n.a.,n.a.,,F,
Hobey Hyde Jr,999248,n.a.,n.a.,,M,
Jocelyn Mitchell,999251,1967,n.a.,52,F,
Ken Sklodosky,999254,n.a.,n.a.,,M,
Jay Danillowicz,999255,n.a.,n.a.,,M,
Karen Jepeal,999256,n.a.,n.a.,,F,
Sherrie Krawczyk,999257,n.a.,n.a.,,F,
Bruce Noe,999258,n.a.,n.a.,,M,
Mary Tydings,999259,n.a.,n.a.,,F,
Jay Babcock,999262,n.a.,n.a.,,M,
Kim McDonald,999271,n.a.,n.a.,,F,
Alberto Messidoro,999288,1958,n.a.,61,M,Argentine
John Thompson,999301,n.a.,n.a.,,M,
Bradley Parro,999302,1958,n.a.,61,M,
Dale Wentz,999303,1956,n.a.,63,F,
Doctor Wayne Riesen,999309,n.a.,n.a.,,M,American
Kevin Poorten,999310,n.a.,n.a.,,M,
Paul Borek,999311,n.a.,n.a.,,M,
Sharon Holmes,999312,n.a.,n.a.,,F,
Jill Konen,999313,n.a.,n.a.,,F,
Kirk Lundbeck,999314,n.a.,n.a.,,M,
Mary Tyszko,999315,n.a.,n.a.,,F,
Craig Mathey,999316,n.a.,n.a.,,M,
Patrick Mannion,999317,1958,n.a.,61,M,
Marc Loomer,999318,n.a.,n.a.,,M,American
Frank Discenza,999319,1956,n.a.,63,M,American
Darlene Kerr,999320,1951,n.a.,68,F,American
Mary McAdams,999321,n.a.,n.a.,,F,American
Carl Andrews,999322,n.a.,n.a.,,M,
Barbara Ashkin,999323,n.a.,n.a.,,F,
Nick Lee,999324,n.a.,n.a.,,M,
Bill Nicklas,999325,n.a.,n.a.,,M,
Michelle Rhynders-Schulz,999326,n.a.,n.a.,,F,
Gary Seegers,999327,n.a.,n.a.,,M,
Russ Smith,999328,n.a.,n.a.,,M,
Phillip Geiger,999329,n.a.,n.a.,,M,
Heidi Wright,999330,n.a.,n.a.,,F,
Rose Treml,999331,n.a.,n.a.,,F,
Carol Fletcher,999332,1957,n.a.,62,F,
Diane Breunlin,999333,n.a.,n.a.,,F,
Marilyn Higgins,999334,n.a.,n.a.,,F,
Jennifer Cotton,999335,n.a.,n.a.,,F,
Margery Keskin,999336,n.a.,n.a.,,F,
Alex Dailey,999337,n.a.,n.a.,,F,
Mac MacMurray,999338,1947,n.a.,72,M,American
Jamie Sands,999339,n.a.,n.a.,,F,
Anne Messenger,999340,1946,n.a.,73,F,American
Ellen Mitchell,999341,n.a.,n.a.,,F,
Chris Mozina,999342,n.a.,n.a.,,M,
Anne Smith,999343,n.a.,n.a.,,F,
Lynn Smith,999344,1936,n.a.,83,M,American
Marc Viggiano,999345,n.a.,n.a.,,M,
Andy Breuer,999347,n.a.,n.a.,,M,
Jeff Brown,999348,11 May 1964,n.a.,55,M,American
Evelyn Carter,999349,n.a.,n.a.,,F,
Doctor Ray Cross,999350,n.a.,n.a.,,M,
Susan Crossett,999351,n.a.,n.a.,,F,
Robert Daino,999352,1964,n.a.,55,M,
Joel Delmonico,999353,n.a.,n.a.,,M,American
Lee DeAmicis,999354,n.a.,n.a.,,M,
Steve Fournier,999355,1964,n.a.,55,M,
David Heymann,999356,n.a.,n.a.,,M,American
John Keib,999357,n.a.,n.a.,,M,
Doctor Paul Kronenberg,999358,1941,n.a.,78,M,
David Langevin,999359,n.a.,n.a.,,M,
Sue Lavallee,999360,n.a.,n.a.,,F,
Larry Leatherman,999361,n.a.,n.a.,,M,
Don Lemp,999362,n.a.,n.a.,,M,
Mike Lorenz,999363,n.a.,n.a.,,M,American
Margaret Martin,999364,n.a.,n.a.,,F,
David Montanaro,999365,1947,n.a.,72,M,
Stanfort Perry,999366,n.a.,n.a.,,M,
Doctor Fred Pestello,999367,1952,n.a.,67,M,American
Doug Pinckney,999368,1965,n.a.,54,M,
Tom Quinn,999369,1945,n.a.,74,M,
Mike Reilly,999370,n.a.,n.a.,,M,
Doctor David Smith,999371,n.a.,n.a.,,M,American
Doctor Eric Spina,999372,n.a.,n.a.,,M,
Glenda Thornton,999373,1964,n.a.,55,F,
Doctor Debbie Sydow,999374,1962,n.a.,57,F,American
Kim Townsend,999375,n.a.,n.a.,,F,American
Randy Wolken,999376,1965,n.a.,54,M,American
Sue Dick,999377,n.a.,n.a.,,F,
Jacob Wright,999378,n.a.,n.a.,,M,
Carla Zimmerman,999379,n.a.,n.a.,,F,
Bill Moor Jr,999381,n.a.,n.a.,,M,
Sharon Francey,999382,n.a.,n.a.,,F,
Donna Jarka,999383,n.a.,n.a.,,F,
Matt Brown,999384,n.a.,n.a.,,M,
Linda Olivet,999385,n.a.,n.a.,,F,
Carol Hill,999386,n.a.,n.a.,,F,
Robin Kennedy,999387,n.a.,n.a.,,F,
Steve Evans,999388,1948,n.a.,71,M,
Gary Podsiedlik,999389,n.a.,n.a.,,M,
Bill Mosher,999390,n.a.,n.a.,,M,
Cindy Gambell,999391,n.a.,n.a.,,F,
Beth Savicki,999392,n.a.,n.a.,,F,
Constance Maute,999393,n.a.,n.a.,,F,
Ben Sio,999394,n.a.,n.a.,,M,
Deb Warner,999395,n.a.,n.a.,,F,
John Fleming,999396,n.a.,n.a.,,M,
Stephanie Roehm,999397,n.a.,n.a.,,F,
Sharon Abert,999398,n.a.,n.a.,,F,
Karen DeJoseph,999399,n.a.,n.a.,,F,
Tripp Transou,999400,n.a.,n.a.,,M,
Sandy Jurkiewicz,999401,n.a.,n.a.,,F,
Chris Nichols,999402,n.a.,n.a.,,M,
Karen Villi,999403,n.a.,n.a.,,F,
Sheila Angeli,999404,n.a.,n.a.,,F,
Bill Montford III,999405,22 Aug 1947,n.a.,71,M,American
Sharon Grabosky,999406,n.a.,n.a.,,F,
Lonnie Dillon,999408,n.a.,n.a.,,M,
Rosemary Purcell,999409,n.a.,n.a.,,F,
Sue Wallace,999410,n.a.,n.a.,,F,
Kenneth Shelton,999411,n.a.,n.a.,,M,
Lesa Hensley,999412,n.a.,n.a.,,F,
Todd Sperry,999413,n.a.,n.a.,,M,
Mike Campbell,999414,n.a.,n.a.,,M,
Kathleen Brennan,999415,n.a.,n.a.,,F,
Rick Bateman Jr,999416,11 Mar 1957,03 Dec 2012,59,M,
Spencer Ingram,999417,n.a.,n.a.,,M,
Pat Dorsey,999418,1968,n.a.,51,M,
Sherrie Rotenberger,999419,n.a.,n.a.,,F,
Doctor Bill Law Jr,999420,n.a.,n.a.,,M,
Sean Pittman,999422,n.a.,n.a.,,M,
Winston Howell,999423,n.a.,n.a.,,M,
Buddy Streit,999424,n.a.,n.a.,,M,
Doctor James Ammons,999426,n.a.,n.a.,,M,American
Chucha Barber,999427,n.a.,n.a.,,F,
Kathy Bell,999428,n.a.,n.a.,,F,
Holly Benson,999429,04 Jun 1971,n.a.,48,F,American
Sherwood Brown Sr,999430,n.a.,n.a.,,M,
Carmen Butler,999431,n.a.,n.a.,,F,
Pam Butler,999432,n.a.,n.a.,,F,
Tony Carvajal,999433,n.a.,n.a.,,M,
John Chapin,999434,n.a.,n.a.,,M,American
Leonard Dietzen III,999435,n.a.,n.a.,,M,
Kristin Dozier,999436,n.a.,n.a.,,F,
Chris Dudley,999437,n.a.,n.a.,,M,
Jeff Herig,999438,n.a.,n.a.,,M,
Bob Hudson,999440,n.a.,n.a.,,M,
Doctor Darryl Jones,999441,n.a.,n.a.,,M,
Don May,999442,n.a.,n.a.,,M,
G O'Bryant,999444,1961,n.a.,58,M,
Tom O'Steen,999446,n.a.,n.a.,,M,
Mike Pate,999447,n.a.,n.a.,,M,American
Tola Thompson,999448,n.a.,n.a.,,M,
Renee Tucker,999449,n.a.,n.a.,,F,
Doctor Nancy Van Vessem,999450,n.a.,n.a.,,F,
Mike Vasilinda,999451,n.a.,n.a.,,M,American
David Vincent,999452,n.a.,n.a.,,M,
Bart Wells,999453,n.a.,n.a.,,M,
Becky McKee,999454,n.a.,n.a.,,F,
Stu Bevis,999455,n.a.,n.a.,,M,
Patty Christiansen,999456,n.a.,n.a.,,F,
Tracy Cornwell,999457,n.a.,n.a.,,F,
Bernie Stoudt,999458,n.a.,n.a.,,F,
Courtney Covelens,999459,n.a.,n.a.,,F,
Romaine Russo,999460,n.a.,n.a.,,F,
Gary Trively,999461,n.a.,n.a.,,M,
Ken Baraket,999462,n.a.,n.a.,,M,
Rich Slabinski,999463,n.a.,n.a.,,M,
Rick Slimmer,999464,n.a.,n.a.,,M,
Karen Krier,999465,n.a.,n.a.,,F,
Angela Hardiman-Cole,999466,n.a.,n.a.,,F,
Allie Fleming,999467,n.a.,n.a.,,F,
Dana Noles,999468,n.a.,n.a.,,F,
Amy Lindner,999469,n.a.,n.a.,,F,
Barbara Phillips,999470,n.a.,n.a.,,F,
Barbara Boone,999471,n.a.,n.a.,,F,
Laura Rogers,999472,n.a.,n.a.,,F,
Julie Lovelace,999473,n.a.,n.a.,,F,
Juli Puckett,999474,n.a.,n.a.,,F,
Merrick Okamoto,999475,1961,n.a.,58,M,
Danny Schoening,999476,1965,n.a.,54,M,
Karen Hawkins,999477,1966,n.a.,53,F,
Doctor Kerry Emanuel,999480,21 Apr 1955,n.a.,64,M,American
Jeff Hodge,999485,n.a.,n.a.,,M,
Oleg Batratchenko,999487,1966,n.a.,53,M,
Edwin Tucker,999489,n.a.,n.a.,,M,
Jess Harding,999490,n.a.,n.a.,,M,
Stephen Torr,999491,n.a.,n.a.,,M,
Mike Orr,999492,n.a.,n.a.,,M,
Gordon Gormley,999493,n.a.,n.a.,,M,
Frank Sanchez,999494,16 Jun 1959,n.a.,60,M,
David Carlile,999496,n.a.,n.a.,,M,
Tim White,999497,30 Jul 1950,n.a.,68,M,
Stephen Frasher,999498,n.a.,n.a.,,M,American
Scott Putnam,999501,n.a.,n.a.,,M,
Robbie Hardy,999503,1948,n.a.,71,F,
Scott Boyer,999505,1955,n.a.,64,M,
Glen Clark,999506,22 Nov 1957,n.a.,61,M,
William Mauco,999522,n.a.,n.a.,,M,
Derick Sinclair,999523,1959,n.a.,60,M,
Wolodymyr Starosolsky,999524,1938,n.a.,81,M,
John Kowalchuk,999537,n.a.,n.a.,,M,
John Irvine,999550,n.a.,n.a.,,M,
Elaine Barnes,999551,n.a.,n.a.,,F,
Debbie Ganns,999552,n.a.,n.a.,,F,
Vitra Darden,999553,n.a.,n.a.,,F,
Charlene Fang,999554,n.a.,n.a.,,F,
Professor Deepak Lal,999555,03 Jan 1940,n.a.,79,M,British
Doctor Ed Feulner Jr,999558,12 Aug 1941,n.a.,77,M,American
Peter Kurrild-Klitgaard,999561,11 Oct 1966,n.a.,52,M,
Professor  Dr Michael Zller,999562,n.a.,n.a.,,M,
Jeff Clark,999563,n.a.,n.a.,,M,
Enrique Ghersi Silva,999564,02 Apr 1961,n.a.,58,M,
Doctor Giancarlo Ibrgen,999568,1963,n.a.,56,M,
Professor  Dr Michael Fedak,999570,n.a.,n.a.,,M,
Dietrich Weismann,999571,n.a.,n.a.,,M,
Lawrence Mone,999572,n.a.,n.a.,,M,
Andrew Cader,999574,n.a.,n.a.,,M,
Ann Charters,999575,n.a.,n.a.,,F,
Ravenel Curry III,999576,n.a.,n.a.,,M,American
Tim Dalton Jr,999577,1939,n.a.,80,M,
Peter Flanigan,999578,21 Jun 1923,29 Jul 2013,94,M,American
Mark Gerson,999579,1977,n.a.,42,M,
John Holman Jr,999581,n.a.,n.a.,,M,
Doctor Bill Kristol,999582,23 Dec 1952,n.a.,66,M,
Jay Newman,999583,n.a.,n.a.,,M,
Doctor Rodney Nichols,999584,1938,n.a.,81,M,
Phillip Mudry,999585,n.a.,n.a.,,M,
Don Tober,999586,1932,n.a.,87,M,
Byron Wien,999587,1933,n.a.,86,M,American
Bruce Wilcox,999588,n.a.,n.a.,,M,
Kathryn Wylde,999589,n.a.,n.a.,,F,
Doctor Roger Leeds,999590,n.a.,n.a.,,M,American
Teresa Barger,999591,1951,n.a.,68,F,
Lisa Buchan,999592,1966,n.a.,53,F,
Doctor R Barth,999593,n.a.,n.a.,,M,Dutch
Jason Glover,999595,n.a.,n.a.,,M,
Dallas Davis,999598,n.a.,n.a.,,M,
Cathy Gay,999599,n.a.,n.a.,,F,
Philip Bilden,999600,n.a.,n.a.,,M,
Michael Bleyzer,999601,1951,n.a.,68,M,
Christopher Brotchie,999602,25 Feb 1946,n.a.,73,M,British
Woodrow Campbell Jr,999603,n.a.,n.a.,,M,
Haydee Celaya,999604,n.a.,n.a.,,F,
Dirk Donath,999605,n.a.,n.a.,,M,
Doctor Josh Lerner,999607,n.a.,n.a.,,M,
Prakash Mehta,999608,n.a.,n.a.,,M,
Doctor Yen Hung,999609,n.a.,n.a.,,M,
Jim Seymour,999610,n.a.,n.a.,,M,
Robert Stillman,999611,n.a.,n.a.,,M,
Albert Clark,999612,1943,n.a.,76,M,
J Swensen,999613,n.a.,n.a.,,M,
Andy Gaston,999614,n.a.,n.a.,,M,
Andy Hughes,999615,n.a.,n.a.,,M,
Sonny Kelly,999617,n.a.,n.a.,,M,
Buddy Staggers,999618,n.a.,n.a.,,M,
Dan Camp,999619,n.a.,n.a.,,M,
Doug Horanburg,999620,n.a.,n.a.,,M,
Doctor Melvin Ray,999621,n.a.,n.a.,,M,
Doctor Mark Keenum,999622,1961,n.a.,58,M,American
Harold Clark,999623,n.a.,n.a.,,M,
Jack Wallace,999624,n.a.,n.a.,,M,
Amy Tuck,999625,08 Jul 1963,n.a.,56,F,American
John Young,999626,n.a.,n.a.,,M,
Larry Pruitt,999627,n.a.,n.a.,,M,
Donna Spruill,999628,n.a.,n.a.,,F,
Terry Kemp,999629,n.a.,n.a.,,M,
Vernon West,999630,n.a.,n.a.,,M,American
Doug Kinsinger,999632,n.a.,n.a.,,M,
Michelle Amos,999633,n.a.,n.a.,,F,
Sammy Slaughter,999634,n.a.,n.a.,,M,
Walter Turner,999636,1944,n.a.,75,M,
Adrianne Evans,999637,n.a.,n.a.,,F,
Steve Langston,999638,n.a.,n.a.,,M,
Michelle Jones,999639,n.a.,n.a.,,F,
Jon Maynard,999640,n.a.,n.a.,,M,
Jennifer Glaze,999641,n.a.,n.a.,,F,
Christy Caldwell,999642,n.a.,n.a.,,F,
Allison Matthews,999643,n.a.,n.a.,,F,
Latasha Hill,999644,n.a.,n.a.,,F,
Marsha Sheahan,999645,n.a.,n.a.,,F,
Shelby Stevenson,999646,n.a.,n.a.,,F,
LaTonya Hardin,999647,n.a.,n.a.,,F,
Robyn Cain,999648,n.a.,n.a.,,F,
Jamie Borgman,999649,n.a.,n.a.,,F,
Grant Jaquith,999650,n.a.,n.a.,,M,
Darlene Stottmann,999651,n.a.,n.a.,,F,
Delores Healey,999652,n.a.,n.a.,,F,
Tiffany Hall,999653,n.a.,n.a.,,F,
Sherry Boyer,999654,n.a.,n.a.,,F,
Bill Griffin,999655,n.a.,n.a.,,M,
Kristin Scott,999656,n.a.,n.a.,,F,
John Buser,999659,1956,n.a.,63,M,
Peter Von Lehe,999660,1967,n.a.,52,M,
Joe Malick,999661,1967,n.a.,52,M,
Steve Jenkins,999662,n.a.,n.a.,,M,
Kathy Moellenberndt,999663,n.a.,n.a.,,F,
Jo Feldmann,999664,n.a.,n.a.,,F,
Dan Schemm,999665,n.a.,n.a.,,M,
Brien Smith,999666,n.a.,n.a.,,M,
Ruth Horowitz,999667,1963,n.a.,56,F,
David Stonberg,999668,n.a.,n.a.,,M,
Jonathan Shofet,999669,n.a.,n.a.,,M,
Cyndi Hermocillo-Legg,999670,n.a.,n.a.,,F,
Nora Patton-Taylor,999671,n.a.,n.a.,,F,
John Massey,999672,n.a.,n.a.,,M,
Mary Anderson,999673,n.a.,n.a.,,F,
Hobby Abshier Jr,999674,1932,n.a.,87,M,
Rick Wienckowski,999675,n.a.,n.a.,,M,
James Davis,999676,n.a.,n.a.,,M,
Sandile Zungu,999677,10 Feb 1967,n.a.,52,M,
Bill Fisher,999679,19 Nov 1957,n.a.,61,M,British
Lucky DeFries,999681,20 Sep 1953,n.a.,65,M,American
Coleen Jennison,999682,n.a.,n.a.,,F,
Randy Goldsmith,999683,n.a.,n.a.,,M,
Garry Cushinberry,999684,n.a.,n.a.,,M,
Jim Ogle,999685,n.a.,n.a.,,M,
Beth Anne Branden,999686,n.a.,n.a.,,F,
Debbie Davis,999687,n.a.,n.a.,,F,
Neil Dobler,999688,n.a.,n.a.,,M,
David Monical,999689,n.a.,n.a.,,M,
Ann O'Bryan,999690,n.a.,n.a.,,F,
Fred Patton,999691,n.a.,n.a.,,M,
Emil Sanchez,999692,n.a.,n.a.,,M,
Larry Robbins,999693,n.a.,n.a.,,M,
Greg Schwerdt,999694,n.a.,n.a.,,M,
Barbara Wiggins,999695,n.a.,n.a.,,F,
Gary Yager,999696,1955,n.a.,64,M,
Colonel Kerry Taylor,999697,n.a.,n.a.,,M,American
Bill Bunten,999698,05 Apr 1930,n.a.,89,M,
Ted Ensley,999699,n.a.,n.a.,,M,
Senator Vicki Schmidt,999700,15 Sep 1955,n.a.,63,F,American
Jenny Oxandale,999701,n.a.,n.a.,,F,
Doctor Kevin Singer,999702,n.a.,n.a.,,M,
Michelle Dunn,999703,n.a.,n.a.,,F,American
Oliva Simmons,999704,n.a.,n.a.,,F,
Steve Briman,999706,n.a.,n.a.,,M,
Rick Jackson,999707,1964,n.a.,55,M,
Linda Gonzalez,999708,n.a.,n.a.,,F,
Dan Beal,999710,n.a.,n.a.,,M,
Ryan Dyer,999711,n.a.,n.a.,,M,
John Fager,999712,n.a.,n.a.,,M,
Neil Fisher,999713,n.a.,n.a.,,M,
Scott Gales,999714,n.a.,n.a.,,M,
Connie Goodnow,999715,n.a.,n.a.,,F,
T Griffith,999716,n.a.,n.a.,,M,
Alonzo Harrison,999717,16 Aug 1952,n.a.,66,M,American
Kris Kitchen,999718,n.a.,n.a.,,F,
David Nielsen,999720,n.a.,n.a.,,M,
David Chen,999721,n.a.,n.a.,,M,
Maynard Oliverius,999722,1943,n.a.,76,M,
Jim Parrish,999723,n.a.,n.a.,,M,
Matt Sabatini,999725,n.a.,n.a.,,M,
Alphonse Kolis,999726,n.a.,n.a.,,M,
Mike Schrader,999727,n.a.,n.a.,,M,
Steve Tyler Sr,999728,n.a.,n.a.,,M,
Mick Urban,999729,n.a.,n.a.,,M,American
Kathleen Urbom,999730,n.a.,n.a.,,F,
Bob Washatka,999731,n.a.,n.a.,,M,
Wendy Wells,999732,n.a.,n.a.,,F,
Dan Woodard,999733,n.a.,n.a.,,M,
Norton Bonaparte Jr,999734,n.a.,n.a.,,M,
Bob Archer,999735,1948,n.a.,71,M,
Vic Miller,999736,n.a.,n.a.,,M,
Susan Mahoney,999737,n.a.,n.a.,,F,
Eric Johnson,999738,n.a.,n.a.,,M,
Dave Fletcher,999742,n.a.,n.a.,,M,
Jonathan Jones,999743,n.a.,n.a.,,M,
Deb Leroux,999744,n.a.,n.a.,,F,
W Hack,999745,n.a.,n.a.,,M,Canadian
Brent Barker,999746,n.a.,n.a.,,M,
George Hutchison,999747,n.a.,n.a.,,M,
Mary O'Keefe,999748,n.a.,n.a.,,F,
Jen Allan,999749,n.a.,n.a.,,F,
Steve Bertram,999750,n.a.,n.a.,,M,
Robyn Boler,999751,n.a.,n.a.,,F,
Ken MacLeod,999752,n.a.,n.a.,,M,
Krystine McInnes,999753,n.a.,n.a.,,F,
Caroline Radics,999754,n.a.,n.a.,,F,
Duane Vankiempema,999755,n.a.,n.a.,,M,
Brian Wills,999757,n.a.,n.a.,,M,
Shell Duggan,999758,n.a.,n.a.,,F,Canadian
Bill Loomis,999760,n.a.,n.a.,,M,
Steve Bergida,999764,n.a.,n.a.,,M,
Joni Casey,999765,n.a.,n.a.,,F,
Chuck Carr,999766,n.a.,n.a.,,M,
John Chickering,999767,n.a.,n.a.,,M,
Glenn Gargan,999769,1950,n.a.,69,M,
Jonathan Walsh,999775,1963,n.a.,56,M,
Gregg Fuesel,999781,n.a.,n.a.,,M,
Charles Stewart,999789,n.a.,n.a.,,M,
Gloria Lodics,999851,n.a.,n.a.,,F,
Professor  Dr Roland Goertz,999852,n.a.,n.a.,,M,
Terry Stevens,999854,n.a.,n.a.,,M,
Don Moes,999855,n.a.,n.a.,,M,
Stewart Kelly,999856,n.a.,n.a.,,M,American
Rick Brophy Jr,999857,n.a.,n.a.,,M,
Jim Vaughan Jr,999858,1944,n.a.,75,M,
Linda Beasley,999859,n.a.,n.a.,,F,
Ken Hampton,999860,n.a.,n.a.,,M,
Steve Smith,999861,n.a.,n.a.,,M,
Scott Connell,999862,n.a.,n.a.,,M,
Sarah Roberts,999864,n.a.,n.a.,,F,
Chris McGowan,999865,n.a.,n.a.,,M,
Kris Collins,999866,n.a.,n.a.,,F,
Seth Morris,999867,n.a.,n.a.,,M,
Alexis Weaver,999869,n.a.,n.a.,,F,
Debbie McCutchen,999870,n.a.,n.a.,,F,
Amber Greenwood,999871,n.a.,n.a.,,F,
Lesly Rascoe,999872,n.a.,n.a.,,F,
Blake Harris,999873,n.a.,n.a.,,M,
Allan Marshall,999874,n.a.,n.a.,,M,
J Sanders,999876,n.a.,n.a.,,M,
Jill Davis,999877,n.a.,n.a.,,F,
Virginia Ferguson,999879,1950,n.a.,69,F,
Jean Lathern,999880,n.a.,n.a.,,F,
Christy Sanders,999881,n.a.,n.a.,,F,
Debbie Sherman,999882,n.a.,n.a.,,F,
Binti Lara,999883,n.a.,n.a.,,F,
Scott Bracey,999885,n.a.,n.a.,,M,
Tate Christensen,999886,n.a.,n.a.,,M,
Bill Huber,999888,n.a.,n.a.,,M,
Charlie Olson,999889,03 Jul 1956,n.a.,63,M,American
Doctor Reagan Ramsower,999890,n.a.,n.a.,,M,
Erik Distler,999891,n.a.,n.a.,,M,
Mike Raymond,999892,n.a.,n.a.,,M,
Tim Hogan,999893,n.a.,n.a.,,M,
Joe Reynoso,999895,n.a.,n.a.,,M,
Gordon Robinson,999896,n.a.,n.a.,,M,
Enid Wade,999897,17 Aug 1966,n.a.,52,F,
Connie Clark,999898,n.a.,n.a.,,F,
Doctor Brad Holland,999899,1971,n.a.,48,M,
Michael Holmes,999900,n.a.,n.a.,,M,Indian
Carlos Lopez,999901,n.a.,n.a.,,M,
Adam Mize,999902,n.a.,n.a.,,M,
Mark Reynolds,999903,n.a.,n.a.,,M,
Glenn Robinson,999904,n.a.,n.a.,,M,
Doctor Sharon Shields,999905,n.a.,n.a.,,F,
Hal Whitaker,999908,n.a.,n.a.,,M,
Doctor Joy Atchison,999910,n.a.,n.a.,,F,
Scott Bottoms,999911,n.a.,n.a.,,M,
Vidal DeLeon,999912,n.a.,n.a.,,M,
Belinda Gaudet,999913,14 Jun 1951,n.a.,68,F,American
Darci Harris,999914,n.a.,n.a.,,F,
Leah-Flora Hayes,999915,n.a.,n.a.,,F,American
Ed Page,999916,n.a.,n.a.,,M,
Lisa Sheldon,999918,n.a.,n.a.,,F,
Ricky Thompson,999919,1954,n.a.,65,M,
Paul Millar,999920,n.a.,n.a.,,M,
Jason Yoo,999921,n.a.,n.a.,,M,
Bill Cole Jr,999922,1950,n.a.,69,M,
Gary Greenberg,999923,1947,n.a.,72,M,
Dave Covington,999924,n.a.,n.a.,,M,
Andy DePhillips,999925,n.a.,n.a.,,M,
Ann Eilers,999926,n.a.,n.a.,,F,
Chris Greer,999927,n.a.,n.a.,,M,
Steve Feeney,999928,n.a.,n.a.,,M,
John Hardisty,999929,n.a.,n.a.,,M,
