name,name_id,dob,dod,age,gender,nationality 
Brandon Tidwell,1315167,n.a.,n.a.,,M,
Doctor Leon Chen,1315168,n.a.,n.a.,,M,
Gerald Johnson,1315169,1962,n.a.,57,M,
Mike Stahl,1315170,n.a.,n.a.,,M,
Doctor Lisa Nolan,1315173,n.a.,n.a.,,F,
Boris Teksler,1315176,1970,n.a.,49,M,
Patrick Craine,1315177,n.a.,n.a.,,M,
Brent Ratliff,1315179,n.a.,n.a.,,M,
Jim Rogers Jr,1315180,19 Oct 1942,n.a.,76,M,American
Milind Kulkarni,1315181,n.a.,n.a.,,M,Indian
H Sugg Jr,1315188,n.a.,n.a.,,M,
Jeff Dyckman,1315189,1951,n.a.,68,M,
Diane Ellis,1315190,n.a.,n.a.,,F,
Charles DaRosa,1315204,n.a.,n.a.,,M,
Susan April,1315205,n.a.,n.a.,,F,
Andres Franco,1315206,n.a.,n.a.,,M,
Doctor Alvaro Diaz,1315208,n.a.,n.a.,,M,
Russ Workman,1315219,1962,n.a.,57,M,
Graham Stanton,1315227,n.a.,n.a.,,M,
Ganesh Balasubramanian,1315235,n.a.,n.a.,,M,
Karen Eisen,1315236,n.a.,n.a.,,F,
Rob Sherwood,1315241,n.a.,n.a.,,M,
William Casselman II,1315244,1941,n.a.,78,M,American
John Fretz,1315245,n.a.,n.a.,,M,
Olivia Leigh,1315246,n.a.,n.a.,,F,
Denis Gonseth,1315247,n.a.,n.a.,,M,
Al Weiss,1315248,1945,n.a.,74,M,American
Ken Roos,1315250,n.a.,n.a.,,M,
John Northcott,1315251,1977,n.a.,42,M,
Brian Diaz,1315253,n.a.,n.a.,,M,
Doctor Michael Colgan,1315254,1962,n.a.,57,M,
Elvino da Silveira,1315255,1959,n.a.,60,M,
Steven Gardner,1315256,1963,n.a.,56,M,
Michael Goodrich,1315257,1969,n.a.,50,M,
Virginia Becker,1315260,n.a.,n.a.,,F,
Mike Sohn,1315261,n.a.,n.a.,,M,
Sean Baker,1315263,1970,n.a.,49,M,
Peter Briger,1315264,n.a.,n.a.,,M,
Bernard Malfroy-Canmine,1315269,n.a.,n.a.,,M,French
Derek Smith,1315270,n.a.,n.a.,,M,
Dan Klaus,1315271,n.a.,n.a.,,M,
Richard Robertson,1315272,n.a.,n.a.,,M,
Sue Turner,1315273,1953,n.a.,66,F,
Mike Dye,1315274,n.a.,n.a.,,M,
Jeff Stewart,1315275,n.a.,n.a.,,M,
Steve Beinhacker,1315276,Oct 1964,n.a.,54,M,American
Mary Bobyock,1315278,n.a.,n.a.,,F,
Ryan Hicke,1315279,n.a.,n.a.,,M,
Ted Kokas,1315280,1966,n.a.,53,M,
Roger Messina,1315281,n.a.,n.a.,,M,
James Solloway,1315282,n.a.,n.a.,,M,
Roger Blanchard,1315283,n.a.,n.a.,,M,
Blake Garner,1315284,n.a.,n.a.,,M,
Joe Mulford,1315285,n.a.,n.a.,,M,
Lisa Seigies,1315286,n.a.,n.a.,,F,
Kent Williams,1315287,n.a.,n.a.,,M,
Scott Woods,1315288,n.a.,n.a.,,M,
Dana Simmons,1315289,n.a.,n.a.,,M,
Doctor Kurt Campbell,1315290,Aug 1958,n.a.,60,M,American
Dan McNamara,1315291,n.a.,n.a.,,M,
Mary Collins,1315292,1955,n.a.,64,F,
T Stronks,1315293,1969,n.a.,50,M,
Rusty Watson,1315294,n.a.,n.a.,,F,American
Jeff Ball,1315295,1974,n.a.,45,M,
George Rider,1315296,1953,n.a.,66,M,
Andrew Tempest,1315297,n.a.,n.a.,,M,
Michael Baumann,1315298,1958,n.a.,61,M,
Dave Tomanio,1315299,n.a.,n.a.,,M,
Ryan Hanks,1315300,1981,n.a.,38,M,
Heather Straub,1315301,1963,n.a.,56,F,
Bill Gaskill,1315302,n.a.,n.a.,,M,
Doctor Lewis Gold,1315303,1957,n.a.,62,M,
Gary Brauchle,1315304,1973,n.a.,46,M,
Ron Hutzal,1315305,21 Sep 1944,n.a.,74,M,
David Levin,1315306,1956,n.a.,63,M,
Doctor Sergio Rok,1315307,1962,n.a.,57,M,
Tim Bojar,1315308,19 Dec 1975,n.a.,43,M,
Greg Baumann,1315309,n.a.,n.a.,,M,
Ed Wiegele,1315310,1961,n.a.,58,M,
Caren Cohen,1315311,n.a.,n.a.,,F,
Gary Wiesel,1315312,n.a.,n.a.,,M,
Michelle Bilski,1315313,n.a.,n.a.,,F,
Collin Ross,1315314,n.a.,n.a.,,M,
Matt LaVay,1315315,n.a.,n.a.,,M,
John Eagleton,1315316,n.a.,n.a.,,M,
Jonas Moe,1315317,n.a.,n.a.,,M,
Buddy Farah,1315318,n.a.,n.a.,,M,
Brad Statler,1315319,n.a.,n.a.,,M,
Crystal Heter,1315320,n.a.,n.a.,,F,
Ken Kemp,1315321,n.a.,n.a.,,M,
Robin Vedova,1315322,1954,n.a.,65,F,
Sayeef Salahuddin,1315323,n.a.,n.a.,,M,
L Dryden IV,1315324,1976,n.a.,43,M,
Dave Rogstad,1315325,n.a.,n.a.,,M,
Larry Lunda,1315326,n.a.,n.a.,,M,
Gary Segal,1315327,n.a.,n.a.,,M,
Larry Roman,1315328,n.a.,n.a.,,M,
Stephen Kornfeld,1315329,n.a.,n.a.,,M,
Craig Bordovsky,1315330,n.a.,n.a.,,M,
Jake Stanton,1315331,n.a.,n.a.,,M,
James Monroe Jr,1315332,n.a.,n.a.,,M,
Dan Smoot,1315333,n.a.,n.a.,,M,
Stacey Corso,1315334,n.a.,n.a.,,F,
Maurissa Messier,1315335,n.a.,n.a.,,F,
Nino Ninov,1315336,n.a.,n.a.,,M,
Doctor Ram Laxman,1315337,n.a.,n.a.,,M,
Steve Quan,1315338,n.a.,n.a.,,M,
Sarah Van Dyck,1315339,1966,n.a.,53,F,
Jonathan Mudd,1315340,n.a.,n.a.,,M,
Doctor Chen-An Chen,1315341,n.a.,n.a.,,M,
Marc Mehlman,1315343,n.a.,n.a.,,M,
Thomas Dillon,1315349,n.a.,n.a.,,M,
Don Draughon Jr,1315350,n.a.,n.a.,,M,
Chris Rubnich,1315351,n.a.,n.a.,,M,
Annette Rollins,1315352,n.a.,n.a.,,F,
Kenneth Pack Sr,1315353,n.a.,n.a.,,M,
Bill McKendry Jr,1315354,n.a.,n.a.,,M,
Bob Huckabee,1315355,n.a.,n.a.,,M,
Brent Miller,1315356,n.a.,n.a.,,M,
Bob Burleson,1315357,n.a.,n.a.,,M,
Sara Bonert,1315358,n.a.,n.a.,,F,
Doctor Lloyd Higgins,1315359,n.a.,n.a.,,M,
Justin LaJoie,1315360,n.a.,n.a.,,M,
John Collett Jr,1315361,n.a.,n.a.,,M,
Carlyle Nance Jr,1315362,n.a.,n.a.,,M,
Suzanne Booher,1315363,n.a.,n.a.,,F,
Gary Osborne,1315364,n.a.,n.a.,,M,
Diana Olveira,1315365,n.a.,n.a.,,F,
Ruth Brown,1315366,n.a.,n.a.,,F,
Christine Moss,1315367,n.a.,n.a.,,F,
Cathy Raty,1315368,n.a.,n.a.,,F,
Gerriann Smith,1315369,n.a.,n.a.,,F,
Paul Cheremka,1315370,n.a.,n.a.,,M,
Roxanne Vane,1315371,n.a.,n.a.,,F,
Dustin Warford,1315372,n.a.,n.a.,,M,
Tim White,1315373,n.a.,n.a.,,M,
Matt Alevy,1315374,n.a.,n.a.,,M,
Alba Medina,1315375,n.a.,n.a.,,F,
Kristen Ciulla,1315376,n.a.,n.a.,,F,
Jean-Michel Baticle,1315378,n.a.,n.a.,,M,
Ken Baris,1315379,n.a.,n.a.,,M,
Dan Barnett,1315381,n.a.,n.a.,,M,
Jim Cahill,1315382,n.a.,n.a.,,M,
Dan Elsea,1315383,n.a.,n.a.,,M,
Dick Fulton,1315384,n.a.,n.a.,,M,
Mike Montsko,1315385,n.a.,n.a.,,M,
Mark Woodroof,1315387,n.a.,n.a.,,M,
Ben Stump,1315390,1973,n.a.,46,M,
Jon Shimp,1315394,1945,n.a.,74,M,
Jean-Christophe Jourde,1315395,1967,n.a.,52,M,
Anne Smith,1315400,n.a.,n.a.,,F,
Jose Ivars-Lopez,1315415,n.a.,n.a.,,M,
Giles Edwards,1315422,n.a.,n.a.,,M,
Rebecca Johnson,1315426,n.a.,n.a.,,F,
Simona Cattaneo,1315427,n.a.,n.a.,,F,
Virginie Dechamp-Costa,1315432,n.a.,n.a.,,F,
Scott Jameson,1315435,n.a.,n.a.,,M,
Dion Weisler,1315443,1967,n.a.,52,M,Australian
Brendan Curran,1315444,1962,n.a.,57,M,
Chimene Stewart,1315454,n.a.,n.a.,,F,
Mary Wagner,1315459,n.a.,n.a.,,F,
Derek Schmidt,1315460,n.a.,n.a.,,M,
Gordie Jestin,1315461,1968,n.a.,51,M,
Meg Mueller,1315462,1964,n.a.,55,F,
Curt Myers,1315463,1968,n.a.,51,M,
Angela Sargent,1315464,1967,n.a.,52,F,
Amber Harrison,1315465,n.a.,n.a.,,F,
Brian Adamsky,1315466,1961,n.a.,58,M,
Christy Green,1315467,n.a.,n.a.,,F,
Paul Cleckner,1315468,1957,n.a.,62,M,
Bethany Denning,1315469,n.a.,n.a.,,F,
David Lewis,1315470,n.a.,n.a.,,M,
Kathie Andrade,1315471,17 Sep 1960,n.a.,58,F,
Brian Bohaty,1315472,n.a.,n.a.,,M,
Doug Chittenden,1315473,n.a.,n.a.,,M,
Phillip Rollock,1315474,31 Mar 1962,n.a.,57,M,
Will Geyer,1315475,1970,n.a.,49,M,
Doctor Tina Hasenpusch,1315476,May 1978,n.a.,41,F,German
Karen Ramirez,1315477,n.a.,n.a.,,F,
James Richards,1315478,1964,n.a.,55,M,
Mike Racic,1315479,n.a.,n.a.,,M,
J Farley,1315480,n.a.,n.a.,,F,
Patrick Kenny,1315481,1951,n.a.,68,M,
Eric Brown,1315483,n.a.,n.a.,,M,
Becky Skillman,1315484,26 Sep 1950,n.a.,68,F,American
Tomer Tal,1315486,1968,n.a.,51,M,
Jack Sarno,1315488,1973,n.a.,46,M,
Ira Hernowitz,1315489,1966,n.a.,53,M,
Steven Hubbard,1315491,1983,n.a.,36,M,
Viet Le,1315492,1984,n.a.,35,M,
Malcolm Boswell,1315494,n.a.,n.a.,,M,
Adil Mistry,1315495,n.a.,n.a.,,M,
Andre Javes,1315496,n.a.,n.a.,,M,
Jon Ames,1315497,n.a.,n.a.,,M,
Glennda Baker-LeBlanc,1315498,n.a.,n.a.,,F,
Dru Bloomfield,1315499,n.a.,n.a.,,F,
Julie Carnahan,1315500,1959,n.a.,60,F,
Bic DeCaro,1315502,n.a.,n.a.,,F,
Kevin Kieffer,1315503,n.a.,n.a.,,M,
Yasher Lesinski,1315504,1947,n.a.,72,F,
Kevin Lisota,1315505,n.a.,n.a.,,M,
Scott Nordby,1315506,n.a.,n.a.,,M,
Chris Speicher,1315507,n.a.,n.a.,,M,
Doctor Oren Etzioni,1315508,n.a.,n.a.,,M,
Hank Levy,1315509,n.a.,n.a.,,M,
Matthew Zaist,1315511,1975,n.a.,44,M,
J Eckberg,1315512,1960,n.a.,59,M,
Christian Chabot,1315513,1971,n.a.,48,M,
Erik Baserman,1315514,n.a.,n.a.,,M,
Kate Bovey,1315515,n.a.,n.a.,,F,
Lisa Wakida,1315517,n.a.,n.a.,,F,
Doctor Chris Stolte,1315518,1972,n.a.,47,M,
Doctor Pat Hanrahan,1315519,1955,n.a.,64,M,
Tom Walker Jr,1315520,1968,n.a.,51,M,
Elissa Fink,1315521,1964,n.a.,55,F,
Kelly Wright,1315522,1970,n.a.,49,F,
Dan Jewett,1315523,1962,n.a.,57,M,
Jay Peir,1315524,1973,n.a.,46,M,
Andrew Beers,1315525,1971,n.a.,48,M,
Brian Smith,1315526,1968,n.a.,51,M,
Brett Thompson,1315527,1971,n.a.,48,M,
Doreen Jarman,1315529,n.a.,n.a.,,M,
Douglas Kylander,1315531,n.a.,n.a.,,M,
Keith Mikkelson,1315532,n.a.,n.a.,,M,
Karen Dalton,1315533,n.a.,n.a.,,F,
Lance Piecoro,1315534,n.a.,n.a.,,M,
Mark Schwendener,1315535,n.a.,n.a.,,M,
Suzanne Hoffman,1315536,n.a.,n.a.,,F,
Doctor Athena Countouriotis,1315537,1972,n.a.,47,F,
Jay Vijayan,1315538,n.a.,n.a.,,M,
Denise Haylor,1315539,n.a.,n.a.,,F,
Chris Porritt,1315540,n.a.,n.a.,,M,
Srini Venkatesan,1315542,1971,n.a.,48,M,
Sharon Zezima,1315543,1964,n.a.,55,F,
Pedro Garcia,1315544,n.a.,n.a.,,M,
Michael Hafferman,1315545,n.a.,n.a.,,M,
Brad Hill,1315546,n.a.,n.a.,,M,
Susan Miller,1315547,1958,n.a.,61,F,
Alan Moore,1315548,n.a.,n.a.,,M,
David Morandi,1315549,n.a.,n.a.,,M,
Keith Pretzer,1315550,n.a.,n.a.,,M,
Fergus Gloster,1315551,n.a.,n.a.,,M,
Doctor Erik Volkerink,1315553,n.a.,n.a.,,M,
Rami Karjian,1315554,n.a.,n.a.,,M,
Joe Regan,1315555,1968,n.a.,51,M,
Greg Higham,1315556,n.a.,n.a.,,M,
Jon Miller,1315557,n.a.,n.a.,,M,
Mark Kemp,1315558,n.a.,n.a.,,M,
Isai Peimer,1315559,1978,n.a.,41,M,
Lenwood Howell,1315560,n.a.,n.a.,,M,
Scott Bailey,1315561,n.a.,n.a.,,M,
Eddie Tuttle,1315562,n.a.,n.a.,,M,
Marianna Tessel,1315564,n.a.,n.a.,,F,
Arvind Chandra,1315566,n.a.,n.a.,,M,
Maria Sarvanski,1315569,n.a.,n.a.,,F,
Sabina Haskell,1315570,n.a.,n.a.,,F,
Heidi Bullock,1315571,n.a.,n.a.,,F,
Mike Smith,1315572,1954,n.a.,65,M,
Claude Dziedzic,1315573,1973,n.a.,46,M,
Vincent Alonzi,1315575,n.a.,n.a.,,M,
Nick Lazaridis,1315577,n.a.,n.a.,,M,
Professor  Dr Markus Rothenburger,1315580,1967,n.a.,52,M,
Jeff Kehoe,1315581,n.a.,n.a.,,M,
Terry Horan,1315585,1965,n.a.,54,M,
Aldo Campisi,1315586,n.a.,n.a.,,M,
Linda Kish,1315589,n.a.,n.a.,,F,
Doctor Andreas Maetzel,1315594,n.a.,n.a.,,M,
Nimish Doshi,1315597,n.a.,n.a.,,M,
Phil Horlock,1315600,1957,n.a.,62,M,
Arlene Rodriguez,1315601,1969,n.a.,50,F,
Prakash Patel,1315603,1968,n.a.,51,M,
Pam Garside,1315605,27 Feb 1954,n.a.,65,F,British
Joe Wayland,1315608,1957,n.a.,62,M,
Tom Abato,1315633,n.a.,n.a.,,M,
Philipp Struth,1315645,n.a.,n.a.,,M,
Sofian Lignier,1315651,n.a.,n.a.,,M,
Emese Weissenbacher,1315653,1964,n.a.,55,F,
David Iliff,1315657,01 Dec 1980,n.a.,38,M,American
John Hawley,1315659,n.a.,n.a.,,M,
George Melas-Kyriazi,1315660,n.a.,n.a.,,M,
Rick Opler,1315661,1954,n.a.,65,M,
Kevin Anderson,1315662,Jul 1957,n.a.,62,M,
Keri Smith,1315663,1964,n.a.,55,F,
Debra Cattani,1315664,n.a.,n.a.,,F,
Tammy Levine,1315665,n.a.,n.a.,,F,
Bob Doody Jr,1315666,n.a.,n.a.,,M,
Kristina Broadbelt,1315667,n.a.,n.a.,,F,
Volker Schellenberger,1315668,n.a.,n.a.,,M,
Jim Maiella,1315670,n.a.,n.a.,,M,
Doctor Gene Cartwright,1315671,1953,n.a.,66,M,
Doctor Erik Holmlin,1315672,n.a.,n.a.,,M,
Judi Burnett,1315673,n.a.,n.a.,,F,
Ann Muise-Miller,1315674,n.a.,n.a.,,F,
James Heartfield,1315675,n.a.,n.a.,,M,
Rick Reinoehl,1315676,n.a.,n.a.,,M,
John Pumpelly,1315678,n.a.,n.a.,,M,
Bryan Stevenson,1315680,1973,n.a.,46,M,
David Diamond,1315681,1968,n.a.,51,M,
Ashan Willy,1315682,n.a.,n.a.,,M,
Brett Taylor,1315683,1972,n.a.,47,M,
Jim Kruger,1315684,n.a.,n.a.,,M,
Helane Stein,1315686,n.a.,n.a.,,F,
Gilead Morse,1315687,n.a.,n.a.,,M,
Bil Ingraham,1315688,n.a.,n.a.,,M,
Lisa Rogen,1315689,n.a.,n.a.,,F,
Heather Crowell,1315690,n.a.,n.a.,,F,
Charlie Collier,1315692,n.a.,n.a.,,M,
Jennifer Priore,1315693,n.a.,n.a.,,F,
Sarah Barnett,1315694,n.a.,n.a.,,F,
Kim Martin,1315696,1962,n.a.,57,F,
Jonathan Sehring,1315697,n.a.,n.a.,,M,
Arlene Manos,1315698,n.a.,n.a.,,F,
John Barbieri,1315699,n.a.,n.a.,,M,
Sam Faucette,1315700,n.a.,n.a.,,M,
Sam Hough,1315701,1965,n.a.,54,M,
Harold Gronenthal,1315702,n.a.,n.a.,,M,
Ed Palluth,1315703,n.a.,n.a.,,M,
David Jr Hawkins,1315704,n.a.,n.a.,,M,
Kyle Gillett,1315705,n.a.,n.a.,,M,
Ken Erdner,1315706,n.a.,n.a.,,M,
Nat Maple,1315709,n.a.,n.a.,,M,
Ted Reeser,1315711,n.a.,n.a.,,M,
Julia Amadio,1315712,n.a.,n.a.,,F,
Alex Chang,1315714,1969,n.a.,50,M,
Steve Small,1315715,n.a.,n.a.,,M,
Julian Kirk,1315716,1974,n.a.,45,M,
Christian Bloomgren,1315717,n.a.,n.a.,,M,
Kelvin Moore,1315719,1949,n.a.,70,M,
Jason Spitz,1315720,n.a.,n.a.,,M,
John Lis,1315721,n.a.,n.a.,,M,
Lori Marada,1315722,n.a.,n.a.,,F,
Marcus Smith,1315723,1955,n.a.,64,M,
Marie-Jeanne Dougados,1315724,n.a.,n.a.,,F,
Amira Abouali,1315725,n.a.,n.a.,,F,
Jeff Hook,1315726,n.a.,n.a.,,M,
Debra Stockton,1315727,n.a.,n.a.,,F,
Valria Rezende DioDato,1315728,n.a.,n.a.,,F,
Rich Rodriguez,1315730,n.a.,n.a.,,M,
Jack Miller,1315731,1946,n.a.,73,M,
Tim Cobaugh,1315734,n.a.,n.a.,,M,
Hanna Ron,1315736,1950,n.a.,69,F,
Larry Way,1315737,1948,n.a.,71,M,
Steve Zuckerman,1315738,1963,n.a.,56,M,
Peter Fulton,1315739,1957,n.a.,62,M,
Alyson Barker,1315740,n.a.,n.a.,,F,
Karen Donhauser,1315741,n.a.,n.a.,,F,
Sheri Coury,1315743,n.a.,n.a.,,F,
Dick Ehst,1315744,1946,n.a.,73,M,
Alan Flaesgarten,1315745,n.a.,n.a.,,M,
Lenard Adler,1315746,n.a.,n.a.,,M,
James Greathouse,1315747,n.a.,n.a.,,M,
Kevin Bittle,1315748,n.a.,n.a.,,M,
Amy Patti,1315749,n.a.,n.a.,,F,
Doctor Stephen Faraone,1315750,27 Jul 1956,n.a.,62,M,
Michele McHugh-Mazzatta,1315751,n.a.,n.a.,,F,
Christine MacGregor,1315752,n.a.,n.a.,,F,
Katie Rackoff,1315753,n.a.,n.a.,,F,
Doctor Tom Spencer,1315754,1951,n.a.,68,M,
Laura McMillan,1315755,n.a.,n.a.,,F,
Doctor Jeffrey Newcorn,1315756,1952,n.a.,67,M,
Doctor Betsy Busch,1315757,n.a.,n.a.,,F,
Jason Wolter,1315759,n.a.,n.a.,,M,
Iris Manor,1315760,n.a.,n.a.,,F,
Anthony Rostain,1315761,n.a.,n.a.,,M,
Thomas Jastrem,1315762,n.a.,n.a.,,M,
Jamie Rothfeld,1315763,n.a.,n.a.,,M,
Doctor Mark Stein,1315764,n.a.,n.a.,,M,
Dan Ryan,1315765,1967,n.a.,52,M,
Amy Randolph,1315766,n.a.,n.a.,,F,
Tim Romig,1315767,n.a.,n.a.,,M,
Doctor Paul Leber,1315768,n.a.,n.a.,,M,
Michael Rothenberg,1315769,1974,n.a.,45,M,
Marc Binda,1315770,n.a.,n.a.,,M,
Doctor Amanda Cashin,1315771,n.a.,n.a.,,F,
George Maroulis,1315772,n.a.,n.a.,,M,
Vince Sebastiano,1315774,n.a.,n.a.,,M,
Thomas Fries,1315775,n.a.,n.a.,,M,
Oliver Sherrill,1315776,n.a.,n.a.,,M,
Doctor Bob Langer Jr,1315777,29 Aug 1948,n.a.,70,M,American
Doctor James Byrne,1315778,n.a.,n.a.,,M,
Bill Fanshawe,1315779,1959,n.a.,60,M,
Daniel Shwartzberg,1315780,n.a.,n.a.,,M,
Glenn Hedde,1315781,1960,n.a.,59,M,
Forbes Burtt,1315782,n.a.,n.a.,,M,
Doctor Dan Anderson,1315783,n.a.,n.a.,,M,
Elizabeth Browning,1315784,n.a.,n.a.,,F,
Daniel Mellon,1315785,1959,n.a.,60,M,
John Lomanno,1315786,n.a.,n.a.,,M,
Robert Specker,1315787,1967,n.a.,52,M,
Karen Ringel,1315788,n.a.,n.a.,,F,
Laura Campbell,1315789,n.a.,n.a.,,F,
George Gilly,1315791,n.a.,n.a.,,M,
Christian Ehrenthal,1315792,n.a.,n.a.,,M,
Jos Dios,1315793,n.a.,n.a.,,M,
Robert Bollich,1315794,n.a.,n.a.,,M,
Robert White,1315796,1965,n.a.,54,M,
Jim Collins,1315798,n.a.,n.a.,,M,
Warren Taylor,1315800,1959,n.a.,60,M,
Glenn Yeager,1315801,n.a.,n.a.,,M,
Andreas Quist,1315802,1974,n.a.,45,M,Swedish
Helen Casey,1315803,1949,n.a.,70,F,
John Gregg,1315804,n.a.,n.a.,,M,
Mark Atkinson,1315805,n.a.,n.a.,,M,
Jim Dolan,1315807,1955,n.a.,64,M,
Jim Minnick,1315808,1949,n.a.,70,M,
Bill Schenck III,1315809,1944,n.a.,75,M,
RichSeidel Seidel,1315810,1941,n.a.,78,M,
Mark Sullivan,1315815,1948,n.a.,71,M,
Richard Zappala,1315816,1938,n.a.,81,M,
Joo Adamo Jr,1315817,1970,n.a.,49,M,
Cam Paterson,1315819,n.a.,n.a.,,M,
Papia Papia,1315823,n.a.,n.a.,,M,
David Molnar,1315829,n.a.,n.a.,,M,
Gary Ito,1315831,n.a.,n.a.,,M,
Ken Orchard,1315833,n.a.,n.a.,,M,
Admiral Kirkland Donald,1315834,15 Sep 1953,n.a.,65,M,
John Barrett,1315836,n.a.,n.a.,,M,
Joe Finley,1315837,n.a.,n.a.,,M,
Phil Roberson,1315838,1969,n.a.,50,M,
John Buglione,1315839,n.a.,n.a.,,M,
George Ziminski,1315840,n.a.,n.a.,,M,
Bob Gambitsky,1315842,n.a.,n.a.,,M,
Al Snyder,1315844,n.a.,n.a.,,M,
Mike Blasko,1315845,n.a.,n.a.,,M,
Trent Meteer,1315846,n.a.,n.a.,,M,
Mike Morris,1315847,n.a.,n.a.,,M,
Ellen Frank,1315848,n.a.,n.a.,,F,
Kent Nelson,1315849,n.a.,n.a.,,M,
Kirk Soxman,1315850,n.a.,n.a.,,M,
Mark Torie,1315851,n.a.,n.a.,,M,
Debbie Flinner,1315852,n.a.,n.a.,,F,
Jim Nickel,1315854,n.a.,n.a.,,M,
Paul Oris,1315855,n.a.,n.a.,,M,
Colleen Pietrusinski,1315856,1965,n.a.,54,F,
Annie Westbrook,1315859,n.a.,n.a.,,F,
Alex Fatenko,1315862,n.a.,n.a.,,M,
Luke Elsass,1315863,1974,n.a.,45,M,
Darrin Girton,1315864,n.a.,n.a.,,M,
Dave Rudolph,1315865,n.a.,n.a.,,M,
Krister Lindgren,1315866,Jul 1956,n.a.,63,M,Swedish
Kate Pascarella,1315871,n.a.,n.a.,,F,
Chuck Fawcett IV,1315874,n.a.,n.a.,,M,
Wallace Lynch,1315875,n.a.,n.a.,,M,
Jim Mirasola,1315876,n.a.,n.a.,,M,
Doug Neese,1315878,n.a.,n.a.,,M,
Dan Nidus,1315881,n.a.,n.a.,,M,
Tom Peter III,1315882,n.a.,n.a.,,M,
Jim Sekel,1315884,n.a.,n.a.,,M,
Debbie Westrum,1315886,n.a.,n.a.,,F,
Kenneth Yu,1315887,1950,n.a.,69,M,
Bart Brush,1315890,n.a.,n.a.,,M,
Tom Joseph,1315892,n.a.,n.a.,,M,
King Knox,1315893,n.a.,n.a.,,M,
Lynette Manzella,1315894,n.a.,n.a.,,F,
Holly Ryan,1315896,n.a.,n.a.,,F,
Thomas Groneman,1315897,n.a.,n.a.,,M,
Colin Stretch,1315899,1969,n.a.,50,M,
Dave Bhasin,1315904,1950,n.a.,69,M,
Rishi Taparia,1315905,n.a.,n.a.,,M,
David Thomas,1315906,1956,n.a.,63,M,
Randall Scott,1315907,1952,n.a.,67,M,
Gregory Mckelvey,1315909,n.a.,n.a.,,M,
Paul Schlauch,1315910,1943,n.a.,76,M,
Lowell Shonk,1315911,1950,n.a.,69,M,
Jaye Pickarts,1315912,1959,n.a.,60,M,
Bill Lawrence,1315913,n.a.,n.a.,,M,
Jim Clark,1315914,n.a.,n.a.,,M,
Sandy Ewing,1315915,n.a.,n.a.,,F,
Doctor Henry Kasaini,1315916,n.a.,n.a.,,M,
Norm Burmeister,1315918,1940,n.a.,79,M,
George Byers,1315919,1947,n.a.,72,M,
Kenneth Liu,1315920,n.a.,n.a.,,M,
Joseph Buscaglia,1315922,n.a.,n.a.,,M,
Marcel Hilbrink,1315923,n.a.,n.a.,,M,
Tim Holmes,1315924,n.a.,n.a.,,M,
Sean Chidsey,1315925,n.a.,n.a.,,M,
Kent Yeung,1315926,n.a.,n.a.,,M,
Mary Hipkiss,1315927,1950,n.a.,69,F,
Pat Riley,1315928,1945,n.a.,74,F,
Raymond Ho,1315929,n.a.,n.a.,,M,
Jack Helmick,1315930,n.a.,n.a.,,M,
Malcolm Davidow,1315931,n.a.,n.a.,,M,
Kathryn Frashier,1315932,n.a.,n.a.,,F,
Rex Butcher,1315933,n.a.,n.a.,,M,
Christine Carnicelli,1315934,n.a.,n.a.,,F,
Rick Locke,1315935,n.a.,n.a.,,M,
Johanna Flower,1315936,n.a.,n.a.,,F,Swedish
Maria Ginman-Jones,1315937,06 May 1965,n.a.,54,F,Finnish
Benny Canady,1315938,n.a.,n.a.,,M,
Ken Lienemann,1315939,n.a.,n.a.,,M,
Aldo Rossi,1315941,1964,n.a.,55,M,British
Tom Flynn,1315942,n.a.,n.a.,,M,
Richard Rice,1315943,1960,n.a.,59,M,
Michele Pupach,1315945,n.a.,n.a.,,F,
Ken Folderauer,1315946,n.a.,n.a.,,M,
Doctor Dirk Naumann,1315947,n.a.,n.a.,,M,
Jonathan Wood,1315948,1955,n.a.,64,M,
Diane Phillips,1315949,n.a.,n.a.,,F,
Robert Burke,1315950,1959,n.a.,60,M,
Rick Miller,1315951,n.a.,n.a.,,M,
Robert Zdunczyk,1315952,n.a.,n.a.,,M,
Ken Keiser,1315953,1978,n.a.,41,M,
Mary Scalese,1315954,1952,n.a.,67,F,
Doctor Robert Califf,1315955,1952,n.a.,67,M,
Liza Goldberg,1315956,n.a.,n.a.,,F,
Christian Wright,1315958,n.a.,n.a.,,M,
William Lis,1315959,1964,n.a.,55,M,
Doctor John Curnutte,1315960,1951,n.a.,68,M,
Janice Castillo,1315961,n.a.,n.a.,,F,
Stan Hollenbach,1315962,n.a.,n.a.,,M,
Doctor Anjali Pandey,1315963,n.a.,n.a.,,F,
Jeet Mahal,1315964,n.a.,n.a.,,M,
Bob Mackey,1315965,n.a.,n.a.,,M,
Doctor Charles Esmon,1315966,n.a.,n.a.,,M,
Doctor Art Weiss,1315967,n.a.,n.a.,,M,
Tom Burress,1315968,n.a.,n.a.,,M,
John Parker,1315969,n.a.,n.a.,,M,
Mike Fox,1315970,n.a.,n.a.,,M,
Matt Combs,1315971,n.a.,n.a.,,M,
Mona Ables,1315972,n.a.,n.a.,,F,
Ben Rodgers,1315973,n.a.,n.a.,,M,
Mike Finucane,1315974,n.a.,n.a.,,M,
Doctor James Rahal,1315977,14 Nov 1933,06 Nov 2011,81,M,
Schadel Arnold,1315979,n.a.,n.a.,,F,
