name,name_id,dob,dod,age,gender,nationality 
Shannon Self,89567,1956,n.a.,63,M,American
Breene Kerr,89572,1929,n.a.,90,M,American
Ziv Shoshani,89577,1966,n.a.,53,M,American
Charles Maxwell,89582,1931,n.a.,88,M,American
Marc Zandman,89587,1961,n.a.,58,M,American
Peter Bukowick,89592,1944,n.a.,75,M,American
Doctor Susan Malley,89597,1949,03 May 2008,63,F,American
Peter Hutchings,89602,1944,n.a.,75,M,American
Ruta Zandman,89612,1937,n.a.,82,F,American
Dan Nir,89617,1961,n.a.,58,M,American
Doctor Abraham Ludomirski,89622,1951,n.a.,68,M,American
Phillipe Gazeau,89627,1940,n.a.,79,M,American
Doctor Lyn Swanson,89632,1934,n.a.,85,M,American
Richard Mcfarland,89637,22 Jan 1930,n.a.,89,M,American
Joel Greenblatt,89642,13 Dec 1957,n.a.,61,M,American
Burt Cohen,89647,n.a.,n.a.,,M,American
Joan Growe,89652,28 Sep 1935,n.a.,83,F,American
Dorothy Bridges,89662,1955,n.a.,64,F,American
Jon Campbell,89667,1956,n.a.,63,M,American
Doctor Chuck Denny Jr,89672,09 Jan 1931,n.a.,88,M,American
John Eisberg,89677,n.a.,n.a.,,M,American
Morris Goodwin Jr,89687,Aug 1951,n.a.,67,M,American
Sylvia Kaplan,89697,n.a.,n.a.,,F,American
John Lavander,89702,n.a.,n.a.,,M,American
Ross Levin,89707,n.a.,n.a.,,M,American
Weiming Lu,89712,n.a.,n.a.,,M,
Jim Pohlad,89722,1954,n.a.,65,M,American
Jim Rockwell,89732,n.a.,n.a.,,M,
Steve Roszell,89737,n.a.,n.a.,,M,American
Linda White,89742,n.a.,n.a.,,F,American
Laura Wittstock,89747,n.a.,n.a.,,F,American
John Forsyth,89756,1947,n.a.,72,M,American
Neele Stearns Jr,89757,02 Apr 1936,n.a.,83,M,American
Sharon Tolbert-Glover,89762,n.a.,n.a.,,F,American
J Attwell,89767,25 Mar 1931,27 Oct 2007,80,M,American
Laura Arrillaga-Andreessen,89772,n.a.,n.a.,,F,American
Ernie Cockrell,89777,1946,n.a.,73,M,American
Greg Avis,89782,1958,n.a.,61,M,
Peter Richards,89787,1948,n.a.,71,M,American
Doctor Walt Douglas,89792,1936,n.a.,83,M,American
Norbert Dittrich,89797,n.a.,n.a.,,M,American
Bill Brodhead,89802,12 Sep 1941,n.a.,77,M,American
Doctor Arvid Nelson,89807,n.a.,n.a.,,M,American
Steve Ewing,89812,1943,n.a.,76,M,American
Ambassador Nicholas Taubman,89817,1935,n.a.,84,M,American
William Halling,89822,03 Jan 1939,n.a.,80,M,
Garnett Smith,89827,1940,n.a.,79,M,American
Lawrence Castellani,89832,1945,n.a.,74,M,American
Amyre Makupson,89837,30 Sep 1947,n.a.,71,F,American
Mark Doran,89842,1964,n.a.,55,M,American
Peter Fontaine,89847,1954,n.a.,65,M,American
Doctor Ann Bowers,89852,1955,n.a.,64,F,American
Doctor Jane Thomas,89857,n.a.,n.a.,,F,American
Kari Schlachtenhaufen,89862,n.a.,n.a.,,F,American
Donald Kolowsky,89867,1933,n.a.,86,M,American
Margaret Day,89872,n.a.,n.a.,,F,American
Winburne King III,89877,1946,n.a.,73,M,American
John Roth,89882,1959,n.a.,60,M,American
Debra Engel,89887,1952,n.a.,67,F,American
William Salter,89892,1944,n.a.,75,M,
Ron Spogli,89902,25 Mar 1948,n.a.,71,M,American
Lunsford Richardson Jr,89907,1924,n.a.,95,M,American
Gilbert Ray,89912,1944,n.a.,75,M,
Kevin Fong,89917,1954,n.a.,65,M,American
Dick Richardson,89922,1947,n.a.,72,M,American
Estelle Comay,89927,11 May 1938,n.a.,81,F,American
Steve Kirsch,89932,24 Dec 1956,n.a.,62,M,American
Ken DiPietro,89937,1958,n.a.,61,M,American
John Patterson,89942,1946,n.a.,73,M,American
Doctor Nancy Washington,89947,n.a.,n.a.,,F,
John Blickle,89952,1950,n.a.,69,M,American
Barbara Roupe,89957,n.a.,n.a.,,F,American
Aaron Walton,89962,1934,n.a.,85,M,American
Boyd Smith,89967,1940,n.a.,79,M,American
Joy Covey,89972,1964,18 Sep 2013,53,F,American
Anne Yamamoto,89977,n.a.,n.a.,,F,American
Sid Bostic,89982,1943,n.a.,76,M,American
Joel Peterson,89987,1947,n.a.,72,M,American
Margaret Rhoades,89992,1944,n.a.,75,F,
Dave Barger,89997,1958,n.a.,61,M,American
Jim Bruner,90002,n.a.,n.a.,,M,American
Marc Petit,542276,1965,n.a.,54,M,
Dave Checketts,90007,1955,n.a.,64,M,American
Neal Moszkowski,90012,1966,n.a.,53,M,
Tom Patterson,90017,1966,n.a.,53,M,American
Michael Lazarus,90022,1956,n.a.,63,M,American
Terry Haines,90032,1946,n.a.,73,M,American
Robert Bozzone,90037,1934,n.a.,85,M,
Corinne Nevinny,90042,1959,n.a.,60,F,American
Mike Haley,90047,1939,n.a.,80,M,
Paul Critchfield,90052,n.a.,n.a.,,M,American
Bob Merzweiler,90057,1954,n.a.,65,M,
Mike Mussallem,90062,1952,n.a.,67,M,American
Doctor Joanne Burley,90067,n.a.,n.a.,,F,American
Jerry Wolf,90072,1946,n.a.,73,M,American
Joseph Calihan,90077,1938,n.a.,81,M,American
Karen Belden,90082,1942,n.a.,77,F,American
F Hunter,90087,1962,n.a.,57,M,American
Laura Grafman,90092,n.a.,n.a.,,F,American
R Blair,90097,1939,n.a.,80,M,American
Doctor Neal Thorpe,90102,08 Sep 1938,03 Mar 2010,75,M,American
Barbara Allen,90107,1952,n.a.,67,F,American
Linda Dickerson,90112,1961,n.a.,58,F,American
Gary Clark,90117,1950,n.a.,69,M,
Doctor Art DeCabooter,90122,n.a.,n.a.,,M,American
Chuck Swoboda,90127,Jul 1956,n.a.,63,M,American
Arthur Edmunds,90132,04 Jul 1922,05 Oct 2008,90,M,American
Clifford Isroff,90137,1936,30 Jun 2015,83,M,American
John Harmon,90142,n.a.,n.a.,,M,
John Cochran,90147,1943,n.a.,76,M,American
Wayland Hicks,90152,1943,n.a.,76,M,American
Doctor Karen Davis,90157,14 Nov 1942,n.a.,76,F,American
Richard Colella,90162,30 Nov 1935,n.a.,83,M,American
Mary McLaughlin,90167,n.a.,n.a.,,F,
Peggy Lloyd II,90172,13 Feb 1947,n.a.,72,M,American
Sam Fleming,90177,1941,n.a.,78,M,American
Roger Read,90182,1942,n.a.,77,M,American
Richard Seaman,90187,1946,n.a.,73,M,American
Lawrence Huntington,90192,n.a.,n.a.,,M,
Charles Valentine,90197,1940,n.a.,79,M,
Greg Spencer,90207,n.a.,n.a.,,M,American
Doctor Calvin Carter Jr,90212,1955,n.a.,64,M,
Samuel Stroh,90217,1945,n.a.,74,M,American
Bill Copeland,90222,1919,n.a.,100,M,
Bob O'Neil,90227,16 Oct 1934,n.a.,84,M,American
Doctor Douglas Danforth,90232,25 Sep 1922,n.a.,96,M,American
Doctor John Palmour,90237,1961,n.a.,58,M,American
James Tallon Jr,90242,1941,n.a.,78,M,American
Stan Askren,90247,1960,n.a.,59,M,American
Bob Pozen,90252,08 Aug 1946,n.a.,72,M,
Cristine Russell,90257,n.a.,n.a.,,F,American
Robert Dickey III,90262,n.a.,24 Aug 2004,,M,American
Dolph Von Arx,90267,1934,n.a.,85,M,American
John Gilbertson,90277,04 Dec 1943,n.a.,75,M,American
Rob Lanthorne,90287,05 Feb 1945,n.a.,74,M,American
Doctor Kazuo Inamori,90292,30 Jan 1932,n.a.,87,M,Japanese
Dick Rosen,90302,1936,n.a.,83,M,American
Jim Dykes,90307,1938,07 Jul 2013,79,M,American
Doctor Richard Tressler,90312,14 Jun 1942,08 Sep 2007,69,M,American
Yasuo Nishiguchi,90317,09 Oct 1943,n.a.,75,M,American
Donald Christiansen,90332,1939,n.a.,80,M,
Henry Lucas,90337,1945,n.a.,74,M,American
Milton Neshek,90342,1931,n.a.,88,M,American
Lynette Boggs McDonald,90346,1963,n.a.,56,F,American
Robert Schlutz,90347,1937,n.a.,82,M,American
Wayne Stoppelmoor,90352,1935,n.a.,84,M,American
Alan Arends,90357,1934,n.a.,85,M,American
Jack Evans,90362,22 Oct 1948,n.a.,70,M,
Rockne Flowers,90367,1932,n.a.,87,M,American
Joyce Hanes,90372,1933,n.a.,86,F,American
Judy Pyle,90377,1943,n.a.,76,F,American
Anthony Weiler,90382,1937,n.a.,82,M,American
Singleton McAllister,90387,1952,n.a.,67,F,
Isaac Arnold Jr,90392,1936,n.a.,83,M,American
Harry Cullen,90397,1936,n.a.,83,M,American
Stephen Way,90402,1949,n.a.,70,M,
Chuck Doyle,90407,1934,n.a.,85,M,American
Richard Child,90412,1957,n.a.,62,M,American
Frank Bramanti,90417,1956,n.a.,63,M,American
David Hunt,90422,1947,n.a.,72,M,American
Patrick Collins,90427,1929,n.a.,90,M,
Pat Frost,90432,1960,n.a.,59,M,American
Jim Crane,90437,1953,n.a.,66,M,
J Dickerson,90442,1942,n.a.,77,M,
Jaimie Hayne Jr,90447,1934,n.a.,85,M,American
Ed Ellis Jr,90452,1943,n.a.,76,M,
Bob McClane,90457,1939,n.a.,80,M,American
Mary Williamson,90462,1934,n.a.,85,F,American
Henry Catto Jr,90467,06 Dec 1930,25 Dec 2011,85,M,American
Cass Edwards II,90472,22 Oct 1926,01 Aug 2005,82,M,American
Dick Evans Jr,90477,1946,n.a.,73,M,American
Tom Frost,90482,1928,n.a.,91,M,American
Jerald Blumberg,90487,1939,n.a.,80,M,American
James Gorman Jr,90492,1930,n.a.,89,M,American
Forest Farmer Sr,90497,Jan 1941,n.a.,78,M,American
Doctor James Flagg,90502,1952,n.a.,67,M,
Tres Kleberg III,90507,1942,n.a.,77,M,American
Doctor Peggy Miller,90512,May 1937,n.a.,82,F,American
Horace Wilkins Jr,90517,1950,n.a.,69,M,American
Janice Peters,90522,1952,n.a.,67,F,American
Bob Kopriva,90527,1951,n.a.,68,M,
R Alexander,90532,1945,n.a.,74,M,American
Bob Coleman,90537,01 Sep 1931,12 Jul 2014,86,M,American
Gene Dawson Sr,90542,1934,n.a.,85,M,American
Gordon Harnett,90547,1942,n.a.,77,M,
Joe Fulton,90552,1935,n.a.,84,M,American
Doctor Bill Madar Jr,90557,1939,n.a.,80,M,American
Ida Steen,90562,1952,n.a.,67,F,American
M Moore,90567,1942,13 Oct 2002,64,M,American
Douglas Geoga,90572,1955,n.a.,64,M,American
Ed Frank III,90577,1951,n.a.,68,M,American
Walter Lack,90582,01 Oct 1948,n.a.,70,M,
Rich Noll,90587,1957,n.a.,62,M,American
Michael Roberts,90592,1942,n.a.,77,M,
Dan Sheldon,90597,1956,n.a.,63,M,American
Marvin Bush,90602,22 Oct 1956,n.a.,62,M,American
Steve Lockwood,90607,1947,n.a.,72,M,American
George Stoeckert,90617,1948,n.a.,71,M,American
Carlos Alvarez,90622,1950,n.a.,69,M,Mexican
Walter Wilson,90632,1936,n.a.,83,M,
Bill O'Meara,90642,1937,n.a.,82,M,American
Tom Danis,90647,1950,n.a.,69,M,American
Scott Stuart,90652,10 Jun 1959,n.a.,60,M,American
Jim Dicke II,90657,1945,n.a.,74,M,American
Peter Forster,90662,28 May 1942,n.a.,77,M,American
Charles Jacobi,90667,1941,n.a.,78,M,American
Jane Haley,90672,1931,n.a.,88,F,American
Burnell Roberts,90677,06 May 1927,n.a.,92,M,American
George Carpenter,90682,1940,n.a.,79,M,American
Frank Samuel Jr,90687,1941,n.a.,78,M,American
Harry Diadamo Jr,90692,1944,n.a.,75,M,American
Jim Smith,90702,1949,n.a.,70,M,American
Joel Becker,90707,1948,n.a.,71,M,American
John McCarthy Jr,90712,1941,n.a.,78,M,American
John Crawford,90717,1944,n.a.,75,M,American
Jim Metscher,90727,1957,n.a.,62,M,American
Doctor O Bizzozero Jr,90732,1935,n.a.,84,M,American
Governor Frank Keating,90737,10 Feb 1944,n.a.,75,M,American
Tom Tsuruta,90742,1950,n.a.,69,M,Japanese
Doctor P Giorgio,90747,1942,n.a.,77,M,American
Richard Alden,90752,1939,n.a.,80,M,American
Doctor Susan Swain,90757,23 Dec 1954,n.a.,64,F,
John Sivright,90762,26 Jan 1929,n.a.,90,M,American
Robert Finkenzeller,90767,1950,n.a.,69,M,American
Roger Gelfenbien,90772,14 May 1943,n.a.,76,M,American
Sister Marguerite Waite,90777,18 Apr 1938,11 Apr 2008,73,F,American
William Bromage,90782,1945,14 Sep 2009,68,M,American
Perry Lerner,90787,20 Apr 1943,n.a.,76,M,American
David Wozny,90791,16 Oct 1958,n.a.,60,M,American
Cheryl Turpin,90792,1947,n.a.,72,F,American
James Packer,90796,08 Sep 1967,n.a.,51,M,Australian
Matthew Serra,90797,1945,n.a.,74,M,American
Jarobin Gilbert Jr,90802,1946,n.a.,73,M,American
Richard Gelb,90806,08 Jun 1924,04 Apr 2004,83,M,American
Wallace Creek,90807,1939,n.a.,80,M,American
W Loader,90811,03 Jun 1948,n.a.,71,M,British
Eric Draut,90812,1957,n.a.,62,M,
Louise Goeser,90816,1953,n.a.,66,F,American
Purdy Crawford,90817,07 Nov 1931,12 Aug 2014,86,M,Canadian
Gabrielle Greene-Sulzberger,90821,1960,n.a.,59,F,
Nicholas DiPaolo,90822,1942,n.a.,77,M,American
Rod McGeary,90826,1950,n.a.,69,M,American
Sidney Swartz,90827,1936,n.a.,83,M,American
Mo Siegel,90831,1949,n.a.,70,M,American
Jeff Swartz,90832,1960,n.a.,59,M,American
Donald Southwell,90837,1951,n.a.,68,M,
Stephen Koziar Jr,90842,27 Jul 1944,n.a.,74,M,American
Jack Brennan,90847,1933,n.a.,86,M,American
Ian Diery,90852,1949,n.a.,70,M,Australian
John Fitzsimmons,90857,1943,n.a.,76,M,American
Ginger Kent,90862,1954,n.a.,65,F,American
Branko Beronja,90867,1935,n.a.,84,M,American
Doctor Abraham Zaleznik,90872,1924,28 Nov 2011,91,M,American
Bruce Chelberg,90877,1934,n.a.,85,M,
John Beard,90882,1933,n.a.,86,M,American
Bill Shore,90887,1955,n.a.,64,M,American
Nick Donatiello Jr,90892,1960,n.a.,59,M,
Doctor Albert Teplin,90897,1945,n.a.,74,M,American
Doug Macrae,90902,1959,n.a.,60,M,
Sally McKenzie,90907,16 Sep 1928,14 Mar 2010,85,F,American
Doctor Henry Yuen,90912,07 Apr 1948,n.a.,71,M,American
Patricia Higgins,90917,31 Dec 1949,n.a.,69,F,American
Doctor Bill Davidow,90922,1936,n.a.,83,M,American
Bruce Hartman,90927,27 Jul 1953,n.a.,65,M,American
Tom Thomas,90932,1942,n.a.,77,M,American
Doctor Mike Farmwald,90937,1954,n.a.,65,M,
Laurie Petrucci,90942,1959,n.a.,60,M,American
John Burgoyne,90952,1941,n.a.,78,M,American
Doctor Michael Ferrari,90957,1940,n.a.,79,M,American
Geoff Tate,90962,1954,n.a.,65,M,American
Richard Vie,90967,1937,n.a.,82,M,
Bruce Dunlevie,90972,1957,n.a.,62,M,
Doctor Mark Horowitz,90977,1957,n.a.,62,M,
Jim Carreker,90982,1947,n.a.,72,M,
Doctor James Annable Jr,90987,1943,n.a.,76,M,American
Dave Mooring,90992,1959,n.a.,60,M,
Reuben Hedlund,91002,19 May 1936,n.a.,83,M,American
Karen Katz,91007,1957,n.a.,62,F,American
Mark Hoffman,91012,14 Dec 1938,n.a.,80,M,American
John Reno,91017,1939,n.a.,80,M,
Craig Gordon,91022,1955,n.a.,64,M,American
Doctor George Carrier,91027,1918,Feb 2002,88,M,
Jerry Jerome,91032,13 Sep 1929,13 Dec 2011,86,M,
William Johnston Jr,91037,1940,17 Oct 2009,73,M,
John Menario,91052,1936,n.a.,83,M,
Doctor George Zoley,91057,07 Feb 1950,n.a.,69,M,American
John McCaughan,91062,1935,n.a.,84,M,Canadian
Richard Smoot,91067,1940,n.a.,79,M,
Federico Minoli,91076,02 Jul 1949,n.a.,70,M,Italian
Dale Elliott,91077,1957,n.a.,62,M,American
Richard Waryn,91081,n.a.,n.a.,,M,German
Chaim Edelstein,91082,1943,n.a.,76,M,American
Donald Brinckman,91087,1931,n.a.,88,M,American
Michel Avenas,91092,1956,n.a.,63,M,American
Rick Simonson,91096,25 Aug 1958,n.a.,60,M,American
John Palmer Jr,91097,1937,n.a.,82,M,American
Bob Viets,91102,1943,n.a.,76,M,American
Paul Varga,91106,1963,n.a.,56,M,American
Charles Mckellar,91107,1938,n.a.,81,M,American
Rob McGinnis,91111,1967,n.a.,52,M,
Edgar Gerwig,91112,1942,n.a.,77,M,American
Tomio Higuchi,91116,1943,n.a.,76,M,Japanese
David Schaible,91117,1961,13 Oct 2007,50,M,
Joesph Morgano,91122,1932,n.a.,87,M,American
Wesley Ratcliff,91127,1943,n.a.,76,M,
Jack Laborde,91132,31 Mar 1949,n.a.,70,M,American
Vic Richel,91137,1938,n.a.,81,M,American
Larry Hornbeck,91142,1938,n.a.,81,M,American
Melvin Gordon,91147,1920,20 Jan 2015,99,M,
Lloyd Hill,91152,1943,n.a.,76,M,American
John Ingram,91157,1962,n.a.,57,M,American
Orrin Ingram II,91162,05 Jul 1960,n.a.,59,M,American
Erline Belton,91167,1944,n.a.,75,F,American
Pat Curran,91172,1945,n.a.,74,M,American
Eric Hansen,91177,1949,n.a.,70,M,American
Jean-Bernard Lartigue,91216,n.a.,n.a.,,M,French
Jerre Stead,91222,1942,n.a.,77,M,
Ellen Gordon,91227,1932,n.a.,87,F,American
Bill Ford III,91237,Jun 1961,n.a.,58,M,American
Doctor Robert Bishop,91242,1943,n.a.,76,M,
Maureen Hendricks,91247,1951,n.a.,68,F,
Tim Brennan,91252,1942,n.a.,77,M,American
Maria Richter,91256,19 Oct 1954,n.a.,64,F,American
Fran Lunger,91257,1945,n.a.,74,M,American
Eiji Akiyama,91262,1933,n.a.,86,M,Japanese
Mike Long,91266,1953,n.a.,66,M,
Martin Gepsman,91272,1953,n.a.,66,M,American
Scott Gordon,91277,1953,n.a.,66,M,American
Robert Caldwell,91282,1937,n.a.,82,M,American
John Guffey Jr,91287,1938,n.a.,81,M,American
Leo Melamed,91292,1932,n.a.,87,M,American
David Margolis,91297,24 Jan 1930,13 Dec 2008,82,M,American
Robert Rau,91302,1936,n.a.,83,M,
David Hayden,91307,1955,n.a.,64,M,American
John Newhouse,91312,1946,n.a.,73,M,American
Bill Porter Jr,91317,1929,n.a.,90,M,American
Doctor Myron Scholes,91322,01 Jul 1941,n.a.,78,M,American
Lewis Randall,91327,1942,n.a.,77,M,American
William Shepard,91332,1947,n.a.,72,M,American
Leslie Burns,91337,1956,n.a.,63,F,American
Robert Haworth,91342,1948,n.a.,71,M,American
Charles Seibert,91347,1915,n.a.,104,M,American
Bruce Johnson,91352,1942,n.a.,77,M,American
Jack Helms,91357,1953,n.a.,66,M,American
Howard Siegel,91362,1956,n.a.,63,M,American
Skip Sack,91367,1938,n.a.,81,M,American
George Shadid,91372,1954,n.a.,65,M,American
Ron Fisher,91377,1948,n.a.,71,M,American
Jeffrey Silverman,91382,1947,n.a.,72,M,American
Lana Lewis-Brent,91387,1947,n.a.,72,F,
Abe Gustin Jr,91392,1935,07 Oct 2010,79,M,American
Patrick Lynch,91397,1966,n.a.,53,M,American
Patrick Mulchrone,91402,1958,n.a.,61,M,American
Gert Boyle,91407,1924,n.a.,95,F,American
Tim Boyle,91412,1949,n.a.,70,M,
Tim Bruer,91417,1957,n.a.,62,M,
Sarah Bany,91422,1959,n.a.,60,F,
Murrey Albers,91427,1941,n.a.,78,M,
Brian Haycox,91432,1942,n.a.,77,M,American
Stephen Babson,91437,1951,n.a.,68,M,American
Patrick Foley,91442,1932,n.a.,87,M,American
Edward George,91447,1937,n.a.,82,M,
Terry Duffy,91452,1959,n.a.,60,M,American
Walter Klenz,91457,1946,n.a.,73,M,American
Wes Smith,91462,1947,n.a.,72,M,
John Stanton,91467,1956,n.a.,63,M,American
Al Carey,91472,1951,n.a.,68,M,American
Rick Wolford,91477,1945,n.a.,74,M,American
Dan Glickman,91482,24 Nov 1944,n.a.,74,M,American
Yra Harris,91487,1954,n.a.,65,M,American
Michael Parks,91492,1959,n.a.,60,M,
Gary Katler,91497,1947,n.a.,72,M,American
Mitch Caplan,91502,1958,n.a.,61,M,American
Willard Archie,91507,1944,n.a.,75,M,American
Jim Oliff,91512,1949,n.a.,70,M,American
Cathi Raffaeli,91517,1957,n.a.,62,F,
Donna Weaver,91522,1944,n.a.,75,F,American
William Salatich Jr,91527,1952,n.a.,67,M,American
Richard Bergeman,91532,1938,n.a.,81,M,
Jack Sandner,91537,03 Nov 1941,n.a.,77,M,American
Terence Martin,91542,1943,n.a.,76,M,American
Verne Sedlacek,91547,1955,n.a.,64,M,American
Joe Morgan,91552,19 Sep 1943,n.a.,75,M,American
Rohit Desai,91557,1939,n.a.,80,M,
Professor Robert Gelfman,91562,22 Jan 1932,n.a.,87,M,American
Donald Karp,91567,1937,n.a.,82,M,
Jim McNulty,91572,19 Feb 1951,n.a.,68,M,American
Bill Miller II,91577,1955,n.a.,64,M,American
Dave Wescott,91582,1956,n.a.,63,M,
Janine Luke,91587,1939,n.a.,80,F,
Malcolm MacKay,91592,1941,n.a.,78,M,American
Brian Lawlor,91597,1966,n.a.,53,M,
Judi Johansen,91601,Jun 1958,n.a.,61,F,American
Paul Kimball,91602,1952,n.a.,67,M,American
Alexander Baillie,91607,20 Dec 1939,n.a.,79,M,Canadian
Robert Sell,91611,1951,n.a.,68,M,American
Douglas Shierson,91612,1942,n.a.,77,M,
Jean-Michel Gires,91616,1957,n.a.,62,M,French
Charles Hamm,91617,1937,n.a.,82,M,American
Felker Ward Jr,91627,1933,n.a.,86,M,
Frank Barron Jr,91632,1933,n.a.,86,M,Romanian
Otis Brumby Jr,91637,09 Apr 1940,08 Sep 2012,76,M,American
Wyck Knox Jr,91642,1941,n.a.,78,M,American
Dennis Love,91647,1955,n.a.,64,M,American
Scott Hand,91652,11 May 1942,n.a.,77,M,American
Cheryl Gris,91657,1952,n.a.,67,F,American
Ben Tarbutton Jr,91662,1931,n.a.,88,M,American
Maria Ramirez,91667,1948,n.a.,71,F,American
Robert Jenkins,91672,1942,n.a.,77,M,American
Jim Rubright,91677,1946,n.a.,73,M,American
Marla Gottschalk,91682,1960,n.a.,59,F,
Joseph Hafner Jr,91687,1945,n.a.,74,M,
Henry Herrmann,91692,1942,n.a.,77,M,
Doctor Shirley Tilghman,91697,17 Sep 1946,n.a.,72,F,Canadian
Alan Kosloff,91702,1940,n.a.,79,M,
Doctor Dennis Logue,91707,1944,n.a.,75,M,
James Raines,91712,1939,n.a.,80,M,
Ronald Reimer,91717,1934,n.a.,85,M,
Bill Rogers,91722,1946,n.a.,73,M,
Keith Tucker,91727,1945,n.a.,74,M,American
Jerry Walton,91732,1946,n.a.,73,M,
Bob Hechler,91737,1937,n.a.,82,M,American
John Kobell,91742,n.a.,n.a.,,M,American
H. Excellency Jim McGreevey,91747,06 Aug 1957,n.a.,61,M,American
Doctor Ruth Berkelman,91752,n.a.,n.a.,,F,
Leslie Everett,91756,1951,n.a.,68,F,American
Bob Atwell,91757,1931,n.a.,88,M,American
DeDe Hapner,91761,n.a.,n.a.,,F,American
Steven Kline,91766,1955,n.a.,64,M,American
Hank GreenStone,91767,1927,19 Apr 2014,91,M,American
Gabe Togneri,91771,1954,n.a.,65,M,American
Jim Burke Jr,91772,1952,n.a.,67,M,American
Charles Brown Jr,91777,n.a.,n.a.,,M,American
Dennis Brownlee,91782,1954,n.a.,65,M,American
Miryam Knutson,91787,1945,n.a.,74,F,American
Robert Knutson,91792,1934,n.a.,85,M,American
Joe Cook Jr,91797,1941,n.a.,78,M,American
Robert Gioella,91802,1948,n.a.,71,M,American
The Hon. Jock McKernan Jr,91807,20 May 1948,n.a.,71,M,American
Doctor Jim Blair,91812,1940,n.a.,79,M,American
Liz Duffy,91817,1967,n.a.,52,F,American
Cathy Hughes,91822,22 Apr 1947,n.a.,72,F,American
Doctor Tony Evnin,91827,1941,n.a.,78,M,
Eileen Guggenheim-Wilkinson,91832,1961,n.a.,58,F,
Ted Greene Jr,91837,1943,n.a.,76,M,American
Katie Hall,91842,1959,n.a.,60,F,American
Professor  Dr Wesley Harris,91847,29 Oct 1941,n.a.,77,M,American
Ken Burnes,91852,1943,n.a.,76,M,American
Preston Haskell III,91857,1939,n.a.,80,M,American
Robert Clarke,91862,1942,n.a.,77,M,
Doctor James Scott,91867,1951,n.a.,68,M,American
Mike May,91872,1946,n.a.,73,M,American
Diane Plotts,91877,1935,n.a.,84,F,
Doctor Jay Skyler,91882,14 Feb 1947,n.a.,72,M,American
Kelvin Taketa,91887,1954,n.a.,65,M,American
Brent Henry,91892,1948,n.a.,71,M,American
John Korbell,91897,n.a.,n.a.,,M,American
Jeff Watanabe,91902,30 Jan 1943,n.a.,76,M,American
Don Carroll,91907,1941,n.a.,78,M,
John Clarkeson,91912,Oct 1942,n.a.,76,M,American
Alfred Liggins III,91917,30 Jan 1965,n.a.,54,M,American
Martin Garcia,91922,04 Jan 1956,n.a.,63,M,American
Bob Henderson,91927,1932,n.a.,87,M,American
Marty Johnson,91937,1960,n.a.,59,M,American
Richard Henderson,91942,1929,n.a.,90,M,American
Olivier Kamanda,91952,1982,n.a.,37,M,American
Bill Mills,91957,1952,n.a.,67,M,American
Shed Davis,91962,1933,n.a.,86,M,American
OZ Stender,91967,1932,n.a.,87,M,American
Doctor Lydia Thomas,91972,1944,n.a.,75,F,American
Hassell Franklin,91977,1935,n.a.,84,M,American
Dennis Keller,91982,1941,n.a.,78,M,American
Terry Gregg,91987,1949,n.a.,70,M,
Elsie Leung,91992,1948,n.a.,71,F,
Henry Kennedy Jr,91997,22 Feb 1948,n.a.,71,M,
PJ Kim,92002,1979,n.a.,40,M,
Larry Marcus,92007,27 Jan 1949,n.a.,70,M,American
Sally Crawford,92012,1954,n.a.,65,F,
Travis Staub,92017,1933,n.a.,86,M,American
C McDaniel,92022,1940,n.a.,79,M,American
Pat Sullivan,92027,1951,n.a.,68,M,American
Aubrey Patterson Jr,92032,1942,n.a.,77,M,American
Doctor Jim Truchard,92037,25 Jun 1943,n.a.,76,M,American
Doctor Andrew Townes,92042,1932,n.a.,87,M,American
Doctor Richard Krugman,92047,1942,n.a.,77,M,
The Hon. Jim Leach,92052,15 Oct 1942,n.a.,76,M,American
Mickey Holliman Jr,92057,1937,n.a.,82,M,American
Bill Little,92062,1943,n.a.,76,M,American
Karen Magee,92067,1961,n.a.,58,F,American
Jim Wilson,92072,1943,n.a.,76,M,American
James McDonnell III,92077,1937,n.a.,82,M,American
Tom Testman,92082,1937,n.a.,82,M,American
Terry Jones,92087,1947,n.a.,72,M,American
Arthur Jumper Sr,92092,1933,n.a.,86,M,American
Anna Richo,92097,1960,n.a.,59,F,American
Spencer Merriweather III,92102,n.a.,n.a.,,M,
Turner Lashlee,92107,1937,n.a.,82,M,American
Alan Perry,92112,1947,n.a.,72,M,American
Brian McNeill,92117,1956,n.a.,63,M,American
Bob Murley,92122,1949,n.a.,70,M,American
James Kelley,92127,15 Aug 1949,n.a.,69,M,American
Connie Lau,92132,1951,n.a.,68,F,American
Robert Nolan,92137,1941,n.a.,78,M,
Nancy Newman,92142,1957,n.a.,62,F,American
Geoff Armstrong,92147,1958,n.a.,61,M,American
William Partee Jr,92152,1945,n.a.,74,M,American
Luther Love Jr,92157,28 May 1946,10 Aug 2010,68,M,American
Larry Kirk,92162,1946,n.a.,73,M,American
Stephen Oxman,92172,1945,n.a.,74,M,American
Natalie Koether,92177,1939,2003,68,F,American
Bob Rawson Jr,92182,1944,n.a.,75,M,American
Morris Halpern,92187,1930,n.a.,89,M,American
Jon Huntsman Sr,92192,1937,n.a.,82,M,American
Arnold Hiatt,92197,1928,n.a.,91,M,American
Thomas Reid III,92202,n.a.,n.a.,,M,
Sally Susman,92207,1961,n.a.,58,F,American
