name,name_id,dob,dod,age,gender,nationality 
Darlene Burch,1286929,n.a.,n.a.,,F,
Tyler Sutliff,1286931,n.a.,n.a.,,M,
Audrey White,1286932,n.a.,n.a.,,F,
Ajay Ramaswami,1286933,n.a.,n.a.,,M,
Robert Block,1286944,n.a.,n.a.,,M,
Buck Bell,1286945,n.a.,n.a.,,M,
Nick Puetz,1286946,n.a.,n.a.,,M,
Phil Lentz,1286947,n.a.,n.a.,,M,
Andrew Ames,1286948,n.a.,n.a.,,M,
Valorie Gutzman,1286950,n.a.,n.a.,,F,
Brett Arsta,1286954,n.a.,n.a.,,M,
Dutch Schorgl,1286956,n.a.,n.a.,,M,
Jeri Craig,1286959,n.a.,n.a.,,M,
Tommy Williams,1286962,n.a.,n.a.,,M,
Anita St Pierre,1286963,n.a.,n.a.,,F,
Bill Matits,1286965,n.a.,n.a.,,M,
Matt Rohs,1286966,n.a.,n.a.,,M,
Michael George,1286967,n.a.,n.a.,,M,
Sharlee Stemmons,1286968,n.a.,n.a.,,F,
Jonathan Arkin,1286969,n.a.,n.a.,,M,
Rita Bowen,1286970,n.a.,n.a.,,F,
Tony Brooke,1286975,n.a.,n.a.,,M,
Joanna Moore,1286977,n.a.,n.a.,,F,
Doctor John Anderson,1286978,n.a.,n.a.,,M,
Ben Fitzpatrick,1286979,n.a.,n.a.,,M,
Martha Huber,1286980,n.a.,n.a.,,F,
Jim Coover,1286981,n.a.,n.a.,,M,
Kathy Coover,1286982,n.a.,n.a.,,F,
Erik Coover,1286983,n.a.,n.a.,,M,
Sharron Walsh,1286984,n.a.,n.a.,,F,
Chris Haffke,1286985,02 May 1970,n.a.,49,M,
Pat Christopher,1286986,1965,n.a.,54,M,
Don Guzzardo,1286987,n.a.,n.a.,,M,
Mike Schablaske,1286988,n.a.,n.a.,,M,
Mark Losee,1286989,1957,n.a.,62,M,
Doctor Dennis Harper,1286990,n.a.,n.a.,,M,
Doctor Patrick Bitter Jr,1286992,n.a.,n.a.,,M,
Doctor Mark Kimes,1286993,n.a.,n.a.,,M,
Marilyn Territo,1286994,n.a.,n.a.,,F,
Doctor Nicole Kafka,1286995,n.a.,n.a.,,F,American
Doctor Paul Anderson,1286996,n.a.,n.a.,,M,
Doctor Michael Colgan,1286997,1939,n.a.,80,M,
Cho Suk,1286998,n.a.,n.a.,,M,
Steve Senneff,1286999,n.a.,n.a.,,M,
John Merrill,1287000,n.a.,n.a.,,M,
John Heighway,1287001,n.a.,n.a.,,M,
Bob Donohue,1287002,n.a.,n.a.,,M,
Howard Flaum,1287003,n.a.,n.a.,,M,
Margie Koller,1287004,n.a.,n.a.,,F,
Ryan Mooney,1287005,n.a.,n.a.,,M,
Mike Sick,1287006,n.a.,n.a.,,M,
Jason Nelson,1287008,n.a.,n.a.,,M,
Craig Bergstrom,1287009,1959,n.a.,60,M,American
Fred Engelfried,1287010,1944,n.a.,75,M,
Michael Mao,1287011,n.a.,n.a.,,M,
Mark Hasting,1287012,1966,n.a.,53,M,American
Jesse Stein,1287013,n.a.,n.a.,,M,
David Miller,1287014,n.a.,n.a.,,M,American
Jim Stenger,1287016,n.a.,n.a.,,M,
Jorge Trevio,1287017,1965,n.a.,54,M,
Dennis Folden,1287018,1954,n.a.,65,M,
Barry Hooper,1287019,n.a.,n.a.,,M,
Maggie Lang,1287020,n.a.,n.a.,,F,
Venancio Montero,1287021,n.a.,n.a.,,M,
Bob Polka,1287022,n.a.,n.a.,,M,
Stacey Ellis,1287023,n.a.,n.a.,,F,
Stephanie Moustirats,1287024,n.a.,n.a.,,F,
Alba Prestamo,1287025,n.a.,n.a.,,F,
Greg Branch,1287026,1947,n.a.,72,M,
Franci Phelan,1287027,n.a.,n.a.,,F,
Niki Dephillips,1287029,1980,n.a.,39,F,
Charley Campbell,1287030,1978,n.a.,41,M,
John Forney,1287031,1961,n.a.,58,M,
Brad Martz,1287032,1971,n.a.,48,M,
Mel Russell Jr,1287033,1955,n.a.,64,M,
Jay Williams,1287035,1957,n.a.,62,M,
John Langowski III,1287036,1967,n.a.,52,M,
Joe Kelleman,1287037,1954,n.a.,65,M,
John Rohloff II,1287038,1969,n.a.,50,M,
Doctor Dennis Fowler,1287039,n.a.,n.a.,,M,
Doctor Ashley Steel,1287041,Oct 1959,n.a.,59,F,
Keith Matthew,1287042,n.a.,n.a.,,M,
Doctor Gerhard Wessels,1287061,1963,n.a.,56,M,
Jay Campbell,1287067,n.a.,n.a.,,M,
R Gilbert,1287068,n.a.,n.a.,,M,
Ken Malone,1287115,n.a.,n.a.,,M,
Karen Billen,1287116,n.a.,n.a.,,F,
Drew Chapin,1287117,n.a.,n.a.,,M,
Dan Healy,1287118,n.a.,n.a.,,M,
Ed McQuiston,1287119,n.a.,n.a.,,M,
Andy Kuyper,1287121,n.a.,n.a.,,M,
Dina Overholt,1287122,n.a.,n.a.,,F,
Jeff Rycroft,1287123,n.a.,n.a.,,M,
Chris Destro,1287125,1970,n.a.,49,M,
Jrgen Madsen,1287127,n.a.,n.a.,,M,
Allan Rubin,1287131,n.a.,n.a.,,M,
Jeff Zanardi,1287135,n.a.,n.a.,,M,
Chris Arnold,1287136,n.a.,n.a.,,M,
Jeff Cohen,1287139,1957,n.a.,62,M,
Rob Ketterson Jr,1287141,1965,n.a.,54,M,
Glen Swanson,1287142,n.a.,n.a.,,M,
Mark Senda,1287143,n.a.,n.a.,,M,
Dan Foster,1287144,n.a.,n.a.,,M,
Mike Baldwin,1287146,n.a.,n.a.,,M,
Joe Perillo,1287147,n.a.,n.a.,,M,
Mason Argiropoulos,1287148,n.a.,n.a.,,M,
Greg Harmer,1287149,17 Jun 1955,n.a.,64,M,
Walter Noot,1287150,1965,n.a.,54,M,
Brian Ward,1287151,n.a.,n.a.,,M,
Steve LaValle,1287152,n.a.,n.a.,,M,
Jim Foley,1287154,1958,n.a.,61,M,
Jesse Martin,1287155,n.a.,n.a.,,M,
James Marsh,1287156,n.a.,n.a.,,M,
Gene Chuang,1287157,n.a.,n.a.,,M,
Min Chan,1287160,n.a.,n.a.,,M,
James Keating,1287161,n.a.,n.a.,,M,
Rob Ferguson,1287162,n.a.,n.a.,,M,
Dwayne Walker,1287163,n.a.,n.a.,,M,
Dan Burke,1287164,n.a.,n.a.,,M,
Tim Andrew,1287165,n.a.,n.a.,,M,
Jodi Belling,1287166,n.a.,n.a.,,F,
Rob Chartier,1287167,n.a.,n.a.,,M,
Jason Fuhrmann,1287168,n.a.,n.a.,,M,
Kip Golden,1287169,n.a.,n.a.,,M,
John Schnell,1287171,n.a.,n.a.,,M,
Lt. Colonel Bob Simi,1287172,n.a.,n.a.,,M,
Joe Feldsien,1287175,n.a.,n.a.,,M,
Beth Wilkens,1287178,n.a.,n.a.,,F,
Will Mayo,1287179,1948,n.a.,71,M,American
Doctor Li Shang,1287180,1974,n.a.,45,M,
Professor Dipankar Gupta,1287182,11 Oct 1949,n.a.,69,M,
John Barry,1287183,n.a.,n.a.,,M,
Colin Murray,1287184,n.a.,n.a.,,M,
Michael Karlovich,1287185,n.a.,n.a.,,M,
Peter Rive,1287190,1974,n.a.,45,M,
Mike Crosby,1287191,n.a.,n.a.,,M,
Steve Cross,1287192,1953,n.a.,66,M,
Clay Cash,1287193,n.a.,n.a.,,M,
John Vitale,1287194,1961,n.a.,58,M,
Toby Corey,1287196,1962,n.a.,57,M,
Jennifer Ryan,1287197,n.a.,n.a.,,F,
Linda Keala,1287198,1958,n.a.,61,F,
Mark Roe,1287199,1963,n.a.,56,M,
John Stanton,1287200,1964,n.a.,55,M,
Ben Tarbell,1287201,1975,n.a.,44,M,
Seth Weissman,1287202,1968,n.a.,51,M,
Deb Geister,1287203,n.a.,n.a.,,F,
Aaron Gillmore,1287204,n.a.,n.a.,,M,
Chrysanthe Gussis,1287205,n.a.,n.a.,,F,
Jonathan Bass,1287206,n.a.,n.a.,,M,
John Betrus,1287207,n.a.,n.a.,,M,
Jacquelyn Bolles,1287208,1960,n.a.,59,F,
Patrick Boitumelo,1287211,1972,n.a.,47,M,
Doctor George Weber,1287213,n.a.,n.a.,,M,Canadian
Jo-Ann Yuen-Goh,1287215,1970,n.a.,49,F,Australian
Doctor Steven Hefeneider,1287218,n.a.,n.a.,,M,
Kelvin Seow,1287221,n.a.,n.a.,,M,
Bill Kmiotek,1287223,n.a.,n.a.,,M,
Craig Wright,1287224,n.a.,n.a.,,M,
Tom McFarland,1287225,1954,n.a.,65,M,
Dwayne Adcock,1287226,n.a.,n.a.,,M,
Bill Thompson,1287227,n.a.,n.a.,,M,
Iso Nezaj,1287228,n.a.,n.a.,,M,
Tony Kubit,1287229,n.a.,n.a.,,M,
Sharon McCoy,1287233,n.a.,n.a.,,F,
Tom Bruggere,1287235,18 Feb 1946,n.a.,73,M,American
Peter Caparso,1287244,1967,n.a.,52,M,
Jean Mies,1287248,n.a.,n.a.,,M,
Ron Wolf,1287249,n.a.,n.a.,,M,
Eddie Wong,1287250,n.a.,n.a.,,M,
Gary Eakins,1287251,1953,n.a.,66,M,
Debbie Cabana,1287254,n.a.,n.a.,,F,
Doug Meyer,1287255,n.a.,n.a.,,M,
Jeff Plagge,1287258,1956,n.a.,63,M,American
Gary Hemmer,1287259,1953,n.a.,66,M,
Stephen Christy,1287260,1950,n.a.,69,M,
Guillermo Diaz-Rousselot,1287262,n.a.,n.a.,,M,
Norman Beatty,1287263,n.a.,n.a.,,M,
Stan Jenks,1287265,n.a.,n.a.,,M,
Bill Dana Jr,1287266,n.a.,n.a.,,M,
Tim Ferguson,1287271,1958,n.a.,61,M,
Waleed Al-Atraqchi,1287272,n.a.,n.a.,,M,
John Giannuzzi,1287273,1960,n.a.,59,M,
Amit Dhand,1287274,n.a.,n.a.,,M,
Lang Leonard,1287275,n.a.,n.a.,,M,
Mahesh Pai,1287276,n.a.,n.a.,,M,
Kevin Daly,1287279,n.a.,n.a.,,M,
David Bercovich,1287280,n.a.,n.a.,,M,
Steve Lamoureux,1287281,n.a.,n.a.,,M,
Doctor Kamal Malek,1287283,n.a.,n.a.,,M,
Jerome Simulin,1287284,n.a.,n.a.,,M,
Sarita Bhagwat,1287285,n.a.,n.a.,,F,
Charu Chaturvedi,1287286,n.a.,n.a.,,F,
E Locke,1287287,1949,n.a.,70,M,
Eric Lundberg,1287289,n.a.,n.a.,,M,
Jeff Litvack,1287290,n.a.,n.a.,,M,
Sheila Mathews,1287291,n.a.,n.a.,,F,
Kevin Vermeulen,1287292,1964,n.a.,55,M,
Kevin Michielsen,1287293,n.a.,n.a.,,M,
Michael Desiato,1287294,n.a.,n.a.,,M,
Lenny Izzo,1287295,n.a.,n.a.,,M,
Craig Meader,1287296,n.a.,n.a.,,M,
Aric Press,1287297,n.a.,n.a.,,M,
Elisa Miller,1287298,n.a.,n.a.,,F,
Huey Townsend,1287299,n.a.,n.a.,,M,
Barrie Christman,1287300,n.a.,n.a.,,F,
Bruce Whitehurst,1287301,1964,n.a.,55,M,
Tasso Argyros,1287302,n.a.,n.a.,,M,
Doctor Mayank Bawa,1287303,n.a.,n.a.,,M,
Pekka Kostamaa,1287304,n.a.,n.a.,,M,
Scott McFarland,1287305,n.a.,n.a.,,M,
Rama Sheffer,1287306,1975,n.a.,44,F,
Greg Mercer,1287308,n.a.,n.a.,,M,
Dale Jones,1287311,n.a.,n.a.,,M,
David Maloni,1287312,n.a.,n.a.,,M,
Nancy Marino,1287314,n.a.,n.a.,,F,
Inge Matthey,1287315,n.a.,n.a.,,F,
Bob McGrath,1287316,n.a.,n.a.,,M,
Margaret Ackerley,1287317,1964,n.a.,55,F,
Joanne McKinney,1287318,n.a.,n.a.,,F,
James Mckinnon,1287320,n.a.,n.a.,,M,
Dawn Mello,1287321,n.a.,n.a.,,F,
Lee Merritts,1287322,1948,n.a.,71,M,
Robert Metz,1287323,n.a.,n.a.,,M,
Mark Eberlein,1287324,1960,n.a.,59,M,
Scott Meyer,1287325,n.a.,n.a.,,M,
Bernard Moreau,1287326,1960,n.a.,59,M,
Manoj Mishra,1287327,n.a.,n.a.,,M,
James Mogan,1287328,n.a.,n.a.,,M,
Peter O'Shea,1287329,1964,n.a.,55,M,
Larry Nagle,1287331,n.a.,n.a.,,M,
Graham Mattison,1287332,n.a.,n.a.,,M,
Praveen Narayanan,1287333,n.a.,n.a.,,M,
Mahendra Nath,1287334,n.a.,n.a.,,M,
Terry Weipert,1287335,n.a.,n.a.,,F,
Dan Nelson,1287336,n.a.,n.a.,,M,
Steve Newton,1287337,n.a.,n.a.,,M,
Laura Olguin,1287339,1964,n.a.,55,F,
David Oliver,1287341,n.a.,n.a.,,M,
Timothy O'Neil-Dunne,1287342,n.a.,n.a.,,M,
Tony Paduano,1287344,n.a.,n.a.,,M,
Aaron Park,1287345,n.a.,n.a.,,M,
Sam Kashy,1287346,1966,n.a.,53,M,
Jay Petrick,1287351,n.a.,n.a.,,M,
Paula Peterson,1287352,n.a.,n.a.,,F,
Tom Pirko,1287354,1949,n.a.,70,M,
Carrie Vodnik,1287355,n.a.,n.a.,,F,
Brian Price,1287356,n.a.,n.a.,,M,
Chris Ramey,1287358,n.a.,n.a.,,M,
Don Reid,1287359,n.a.,n.a.,,M,
Larry Rinek,1287362,n.a.,n.a.,,M,
Jeff Mullins,1287363,1964,n.a.,55,M,
Jim Rippy,1287364,n.a.,n.a.,,M,
Doctor Jason Clay,1287365,n.a.,n.a.,,M,American
Jeff Ritson,1287366,n.a.,n.a.,,M,
Ginette Hemley,1287367,n.a.,n.a.,,F,
Jon Hoekstra,1287368,n.a.,n.a.,,M,
Terry Macko,1287369,n.a.,n.a.,,M,
Julie Miller,1287371,n.a.,n.a.,,F,
Wolfgang Rohroff,1287372,1944,n.a.,75,M,
Jorge Fernndez-Travieso,1287373,1977,n.a.,42,M,
Trevor Rudderham,1287374,n.a.,n.a.,,M,
Professor Sir Peter Crane,1287375,18 Jul 1954,n.a.,64,M,British
Jerry Ruta,1287377,1956,n.a.,63,M,
Pat Saign,1287379,1947,n.a.,72,M,
Rick Furlano,1287380,1950,n.a.,69,M,
Ron Santicola,1287383,n.a.,n.a.,,M,
Ed Carmody,1287384,n.a.,n.a.,,M,
Jack Sayer,1287387,n.a.,n.a.,,M,
Stefan Schachtell,1287390,n.a.,n.a.,,M,
Alan Schlesinger,1287392,n.a.,n.a.,,M,
Professor  Dr Exequiel Ezcurra Real de Aza,1287393,n.a.,n.a.,,M,
Brian Sexton,1287394,n.a.,n.a.,,M,
Sanjay Shah,1287395,n.a.,n.a.,,M,
John Ford,1287396,n.a.,n.a.,,M,
Tulip Shah,1287397,n.a.,n.a.,,M,
Scott Goss,1287398,n.a.,n.a.,,M,
Terry Miller,1287399,n.a.,n.a.,,M,
Bob Ruf,1287400,n.a.,n.a.,,M,
Rick Shea,1287401,n.a.,n.a.,,M,
Jason Marceau,1287402,n.a.,n.a.,,M,
Tom Bodensteiner,1287403,n.a.,n.a.,,M,
Mayari Pritzker,1287404,n.a.,n.a.,,F,
John Leh,1287405,n.a.,n.a.,,M,
John Hayes,1287406,n.a.,n.a.,,M,American
Michael Shelby,1287408,n.a.,n.a.,,M,
Steven Puccinelli,1287409,09 May 1958,n.a.,61,M,
Doctor Kantha Shelke,1287410,n.a.,n.a.,,F,
Dana Shertz,1287412,1959,n.a.,60,M,
Joe Simone,1287413,n.a.,n.a.,,M,
K Singerman,1287414,n.a.,n.a.,,F,
Tom Slover,1287415,n.a.,n.a.,,M,
David Snyder,1287417,n.a.,n.a.,,M,
Roger Soman,1287418,n.a.,n.a.,,M,
Philippe Soussand,1287420,n.a.,n.a.,,M,
Steve Rader,1287421,1955,n.a.,64,M,
Tom Souza,1287422,n.a.,n.a.,,M,
Dennis Speigel,1287423,n.a.,n.a.,,M,
Tim Medina,1287424,n.a.,n.a.,,M,
Josephine Young,1287426,1951,n.a.,68,F,
Tim Sperry,1287427,n.a.,n.a.,,M,
Ken Bisnoff,1287428,n.a.,n.a.,,M,
Dean Statz,1287429,n.a.,n.a.,,M,
Erich Everbach,1287430,n.a.,n.a.,,M,
Jerald Stettner,1287433,n.a.,n.a.,,M,
Michael Cowan,1287434,n.a.,n.a.,,M,
Marshall Stevens,1287435,n.a.,n.a.,,M,
Mike James,1287436,n.a.,n.a.,,M,
Rob Madore,1287437,n.a.,n.a.,,M,
Russ Shipley,1287438,1962,n.a.,57,M,
Joe Taranto,1287439,n.a.,n.a.,,M,
David Zahn,1287440,n.a.,n.a.,,M,
Dave Taylor,1287441,n.a.,n.a.,,M,
Jim Teatum,1287442,n.a.,n.a.,,M,
Dan Comrie,1287443,n.a.,n.a.,,M,
Robin Thomas,1287445,n.a.,n.a.,,M,
Tom Thomas,1287446,n.a.,n.a.,,M,
Peter Tyson,1287448,1947,n.a.,72,M,
Mitchell Weber,1287455,n.a.,n.a.,,M,
Pokey Weiss,1287456,n.a.,n.a.,,M,
Nike White,1287458,n.a.,n.a.,,M,
John White,1287460,n.a.,n.a.,,M,
Phil Shawe,1287461,1961,n.a.,58,M,American
Tom Wilen,1287462,1951,n.a.,68,M,
Jin Lee,1287463,n.a.,n.a.,,M,
Mark Williams,1287464,1949,n.a.,70,M,
Kristin Williams,1287465,n.a.,n.a.,,F,
Jessica Eker,1287466,n.a.,n.a.,,F,
Jennifer Peters,1287467,n.a.,n.a.,,F,
Bob DeNoia,1287468,n.a.,n.a.,,M,
Matt Hauser,1287469,n.a.,n.a.,,M,
Kevin Daly,1287470,1963,n.a.,56,M,
Doctor Fred Fletcher,1287474,n.a.,n.a.,,M,
Peter Westlake,1287475,Aug 1969,n.a.,49,M,British
David Johnson,1287476,n.a.,n.a.,,M,
Doctor Jim Lemke,1287477,n.a.,n.a.,,M,
George Mehok,1287479,n.a.,n.a.,,M,
Doctor Ron Parker,1287480,n.a.,n.a.,,M,
Linda Erkkila,1287481,1969,n.a.,50,F,
Ron Witten,1287482,1951,n.a.,68,M,
Mike Greenbaum,1287485,n.a.,n.a.,,M,
Glenn Goodpaster,1287486,n.a.,n.a.,,M,
Greg Bonfiglio,1287487,n.a.,n.a.,,M,
Kellie Chambers,1287488,n.a.,n.a.,,F,
Kathy Cogan,1287490,n.a.,n.a.,,F,
M Mattox,1287491,1976,n.a.,43,M,
Steve Meyer,1287494,n.a.,n.a.,,M,
Jennifer Jozity,1287495,n.a.,n.a.,,F,
Mark Surfas,1287496,n.a.,n.a.,,M,
Kenneth Berger,1287499,n.a.,n.a.,,M,
Russ Klein,1287500,n.a.,n.a.,,M,
Carson Sweet,1287502,n.a.,n.a.,,M,
Doctor Gabriel Nistor,1287505,n.a.,n.a.,,M,
Scott Wilson,1287506,n.a.,n.a.,,M,
Vitaliy Geraymovych,1287508,n.a.,n.a.,,M,
Jeff Sterner,1287509,n.a.,n.a.,,M,
Collin Coker,1287510,n.a.,n.a.,,M,
Telisa Schelin,1287511,n.a.,n.a.,,F,
Doctor Tahseen Mozaffar,1287512,n.a.,n.a.,,M,Pakistani
Rand Wacker,1287513,n.a.,n.a.,,M,
Doctor Phillip Popovich,1287514,n.a.,n.a.,,M,
Jim Sharp,1287516,1972,n.a.,47,M,
Doctor Evan Snyder,1287517,n.a.,n.a.,,M,
Doctor Kathryn Swoboda,1287518,n.a.,n.a.,,F,
Joerg Rathenberg,1287519,n.a.,n.a.,,M,
Karen Haren,1287520,1967,n.a.,52,F,
Matthew Levine,1287521,n.a.,n.a.,,M,
David Gilmartin,1287522,n.a.,n.a.,,M,
Jack Duffy,1287523,n.a.,n.a.,,M,
Jeff Cross,1287524,1962,n.a.,57,M,
Tim Hart,1287525,n.a.,n.a.,,M,
John Goodson,1287526,n.a.,n.a.,,M,
Nevin Cooley,1287527,n.a.,n.a.,,M,
Mike Bergeron,1287528,1957,n.a.,62,M,
Kathy Jackson,1287529,n.a.,n.a.,,F,
John Lessner,1287530,n.a.,n.a.,,M,
Bill McMahon,1287531,n.a.,n.a.,,M,
Joe Natoli,1287532,n.a.,n.a.,,M,
Michael Van Belle,1287533,1953,n.a.,66,M,
Larry Brown,1287534,n.a.,n.a.,,M,
DeDe Priest,1287535,n.a.,n.a.,,F,
Delilah Navarrete,1287536,n.a.,n.a.,,F,American
Terry Warco,1287537,n.a.,n.a.,,M,
Robin Stauffer,1287538,n.a.,n.a.,,F,
Davis Peden,1287539,n.a.,n.a.,,M,
Maura Daly,1287540,n.a.,n.a.,,F,
Paula Crowley,1287541,n.a.,n.a.,,F,
Matt Knott,1287542,n.a.,n.a.,,M,
Sean Durkin,1287544,n.a.,n.a.,,M,
Bill Thomas,1287546,n.a.,n.a.,,M,
Johanna Vetter,1287548,n.a.,n.a.,,F,
Sankalp Saxena,1287549,n.a.,n.a.,,M,
Sally Dickson,1287550,n.a.,n.a.,,F,American
Running Xie,1287551,n.a.,n.a.,,F,
Mike Shirk,1287553,n.a.,n.a.,,M,
Ross Fraser,1287555,n.a.,n.a.,,F,
Tony Ferranti,1287556,n.a.,n.a.,,M,American
Naomi Yamamoto,1287559,n.a.,n.a.,,F,
Henry Jia,1287561,n.a.,n.a.,,M,
Sara Moorthy,1287563,n.a.,n.a.,,F,
Doctor Gary Becker,1287564,02 Dec 1930,03 May 2014,87,M,American
Andrea Yao,1287566,n.a.,n.a.,,F,
Robert Levin,1287567,n.a.,n.a.,,M,
Doctor Gerald Levey,1287569,n.a.,n.a.,,M,
Alicia Marshall,1287570,n.a.,n.a.,,F,
Allan Schweitzer,1287572,n.a.,n.a.,,M,
Jolanta Gal,1287573,n.a.,n.a.,,F,
Tom Scalabrini,1287574,n.a.,n.a.,,M,
Mark Bednarz,1287575,1975,n.a.,44,M,
Sue Collins,1287576,n.a.,n.a.,,F,
Doreen Biebusch,1287577,1957,n.a.,62,F,
Doctor Robert Pinsent,1287578,n.a.,n.a.,,M,
Mark Simon,1287579,n.a.,n.a.,,M,
Maria Tejada,1287580,n.a.,n.a.,,F,
Phil Cowdell,1287581,n.a.,n.a.,,M,
Gary Pilla,1287582,n.a.,n.a.,,M,
Gerry Reihsen III,1287584,1959,n.a.,60,M,
Pat Healy,1287586,1956,n.a.,63,M,
Fern Schapiro,1287587,n.a.,n.a.,,F,
Drew Lipner,1287588,n.a.,n.a.,,M,
Kevin Beirne,1287589,n.a.,n.a.,,M,
Brian Chermside,1287590,n.a.,n.a.,,M,
Mike Tsavaris,1287592,1954,n.a.,65,M,
Andrew de Montille,1287593,1982,n.a.,37,M,
Jamie Kittler,1287594,n.a.,n.a.,,M,
Tom Cook,1287595,n.a.,n.a.,,M,
Jerome Shimizu,1287596,n.a.,n.a.,,M,
Steve Sarcione,1287597,n.a.,n.a.,,M,
Bob Hansen,1287599,1961,n.a.,58,M,
Matt Emerson,1287600,n.a.,n.a.,,M,
Eric Struik,1287602,n.a.,n.a.,,M,
Linda Kennan,1287603,n.a.,n.a.,,F,
Jim Whitlock,1287606,n.a.,n.a.,,M,
Sara Sampson,1287608,n.a.,n.a.,,F,
Gregg Zank,1287609,n.a.,n.a.,,M,
Jason Cocco,1287611,n.a.,n.a.,,M,
Cecilia Arradaza,1287612,n.a.,n.a.,,F,
Doctor LaTese Briggs,1287614,n.a.,n.a.,,F,
Doctor Peter Cartwright,1287615,n.a.,n.a.,,M,
Lisa Merryfield,1287617,n.a.,n.a.,,F,
Kathi Hanna,1287618,n.a.,n.a.,,F,
Kevin Kendrick,1287620,n.a.,n.a.,,M,
Samantha Mayberry,1287624,n.a.,n.a.,,F,
Doug Schoettinger,1287625,n.a.,n.a.,,M,
Kevin Scroggin,1287626,n.a.,n.a.,,M,
Jean-Etienne Leroux,1287627,Jul 1978,n.a.,41,M,Canadian
Brian Tessin,1287630,n.a.,n.a.,,M,
Joseph Ortega,1287631,n.a.,n.a.,,M,
Nick Blawat,1287632,n.a.,n.a.,,M,
Gillian Parrish,1287633,n.a.,n.a.,,F,
Phil Zepeda,1287634,n.a.,n.a.,,M,
Karen Rogers,1287638,n.a.,n.a.,,F,
Kristin Schneeman,1287639,n.a.,n.a.,,F,
Lisa Simms,1287641,n.a.,n.a.,,F,
Karlee Stewart,1287643,n.a.,n.a.,,F,
Doctor Frank Alderman,1287644,n.a.,n.a.,,M,
Shawn Sullivan,1287647,n.a.,n.a.,,M,
Jean Belliol,1287648,1958,n.a.,61,M,French
Scott Fuson,1287649,n.a.,n.a.,,M,
Klaus Hoffmann,1287651,n.a.,n.a.,,M,
Doctor Eriko Sakurai,1287654,16 Nov 1960,n.a.,58,F,
Ian Wilson,1287656,n.a.,n.a.,,M,
Doctor Robert Maha,1287657,n.a.,n.a.,,M,
Doctor Myriam Curet,1287660,25 Jan 1957,n.a.,62,F,American
Tom Connor,1287663,n.a.,n.a.,,M,
Joseph Blauvelt,1287664,n.a.,n.a.,,M,
Colleen Mikuce,1287666,n.a.,n.a.,,F,
Ian Hoffman,1287667,n.a.,n.a.,,M,
Michael Buckley,1287668,1951,n.a.,68,M,
Tyler Moeller,1287669,1976,n.a.,43,M,
Jim White,1287670,n.a.,n.a.,,M,
Kris Hackney,1287671,n.a.,n.a.,,F,
Chris Campbell,1287672,1970,n.a.,49,M,
Ryan Hobbs,1287673,n.a.,n.a.,,M,
David Vega,1287674,1963,n.a.,56,M,
Jeff Purdy,1287675,n.a.,n.a.,,M,
Joshua Walsky,1287676,1976,n.a.,43,M,
David Whitley,1287677,n.a.,n.a.,,M,
Jonathan Fieldman,1287678,n.a.,n.a.,,M,
Beth Mazzeo,1287679,1959,n.a.,60,F,
Matt Winkler,1287680,01 Jun 1955,n.a.,64,M,American
David Meeker,1287681,n.a.,n.a.,,M,
Mary Chung,1287682,n.a.,n.a.,,F,
Kathleen Cox,1287683,n.a.,n.a.,,F,
Dave DeGroot,1287684,n.a.,n.a.,,M,
Doug Johnston,1287685,n.a.,n.a.,,M,
Kathy Lattz,1287686,n.a.,n.a.,,F,
Tim Sander,1287687,n.a.,n.a.,,M,
Greg Shiple,1287688,n.a.,n.a.,,M,
Buck Stimson,1287689,n.a.,n.a.,,M,
Bob Zaczynski,1287690,n.a.,n.a.,,M,
David Friedberg,1287691,1980,n.a.,39,M,
Chuck Brock,1287692,n.a.,n.a.,,M,
Tjarko Leifer,1287694,n.a.,n.a.,,M,
Gregory Smirin,1287695,n.a.,n.a.,,M,
Kevin Vosen,1287696,n.a.,n.a.,,M,
Tom Daulton,1287697,n.a.,n.a.,,M,
Jon Salkin,1287698,1970,n.a.,49,M,American
Gene Schrecengost,1287699,n.a.,n.a.,,M,
Mark Ehlert,1287700,n.a.,n.a.,,M,
Ronen Shilo,1287701,01 May 1958,n.a.,61,M,
Bruce Marchioni,1287702,n.a.,n.a.,,M,
Kent Rex,1287703,n.a.,n.a.,,M,
Dror Erez,1287704,n.a.,n.a.,,M,
Sean Burke,1287705,n.a.,n.a.,,M,
Ron Hirson,1287706,n.a.,n.a.,,M,
Gaby Bilczyk,1287707,n.a.,n.a.,,M,
Kevin Cleary,1287708,n.a.,n.a.,,M,
Brian Ruffner,1287710,n.a.,n.a.,,M,
Vivek Bhargava,1287711,n.a.,n.a.,,M,
Rohan Marr,1287713,n.a.,n.a.,,M,
Roy Gen,1287715,n.a.,n.a.,,M,
Josh Wine,1287717,n.a.,n.a.,,M,
Yochai Levi,1287718,n.a.,n.a.,,M,
Boaz Goldschmidt,1287719,n.a.,n.a.,,M,
Javier Martell,1287720,Oct 1963,n.a.,55,M,American
Doctor Bob Hurst,1287721,n.a.,n.a.,,M,
Sharon Livneh,1287722,n.a.,n.a.,,F,
Doctor Mike Ihnat,1287724,n.a.,n.a.,,M,
kris Vermelis,1287725,n.a.,n.a.,,M,
Greg Hoffman,1287727,n.a.,n.a.,,M,
Ron Matros,1287729,1954,n.a.,65,M,
Beau Brown,1287730,n.a.,n.a.,,M,
Vasu Ram,1287731,n.a.,n.a.,,M,
