name,name_id,dob,dod,age,gender,nationality 
Donald Lukes,322686,13 Jan 1949,n.a.,70,M,American
Bill Heiden,322687,1960,n.a.,59,M,American
Brent Latta,322688,1944,n.a.,75,M,American
Richard Risk,322689,1947,02 Apr 2008,65,M,
Michael Winfield,322690,1939,n.a.,80,M,American
Paul Rosenberg,322691,1932,n.a.,87,M,
Charles Brickman,322692,1932,n.a.,87,M,American
Doctor Chip Emery Jr,322694,1946,n.a.,73,M,American
Bob Griffin,322695,1937,n.a.,82,M,American
Dave Petratis,322696,20 Nov 1957,n.a.,61,M,American
Russ Gullotti,322697,1942,n.a.,77,M,American
Brendan Hegarty,322698,1942,n.a.,77,M,American
Doctor Linda Hall,322699,1949,n.a.,70,F,American
Ian Griffiths,322702,18 Apr 1964,n.a.,55,M,British
Jacqueline Winberg,322708,1959,n.a.,60,F,Swedish
Geoff Heath,322718,11 Oct 1959,n.a.,59,M,British
James Smith,322726,1958,n.a.,61,M,American
William Urkiel,322732,1946,n.a.,73,M,American
Doctor Alastair Wood,322733,1946,n.a.,73,M,American
Paul Sarvadi,322734,1956,n.a.,63,M,American
Lawrence Ciancia,322735,1943,n.a.,76,M,
Jeannine Davis,322736,1949,n.a.,70,F,American
Gerald Frieling Jr,322737,1930,n.a.,89,M,
Joe Walker,322738,21 Mar 1939,23 Sep 2011,76,M,American
Arthur Arizpe,322739,1957,n.a.,62,M,American
Donald Schwanz,322740,1944,n.a.,75,M,
Mark Farley,322741,1962,n.a.,57,M,American
Doctor Jan Lipson,322742,1951,18 Jul 2010,63,M,American
Michael Newsome,322743,1938,n.a.,81,M,
Phil Semprevio,322744,1951,n.a.,68,M,American
Don Schroeder,322745,1949,n.a.,70,M,
Steve Workman,322746,Nov 1950,n.a.,68,M,American
Pat Dennis,322747,n.a.,n.a.,,M,American
H Buchanan,322748,1952,n.a.,67,M,
Vinod Khilnani,322749,1952,n.a.,67,M,
Marcus Bruchis,322750,1960,n.a.,59,M,American
Doctor Dallas Meyer,322751,1963,n.a.,56,M,American
James Cummins,322752,1956,n.a.,63,M,
Jay Mincks,322753,1953,n.a.,66,M,American
Arent Kits van Heyningen,322754,09 Apr 1916,11 May 2011,99,M,American
Martin Kits van Heyningen,322755,1959,n.a.,60,M,American
Stan Honey,322756,1955,n.a.,64,M,American
Dick Cutter III,322757,01 Dec 1946,n.a.,72,M,American
Bruce Ryan,322758,1944,n.a.,75,M,
Cathy Pryor,322759,1963,n.a.,56,F,
Werner Trattner,322760,1953,n.a.,66,M,American
Dick Woodrow,322761,1944,n.a.,75,M,American
Pat Spratt,322762,1948,n.a.,71,M,
Jim Dodez,322763,1959,n.a.,60,M,American
Ian Palmer,322764,1966,n.a.,53,M,American
Joe Bookataub,322765,1949,n.a.,70,M,American
Doctor John Spurgin II,322766,1947,n.a.,72,M,American
Jeff Rosenthal,322768,1957,n.a.,62,M,
Kevin Cornell,322769,1952,n.a.,67,M,American
Gary Smith,322770,1947,n.a.,72,M,
Christopher Burnett,322771,1955,n.a.,64,M,American
Carl Kirkland,322772,1940,n.a.,79,M,American
Clyde Anderson,322773,1960,n.a.,59,M,
Gregory Petsch,322774,1950,n.a.,69,M,American
Robert Kits van Heyningen,322775,1957,n.a.,62,M,American
F Fletcher III,322776,1967,n.a.,52,M,American
Rick Caruso,322777,1959,n.a.,60,M,American
Henry Gluck,322778,1929,n.a.,90,M,
Fred Hipp,322780,1951,n.a.,68,M,American
Hal Rosser II,322781,1948,n.a.,71,M,
Nick Valenti,322782,1947,n.a.,72,M,
Brian Friedman,322783,1955,n.a.,64,M,
Barb Samardzich,322784,1958,n.a.,61,F,American
Jim Geddes Jr,322785,1951,n.a.,68,M,
Merlin Dewing,322786,1934,02 Dec 2009,79,M,American
Chuck Adams Jr,322787,1962,n.a.,57,M,American
Ralph Parks,322788,1945,n.a.,74,M,
Mauro Togneri,322789,1937,n.a.,82,M,American
Dave Harkness,322790,1945,n.a.,74,M,American
Jim Egerdal,322791,1951,n.a.,68,M,American
Ed Gallup,322792,1939,n.a.,80,M,American
Steven Cohoon,322793,1954,n.a.,65,M,American
Doctor Dennis Smith Jr,322795,1952,n.a.,67,M,American
Ralph Eatz,322796,1945,n.a.,74,M,American
G Papesh,322797,1947,n.a.,72,M,American
Joe Rosen,322798,1944,n.a.,75,M,American
Doctor Gioacchino De Chirico,322799,1953,n.a.,66,M,
Daniel McKeithan,322800,1925,n.a.,94,M,American
Steve Ramsey,322801,1949,n.a.,70,M,American
Patrick Waddy,322802,1957,n.a.,62,M,American
Dave Hoffman,322803,1947,n.a.,72,M,American
Terry Wall,322804,1942,n.a.,77,M,American
Ros Bowers,322806,1949,n.a.,70,M,American
Doctor Mark Kishel,322807,1946,n.a.,73,M,American
John Harris,322808,1951,n.a.,68,M,American
Joseph Thomas,322809,1937,n.a.,82,M,American
Charles Wicker,322810,1941,n.a.,78,M,American
David MacCallum,322811,1938,n.a.,81,M,American
Richard Robbins,322812,1940,n.a.,79,M,American
George Schapiro,322813,1947,n.a.,72,M,American
Laura Hamilton,322814,1961,n.a.,58,F,American
David Bershad,322815,22 Nov 1939,n.a.,79,M,American
Howard Donnelly,322816,1961,n.a.,58,M,American
Joe Bourgart,322817,1961,n.a.,58,M,American
Tony Dimun,322818,1943,n.a.,76,M,American
Doctor Don Krantz,322819,1955,n.a.,64,M,American
Keith Zell,322820,1942,21 Jun 2004,66,M,American
Victor Clemons Sr,322821,1943,n.a.,76,M,
R Jessup,322822,1947,n.a.,72,M,
Jeff Michael,322823,1957,n.a.,62,M,
Dan Davis,322824,1949,n.a.,70,M,American
Peter Flynn,322825,1960,n.a.,59,M,American
Richard Schweppe,322826,1955,n.a.,64,M,
Lou Silverman,322827,1958,n.a.,61,M,American
Richard Kleiner,322833,11 Mar 1959,n.a.,60,M,British
Terje Vangbo,322836,1953,n.a.,66,M,Norwegian
John Anderson,322846,20 Nov 1940,n.a.,78,M,British
Jonathan Poole,322858,1974,n.a.,45,M,British
Ady Moores,322860,29 Sep 1972,n.a.,46,M,British
John Kavanagh,322866,Sep 1967,n.a.,51,M,British
Bryan Morris,322872,18 Aug 1938,n.a.,80,M,
Colin Bird,322878,04 Nov 1943,n.a.,75,M,British
Dorothy Thompson,322884,18 Nov 1960,n.a.,58,F,British
Rodney Payne,322897,Nov 1941,n.a.,77,M,British
Doctor Michael Wise,322900,1943,n.a.,76,M,British
John Smiroldo,322902,14 Oct 1965,n.a.,53,M,American
George Salamis,322904,1966,n.a.,53,M,British
The Hon. David Gergen,322912,09 May 1942,n.a.,77,M,American
Herbert Javer,322926,1943,n.a.,76,M,American
Scott Spitzer,322931,08 Aug 1951,n.a.,67,M,American
Dan Reuvers,322932,1962,n.a.,57,M,American
E Hetz,322933,1959,n.a.,60,M,American
Noam Lotan,322934,1952,n.a.,67,M,American
Louis Fuller,322935,1942,n.a.,77,M,
Philip Ringo,322936,1941,n.a.,78,M,
Mortimer Fuller III,322937,1942,n.a.,77,M,
Rob Melzer,322938,1940,n.a.,79,M,
Peter Scannell,322939,1959,n.a.,60,M,
The Hon. Doug Young,322940,20 Sep 1940,n.a.,78,M,Canadian
Jim Fuller,322941,1942,n.a.,77,M,
John Randolph,322942,1926,n.a.,93,M,
E Beattie,322943,1959,n.a.,60,M,American
C Day,322944,1949,n.a.,70,M,American
Marty Yudkovitz,322945,1954,n.a.,65,M,American
J Thomas,322947,1938,n.a.,81,M,American
Fred Berens,322948,1943,n.a.,76,M,American
Richard Mauran,322949,Dec 1933,n.a.,85,M,Canadian
George Dooley,322950,1933,n.a.,86,M,American
Doctor Shlomo Margalit,322951,1942,n.a.,77,M,American
Doctor Bill Tatham,322952,1959,n.a.,60,M,
Paul West,322953,1950,n.a.,69,M,American
Steve Smith,322954,1960,n.a.,59,M,American
Oscar Marina,322955,1959,n.a.,60,M,
Ron Rolleston,322956,1956,n.a.,63,M,
Joel Ronkin,322957,1967,n.a.,52,M,
Sue Knight,322958,1954,n.a.,65,F,American
Charles Marshall,322959,1942,n.a.,77,M,
Gretchen Goslin,322960,1961,n.a.,58,F,American
Charles Chabot,322961,1947,n.a.,72,M,American
Elizabeth Tuttle,322962,1957,n.a.,62,F,American
Doctor Igal Shidlovsky,322963,1937,n.a.,82,M,American
Robert Grossman,322964,1941,n.a.,78,M,
Jack Hellmann,322965,1970,n.a.,49,M,
Mark Hastings,322966,1950,n.a.,69,M,
Rafael Kravec,322967,1932,n.a.,87,M,American
Doctor Bob Parker Jr,322968,1953,n.a.,66,M,
Edward Cohen,322969,1938,n.a.,81,M,American
Joe Fuller,322970,1956,n.a.,63,M,American
Bruce Klatsky,322971,1949,n.a.,70,M,American
Doctor Harry Lee,322972,Sep 1942,n.a.,76,M,British
Bruce Maggin,322973,1942,n.a.,77,M,American
Mark Weber,322975,1949,n.a.,70,M,American
Doctor Guenter Jaensch,322976,1938,n.a.,81,M,American
David Landau,322978,1966,n.a.,53,M,American
Ken Duane,322979,1956,n.a.,63,M,American
Doug Marinaro,322980,1961,n.a.,58,M,American
Doctor Woodie Flowers,322981,1943,n.a.,76,M,American
Allen Sirkin,322982,1941,n.a.,78,M,American
Doctor Joel Goldberg,322983,1943,n.a.,76,M,
William Waite,322984,1938,n.a.,81,M,American
Professor  Dr Daniel Tsui,322985,28 Feb 1939,n.a.,80,M,American
Larry Moulton,322986,1945,n.a.,74,M,American
Sarah Goldsmith-Grover,322987,1964,n.a.,55,F,American
Karen Settlemyer,322989,1953,n.a.,66,F,American
Greg Levin,322991,1968,n.a.,51,M,American
Edmund Glazer,322992,1959,11 Sep 2001,46,M,American
Julie Carruthers,322993,1962,n.a.,57,F,American
Tom Jenneman,322994,1961,n.a.,58,M,American
Mike Campbell,322995,1953,n.a.,66,M,American
Carey Carrington Jr,322996,1954,n.a.,65,M,American
Fred Wolfe,322997,1951,n.a.,68,M,American
Greg Phelps,322999,1949,n.a.,70,M,American
Doctor Near Margalit,323000,1974,n.a.,45,M,American
Shay Gonen,323001,1966,n.a.,53,M,American
Professor  Dr Malcolm Gefter,323002,1942,n.a.,77,M,American
Len Baker Jr,323003,1942,n.a.,77,M,American
Garen Bohlin,323004,1948,n.a.,71,M,
Henry McCance,323005,1943,n.a.,76,M,American
Doctor Leonard Post,323006,1952,n.a.,67,M,American
Kevin McLaughlin,323007,1957,n.a.,62,M,American
Brian McGhee,323019,13 Dec 1948,n.a.,70,M,British
Stuart McGreevy,323021,04 Nov 1964,n.a.,54,M,British
John Thomson,323035,27 Jan 1965,n.a.,54,M,British
Bill Howell,323048,28 Jul 1944,n.a.,74,M,British
Paul McGroary,323050,19 Aug 1957,n.a.,61,M,British
Jim Bunyan,323053,07 Feb 1947,n.a.,72,M,British
Ralston McCracken,323065,1960,n.a.,59,M,British
John Kelley,323074,1950,n.a.,69,M,
Harpal Randhawa,323087,1963,n.a.,56,M,Indian
James Pitt,323092,Jan 1966,n.a.,53,M,British
Doctor James Devlin,323098,1956,n.a.,63,M,British
Brian Nilles,323105,1963,n.a.,56,M,British
Kurt Hall,323108,1959,n.a.,60,M,American
Doctor Marc Garnick,323109,1947,n.a.,72,M,
Greg Dunn,323110,1959,n.a.,60,M,American
Doctor James Vath,323111,1961,n.a.,58,M,American
Arthur Kingsbury,323112,1948,n.a.,71,M,American
Doctor Dean Falb,323113,1961,n.a.,58,M,American
Al Zesiger,323114,1929,n.a.,90,M,
Amy Miles,323115,1966,n.a.,53,F,American
Chuck Leonard III,323116,1937,n.a.,82,M,American
Peter Brandow,323117,1960,n.a.,59,M,American
Bob Starzel,323118,1940,n.a.,79,M,American
Thom Mastrelli,323119,1948,n.a.,71,M,American
Dan O'Shea,323120,1954,n.a.,65,M,American
Senator Michael Bennet,323121,28 Nov 1964,n.a.,54,M,American
Robert Friedman Jr,323122,1942,n.a.,77,M,American
Susan Fitzgibbon,323123,1964,n.a.,55,F,American
Jim O'Hara,323125,1962,n.a.,57,M,American
Jerrell Shelton,323126,1945,n.a.,74,M,American
Edgar Goodale,323128,1954,n.a.,65,M,
David Kandell,323129,1953,n.a.,66,M,American
Susan O'Shea,323130,1949,n.a.,70,F,
Doctor Ralph Gibson,323131,1956,n.a.,63,M,
Bruce Collins,323132,1931,n.a.,88,M,American
Anne Mariucci,323133,1957,n.a.,62,F,American
John Bentley,323152,Apr 1948,n.a.,71,M,British
Michael Wilmott,323170,11 Apr 1958,n.a.,61,M,British
Denham Eke,323208,08 Sep 1952,n.a.,66,M,British
Peter Hrwing,323214,1961,n.a.,58,M,Swedish
Morton Erlich,323246,1944,n.a.,75,M,
Larry Lepard,323275,1957,n.a.,62,M,American
Bjrn Stray,323278,1964,n.a.,55,M,Norwegian
David Lee,323290,Jun 1966,n.a.,53,M,American
Frank Hausmann Jr,323298,1958,n.a.,61,M,American
Augustus Weaver,323299,1943,n.a.,76,M,
Greg Burns,323300,1954,n.a.,65,M,American
Debbie Bevier,323301,1952,n.a.,67,F,American
David Eskenazy,323302,1962,n.a.,57,M,American
Bob Sznewajs,323303,1947,n.a.,72,M,American
David Cole,323304,1948,n.a.,71,M,American
Frances Conley,323305,1944,n.a.,75,F,American
Ronny Lancaster,323306,1952,n.a.,67,M,American
Dave Stitt,323307,1947,n.a.,72,M,American
Roger Pringle,323309,1941,n.a.,78,M,American
Dan Gerrity,323310,29 Jun 1961,n.a.,58,M,American
Jens Molbak,323311,1963,n.a.,56,M,American
Mike Gausling,323312,1958,n.a.,61,M,American
Doctor John Reed,323314,11 Oct 1958,n.a.,60,M,American
Ed Merz,323315,1932,n.a.,87,M,American
George Allman,323316,1942,n.a.,77,M,American
Steven Hislop,323317,1959,n.a.,60,M,American
Fred Muto,323318,04 Nov 1953,n.a.,65,M,American
Professor  Dr Spencer Berthelsen,323319,1952,n.a.,67,M,
Frank Filipo,323320,1952,n.a.,67,M,
B Parshall,323321,1953,n.a.,66,F,
David Berg,323322,1958,n.a.,61,M,American
Joe Wender,323323,1944,n.a.,75,M,
A Fitzhugh,323324,1961,n.a.,58,M,American
Edward Bolesky,323325,1946,n.a.,73,M,American
Doctor Gregory Lawless,323326,1940,n.a.,79,M,American
Neil Fox,323327,May 1940,n.a.,79,M,British
Alan Mendelson,323328,1948,n.a.,71,M,American
Howard Finkelstein,323329,16 Aug 1930,n.a.,88,M,American
William Hall Jr,323330,1955,n.a.,64,M,American
Steve Rogers,323331,1949,n.a.,70,M,American
Doctor Larry Soll,323332,1942,n.a.,77,M,American
Robert Gable,323333,Nov 1930,n.a.,88,M,American
Doctor C Bennett,323334,1957,n.a.,62,M,
Daniel Junius,323335,1952,n.a.,67,M,
J Stark,323336,1933,n.a.,86,M,American
Ben Lacy,323337,1926,n.a.,93,M,American
Herbert Moller,323338,01 May 1941,n.a.,78,M,American
P Formica,323339,1951,n.a.,68,M,American
Doctor Rick Brown,323340,1953,n.a.,66,M,
J Huszagh,323341,1954,n.a.,65,M,
Herman Moore Jr,323342,1952,n.a.,67,M,American
Joseph Ramrath,323343,1957,n.a.,62,M,American
John Stokes Jr,323344,1937,n.a.,82,M,American
Doctor David Ecker,323345,1955,n.a.,64,M,
Jesse Crawford,323346,1948,n.a.,71,M,American
Rich Riley,323347,07 Apr 1956,n.a.,63,M,
Grover Davis,323348,1952,n.a.,67,M,American
Ron Weinstein,323349,1941,n.a.,78,M,American
James Danowski,323350,1956,n.a.,63,M,
Robert Johnson,323351,1936,n.a.,83,M,
Linda Crawford,323352,1943,n.a.,76,F,American
Charles Flather,323353,30 May 1933,n.a.,86,M,American
Forrest Minix,323354,06 Nov 1927,n.a.,91,M,American
Archie Meyers Jr,323355,1938,n.a.,81,M,American
Jeff Ettinger,323356,1958,n.a.,61,M,American
G Spiva,323357,1952,n.a.,67,M,American
Doctor R Niedbala,323358,1961,n.a.,58,M,American
Richard Rhoads,323359,23 Jan 1930,n.a.,89,M,American
H Tidwell,323360,1943,n.a.,76,M,American
Joe Zack,323361,1952,n.a.,67,M,American
Joe Deerkoski,323362,1935,n.a.,84,M,
Jim Reid-Anderson,323363,12 Apr 1959,n.a.,60,M,
Doctor Andreas Geiger,323364,25 Aug 1947,n.a.,71,M,
Sam Howard,323365,08 May 1939,n.a.,80,M,American
Peter Van de Wetering,323366,1932,n.a.,87,M,American
Bob Thompson,323367,1962,n.a.,57,M,American
Bob Warren,323368,1951,n.a.,68,M,American
William Palin,323369,1942,n.a.,77,M,American
Robert Dick,323370,1949,n.a.,70,M,
Doctor Doug Cole,323371,1947,n.a.,72,M,American
Frank Meredith,323372,1957,n.a.,62,M,American
Bill Block,323373,1962,n.a.,57,M,American
Donal Quinn,323374,21 May 1955,n.a.,64,M,
Doctor F Dorr,323375,1954,n.a.,65,M,American
Terence Meyer,323376,1956,n.a.,63,M,
Doctor Hiroshi Uchida,323377,n.a.,n.a.,,M,
John Giblin,323378,1957,n.a.,62,M,American
John Duffey,323379,1960,n.a.,59,M,
Keith Kolerus,323380,1946,n.a.,73,M,
Mark Wolsey-Paige,323381,1962,n.a.,57,M,
Robert Lauer,323382,1944,n.a.,75,M,
Jeff Bowman,323383,1953,n.a.,66,M,British
Rob McCreary III,323384,1953,n.a.,66,M,
Vicky Holland,323385,1945,n.a.,74,F,American
H Rogers Jr,323387,1957,n.a.,62,M,American
James Bayman,323388,1937,n.a.,82,M,American
Judd Osten,323389,01 Nov 1941,n.a.,77,M,American
Doctor N Anderson,323390,1950,n.a.,69,M,
Bill Hinchey,323391,1962,n.a.,57,M,American
Stephen Festa,323392,1959,n.a.,60,M,American
Howard Knicely,323393,02 Mar 1936,n.a.,83,M,American
J McGee,323394,1950,n.a.,69,M,American
Thomas Kohlmann,323396,1947,n.a.,72,M,
Alan Cooper,323397,1958,n.a.,61,M,
Alex Camara,323398,05 Aug 1964,n.a.,54,M,British
Alan Dickson,323400,1939,n.a.,80,M,American
Michael Doran,323401,1950,n.a.,69,M,American
N Fine,323402,1956,n.a.,63,M,American
Doctor J George,323403,1942,n.a.,77,M,American
Rich Stillman,323404,1955,n.a.,64,M,American
Martin Ellis,323405,1965,n.a.,54,M,South African
Victor Bozuhoski Jr,323406,1940,n.a.,79,M,American
Bobby Koch,323407,1961,n.a.,58,M,American
Jeffrey Peterson,323408,1951,n.a.,68,M,American
Diane Renihan,323409,1966,n.a.,53,F,American
Bob Bailey,323410,1957,n.a.,62,M,
William Booth,323411,1956,n.a.,63,M,American
Tom Pitera,323412,1955,n.a.,64,M,American
Shirley Zeitlin,323413,1935,n.a.,84,F,American
Karl Ware,323414,19 Nov 1926,05 Sep 2012,89,M,American
Reid Murray,323415,1959,n.a.,60,M,American
Paul Saffo III,323427,1954,n.a.,65,M,Swedish
Phil Hawk,323438,1954,n.a.,65,M,
Tom Oliver III,323481,1946,n.a.,73,M,Swedish
Ty Mattingly,323489,1962,n.a.,57,M,Swedish
Jean-Marc Holt,323500,1956,n.a.,63,M,Swedish
Doctor Kord Smith,323507,07 Aug 1954,n.a.,64,M,American
Holger Emmert,323527,n.a.,n.a.,,M,German
Ingrid Mller,323528,n.a.,n.a.,,F,German
Doctor Jrgen Schimetschek,323531,n.a.,n.a.,,M,German
M Lewis,323532,1950,n.a.,69,F,American
Mike Parks,323533,1945,n.a.,74,M,American
Professor  Dr Hermann Requardt,323534,11 Feb 1955,n.a.,64,M,German
Jack Jerrett,323544,1959,n.a.,60,M,American
John Tunney,323545,26 Jun 1934,n.a.,85,M,American
K Ralph,323546,1961,n.a.,58,M,American
Paul Haslanger,323547,1947,n.a.,72,M,American
Bob Walker,323548,05 Sep 1940,n.a.,78,M,American
Robert Hay,323549,1926,n.a.,93,M,American
Bryan Doyle,323550,1960,n.a.,59,M,American
Julie Gordon,323551,1957,n.a.,62,F,American
Alberto Santos Jr,323553,1950,n.a.,69,M,American
Luis Echarte Fernandez,323554,1945,n.a.,74,M,
Judy Whinfrey,323555,1950,17 Jan 2010,64,F,American
Norman Meier,323556,1939,n.a.,80,M,American
Doctor Henry Tang,323557,12 Feb 1941,n.a.,78,M,American
Dale Gifford,323558,1950,n.a.,69,M,American
Ral Valds-Fauli,323559,16 Aug 1943,n.a.,75,M,American
Dan Holland,323560,1946,n.a.,73,M,American
George Clute,323561,1950,n.a.,69,M,American
Perry Brandorff,323562,1958,n.a.,61,M,American
Mike Lee,323563,1956,n.a.,63,M,American
George Karpinski,323564,n.a.,n.a.,,M,American
Robert Ingle,323565,1933,06 Mar 2011,82,M,American
pete Johnson,323566,1948,n.a.,71,M,American
Dale Polley,323567,1950,n.a.,69,M,American
Ronald Badie,323568,1942,n.a.,77,M,American
Theodore Kall,323569,1941,n.a.,78,M,American
Richard China,323570,1958,n.a.,61,M,American
Alan Sielbeck,323571,1953,n.a.,66,M,American
Jim Lanning,323572,1959,n.a.,60,M,American
Rod Allen Jr,323573,1940,n.a.,79,M,American
Tony Federico,323574,22 Feb 1959,02 Oct 2005,50,M,American
Doctor Stuart Hershon,323575,1938,n.a.,81,M,American
Buddy Gaither Jr,323576,1943,n.a.,76,M,American
Robert Ingle II,323577,1968,n.a.,51,M,American
John Pollard,323578,1938,n.a.,81,M,American
Charles Russell,323579,29 Dec 1938,28 Aug 2014,79,M,American
Laura Sharp,323580,1957,n.a.,62,F,American
Brenda Tudor,323581,1958,n.a.,61,F,American
J Wingate,323582,08 Apr 1939,16 Aug 2005,70,M,American
Vic Fisher,323583,18 Jan 1938,29 Jun 2014,80,M,American
Ralph Gardner,323584,1921,2001,84,M,American
Jack Johnson Jr,323585,1941,n.a.,78,M,American
Joe Ashley,323586,08 Aug 1947,07 Jan 2003,59,M,American
C Snyder,323587,1948,n.a.,71,M,American
David Bailey,323588,1944,n.a.,75,M,American
Pratt Wallace Jr,323589,1959,n.a.,60,M,American
Jim Grossmann,323590,1941,n.a.,78,M,American
The Hon. John Culver,323591,08 Aug 1932,n.a.,86,M,American
William Reynolds,323592,1959,n.a.,60,M,American
Julie Eisenhower,323593,05 Jul 1948,n.a.,71,F,American
Dan Petro,323594,1942,27 Mar 2013,75,M,American
H Helms,323595,05 Nov 1935,n.a.,83,M,American
Darrell Nance,323596,1953,n.a.,66,M,American
John Chlebowski Jr,323597,1945,n.a.,74,M,American
Steven Sharpe,323598,1954,n.a.,65,M,American
Peter Haas Jr,323599,1948,n.a.,71,M,American
Alex Sink,323600,05 Jun 1948,n.a.,71,F,American
Britton Rice,323601,1949,n.a.,70,M,American
Bob Haas,323602,1942,n.a.,77,M,American
Bob Friedman,323603,1950,n.a.,69,M,American
Angela Blackwell,323604,1945,n.a.,74,F,American
Charlie Doe Jr,323605,1927,n.a.,92,M,
Walter Haas,323606,1950,n.a.,69,M,American
Joe Richardson,323608,1953,n.a.,66,M,American
Darren Linder,323609,n.a.,n.a.,,M,
Bill Carey,323610,1965,n.a.,54,M,American
Bob Weik,323611,1937,n.a.,82,M,American
Evangelos Evangelou,323612,1968,n.a.,51,M,American
Dave Ramm,323613,1951,n.a.,68,M,American
Doctor Linda McClintock-Greco,323614,1954,n.a.,65,F,
Kevin Benson,323615,1947,n.a.,72,M,Canadian
John Kuhne,323616,1944,n.a.,75,M,American
Doctor Richard Tucker,323617,1936,n.a.,83,M,American
Tony Housh,323618,1967,n.a.,52,M,American
Neil Crook,323619,1961,n.a.,58,M,American
Richard Roberts,323620,1949,n.a.,70,M,American
Ben Mueller,323621,1950,n.a.,69,M,American
Tim Belk Jr,323622,1954,n.a.,65,M,American
J Glenn Jr,323623,1943,n.a.,76,M,
Sarah Gambrell,323624,1918,n.a.,101,F,American
Peter Stangl,323625,1941,n.a.,78,M,American
Jim Wise,323626,1943,n.a.,76,M,American
Don Wilson III,323627,1948,n.a.,71,M,American
Karl Hudson Jr,323628,1920,02 Jun 2006,90,M,American
Tom Skelly,323629,1934,15 Jun 2012,82,M,American
Bill Meurer,323630,1943,n.a.,76,M,
B Matthews II,323631,1927,n.a.,92,M,American
Carroll Wetzel Jr,323632,1944,n.a.,75,M,American
Tom Nelson,323633,1963,n.a.,56,M,American
Dick Muth,323634,1946,n.a.,73,M,American
Doctor Bob Kelly,323635,1946,n.a.,73,M,American
Gordy Loetz,323636,11 Nov 1949,27 Mar 2009,63,M,American
Ralph Pitts,323637,1953,n.a.,66,M,American
Tore Enger,323644,1963,n.a.,56,M,Norwegian
Alex Hawkinson,323648,n.a.,n.a.,,M,Norwegian
Bjarne Eia,323651,1965,n.a.,54,M,Norwegian
Matt Soska,323654,1967,n.a.,52,M,Norwegian
Petter Nylander,323709,1964,n.a.,55,M,
George Gleason,323712,1953,n.a.,66,M,American
Mark Ross,323713,1956,n.a.,63,M,
Bishop Steven Arnold,323716,28 May 1960,n.a.,59,M,American
Dick Cisne,323717,1950,n.a.,69,M,
Jerry Davis,323719,1940,30 Nov 2004,68,M,American
Bob East,323721,1947,n.a.,72,M,
Linda Gleason,323722,1954,n.a.,65,F,
Porter Hillard,323724,1932,n.a.,87,M,
Henry Mariani,323725,1938,n.a.,81,M,
Doctor Robert Qualls,323726,1933,n.a.,86,M,
Harley Smith,323728,1931,n.a.,88,M,
Jim Patridge,323731,1950,n.a.,69,M,American
C Dougan,323732,1947,n.a.,72,M,
Jean Arehart,323734,1940,n.a.,79,F,
Erik Thulin,323737,1950,n.a.,69,M,Norwegian
James Matthews,323739,1961,n.a.,58,M,
Douglas Carty,323742,1956,n.a.,63,M,American
Vic Gelb,323743,1927,n.a.,92,M,American
Professor  Dr Eli Jones,323744,1961,n.a.,58,M,American
Ernie Milani,323745,03 Jun 1929,29 Dec 2011,86,M,American
Ivan Cairns,323746,1946,n.a.,73,M,American
Chuck Sonsteby,323747,1953,n.a.,66,M,American
Wayne Bishop,323748,1958,n.a.,61,M,American
Geoff Mann,323749,1964,n.a.,55,M,American
Roger Thomson,323750,04 Apr 1949,n.a.,70,M,American
John Grainger,323751,n.a.,n.a.,,M,American
Doctor John McLucas,323752,1921,12 Jan 2002,85,M,American
ReiJane Huai,323753,1959,26 Sep 2011,56,M,
Larry Dolin,323754,1943,29 Nov 2010,71,M,
Rick Carney,323755,1963,n.a.,56,M,
Jacob Ferng,323756,1962,n.a.,57,M,American
Wai Lam,323757,1964,n.a.,55,M,
Todd Diener,323758,1957,n.a.,62,M,American
James Regel,323759,1942,n.a.,77,M,American
John Sykes,323760,1936,n.a.,83,M,American
Furman Bodenheimer Jr,323761,1929,n.a.,90,M,American
John Miller,323762,1956,n.a.,63,M,American
David Grimes,323763,1948,n.a.,71,M,American
Russell Owens,323764,1959,n.a.,60,M,American
Duane Andrews,323765,1945,n.a.,74,M,American
Jim Lamar,323766,1947,n.a.,72,M,American
Matt Desch,323767,1958,n.a.,61,M,American
Joe Walkush,323768,1952,n.a.,67,M,American
Doctor John Warner Jr,323769,1941,n.a.,78,M,American
Mitchell Nelson,323770,1969,n.a.,50,M,American
General Wayne Downing,323771,10 May 1940,18 Jul 2007,71,M,American
Peter Grunebaum,323772,1933,n.a.,86,M,American
Doctor Don Foley,323773,1945,n.a.,74,M,American
Doctor Anita Jones,323774,1941,n.a.,78,F,American
Harland Stonecipher,323775,04 Jun 1938,10 Nov 2014,80,M,American
Wilson Craft,323776,1953,n.a.,66,M,American
Doctor Stephen Rockwood,323777,1943,n.a.,76,M,American
Marty Belsky,323778,29 May 1944,n.a.,75,M,American
Wolfgang Demisch,323779,1945,n.a.,74,M,American
Doctor John Glancy,323780,1946,n.a.,73,M,American
Gerry Rogers,323781,1945,n.a.,74,M,American
Randy Walker,323782,1965,n.a.,54,M,American
Doctor John Beyster,323783,26 Jul 1924,22 Dec 2014,94,M,American
Mike Kipphut,323784,1953,n.a.,66,M,
John Hail,323785,1930,n.a.,89,M,
Steve Hague,323786,10 Apr 1945,n.a.,74,M,American
Randy Harp,323787,1955,n.a.,64,M,American
Shirley Stonecipher,323788,1941,n.a.,78,F,American
