name,name_id,dob,dod,age,gender,nationality 
Bob Chatham,544660,1959,n.a.,60,M,
Ray Rauch,544661,1970,n.a.,49,M,
Dave Rosenthal,544662,1981,n.a.,38,M,
Renee Zimmerman,544663,1966,n.a.,53,F,
Brian Sullivan,544664,1972,n.a.,47,M,
James Glew,544665,n.a.,n.a.,,M,
Laurisa Reptowski,544666,n.a.,n.a.,,M,
Pelin Wood,544667,1969,n.a.,50,F,
David Hall,544668,1949,n.a.,70,M,
Mike Tripp,544669,1969,n.a.,50,M,
Joe Manheim,544670,n.a.,n.a.,,M,
John Jordan,544671,1952,n.a.,67,M,
Jeff Loeb,544672,1956,n.a.,63,M,
Jonathan Go,544673,1962,n.a.,57,M,
Elmer Baldwin,544675,21 Apr 1960,n.a.,59,M,American
Paul Renucci,544688,1963,n.a.,56,M,British
Gail Galuppo,544689,1964,n.a.,55,F,
Michael Blitzer,544690,1949,n.a.,70,M,American
Mitch Cybulski,544696,Oct 1946,n.a.,72,M,American
Beln Villalonga Morens,544698,n.a.,n.a.,,F,Spanish
Robert Spindler,544702,1950,n.a.,69,M,
Margot Trunley,544720,1966,n.a.,53,F,
Liesel Cooper,544721,n.a.,n.a.,,F,
Ann Parker-Way,544722,May 1968,n.a.,51,F,American
Nick Brown,544723,n.a.,n.a.,,M,
Mike Shea,544724,1966,n.a.,53,M,
John McAuley,544725,1956,n.a.,63,M,
Jode Balsiger,544726,n.a.,n.a.,,M,
Peter DeBenedictis,544727,n.a.,n.a.,,M,
Doctor Samantha Collier,544728,n.a.,n.a.,,F,
Edward Eickhoff,544729,n.a.,n.a.,,M,
Alan Maximiuk,544731,1958,n.a.,61,M,
Joseph Sutschek,544732,n.a.,n.a.,,M,
J Enright,544733,1963,n.a.,56,M,
Edward Wizner,544734,n.a.,n.a.,,M,
Nitin Deshpande,544735,13 Jul 1958,n.a.,61,M,
Steve Layton,544736,1955,n.a.,64,M,
Dan Teuthorn,544737,1964,n.a.,55,M,
Jim McKenney,544738,n.a.,n.a.,,M,
Art Arrington,544739,n.a.,n.a.,,M,
Jim Crossen,544740,n.a.,n.a.,,M,
Curt Sacks,544741,1971,n.a.,48,M,
Ray Langhaim,544742,n.a.,n.a.,,M,
Bob Collins,544743,1956,n.a.,63,M,American
Bassam Marawi,544744,1959,n.a.,60,M,
Randi Baldwin,544746,1969,n.a.,50,F,
Ken Baun,544747,1948,n.a.,71,M,
Tom Warekois,544748,1953,n.a.,66,M,
Oved Tal,544749,n.a.,n.a.,,M,
J Zimmerman,544751,1959,n.a.,60,M,
John Kunz,544752,1965,n.a.,54,M,
Bill Watson,544753,n.a.,n.a.,,M,
Jacob Steinberg,544754,1950,n.a.,69,M,
Betzalel Hershkoren,544755,1960,n.a.,59,M,
Ian Fagelson,544756,1952,n.a.,67,M,British
Michael Godfrey,544757,1959,n.a.,60,M,
Moise Benedid,544758,n.a.,n.a.,,M,
Russell Strassburg,544759,n.a.,n.a.,,M,
Yoram Brosh,544760,n.a.,n.a.,,M,
Moshe Cohen,544761,n.a.,n.a.,,M,
Jurgen Heller,544762,n.a.,n.a.,,M,
Vance Powers,544782,1957,n.a.,62,M,
Dan Piette,544796,06 Jul 1957,n.a.,62,M,
Petrina Steele,544802,n.a.,n.a.,,F,
Bob Keller,544804,Jun 1961,n.a.,58,M,American
Dallas Haun,544805,1953,n.a.,66,M,
Chris Phelan,544806,1969,n.a.,50,M,
Dhrubo Sircar,544808,1952,n.a.,67,M,
David Doft,544809,1972,n.a.,47,M,
Susan Metzger,544810,1954,n.a.,65,F,
Ronald Harrison,544813,1948,n.a.,71,M,
Steven Favuzza,544814,1953,n.a.,66,M,
Victor Hoogland,544815,n.a.,n.a.,,M,
Robin Barton,544822,n.a.,n.a.,,F,
Cameron Thompson,544824,n.a.,n.a.,,M,
Anthony Giambone,544825,n.a.,n.a.,,M,
Kimberlie Rogers-Bowers,544826,n.a.,n.a.,,F,
Vanessa Pfeiffer,544827,n.a.,n.a.,,F,
Alex Fitzpatrick,544828,1967,n.a.,52,M,
Genevieve Owsiany,544829,n.a.,n.a.,,F,
Linda Ranz,544830,1969,n.a.,50,F,
Steve Danker,544831,1957,n.a.,62,M,
Luke Komarek,544832,1953,n.a.,66,M,
Scott Miller,544833,n.a.,n.a.,,M,
Kipp Sassaman,544834,n.a.,n.a.,,M,
Carl Fischer,544835,1956,n.a.,63,M,
Nancy Zalud,544836,n.a.,n.a.,,F,
Krista Holland,544837,n.a.,n.a.,,F,Dutch
John Erickson,544838,1961,n.a.,58,M,
Phyllis Kreibich,544839,1933,n.a.,86,F,
Steve Glaser,544840,1949,n.a.,70,M,
David Anderson,544841,n.a.,n.a.,,M,
John Angus,544842,1946,n.a.,73,M,
Remi Corlin,544843,n.a.,n.a.,,M,
Johs Worsoe,544844,1968,n.a.,51,M,
Ryoji Sakai,544845,n.a.,n.a.,,M,
Victoria Evans-Faw,544846,n.a.,n.a.,,F,
Nereyda Garcia,544847,n.a.,n.a.,,F,
Aric Spitulnik,544848,1972,n.a.,47,M,
Doug Dollenberg Jr,544849,1949,n.a.,70,M,
Jim Burns,544850,n.a.,n.a.,,M,British
Kenneth Barrow,544851,1959,n.a.,60,M,
Jerry Hancock II,544852,1962,n.a.,57,M,
Kirk Tolbert,544853,n.a.,n.a.,,M,
Faith Perkins,544854,1970,n.a.,49,F,
Gregg Lindahl,544855,n.a.,n.a.,,M,
Joseph Paterak Jr,544856,1952,n.a.,67,M,
Peter Giuffrida,544857,n.a.,n.a.,,M,
Mel Landis III,544858,1966,n.a.,53,M,
Leonard Rainow,544859,1966,n.a.,53,M,
Hung Nguyen,544860,n.a.,n.a.,,M,
Chris Williams,544861,n.a.,n.a.,,M,
Deborah Marsh,544862,1959,n.a.,60,F,
R Cox,544863,1967,n.a.,52,M,American
Keith Hildum,544864,1963,n.a.,56,M,
David Seitz,544865,1965,n.a.,54,M,
Dave Minc,544869,1949,n.a.,70,M,
John Loiacono,544870,1963,n.a.,56,M,
Jonathan Rose,544871,1968,n.a.,51,M,
Mark Meussner,544872,05 Apr 1955,06 Nov 2011,60,M,
Cynthia Fohrd,544873,1963,n.a.,56,F,
Mark Kuchenrither,544875,1962,n.a.,57,M,
JoAnn Lilek,544876,1956,n.a.,63,F,
Ed Ojdana,544880,1945,n.a.,74,M,
Jack Causa,544887,1949,n.a.,70,M,
Ken Sansom,544890,n.a.,n.a.,,M,
Raj Asava,544893,n.a.,n.a.,,M,
Roger Johnson,544901,1957,n.a.,62,M,
Doctor Cees Wortel,544903,1956,n.a.,63,M,
Paul Taubman,544910,1961,n.a.,58,M,
Tom Dickinson,544915,1959,n.a.,60,M,
Richard Ramsay,544917,27 Dec 1949,n.a.,69,M,British
Mikka Olsson,544918,1970,n.a.,49,M,
Thomas Hill,544921,1953,n.a.,66,M,
Susan Green,544922,1959,n.a.,60,F,
Michelle Habert,544923,n.a.,n.a.,,F,
Dana Byrne,544925,1950,n.a.,69,M,
Steve Raguz,544926,1967,n.a.,52,M,
Duke Vetor,544927,1958,n.a.,61,M,
Ronald Aderhold,544928,1964,n.a.,55,M,
Jim Kirkley,544929,n.a.,n.a.,,M,
Don Davis,544930,1952,n.a.,67,M,
Gordon Fleming,544931,1964,14 Jun 2014,54,M,
Leif Petersen,544932,n.a.,n.a.,,M,
Chris Hageman,544933,n.a.,n.a.,,M,
Steve Wold,544934,n.a.,n.a.,,M,
Duane Kotsen,544935,n.a.,n.a.,,M,
Mark Nelson,742985,n.a.,n.a.,,M,
Doctor tim Stultz,544936,1947,n.a.,72,M,
Steven Cortese,544937,1962,n.a.,57,M,
Dianne Anton,544938,1957,n.a.,62,F,
Michael Dolby,544939,1959,n.a.,60,M,American
Rhoda Astone,544941,n.a.,n.a.,,F,
Matthew Botein,544942,1973,n.a.,46,M,
John Lucchese,544943,n.a.,n.a.,,M,
Dan Minor,544944,1958,n.a.,61,M,
Naomi Shankel,544945,1972,n.a.,47,F,
Teresa Shatsoff,544946,n.a.,n.a.,,F,
Tom Dow,544947,n.a.,n.a.,,M,
Dan Romanelli,544948,n.a.,n.a.,,M,
Iris Tal,544949,n.a.,n.a.,,F,
Randy Engel,544950,1966,n.a.,53,M,
Simon Gillham,544951,1956,n.a.,63,M,British
Glenda Roberts,544954,12 Jun 1950,n.a.,69,F,British
Mike Norona,544963,1963,n.a.,56,M,
Miguel Desdin,544965,1966,n.a.,53,M,
Herbert Abramson,544967,1941,n.a.,78,M,
Doctor Tom Smith,544973,n.a.,n.a.,,M,
Mike Danford,544980,1962,n.a.,57,M,
Jim Katosic,544982,1959,n.a.,60,M,
George Sossidis,544988,1951,n.a.,68,M,
Jose Fernandez,544991,1955,01 Jan 2010,59,M,
Randy Jones,544999,n.a.,n.a.,,M,
Brad Eagelston,545002,n.a.,n.a.,,M,
Steve Rosenblum,545003,1974,n.a.,45,M,
Jae Chung,545007,1961,n.a.,58,M,
Jay Still,545010,1961,n.a.,58,M,
Tom Halbouty,545011,n.a.,n.a.,,M,
Bill Parsons,545013,1949,n.a.,70,M,
Laura Plude,545014,1958,n.a.,61,F,
Deanna Brady,545015,1965,n.a.,54,F,
Deborah Kuenstner,545017,09 Jul 1958,n.a.,61,F,
Karen Bressner,545018,n.a.,n.a.,,F,
Ron Berg,545019,1960,n.a.,59,M,
Robert Blakley,545020,1971,n.a.,48,M,
Mike Nadolny,545021,n.a.,n.a.,,M,
Doctor Heiri Gugger,545022,1950,n.a.,69,M,
Charles Konas,545023,1958,n.a.,61,M,
Mike Otworth,545024,n.a.,n.a.,,M,
Jerry Hill,545025,n.a.,n.a.,,M,
Michael Williams,545026,n.a.,n.a.,,M,
Tom Riding,545027,n.a.,n.a.,,M,
Eric Wilkinson,545028,1959,n.a.,60,M,
Tim Connolly,545029,1964,n.a.,55,M,
Doctor Thomas Quertermous,545031,n.a.,n.a.,,M,
Jim Fahey,545032,1951,n.a.,68,M,
Doctor Ravi Pottathil,545033,n.a.,n.a.,,M,
Jeff Howard,545034,1956,n.a.,63,M,
Tyler Foster,545035,n.a.,n.a.,,M,
Doctor Brendan Rae,545037,n.a.,n.a.,,M,
Doctor Melisa Cooper,545038,n.a.,n.a.,,F,
Pat Harrington,545041,1961,n.a.,58,M,
Don McDaniel,545042,n.a.,n.a.,,M,
Donald Hayward,545043,1957,n.a.,62,M,
Andrs Jimnez Herradn,545050,18 Jan 1951,n.a.,68,M,
Cindy McGill,545059,1957,n.a.,62,F,
Dave Capezzuto,545064,n.a.,n.a.,,M,
Rohit Joshi,545069,n.a.,n.a.,,M,
Bruce Kuhlik,545070,07 Sep 1956,n.a.,62,M,American
Doctor Bob McTeer Jr,545072,1943,n.a.,76,M,
Brian Hehir,545074,1953,n.a.,66,M,
Kathy Bloch,545075,1955,n.a.,64,F,
Jeff Crisan,545091,1973,n.a.,46,M,
Francois Gauthier,545092,1955,n.a.,64,M,
Dominick Reis,545093,1962,n.a.,57,M,
Brian Lynch,545094,1958,n.a.,61,M,
Albert Medwar,545095,n.a.,n.a.,,M,
Peter Briscoe,545096,n.a.,n.a.,,M,
Grant Henderson,545098,1965,n.a.,54,M,
Anthony Ambrose,545099,1961,n.a.,58,M,
Jim Reynolds,545101,n.a.,n.a.,,M,
Carolyn Turner,545102,1970,n.a.,49,F,
Luke Russell,545104,1956,n.a.,63,M,
Michael May,545105,n.a.,n.a.,,M,
L Botero,545106,n.a.,n.a.,,M,
Zeke Mejia,545107,n.a.,n.a.,,M,
Rae Powell,545108,n.a.,n.a.,,M,
W Lamb,545109,1955,n.a.,64,M,
Paige Parisi,545110,1964,n.a.,55,F,
Sajjad Akhtar,545112,Feb 1947,n.a.,72,M,British
John Braly,545114,1958,n.a.,61,M,
Lt. Gen. Bill Dyke,545115,1936,n.a.,83,M,
Raymond James,545117,n.a.,n.a.,,M,
D Aiken,545118,1962,n.a.,57,M,
Catharine Kelly,545119,1964,n.a.,55,F,
Alana Griffin,545122,n.a.,n.a.,,F,
Chris Lail,545123,1974,n.a.,45,M,
Doug Carlston,545124,30 Apr 1947,n.a.,72,M,
Mark Anson,545125,10 Jun 1959,n.a.,60,M,American
Phyllis Montville,545126,1949,n.a.,70,F,
Mark Hunt,545128,1960,n.a.,59,M,
Mark Kamon,545129,1954,n.a.,65,M,
Marty Canning,545135,1963,n.a.,56,M,
Jeff Tarsi,545137,n.a.,n.a.,,M,
Dean Williams,545138,1965,n.a.,54,M,
Lisa Haugh,545140,n.a.,n.a.,,F,
Toby Pieper,545141,n.a.,n.a.,,M,
Paul Warenski,545142,1964,n.a.,55,M,
Bill Tidmore Jr,545145,1943,n.a.,76,M,
John Griffin,545146,1970,n.a.,49,M,
Dan Simons,545149,1961,n.a.,58,M,
Sarita Grace,545151,n.a.,n.a.,,F,
James Hyland,545154,1953,n.a.,66,M,
Karen Palczuk,545156,n.a.,n.a.,,F,
Christer Wagenius,545159,1944,n.a.,75,M,
Gianluca Winkler,545161,11 Jul 1965,n.a.,54,M,Italian
Jennifer Daniels,545174,1964,n.a.,55,F,
Scott Greeson,545175,n.a.,n.a.,,M,
Don Heidemann,545177,1972,n.a.,47,M,American
Tom Reddin,545181,28 Nov 1960,n.a.,58,M,American
Michael Cooper,545182,n.a.,n.a.,,M,
Doctor Howard Franklin,545183,n.a.,n.a.,,M,
Mike Mattes,545184,n.a.,n.a.,,M,
Kevin Lane,545185,n.a.,n.a.,,M,
Megan Meloni,545186,n.a.,n.a.,,F,
Richard Weinroth,545187,1958,n.a.,61,M,
Kevin Gilroy,545188,1955,n.a.,64,M,
Chris Cruger,545189,1975,n.a.,44,M,
Cathy Morris,545190,1957,n.a.,62,F,
Jane Jones,545191,1956,n.a.,63,F,
Joe Conda,545192,1942,n.a.,77,M,
Bert Lohse,545193,1961,n.a.,58,M,
Frank Wenz,545194,n.a.,n.a.,,M,
Mike Paparone,545195,1954,n.a.,65,M,
Elisabeth Nash,545196,1962,n.a.,57,F,
Skip Streber,545197,n.a.,n.a.,,M,
Don Robinson,545198,1958,n.a.,61,M,
Kathleen Toth,545199,1962,n.a.,57,F,
Doctor Virginia Gray,545200,1959,n.a.,60,F,
Wayne Brody,545202,n.a.,n.a.,,M,
Alan Smith,545203,1967,n.a.,52,M,
Charles Cronin,545204,27 Sep 1963,n.a.,55,M,American
Bryan Allen,545205,1967,n.a.,52,M,
Jerry Burris,545206,1963,n.a.,56,M,
Warren Barnes,545207,1960,n.a.,59,M,
Scott Shader,545208,1960,n.a.,59,M,
Ernie Keith,545209,n.a.,n.a.,,M,
Kristen Park,545210,n.a.,n.a.,,F,
Jean-Luc Butel,545211,1957,n.a.,62,M,
Doctor Rick Kuntz,545213,1957,n.a.,62,M,
Michael Chambers Sr,545214,1956,n.a.,63,M,
Mark Hahn,545215,1962,n.a.,57,M,
Carol McCormick,545217,1954,n.a.,65,F,
Chris O'Connell,545218,1967,n.a.,52,M,
Fred DeLeeuw,545219,1949,n.a.,70,M,
Raymond Cheung,545220,1956,n.a.,63,M,
Doctor Oern Stuge,545221,1954,n.a.,65,M,Norwegian
David Talbert,545222,1959,n.a.,60,M,
Pete Wehrly,545223,1959,n.a.,60,M,
Michael Keane,545224,1963,n.a.,56,M,
Albert Bellas,545225,1942,n.a.,77,M,
Dave Rice,545226,1959,n.a.,60,M,
David Zenker Jr,545227,n.a.,n.a.,,M,
Ron Stephens,545228,n.a.,n.a.,,M,
Doctor Garth Judge,545229,1974,n.a.,45,M,
Gerald Lyons,545230,1963,n.a.,56,M,
Mehdi Salour,545231,1976,n.a.,43,M,
Dino Ottaviano,545232,1948,n.a.,71,M,
Jon Koval,545233,n.a.,n.a.,,M,
George Colclough,545234,1968,n.a.,51,M,
Timothy Ferriter,545235,1975,n.a.,44,M,
Andrew Goresh,545236,1949,n.a.,70,M,
Marykay Wells,545237,1963,n.a.,56,F,
Michael Boyd,545238,n.a.,n.a.,,M,
Tom Brennan,545239,n.a.,n.a.,,M,
Doctor Jacob Victor,545240,n.a.,n.a.,,M,
Charles Brock,545241,1944,n.a.,75,M,
Janet Taylor,545242,1961,n.a.,58,F,
Richard Gallagher,545243,1961,n.a.,58,M,
Vince Hockett,545245,1962,n.a.,57,M,
Steven Langer,545246,1966,n.a.,53,M,
David Nelson,545249,1968,n.a.,51,M,
Craig Goguen,545271,1969,n.a.,50,M,
Val Babajov,545273,n.a.,n.a.,,M,
Thomas Van Beek,545276,1967,n.a.,52,M,
Sam Han,545288,1953,n.a.,66,M,
Joseph Guage,545289,1969,n.a.,50,M,
Frank Musto,545291,1957,n.a.,62,M,
Jeff Carney,545294,n.a.,n.a.,,M,
Jess Roper,545297,1965,n.a.,54,M,
Benjamin Davies,545309,Jun 1965,n.a.,54,M,British
James Hays,545316,n.a.,n.a.,,M,
Glenn Palmer,545317,1932,n.a.,87,M,
Robert Mason,545320,Feb 1956,n.a.,63,M,British
Don McNutt,545323,1948,n.a.,71,M,
Chris Nowell,545325,n.a.,n.a.,,M,
Michael Boyden,545326,n.a.,n.a.,,M,British
Henry Aszklar Jr,545328,n.a.,n.a.,,M,
Professor Mike Ashford,545331,n.a.,n.a.,,M,
Felicia Bellows,545332,n.a.,n.a.,,F,
Elisabeth Castro,545333,n.a.,n.a.,,F,
R Barry,545335,1972,n.a.,47,M,
Sheryl Palmer,545337,1962,n.a.,57,F,
Jason Walker,545340,n.a.,n.a.,,M,
Frank Gartland,545343,n.a.,n.a.,,M,
Matt Scalf,545344,1968,n.a.,51,M,
Bartel Vander Iest,545345,1957,n.a.,62,M,
Richard McWilliams,545346,n.a.,n.a.,,M,
B Whitbeck Jr,545347,n.a.,n.a.,,M,
Louis Bradbury,545348,n.a.,n.a.,,M,
Mike Hirons,545349,1970,n.a.,49,M,
Charlotte Armstrong,545350,n.a.,n.a.,,F,
David Rausch,545351,1958,n.a.,61,M,
Robb Chase,545352,1959,n.a.,60,M,
Sherri Hlavacek,545353,1963,n.a.,56,F,
Charles Svenson,545355,n.a.,n.a.,,M,
Bill Mitchell,545356,1964,n.a.,55,M,
Herbert Haston,545357,05 Feb 1933,29 Dec 2014,85,M,
Glenn West,545358,n.a.,n.a.,,M,
Chip Harleman Jr,545359,n.a.,n.a.,,M,
Jon Driscoll,545360,n.a.,n.a.,,M,
Julie Cunningham,545361,n.a.,n.a.,,F,
Nick Berchtold,545363,n.a.,n.a.,,M,
Marc Rogovin,545364,1960,n.a.,59,M,
Willie Chiang,545366,1961,n.a.,58,M,
Sig Cornelius,545367,1955,n.a.,64,M,American
Rick Kangail,545369,1957,n.a.,62,M,
Garth Herring,545370,1956,n.a.,63,M,
April Lynch-Klein,545371,1970,n.a.,49,F,
Doctor Pat Walicke,545372,1952,n.a.,67,F,
Donald Brooks,545373,n.a.,n.a.,,M,
Ric Gale,545374,1951,n.a.,68,M,
Morris Kegley,545375,1948,n.a.,71,M,
John Chapel,545376,1953,n.a.,66,M,
Lisa Grow,545377,1966,n.a.,53,F,
Warren Kline,545378,1956,n.a.,63,M,
Kenn Adach,545379,n.a.,n.a.,,M,
Scott Dawson,545380,1955,n.a.,64,M,
Dennis Runsten,545382,1958,n.a.,61,M,
Gregory Haygood Jr,545384,n.a.,n.a.,,M,
Kathleen Charles,545385,n.a.,n.a.,,F,
Victor DiGioia,545386,12 May 1952,n.a.,67,M,
Theresa Balog,545387,1962,n.a.,57,F,
Roger Burkhardt,545388,1961,n.a.,58,M,
Doctor David Narum,545389,n.a.,n.a.,,M,
Brian Zumbolo,545390,1969,n.a.,50,M,
Paul O'Mara,545391,1955,n.a.,64,M,
Steven Fife,545407,1960,n.a.,59,M,
John Teaford,545409,1946,n.a.,73,M,
Oliver Carr III,545410,1964,n.a.,55,M,
Bob Lees,545411,25 Nov 1949,n.a.,69,M,
Robert Ramirez,545414,1966,n.a.,53,M,
Anthony Cole,545420,1960,n.a.,59,M,
Doctor Gurvinder Singh,545421,1953,n.a.,66,M,
George Puentes,545422,1948,n.a.,71,M,
Maryann Seaman,545427,1962,n.a.,57,F,
Brian Frantum,545430,1969,n.a.,50,M,
Casey Jones,545433,n.a.,n.a.,,M,
Mario Prince,545434,n.a.,n.a.,,M,
Libby Reynolds,545435,1966,n.a.,53,F,
Laura Botto,545441,n.a.,n.a.,,F,
Clay Hausmann,545442,1972,n.a.,47,M,
Joseph Czerwinski,545443,1949,n.a.,70,M,
Barry Margerum,545447,1951,n.a.,68,M,
Ron Scarboro,545449,1966,n.a.,53,M,
Scott Campbell,545450,n.a.,n.a.,,M,
Renee Niemi,545451,1965,n.a.,54,F,
Rob Mason,545452,1958,n.a.,61,M,
Mark Ocker,545453,1951,n.a.,68,M,
Dave West,545455,1951,n.a.,68,M,
Roger Klein,545456,1951,n.a.,68,M,
Jesse Parker,545457,1971,n.a.,48,M,
Phil Felando,545458,n.a.,n.a.,,M,
Rosalie Wolf,545459,1941,n.a.,78,F,
Troy Carson,545460,1975,n.a.,44,M,American
Rick McClaine,545462,n.a.,n.a.,,M,
Dustin Huffine,545463,n.a.,n.a.,,M,
Joe Ferrara,545464,1965,n.a.,54,M,
Paul Jansen,545465,1970,n.a.,49,M,
Greg Roth,545466,1965,n.a.,54,M,
Dennis Vermillion,545467,1961,n.a.,58,M,
Kevin Hammond,545468,n.a.,n.a.,,M,
Ted Gay,545469,1973,n.a.,46,M,
Julie Loignon,545470,n.a.,n.a.,,F,
Wendy Jablow Spertus,545471,1962,n.a.,57,F,
Doctor Karl Schuetze,545472,1966,n.a.,53,M,
Coleen Ceriello,545474,1959,n.a.,60,F,
Rodolfo Archbold,545476,1954,n.a.,65,M,
Gary King,545477,1947,n.a.,72,M,
The Hon. Ed Gabriel,545478,1950,n.a.,69,M,American
Peg Ohrt,545479,n.a.,n.a.,,F,
Tore Steen,545480,1937,n.a.,82,M,
Jeffrey Stein,545481,n.a.,n.a.,,M,
Nick Poucher,545482,1962,n.a.,57,M,
Patrick Dalton,545483,1969,n.a.,50,M,
Jim Sotelo,545484,1948,n.a.,71,M,
Ed Tam,545485,1969,n.a.,50,M,
Chuck Yort,545488,1959,n.a.,60,M,
Kim Payne,545489,1968,n.a.,51,F,
Keith Belknap Jr,545490,1958,n.a.,61,M,
Dan McGahn,545491,1971,n.a.,48,M,
Jim Howell,545492,1965,n.a.,54,M,
Antoine Flamarion,545493,11 Mar 1973,n.a.,46,M,
Paul Bateman,545495,1957,n.a.,62,M,
Brian Recatto,545496,1964,n.a.,55,M,
Jim Maguire,545497,1956,n.a.,63,M,
John Ulliman,545498,1956,n.a.,63,M,
Mathieu Chabran,545499,11 Dec 1975,n.a.,43,M,
Susan DiCecco,545501,1951,n.a.,68,F,
Betsy Anderson,545504,n.a.,n.a.,,F,
Erika Schramm,545505,n.a.,n.a.,,F,
Peter Lowe,545506,1939,n.a.,80,M,
Brian Cupp,545511,n.a.,n.a.,,M,
Stephen Schwartz,545514,1958,n.a.,61,M,
Ed Buker,545516,1953,n.a.,66,M,
Brian Fluck,545517,1954,n.a.,65,M,
Jos Castrillo,545519,n.a.,n.a.,,M,
Inder Tallur,545525,1964,n.a.,55,M,
Rakesh Jobanputra,545528,n.a.,n.a.,,M,
Philip Ljubicich,545529,1965,n.a.,54,M,
Mark Morelli,545531,1964,n.a.,55,M,
Brad Holtzinger,545532,1962,n.a.,57,M,
L Michaelson,545534,1948,n.a.,71,F,
Justin Strom,545535,n.a.,n.a.,,M,
John Miller,545536,1966,n.a.,53,M,
Charmaine Sutton,545537,1959,n.a.,60,F,
Bill Gray,545541,17 Mar 1952,n.a.,67,M,
Eric Miller,545548,1962,n.a.,57,M,
Kate Rundle,545551,1958,n.a.,61,F,
Derek Hurlburt,545568,1969,n.a.,50,M,
Norman Johnson,545589,1952,n.a.,67,M,
Lawrence Abbott Jr,545591,1964,n.a.,55,M,
Paul Krell,545593,n.a.,n.a.,,M,
Kim LaFleur,545600,1969,n.a.,50,F,
Igal Mayer,545613,18 Jun 1961,n.a.,58,M,American
Anupam Sahay,545614,Aug 1969,n.a.,49,M,
Malcolm Lewis,545619,1966,n.a.,53,M,
Merrill Dean,545625,1941,n.a.,78,M,American
Ann Lane,545629,1954,n.a.,65,F,
Rick Smith,545630,1957,n.a.,62,M,American
Aaron Peck,545631,1970,n.a.,49,M,
Brant Sharp,545632,Aug 1961,n.a.,57,M,American
Hugh Abernethy,545633,1961,n.a.,58,M,
Mark Brown,545634,1956,n.a.,63,M,
Hai Tran,545635,1969,n.a.,50,M,
Alan Lehmann,545636,1960,n.a.,59,M,
Sara Buda,545637,n.a.,n.a.,,F,
Michael Webster,545638,1956,n.a.,63,M,
Jim Outlaw Jr,545639,1953,n.a.,66,M,
Breck Tyler,545640,1958,n.a.,61,M,
Bill Cavanaugh,545641,1954,n.a.,65,M,
Kristopher Konrad,545642,1974,n.a.,45,M,
Rebecca Vaughn-Furlow,545643,1944,n.a.,75,F,
Holly Brown,545644,1967,n.a.,52,F,
Barbara Briick,545645,1964,n.a.,55,F,
Charles Woods II,545646,1956,n.a.,63,M,
Rick Goshorn,545647,1956,n.a.,63,M,
Rose-Marie Lyght,545648,1973,n.a.,46,F,
Dwight Williams,545649,n.a.,n.a.,,M,
Joe Snowden,545650,1957,n.a.,62,M,
Christine Cook,545652,n.a.,n.a.,,F,
Bob Kernen,545653,1970,n.a.,49,M,
Terri Holmes,545654,n.a.,n.a.,,M,
Ria Berger,545655,n.a.,n.a.,,F,
Stephen Puckett,545656,1958,n.a.,61,M,
Paul Rudnicki,545657,1977,n.a.,42,M,
Madhu Balachandran,545658,1950,n.a.,69,M,
Teruhide Hashimoto,545659,n.a.,n.a.,,M,
George Bennett,545660,1954,n.a.,65,M,
Mark Bluth,545661,n.a.,n.a.,,M,
Rich Clifton,545662,n.a.,n.a.,,M,
Geoffrey Hawkes,545663,1959,n.a.,60,M,
Ramon Suarez Jr,545664,1963,n.a.,56,M,
Tom Gerstenberger,545665,n.a.,n.a.,,M,
Mark Roskopf,545666,1962,n.a.,57,M,
Marina Levinson,545669,1959,n.a.,60,F,
Ken Koncilja,545670,1958,n.a.,61,M,
Pat Linehan,545671,1948,n.a.,71,M,
Dave Levin,545672,1970,n.a.,49,M,
John Ericksen,545673,1962,n.a.,57,M,
Art Campbell,545674,1961,n.a.,58,M,
Suresh Vasudevan,545675,1970,n.a.,49,M,
John Moore,545676,n.a.,n.a.,,M,
Thomas Gavenda,545677,1969,n.a.,50,M,
Rich Cusick,545678,1971,n.a.,48,M,
Ed Lang III,545679,1957,n.a.,62,M,
Francois Maisonrouge,545680,1959,n.a.,60,M,
Jerry Clark,545681,n.a.,n.a.,,M,
Mark Vander Ploeg,545682,1952,n.a.,67,M,
Gil Ha,545685,1965,n.a.,54,M,
Jane Sadowsky,545686,n.a.,n.a.,,F,
Chris Allen,545687,1966,n.a.,53,M,
Joan Sapinsley,545688,1953,n.a.,66,F,
Philip Devlin,545689,1944,n.a.,75,M,
Kevin Treadway,545690,1966,n.a.,53,M,
Andy Lowe,545691,1952,n.a.,67,M,
Houston Ross III,545692,1970,n.a.,49,M,
M McCarthy,545693,1952,n.a.,67,M,
Jeff Fitzgerald,545694,1946,n.a.,73,M,
Carl Madsen,545695,1954,n.a.,65,M,
Jim Hardee,545696,n.a.,n.a.,,M,
Peter Villa,545697,1949,n.a.,70,M,
Steven Bisgay,545698,1967,n.a.,52,M,
Joe Pennachio,545699,1948,n.a.,71,M,
Chris Rozzell,545700,1976,n.a.,43,M,
George James III,545701,1947,24 Aug 2007,64,M,
Ben Cook,545702,n.a.,n.a.,,M,
Joel Coque,545703,1953,n.a.,66,M,
Joy Greenway,545705,1960,n.a.,59,F,
Michael Cox,545706,n.a.,n.a.,,M,
Jon Maples,545707,1958,n.a.,61,M,
Charley Hood,545708,1950,n.a.,69,M,
Corey Holland,545709,n.a.,n.a.,,M,
