name,name_id,dob,dod,age,gender,nationality 
Bill Walker,1403777,n.a.,n.a.,,M,
Dion Hatcher,1403778,n.a.,n.a.,,M,
Lacey Spang,1403779,n.a.,n.a.,,F,
Geoff Thomas,1403780,n.a.,n.a.,,M,
Chris Carney,1403782,1984,n.a.,35,M,
Vic Versino,1403784,n.a.,n.a.,,M,
Royston Denysschen,1403788,n.a.,n.a.,,M,
Pat O'Bryan,1403792,1961,n.a.,58,M,
Marty Ozolins,1403794,1972,n.a.,47,M,
Liz Gitajn,1403797,20 Feb 1966,n.a.,53,F,
Doctor Bhaskar Ghosh,1403799,1959,n.a.,60,M,
Greg McIntosh,1403803,n.a.,n.a.,,M,
Mark Pinkus,1403805,n.a.,n.a.,,M,
Ashwin Alankar,1403808,n.a.,n.a.,,M,
Derek Burke,1403809,n.a.,n.a.,,M,
Ashish Mahadwar,1403811,n.a.,n.a.,,M,
Pierre Raymond,1403812,n.a.,n.a.,,M,
Adam Markman,1403819,1964,n.a.,55,M,
Clare Martorana,1403823,n.a.,n.a.,,F,
Kim Fox,1403824,n.a.,n.a.,,F,
David Colistra,1403831,1966,n.a.,53,M,
Mike Giachetti,1403835,n.a.,n.a.,,M,
Richard Keeley,1403849,n.a.,n.a.,,M,
Doctor Derek McBride,1403850,n.a.,n.a.,,M,
Tod Lambert,1403857,n.a.,n.a.,,M,
Jennifer Robison,1403858,n.a.,n.a.,,F,
Tim Kutz,1403859,1964,n.a.,55,M,
Bruce Falck,1403860,n.a.,n.a.,,M,
Russ Esposito,1403861,n.a.,n.a.,,M,
Tom Lazzaro,1403862,1964,n.a.,55,M,
Doctor Samuel Barone,1403863,1974,n.a.,45,M,
Joe Myers,1403864,1965,n.a.,54,M,
Beth Patrick,1403865,1968,n.a.,51,F,
Darin Tang,1403866,1966,n.a.,53,M,
Stephan Hofmann,1403867,n.a.,n.a.,,M,
Doctor David Castillo,1403868,n.a.,n.a.,,M,
Dan Watkoske,1403869,1969,n.a.,50,M,
Matthew Huckman Sr,1403870,1968,n.a.,51,M,
Steven Stulbaum,1403871,n.a.,n.a.,,M,
Ruowen Liscio,1403872,n.a.,n.a.,,F,
Wayne Bosch,1403873,1957,n.a.,62,M,
Jim Hoffman,1403874,n.a.,n.a.,,M,
Tom Walker,1403875,n.a.,n.a.,,M,
Barbara Fraser,1403877,1949,n.a.,70,F,American
John Smith,1403879,n.a.,n.a.,,M,
Charlie Ormston,1403880,1952,n.a.,67,M,Canadian
James Cook,1403881,n.a.,n.a.,,M,
Michael Schleupner Jr,1403886,1948,n.a.,71,M,
Amy Myers,1403889,1970,n.a.,49,F,
Gross Townsend,1403890,n.a.,n.a.,,F,
Christine Barton,1403891,n.a.,n.a.,,F,
Jennifer Allan,1403894,n.a.,n.a.,,F,
Jorge Arruda,1403896,n.a.,n.a.,,M,
Aneeta Bains,1403897,n.a.,n.a.,,F,
Dean Bulloch,1403898,n.a.,n.a.,,M,
Pamela Derksen,1403899,n.a.,n.a.,,F,
Wayne Edwards,1403900,n.a.,n.a.,,M,
David Fitzpatrick,1403901,n.a.,n.a.,,M,
Michael Gagnier,1403903,n.a.,n.a.,,M,
Linda Goss,1403904,n.a.,n.a.,,F,
Rob Gow,1403905,n.a.,n.a.,,M,
Javier Ibanez,1403906,n.a.,n.a.,,M,
Karen Kaminska,1403907,n.a.,n.a.,,F,
Pam Marson,1403908,n.a.,n.a.,,F,
Phil Mather,1403909,n.a.,n.a.,,M,
Rocco Neglia,1403910,n.a.,n.a.,,M,
Michael O'Neill,1403912,n.a.,n.a.,,M,
Doctor Wolfgang Scholz,1403913,1954,n.a.,65,M,
Mayssa Rifa,1403916,n.a.,n.a.,,F,
Chris Van Kooten,1403917,n.a.,n.a.,,M,
Chris Weber,1403918,n.a.,n.a.,,M,
Max Weis,1403919,n.a.,n.a.,,M,
John Barsanti,1403920,1952,n.a.,67,M,
Bob Burris,1403921,n.a.,n.a.,,M,
Doctor Bill Allen,1403922,n.a.,n.a.,,M,
Stuart Brame,1403923,n.a.,n.a.,,M,
Doug Downer,1403924,n.a.,n.a.,,M,
Reno Bugiardini,1403926,n.a.,n.a.,,M,
Ron Fulop,1403930,n.a.,n.a.,,M,
John Kershaw,1403931,n.a.,n.a.,,M,
Terry Chiu,1403932,n.a.,n.a.,,M,
Veresh Sita,1403933,n.a.,n.a.,,M,
Jim Keohane,1403934,n.a.,n.a.,,M,
Victoria Hubbell,1403935,n.a.,n.a.,,F,
David Long,1403937,n.a.,n.a.,,M,
Bill Mann,1403938,n.a.,n.a.,,M,
Edward Rotan,1403939,n.a.,n.a.,,M,
Steven McCormick,1403941,n.a.,n.a.,,M,
Jill Scalamandre,1403942,1958,n.a.,61,F,
David Miller,1403944,n.a.,n.a.,,M,
Linda Stromme,1403945,n.a.,n.a.,,F,
Laura Houlihan,1403947,n.a.,n.a.,,F,
Michelle Gloeckler,1403948,n.a.,n.a.,,F,
Scott Huff,1403949,n.a.,n.a.,,M,
Wendell Huang,1403959,n.a.,n.a.,,M,
Kazuko Rudy,1403985,n.a.,n.a.,,F,
Ruben Wallin,1403990,n.a.,n.a.,,M,
Paul Contomichalos,1403995,1960,n.a.,59,M,
Stephan Keschelis,1404014,n.a.,n.a.,,M,
Anja Loijens,1404018,1962,n.a.,57,F,
Doctor Martin Schreiber Jr,1404027,n.a.,n.a.,,M,
Glen Brown,1404032,1957,n.a.,62,M,
Manish Gupta,1404034,n.a.,n.a.,,M,
Kristina Salen,1404041,1971,n.a.,48,F,
Steven Lee,1404047,n.a.,n.a.,,M,
Jon Barlow,1404048,n.a.,n.a.,,M,
Scott Chang,1404054,1969,n.a.,50,M,
Julie Wood,1404057,1969,n.a.,50,F,
Dave Wilson,1404063,1955,n.a.,64,M,
Tom Owens,1404077,n.a.,n.a.,,M,
Doctor Kamil Grajski,1404078,n.a.,n.a.,,M,
Todd Burke,1404080,n.a.,n.a.,,M,
Aubyn Thomas,1404086,n.a.,n.a.,,F,
Michael Winter,1404088,n.a.,n.a.,,M,
Peggy Elsrode,1404102,n.a.,n.a.,,F,
Ram Gidoomal,1404104,23 Dec 1950,n.a.,68,M,British
Cesar Johnston,1404111,1963,n.a.,56,M,
Casey Grieme,1404113,n.a.,n.a.,,M,
Laura Macias,1404118,n.a.,n.a.,,F,
David Hashmall,1404121,n.a.,n.a.,,M,
Deborah Foltz,1404122,n.a.,n.a.,,F,
Tom Clarke,1404123,n.a.,n.a.,,M,
Barbara Thomson,1404124,n.a.,n.a.,,F,
Jeff Wendling,1404125,n.a.,n.a.,,M,
Andrew Hausman,1404126,1968,n.a.,51,M,
Dan Anderson,1404128,n.a.,n.a.,,M,
Abdullah BaMasoud,1404130,n.a.,n.a.,,M,
Jon Clark,1404132,n.a.,n.a.,,M,
Bryce Walker,1404134,n.a.,n.a.,,M,
Helen Fetterly,1404135,n.a.,n.a.,,F,
Joe Moran,1404136,n.a.,n.a.,,M,
Jim Flett,1404137,n.a.,n.a.,,M,
Adrian Foster,1404138,n.a.,n.a.,,M,
Julie Giraldi,1404139,n.a.,n.a.,,F,
R Gladstone,1404140,n.a.,n.a.,,M,
Linda Haslam-Stroud,1404141,n.a.,n.a.,,F,
Debra Claytor,1404142,n.a.,n.a.,,F,
John Oliver,1404144,n.a.,n.a.,,M,
Doctor Marlene Puffer,1404145,n.a.,n.a.,,F,
Louis Rodrigues,1404146,n.a.,n.a.,,M,
Rajiv Kottomtharayil,1404147,n.a.,n.a.,,M,
Robert Sloan III,1404148,1978,n.a.,41,M,
James Sanders,1404149,n.a.,n.a.,,M,
Jeff Hausman,1404150,n.a.,n.a.,,M,
Yves Shank,1404151,n.a.,n.a.,,M,
John Blumenthal,1404152,n.a.,n.a.,,M,
Todd Swearingen,1404153,n.a.,n.a.,,M,
Jason Albino,1404154,n.a.,n.a.,,M,
Teal Vivacqua,1404155,n.a.,n.a.,,F,
Takayuki Akita,1404156,n.a.,n.a.,,M,
David MacIntosh,1404157,1943,n.a.,76,M,
Kevin Cronin,1404159,n.a.,n.a.,,M,
Michael Gotimer,1404160,n.a.,n.a.,,M,
Eoin Callan,1404161,n.a.,n.a.,,M,
John Jack,1404163,1972,n.a.,47,M,
Paul Falgoust,1404165,1965,n.a.,54,M,
Paul Kirk,1404166,n.a.,n.a.,,M,
Carmela Pappas,1404168,n.a.,n.a.,,F,
Andreas Karaiskos,1404171,n.a.,n.a.,,M,
Jeff Rabb,1404173,n.a.,n.a.,,M,
Kevin Poulton,1404174,n.a.,n.a.,,M,
James Miller,1404175,1967,n.a.,52,M,
Nan Samaroo,1404176,n.a.,n.a.,,F,
Silvano Trinca,1404177,n.a.,n.a.,,M,
Jim Walker,1404178,n.a.,n.a.,,M,
Aaron Barlow,1404179,1976,n.a.,43,M,
Stephen Clampett,1404180,n.a.,n.a.,,M,
Vince Zambrano,1404181,n.a.,n.a.,,M,
John Danaher,1404182,1965,n.a.,54,M,
Rachael Givens,1404183,n.a.,n.a.,,F,
Cheryl Edmunson,1404184,n.a.,n.a.,,F,
Rob Laible,1404185,n.a.,n.a.,,M,
Suzannah Susser,1404186,n.a.,n.a.,,F,
Mark Loscudo,1404187,n.a.,n.a.,,M,
Dianna Fioravanti,1404188,n.a.,n.a.,,F,
Patricia Colohan,1404189,n.a.,n.a.,,F,
Fred Gibson,1404192,n.a.,n.a.,,M,
Justin Sunshine,1404193,1983,n.a.,36,M,
Joe Lubeck,1404194,1959,n.a.,60,M,
Glenn Bunting Jr,1404195,1945,n.a.,74,M,
Scott Campbell,1404196,n.a.,n.a.,,M,
Maritza Arizmendi,1404197,1968,n.a.,51,F,
Ted Gary IV,1404198,1955,n.a.,64,M,
Ed Kobel,1404199,1958,n.a.,61,M,
Brian Langstraat,1404200,1967,n.a.,52,M,
Colleen Tunney-Ryan,1404201,n.a.,n.a.,,F,
Clifton O'Neal,1404202,n.a.,n.a.,,M,
Bharat Kannan,1404203,n.a.,n.a.,,M,
Alex Choy,1404204,1962,n.a.,57,M,
Dan Spears,1404205,n.a.,n.a.,,M,
Doctor Kris Joshi,1404206,n.a.,n.a.,,M,
Hironori Kamezawa,1404207,n.a.,n.a.,,M,
Torrey Martin,1404208,n.a.,n.a.,,F,
Chris Meffe,1404209,n.a.,n.a.,,M,
Mick Forde,1404210,n.a.,n.a.,,M,
Martin Biefer,1404212,n.a.,n.a.,,M,
Mike Bush,1404213,n.a.,n.a.,,M,
Tom Jessep,1404215,n.a.,n.a.,,M,
Michael Salkind,1404216,1968,n.a.,51,M,
Gus Remppies,1404217,1961,n.a.,58,M,
B Lafon,1404218,1971,n.a.,48,F,
Stephen Sedita,1404219,1951,n.a.,68,M,
John Mullen,1404220,1969,n.a.,50,M,
Elizabeth Truong,1404221,1973,n.a.,46,F,
Scott Baad,1404222,n.a.,n.a.,,M,
Laura Wood,1404223,n.a.,n.a.,,F,
Jaynee Samnik,1404225,n.a.,n.a.,,F,
Michel Perron,1404227,n.a.,n.a.,,M,
Myles Presler,1404229,n.a.,n.a.,,M,
Graham Doerr,1404230,n.a.,n.a.,,M,
Hideo Tanimoto,1404231,n.a.,n.a.,,M,
Sylvie Prud'homme,1404234,n.a.,n.a.,,F,
Walter Wang,1404265,n.a.,n.a.,,M,
Hiroshi Matsui,1404289,08 Feb 1961,n.a.,58,M,
Don Strickland,1404329,n.a.,n.a.,,M,
Motoyoshi Hanaoka,1404341,n.a.,n.a.,,M,
Masashi Takao,1404342,n.a.,n.a.,,M,
Jack Sayed,1404344,n.a.,n.a.,,M,
Arturo Celso Ricra,1404346,n.a.,n.a.,,M,
Luis Huerta,1404348,n.a.,n.a.,,M,
Takuji Fujii,1404352,n.a.,n.a.,,M,
Katie Fedorowicz,1404353,n.a.,n.a.,,F,
Takuto Yasui,1404356,n.a.,n.a.,,M,
Manabu Yamazaki,1404359,n.a.,n.a.,,M,
Scot Weisberg,1404366,n.a.,n.a.,,M,
Troy Ruhanen,1404369,1968,n.a.,51,M,
Mark Wallace,1404373,1977,n.a.,42,M,
Scott Pawloski,1404379,n.a.,n.a.,,M,
Bruce Frank,1404388,1954,n.a.,65,M,
Jeff Fowler,1404391,n.a.,n.a.,,M,
Peter Madden,1404393,Nov 1964,n.a.,54,M,British
Alan Payne,1404396,28 Apr 1963,n.a.,56,M,British
Ryan Sun,1404398,n.a.,n.a.,,M,
Phil Neri,1404400,n.a.,n.a.,,M,
Steven Ong,1404401,1957,n.a.,62,M,
Doctor John Orloff,1404403,1957,n.a.,62,M,
Marie MacNichol,1404405,1963,n.a.,56,F,
Vispi Dumasia,1404408,n.a.,n.a.,,M,
Peter Foster,1404409,n.a.,n.a.,,M,
Tim Warden,1404415,n.a.,n.a.,,M,
Steve LeFavour,1404417,n.a.,n.a.,,M,
Hyun Song Shin,1404420,n.a.,n.a.,,M,South Korean
George Dimitrov,1404422,n.a.,n.a.,,M,
Friso Brouwer,1404428,n.a.,n.a.,,M,
Scott Carlock,1404432,1968,n.a.,51,M,
Yutaka Den,1404436,n.a.,n.a.,,M,
Christopher Abbate,1404437,1970,n.a.,49,M,
Jamie Brodsky,1404438,1978,n.a.,41,M,
Lavanya Sareen,1404445,n.a.,n.a.,,M,
Mitch Lewis,1404455,n.a.,n.a.,,M,
Russell Skingsley,1404457,n.a.,n.a.,,M,
Helda Lopes,1404458,n.a.,n.a.,,F,
Mark Ablett,1404459,n.a.,n.a.,,M,
Anne Pullum,1404460,n.a.,n.a.,,F,
Paul Owens,1404462,n.a.,n.a.,,M,
Alan Swahn,1404463,n.a.,n.a.,,M,
Robert Douglas,1404468,1970,n.a.,49,M,
Sean Sullivan,1404470,19 Jun 1972,n.a.,47,M,American
Lindsay Smith,1404471,n.a.,n.a.,,F,
James Rubin,1404473,1984,n.a.,35,M,
Jonathan Barwick,1404474,n.a.,n.a.,,M,
Ann Shimek,1404475,n.a.,n.a.,,F,
Angelo Paino,1404476,n.a.,n.a.,,M,
Melissa Williard,1404477,n.a.,n.a.,,F,
Sean Welch,1404478,n.a.,n.a.,,M,
Alicia Charles-St. Juste,1404479,n.a.,n.a.,,F,
Lisa DeCubellis,1404480,n.a.,n.a.,,F,
Scott Boyd,1404481,n.a.,n.a.,,M,
Katerina Kitsili,1404482,1964,n.a.,55,F,
Dennis Mullahy,1404483,1965,n.a.,54,M,
Theodore Bachmeier,1404484,1963,n.a.,56,M,
Ramona Nasir,1404485,n.a.,n.a.,,F,
Valencia McClure,1404486,n.a.,n.a.,,F,
Seth Harris,1404487,n.a.,n.a.,,M,
Doctor Al Guillem,1404488,1957,n.a.,62,M,
Vince Burks,1404489,n.a.,n.a.,,M,
Maya Daniels,1404490,n.a.,n.a.,,F,
Doctor Kenneth Schwartz,1404491,n.a.,n.a.,,M,
Scott Correale,1404493,n.a.,n.a.,,M,
Guillaume Alvarez,1404495,1959,n.a.,60,M,French
Brian Robinson,1404497,n.a.,n.a.,,M,
James Ludwig,1404499,12 Jul 1963,n.a.,56,M,
Gale Moutrey,1404500,1958,n.a.,61,F,
Eddy Schmitt,1404501,1971,n.a.,48,M,
Lee Cocis,1404503,n.a.,n.a.,,M,
Steve Johnson,1404504,n.a.,n.a.,,M,
Thomas Hughes,1404506,n.a.,n.a.,,M,
Sujal Shah,1404508,1973,n.a.,46,M,
Doctor Robert Martin,1404509,1963,n.a.,56,M,
Doctor Charles McWherter,1404510,1955,n.a.,64,M,
Patrick O'Mara,1404511,1962,n.a.,57,M,
Mantreh Nournia,1404513,n.a.,n.a.,,M,
Vaibhav Nadgouda,1404515,n.a.,n.a.,,M,
Richard Savard,1404516,n.a.,n.a.,,M,
James Obulaney,1404519,n.a.,n.a.,,M,
Mark Kavulich,1404520,n.a.,n.a.,,M,
Elizabeth Gormley,1404524,n.a.,n.a.,,F,
Frank Armitage,1404525,n.a.,n.a.,,M,
Jean-Marc Ringuette,1404526,n.a.,n.a.,,M,
Spencer Mueller,1404527,n.a.,n.a.,,M,
Fanny D'Ambroise,1404532,n.a.,n.a.,,F,
Patrick Yau,1404534,n.a.,n.a.,,M,
Dhanwant Sidhu,1404535,n.a.,n.a.,,M,
Doctor Venkat Rayapati,1404539,n.a.,n.a.,,M,
Vijayasri Rayapati,1404540,n.a.,n.a.,,F,
Bob Young,1404541,1960,n.a.,59,M,
Doctor Stephen Weinstein,1404542,25 Nov 1938,n.a.,80,M,
Doctor Neeli Prasad,1404543,n.a.,n.a.,,F,
Jeffrey Wu,1404544,n.a.,n.a.,,M,Taiwanese
Professor Chien-Liang Chen,1404548,n.a.,n.a.,,M,
Jim Packer,1404553,n.a.,n.a.,,M,
Jay Thrower,1404559,1964,n.a.,55,M,
Penny Pennington,1404561,1964,n.a.,55,F,
Cate Bocchino,1404562,n.a.,n.a.,,F,
Kenneth Cella Jr,1404563,1969,n.a.,50,M,
Lesley Harding,1404564,n.a.,n.a.,,F,
Sandie O'Connor,1404576,n.a.,n.a.,,F,
Kent Hance,1404589,14 Nov 1942,n.a.,76,M,American
Roy Damary,1404606,n.a.,n.a.,,M,
Bob Davidson,1404609,n.a.,n.a.,,M,
Doctor Bernard Ivaldi,1404612,04 Nov 1948,n.a.,70,M,
Richard Butler,1404629,1978,n.a.,41,M,
Doctor Ian Friedland,1404636,n.a.,n.a.,,M,
Glenn Vangolen,1404637,n.a.,n.a.,,M,
David Currie,1404638,01 Aug 1968,n.a.,50,M,British
Ben Figlock,1404639,1960,n.a.,59,M,
Jennifer Kirk,1404640,n.a.,n.a.,,F,
Joe Pledger,1404647,n.a.,n.a.,,M,
David Bolocan,1404648,1965,n.a.,54,M,
Joseph Sauger,1404649,1961,n.a.,58,M,
Doctor JianPing Dai,1404650,03 May 1946,n.a.,73,M,Chinese
Nadir Patel,1404651,n.a.,n.a.,,M,
Jonathan Mishara,1404652,n.a.,n.a.,,M,
Keith Wong,1404653,1956,n.a.,63,M,
Deborah Fitzgerald,1404654,1967,n.a.,52,F,
Tony Liu,1404655,1965,n.a.,54,M,
Andy Chan,1404656,1958,n.a.,61,M,
Tim Mack,1404657,1952,n.a.,67,M,American
Doctor Chase Dai,1404658,n.a.,n.a.,,M,
Shane Laws,1404660,n.a.,n.a.,,M,
Doctor Helen Zhang,1404661,n.a.,n.a.,,F,
Brian Babineau,1404664,n.a.,n.a.,,M,
Eileen Exum,1404668,n.a.,n.a.,,F,
Charles Park,1404670,1967,n.a.,52,M,
Dustin Driggs,1404671,n.a.,n.a.,,M,
Bob Kocis,1404674,n.a.,n.a.,,M,
Alex Constantinople,1404675,1970,n.a.,49,F,
Scott Guilfoyle,1404676,1958,n.a.,61,M,
Cindy Huntley,1404677,n.a.,n.a.,,F,
Carmen Briongos,1404678,1967,n.a.,52,F,
Julio Somoza,1404681,1972,n.a.,47,M,
Ricardo Quintero,1404682,1964,n.a.,55,M,
Ian Russ,1404702,n.a.,n.a.,,M,
Chris Skipper,1404703,n.a.,n.a.,,M,
Iri Trashanski,1404708,n.a.,n.a.,,M,
Professor  Dr Sitharama Iyengar,1404730,n.a.,n.a.,,M,
Doctor Reza Golshan,1404732,n.a.,n.a.,,M,
Doctor Tarun Soni,1404733,n.a.,n.a.,,M,
Weng Leong,1404734,n.a.,n.a.,,M,
Mark Troy,1404737,n.a.,n.a.,,M,
Daniel Saliba,1404738,n.a.,n.a.,,M,
Doctor Neil Kumar,1404740,1978,n.a.,41,M,
Abhishek Patwardhan,1404741,n.a.,n.a.,,M,
Dan Ostrosky,1404749,n.a.,n.a.,,M,
Tzahi Rodrig,1404751,n.a.,n.a.,,M,
Doctor Fox Jonathan,1404759,n.a.,n.a.,,M,
Marty Wax,1404761,n.a.,n.a.,,M,American
David Bingaman,1404762,n.a.,n.a.,,M,
Doctor Joe Lambing,1404763,n.a.,n.a.,,M,
Kristine Curtiss,1404764,n.a.,n.a.,,F,
Cem Sayer,1404766,n.a.,n.a.,,M,
George Bruce,1404769,n.a.,n.a.,,M,
Bill Browning,1404770,n.a.,n.a.,,M,
Emmanuel Bazin,1404771,n.a.,n.a.,,M,
Vincent Hamilton,1404772,1963,n.a.,56,M,
Gayle Paterson,1404773,n.a.,n.a.,,F,
Kirsten Spears,1404774,n.a.,n.a.,,F,
Warren Waskiewicz,1404776,n.a.,n.a.,,M,
H. Excellency Tae-Kyun Kwon,1404779,28 Nov 1955,n.a.,63,M,
Jim Anderson,1404780,n.a.,n.a.,,M,
Jim Bland,1404785,n.a.,n.a.,,M,
Sally Doherty,1404788,n.a.,n.a.,,F,
Tom Swinford,1404790,n.a.,n.a.,,M,
Martin Weigert,1404792,n.a.,n.a.,,M,
Hsing-Yi Chow,1404794,n.a.,n.a.,,M,Taiwanese
Halil Aktas,1404797,1975,n.a.,44,M,
Atila Sefunc,1404800,1958,n.a.,61,M,
Huseyin Yldrm,1404813,1975,n.a.,44,M,
Yilmaz Oz,1404815,1930,n.a.,89,M,
Baran Kaya,1404817,1981,n.a.,38,M,
M Aknbingol,1404818,1968,n.a.,51,M,
Erdal Ozcan,1404819,1963,n.a.,56,M,
Cem Ozsoy,1404820,1978,n.a.,41,M,
ric Sauvageau,1404821,n.a.,n.a.,,M,
Duncan Powell,1404849,1970,n.a.,49,M,
Chris Broussard,1404850,1971,n.a.,48,M,
Doctor Manoj Venkiteshwar,1404852,n.a.,n.a.,,M,
S Walsh,1404856,1961,n.a.,58,M,
Carol Pearson,1404857,n.a.,n.a.,,F,
Steve Gannon,1404871,1952,n.a.,67,M,
D Wheeler,1404873,1963,n.a.,56,M,
Anita Wimmer,1404874,1964,n.a.,55,F,
Boris Peaker,1404875,n.a.,n.a.,,M,
Doctor Ashish Khandpur,1404877,n.a.,n.a.,,M,Indian
Doctor Tom Steding,1404878,n.a.,n.a.,,M,
Kareem Irfan,1404879,n.a.,n.a.,,M,
Tanveer Khader,1404881,n.a.,n.a.,,M,
Kristin Forbes,1404885,n.a.,n.a.,,F,
Frank Morogiello,1404887,n.a.,n.a.,,M,
Christianna Barnhart,1404902,n.a.,n.a.,,F,
Frederick Bealefeld III,1404909,n.a.,n.a.,,M,
Joe Zhou,1404916,23 Apr 1968,n.a.,51,M,Australian
Olivier Garel,1404922,28 Mar 1968,n.a.,51,M,French
Kenneth Moss,1404927,1966,n.a.,53,M,
David Perla,1404928,n.a.,n.a.,,M,
Seth Bland,1404933,n.a.,n.a.,,M,
Bernard Augustin,1404934,n.a.,n.a.,,M,
Bob Mason,1404935,n.a.,n.a.,,M,
Robert Monteleone,1404936,1955,n.a.,64,M,
Arturo Duran,1404937,n.a.,n.a.,,M,
Julian Flannery,1404938,n.a.,n.a.,,M,
Kirk MacDonald,1404939,n.a.,n.a.,,M,
Tom Wiley,1404942,n.a.,n.a.,,M,
Jon Snodgres,1404943,1965,n.a.,54,M,
Stephen Wolff,1404946,1968,n.a.,51,M,
David London,1404947,n.a.,n.a.,,M,
Dianne Anderson,1404948,n.a.,n.a.,,F,
Doctor Ted Crosbie,1404949,1951,n.a.,68,M,
Shola Aluko,1404950,n.a.,n.a.,,M,
Robert-Jan Markwick,1404952,Nov 1960,n.a.,58,M,British
Anne Walker,1404955,1975,n.a.,44,F,
Morteza Mahjour,1404958,n.a.,n.a.,,M,
Doctor James Pipkin,1404966,n.a.,n.a.,,M,
Doctor Vincent Antle,1404968,1968,n.a.,51,M,
Diane Koenig,1404970,n.a.,n.a.,,F,
Mark Wolfson,1404973,1954,n.a.,65,M,
Faeron Trehearne,1404974,n.a.,n.a.,,F,
Denise Hayes,1404975,n.a.,n.a.,,F,
Tom Hughes,1404976,1959,n.a.,60,M,
Avi Goldberg,1404977,1975,n.a.,44,M,
Richard Thomas,1404979,n.a.,n.a.,,M,
Steve Goel,1404990,n.a.,n.a.,,M,
Luc de Dobbeleer,1404992,n.a.,n.a.,,M,
Chantal Nappert,1404998,n.a.,n.a.,,F,
Doctor Albert Robichaud,1405000,1961,n.a.,58,M,
Tom Anderson,1405002,1956,n.a.,63,M,
Doctor Jim Doherty,1405003,n.a.,n.a.,,M,
Doctor Francesco Salituro,1405004,n.a.,n.a.,,M,
Doctor Lawrence Fitzgerald,1405010,n.a.,n.a.,,M,
Doctor Brian Chow,1405012,n.a.,n.a.,,M,
Yuko Tsuji,1405015,n.a.,n.a.,,M,
Joseph Leon II,1405016,1959,n.a.,60,M,
Doctor Wael Massrieh,1405029,n.a.,n.a.,,M,
Peter Singleton,1405034,n.a.,n.a.,,M,
Harrison Bubrosky,1405053,n.a.,n.a.,,M,
Douglas Cole,1405058,n.a.,n.a.,,M,
Shai Hermesh,1405082,1944,n.a.,75,M,
Andrew Telfer,1405084,May 1967,n.a.,52,M,British
Yves Toupin,1405088,n.a.,n.a.,,M,
Gus Phelps,1405092,1974,n.a.,45,M,
Ross Stern,1405093,n.a.,n.a.,,M,
Andr Courville,1405094,1953,n.a.,66,M,
Marta Tellado,1405097,1959,n.a.,60,F,Cuban
Kash Ahmad,1405098,1976,n.a.,43,M,
Chris Silva,1405100,16 Dec 1961,n.a.,57,M,American
Earl Hurst,1405101,n.a.,n.a.,,M,
Ricky Begnaud,1405102,n.a.,n.a.,,M,
Jeff Rohr,1405104,05 Jan 1950,n.a.,69,M,American
Rick Davis Jr,1405105,09 Aug 1957,n.a.,61,M,American
Angelina Eng,1405106,n.a.,n.a.,,F,
Marc Eichenberger,1405107,Mar 1961,n.a.,58,M,American
Matt McGowan,1405108,n.a.,n.a.,,M,
Mike Turner,1405109,1967,n.a.,52,M,
Rob Gillespie,1405110,n.a.,n.a.,,M,
Manu Marchal,1405111,n.a.,n.a.,,M,
Doctor Omar Amirana,1405112,1965,n.a.,54,M,
Sam Milenkov,1405113,1978,n.a.,41,M,
Doctor Tom Sharpe,1405114,n.a.,n.a.,,M,
Doctor Vincent Chun,1405115,n.a.,n.a.,,M,
John Serafini,1405116,n.a.,n.a.,,M,
Steve Yalof,1405117,1976,n.a.,43,M,
Roger Yang,1405118,n.a.,n.a.,,M,
Doctor Joel Stein,1405126,n.a.,n.a.,,M,
Dan Espinal,1405138,n.a.,n.a.,,M,
Gautam Thakar,1405141,n.a.,n.a.,,M,
Matt Thoms,1405142,n.a.,n.a.,,M,
Damien Browne,1405143,n.a.,n.a.,,M,
Jon Payne,1405156,n.a.,n.a.,,M,
Ben Andreas,1405158,n.a.,n.a.,,M,
Peter Cattaneo,1405159,n.a.,n.a.,,M,
Kristen Verderame,1405160,n.a.,n.a.,,F,
Gill Pembleton,1405161,1958,n.a.,61,F,
Faith Stevenson,1405162,n.a.,n.a.,,F,
Darryl Mayhorn,1405163,n.a.,n.a.,,M,
Terry Murdock,1405169,1961,n.a.,58,M,
Chris Wilson,1405170,n.a.,n.a.,,M,
Daotian Fu,1405179,1962,n.a.,57,M,
Amit Munshi,1405181,1967,n.a.,52,M,
J Delmage,1405182,n.a.,n.a.,,M,
Jim Powers,1405183,1956,n.a.,63,M,
Cynthia Murnick,1405184,n.a.,n.a.,,F,
Tom Shea,1405186,1960,n.a.,59,M,
Travis Dusek,1405188,n.a.,n.a.,,M,
Cathy Hut,1405189,n.a.,n.a.,,F,
Shawn Kircher,1405190,n.a.,n.a.,,M,
Erik Smitt,1405191,n.a.,n.a.,,M,
Doctor Parastoo Yaghmaee,1405198,n.a.,n.a.,,F,
Craig Powell,1405200,n.a.,n.a.,,M,
Doctor Ben Askew Jr,1405203,n.a.,n.a.,,M,
Jason Merker,1405208,n.a.,n.a.,,M,
Peter Touhill,1405209,n.a.,n.a.,,M,
Michael Silberling,1405211,n.a.,n.a.,,M,
Julian Whale,1405212,1958,n.a.,61,M,
Michael Wood,1405215,n.a.,n.a.,,M,
Sarah Kelleher,1405216,1976,n.a.,43,F,
Phil Campbell,1405218,n.a.,n.a.,,M,
Scott Jenner,1405219,n.a.,n.a.,,M,
Monique Little,1405220,n.a.,n.a.,,F,
