name,name_id,dob,dod,age,gender,nationality 
Phil Matthews,34438,1939,n.a.,80,M,American
Mike Murphy,34439,1938,n.a.,81,M,American
Robert Tillman,34442,1943,n.a.,76,M,American
Greg Bridgeford,34443,1954,n.a.,65,M,
William Schulte,34444,1933,n.a.,86,M,American
James Stever,34445,1944,n.a.,75,M,American
Nick Canter Jr,34446,1951,n.a.,68,M,
Willis Wood Jr,34447,1935,n.a.,84,M,American
Lee Herring,34448,1955,n.a.,64,M,American
Bill Irons,34449,1945,n.a.,74,M,American
Perry Jennings,34453,1959,n.a.,60,M,American
Per Falholt,34456,15 Sep 1958,n.a.,60,M,Danish
Mark Kauffman,34457,1961,n.a.,58,M,American
Mike Menser,34461,1955,n.a.,64,M,American
Joseph Sellinger,34464,1946,n.a.,73,M,American
Robert Niblock,34465,1962,n.a.,57,M,American
Mark Bobak,34466,12 Nov 1959,n.a.,59,M,American
Bill Pelon,34467,1952,n.a.,67,M,American
Dale Pond,34468,1946,n.a.,73,M,
David Shelton,34469,1947,n.a.,72,M,American
August Busch IV,34471,15 Jun 1964,n.a.,55,M,American
Doctor Richard Atkinson,34472,19 Mar 1929,n.a.,90,M,American
Bill Warden Jr,34473,1952,n.a.,67,M,American
Ambassador Diana Dougan,34474,13 Jan 1943,n.a.,76,F,American
Peter Sacerdote,34475,1938,31 Jul 2011,77,M,American
Fay Chapman,34477,1946,n.a.,73,F,American
Marc Stern,34478,17 Apr 1944,n.a.,75,M,American
Doctor Robert Kahn,34480,23 Dec 1938,n.a.,80,M,American
Duane Nelles,34481,1943,n.a.,76,M,American
Gregory Wessling,34482,1953,n.a.,66,M,American
Frank Savage,34483,1938,n.a.,81,M,American
General Brent Scowcroft,34484,19 Mar 1925,n.a.,94,M,American
Tom Whiddon,34485,1952,n.a.,67,M,
Doctor Irwin Jacobs,34486,18 Oct 1933,n.a.,85,M,American
Dee Coffman,34487,1953,n.a.,66,F,American
Craig Davis,34488,1952,n.a.,67,M,American
Ray Dittamore,34489,1943,n.a.,76,M,American
Rich Sulpizio,34490,Jan 1950,n.a.,69,M,
Tony Thornley,34491,May 1946,n.a.,73,M,
Michael O'Halleran,34492,1950,n.a.,69,M,
Jim Halpin,34493,1950,n.a.,69,M,
Dick Lochridge,34494,1943,n.a.,76,M,American
David Metzler,34495,1943,n.a.,76,M,American
Stephen Patrick,34496,1949,n.a.,70,M,American
Doctor John Reid,34497,1940,n.a.,79,M,American
Doctor Jean Spaulding,34498,1947,n.a.,72,F,American
Andy Hendry,34499,1947,n.a.,72,M,American
Matt Walter,34500,1969,n.a.,50,M,American
Bob Joy,34501,1947,n.a.,72,M,American
Dave Bing,34502,24 Nov 1943,n.a.,75,M,American
Bill Keitel,34503,1952,n.a.,67,M,American
Dennis Hickey,34504,1949,n.a.,70,M,American
Ian Cook,34505,1952,n.a.,67,M,American
Steve Altman,34506,1962,n.a.,57,M,American
John Finn,34507,1948,n.a.,71,M,American
Jim Kilts Jr,34508,10 Feb 1948,n.a.,71,M,American
Bill Ehrlich,34509,1967,n.a.,52,M,American
Mike Tangney,34510,1945,n.a.,74,M,American
John Havens,34511,1927,n.a.,92,M,American
Dave Raisbeck,34512,1950,n.a.,69,M,American
Doctor Roberto Padovani,34513,1954,n.a.,65,M,American
Doctor Paul Jacobs,34514,30 Oct 1962,n.a.,56,M,American
Bill Bindley,34515,06 Oct 1940,n.a.,78,M,American
Bob Gerbig,34516,Apr 1945,28 Nov 2011,70,M,American
Don Schrock,34517,1946,n.a.,73,M,
General Henry Shelton,34518,02 Jan 1942,n.a.,77,M,American
Javier Teruel Herroz,34519,1951,n.a.,68,M,Mexican
Jeff Jacobs,34520,1966,n.a.,53,M,American
Doug Muhleman,34521,1955,n.a.,64,M,American
Steven Freimuth,34522,15 Sep 1956,n.a.,62,M,American
Bob Wheeler,34523,1942,n.a.,77,M,American
Steven Belasco,34524,1945,08 May 2012,71,M,American
Dick Notebaert,34525,1947,n.a.,72,M,American
Lou Lupin,34526,1955,n.a.,64,M,American
Bill Longbrake,34527,15 Mar 1943,n.a.,76,M,American
Brian Heidtke,34528,1941,n.a.,78,M,American
Peter McLeod,34529,1941,n.a.,78,M,American
John Tietjen,34530,1943,n.a.,76,M,American
Deanna Oppenheimer,34531,1958,n.a.,61,F,American
Paul Williams,34533,09 Oct 1959,n.a.,59,M,American
Barrie Spelling,34534,23 Jan 1944,09 Sep 2008,68,M,American
Craig Tall,34536,1945,n.a.,74,M,
Professor  Dr Kathy White Loyd,34537,1950,n.a.,69,F,American
Ron Martin,34538,1949,n.a.,70,M,American
Mark Holmes,506329,1956,n.a.,63,M,
Ellen Hancock,34542,15 Apr 1943,n.a.,76,F,American
David Johnson,34543,07 Aug 1932,n.a.,86,M,Australian
Carole Watkins,34545,1960,n.a.,59,F,
Professor Lars-Gunnar Mattsson,34547,12 May 1935,n.a.,84,M,Swedish
Tony Rucci,34548,1950,n.a.,69,M,American
Doctor Andrew Viterbi,34549,09 Mar 1935,n.a.,84,M,American
John Kendall,34551,1929,n.a.,90,M,American
Richard Miller,34552,Feb 1957,n.a.,62,M,American
S Wilson,34553,1943,n.a.,76,F,
Jerry Beckwith,34554,Mar 1948,n.a.,71,M,American
Rick Levy,34556,1959,n.a.,60,M,
Howard Wentz Jr,34558,10 Jan 1930,n.a.,89,M,American
Brendan Ford,34559,1958,n.a.,61,M,
Franklin Antonio,34560,1953,n.a.,66,M,American
Gordon Troup,34561,1953,n.a.,66,M,American
Ron Labrum,34564,1956,n.a.,63,M,American
Norman Swick,34565,1950,n.a.,69,M,American
Steve Thomas,34566,1955,n.a.,64,M,
Neil Kadisha,34568,1955,n.a.,64,M,American
Jerry Katzin,34569,1919,14 Jun 2014,99,M,American
Claudio Ruben,34570,1947,n.a.,72,M,
James Millar,34571,1948,n.a.,71,M,
Susan Riley,34572,1958,n.a.,61,F,
Michele Mayes,34573,Jul 1949,n.a.,70,F,American
George Fotiades,34574,1953,n.a.,66,M,American
Ambassador Delano Lewis Sr,34575,12 Nov 1938,n.a.,80,M,American
The Hon. Carlos Gutierrez,34576,04 Nov 1953,n.a.,65,M,American
Melburn Whitmire,34577,1939,n.a.,80,M,American
Brad Boston,34579,1954,n.a.,65,M,
George Manser,34580,1931,n.a.,88,M,
John Kane,34581,Dec 1939,n.a.,79,M,American
Ned Guillet,34582,1952,n.a.,67,M,American
Peter Klein,34583,1946,n.a.,73,M,American
Kathy Lane,34584,1958,n.a.,61,F,American
Mike Beaulieu,34585,1957,n.a.,62,M,
Steven Bennett,34586,Jan 1953,n.a.,66,M,American
Joe Damico,34587,Jan 1954,n.a.,65,M,
General John Shalikashvili,34588,27 Jun 1936,23 Jul 2011,79,M,American
A Cleverly,34590,11 May 1945,n.a.,74,M,
Carl Spalding,34591,1946,n.a.,73,M,American
Joseph Dooley,34592,05 Sep 1953,n.a.,65,M,American
Ernst Haberli,34593,1949,n.a.,70,M,
Peter Hoffman,34594,23 Nov 1948,n.a.,70,M,American
Mark Leckie,34595,16 Aug 1953,n.a.,65,M,American
Doctor Phil Condit,34596,02 Aug 1941,n.a.,77,M,American
Bob Strickland,34599,1931,n.a.,88,M,American
Professor  Dr Leonard Berry,34600,1942,n.a.,77,M,
Harry Stonecipher,34602,16 May 1936,n.a.,83,M,American
Jim Albaugh,34603,31 May 1950,n.a.,69,M,American
Theresa Anderson,34604,1959,n.a.,60,F,American
Kenneth Black Jr,34605,1959,n.a.,60,M,
Ted Collins,34606,Oct 1936,n.a.,82,M,American
Bob Gfeller Jr,34607,1961,n.a.,58,M,American
Stephen Hellrung,34610,07 Jul 1947,n.a.,72,M,American
Jim Dagnon,34611,31 Jan 1940,n.a.,79,M,American
Tom O'Malley,34612,1941,n.a.,78,M,American
Chris Hansen,34616,Dec 1948,n.a.,70,M,American
Ray Groves,34622,Sep 1935,n.a.,83,M,American
Joe Scalzo,34624,1958,n.a.,61,M,
Alan Mulally,34627,04 Aug 1945,n.a.,73,M,American
Dawn Hudson,34628,1957,n.a.,62,F,American
Jim Palmer,34629,1950,n.a.,69,M,American
John Kasberger,34630,1947,n.a.,72,M,American
Mike Sears,34631,16 Jul 1947,n.a.,72,M,American
Robert Miles,34632,1957,n.a.,62,M,American
David Swain,34633,Jul 1942,n.a.,77,M,American
Doctor John Warner,34634,1940,n.a.,79,M,American
Professor  Dr Paul Gray,34636,07 Feb 1932,n.a.,87,M,
John McDonnell,34638,18 Mar 1938,n.a.,81,M,American
Bob Puette,34640,1942,n.a.,77,M,American
Mike Brown,34641,1964,n.a.,55,M,American
Dave Steed,34642,1953,n.a.,66,M,American
John Manna Jr,34643,1959,n.a.,60,M,American
Doctor John Biggs,34644,19 Jul 1936,n.a.,82,M,American
Masayoshi Son,34645,11 Aug 1957,n.a.,61,M,Japanese
Doctor John Fery,34646,Feb 1930,n.a.,89,M,American
Jrn Thomsen,34647,17 May 1945,n.a.,74,M,Danish
Lewis Platt,34650,11 Apr 1941,08 Sep 2005,68,M,American
Richard Agnich,34659,1944,n.a.,75,M,American
William Aylesworth,34667,1942,n.a.,77,M,
Tom Engibous,34668,31 Jan 1953,n.a.,66,M,American
Saad Hammad,34670,16 Oct 1962,n.a.,56,M,British
Joe Hubach,34671,04 Jan 1958,n.a.,61,M,American
Professor  Dr Jacqueline Barton,34673,07 May 1952,n.a.,67,F,American
Anthony Carbone,34674,1941,n.a.,78,M,American
The Hon. Barbara Franklin,34676,19 Mar 1940,n.a.,79,F,American
Craig Chapman,34677,1957,n.a.,62,M,American
Devin Wenig,34678,20 Oct 1966,n.a.,52,M,American
Professor  Dr Harold Shapiro,34679,08 Jun 1935,n.a.,84,M,American
Jack Cornick,34681,1947,n.a.,72,M,American
Mike Cook,34682,16 Sep 1942,n.a.,76,M,American
Doctor Willie Davis,34683,24 Jul 1934,n.a.,84,M,American
Daryl David,34684,1954,n.a.,65,M,American
Douglas Bain,34685,12 Mar 1949,n.a.,70,M,American
Jerry Gross,34686,1959,n.a.,60,M,American
Scott Carson,34687,08 Aug 1946,n.a.,72,M,American
Doctor Paul Stern,34688,31 Oct 1938,n.a.,80,M,American
Arnold Allemang,34692,1943,n.a.,76,M,American
Doctor John Belk,34693,1923,17 Aug 2007,88,M,American
Gerald Daniels,34694,1945,n.a.,74,M,American
Bill Andres,34696,1926,09 Feb 2000,78,M,American
Frank Brod,34699,1955,n.a.,64,M,American
Laurette Koellner,34700,21 Oct 1954,n.a.,64,F,American
Jim Vanasek,34701,1945,n.a.,74,M,American
John Hayhurst,34702,1948,n.a.,71,M,American
Ambassador Tom Pickering,34703,05 Nov 1931,n.a.,87,M,American
Rick Gross,34711,1949,n.a.,70,M,American
Dave Kepler II,34712,1952,n.a.,67,M,American
Richard Manetta,34713,1945,n.a.,74,M,American
Mike Parker,34714,07 Feb 1946,n.a.,73,M,British
Steve Leven,34715,1952,n.a.,67,M,American
J Reinhard,34716,1946,n.a.,73,M,Brazilian
Doctor Keh-Shew Lu,34717,1946,n.a.,73,M,American
Fernando Ruiz,34718,1956,n.a.,63,M,
Doctor Richard Schaar,34719,1946,n.a.,73,M,American
Sam Self,34720,1940,n.a.,79,M,American
Tina Van Dam,34721,1946,n.a.,73,F,American
Larry Washington Jr,34722,1946,n.a.,73,M,American
Elwin Skiles Jr,34723,1942,2001,63,M,American
Terri West,34724,1960,n.a.,59,F,American
Delbert Whitaker,34725,1944,n.a.,75,M,American
Tom Wroe Jr,34726,1951,n.a.,68,M,American
Jim Adams,34727,1939,n.a.,80,M,American
Dave Buzzelli,34728,Aug 1941,n.a.,77,M,American
Admiral James Busey IV,34729,02 Oct 1932,n.a.,86,M,American
Dan Carp,34730,04 May 1948,n.a.,71,M,American
Doctor William Joyce,34731,15 Dec 1935,n.a.,83,M,American
Rudy DeLeon,34732,28 Aug 1952,n.a.,66,M,American
George Lynch,34734,Apr 1943,n.a.,76,M,American
Enrique Falla,34736,Jul 1939,n.a.,80,M,American
Gerald Fronterhouse,34739,May 1936,n.a.,83,M,American
Lennart Freeman,34757,07 Oct 1951,n.a.,67,M,Swedish
David Goode,34767,13 Jan 1941,n.a.,78,M,American
Professor Jan Oosterveld,34768,12 Mar 1944,n.a.,75,M,Dutch
Wayne Sanders,34770,1947,n.a.,72,M,American
Doctor Benjamin Burdetsky,34773,1928,Apr 2000,76,M,American
Garen Staglin,34775,1944,n.a.,75,M,American
Matt Medeiros,34783,1957,n.a.,62,M,American
Ric Duques,34787,1943,n.a.,76,M,American
Courtney Jones,34798,1940,n.a.,79,M,American
Michael Camardo,34800,1942,n.a.,77,M,
Bob Levenson,34801,1942,n.a.,77,M,
Gilles Delfassy,34803,22 Jul 1957,n.a.,61,M,French
Bob Coutts,34804,1950,n.a.,69,M,American
Charles Russell,34805,1930,01 Sep 2008,82,M,American
Scott McGregor,34806,1955,n.a.,64,M,American
Bernard Schwartz,34807,12 Dec 1926,n.a.,92,M,American
Bob Ulrich,34808,1944,n.a.,75,M,American
Mike Hames,34810,1958,n.a.,61,M,American
Joan Spero,34811,Oct 1944,n.a.,74,F,American
Dain Hancock,34814,24 Aug 1941,n.a.,77,M,American
Eula Adams,34815,12 Feb 1950,n.a.,69,M,American
Ken Woodrow,34817,1944,n.a.,75,M,American
Arthur Johnson,34820,1947,n.a.,72,M,American
Chris Kubasik,34826,26 Mar 1961,n.a.,58,M,American
Frank Menaker Jr,34827,Aug 1940,n.a.,78,M,
Janet McGregor,34828,1955,n.a.,64,F,American
Charlie Fote,34830,1949,n.a.,70,M,American
Albert Smith,34834,1949,n.a.,70,M,
Jos Cardenas,34836,1953,n.a.,66,M,Spanish
Kim Patmore,34837,1956,n.a.,63,F,American
Mark Hoffman,34839,31 Aug 1952,n.a.,66,M,American
Pam Patsley,34841,Mar 1957,n.a.,62,F,American
Alan Silberstein,34842,22 Dec 1947,n.a.,71,M,American
Mike Whealy,34847,1952,n.a.,67,M,American
John Sponyoe,34849,1939,n.a.,80,M,American
Bob Stevens,34850,1951,n.a.,68,M,American
Chung-shing Lee,34851,1954,n.a.,65,M,American
Gregg Lowe,34852,1962,n.a.,57,M,American
Syrus Madavi,34853,06 Sep 1949,n.a.,69,M,American
Todd Blackwell,34854,1962,n.a.,57,M,American
Bart Butzer,34855,1957,n.a.,62,M,American
Larry Gilpin,34856,1945,n.a.,74,M,American
John Griffith,34857,1961,n.a.,58,M,American
James Hale,34858,1940,n.a.,79,M,American
Maureen Kyer,34859,1955,n.a.,64,F,American
John Pellegrene,34860,1936,n.a.,83,M,American
James Andress,34861,1939,11 Mar 2008,73,M,
Doug Scovanner,34862,1955,n.a.,64,M,
Professor Warren Batts,34863,1933,n.a.,86,M,American
James Denny,34864,25 Oct 1932,n.a.,86,M,American
Paul Singer,34865,1954,11 Jun 2010,60,M,American
Jim Farrell,34866,1942,n.a.,77,M,American
Gregg Steinhafel,34867,Jan 1955,n.a.,64,M,American
Alison Davis,34868,1961,n.a.,58,F,British
Ron LeMay,34869,22 Dec 1945,n.a.,73,M,
Jerry Storch,34870,1957,n.a.,62,M,American
Phil Ritter,34871,n.a.,n.a.,,M,American
Ertugrul Tuzcu,34872,1952,n.a.,67,M,American
Harold Riley Jr,34873,Nov 1940,n.a.,78,M,American
Joshua Smith,34874,Apr 1941,n.a.,78,M,American
Michele Hooper,34875,16 Jul 1951,n.a.,68,F,American
Lee Adrean,34876,1952,n.a.,67,M,American
John Abrahamson,34878,21 Jul 1957,n.a.,61,M,Swedish
Richard Burke Sr,34879,1943,n.a.,76,M,American
Sue McLaughlin,34880,1951,n.a.,68,F,American
Steve Sanger,34881,10 Apr 1946,n.a.,73,M,American
George Tamke,34883,1948,n.a.,71,M,American
The Hon. Tom Kean,34884,21 Apr 1935,n.a.,84,M,American
Bertil Levin,34889,1947,n.a.,72,M,Swedish
Doctor Douglas Leatherdale,34891,Jun 1936,n.a.,83,M,American
Guy Battista,34892,1949,n.a.,70,M,American
Marcus Bennett,34893,12 Jan 1936,n.a.,83,M,American
The Hon. Fritz Mondale,34894,05 Jan 1928,n.a.,91,M,American
Mike Francis,34895,1962,n.a.,57,M,American
Doctor Mary Mundinger,34896,1937,n.a.,82,F,American
Doctor Lynne Cheney,34898,14 Aug 1941,n.a.,77,F,American
Sven-Erik Thfner,34902,1950,n.a.,69,M,
Professor  Dr Donna Shalala,34908,14 Feb 1941,n.a.,78,F,American
Bill Spears,34909,1939,n.a.,80,M,American
Doctor Gail Wilensky,34910,14 Jun 1943,n.a.,76,F,American
Diane Neal,34911,1957,n.a.,62,F,American
William Ballard Jr,34912,10 Sep 1940,n.a.,78,M,
Luis Padilla,34913,1956,n.a.,63,M,American
Jeannine Rivet,34914,1949,n.a.,70,F,American
Lois Quam,34915,12 Jun 1961,n.a.,58,F,
David Lubben,34918,1952,n.a.,67,M,American
Stephen Hemsley,34919,1952,n.a.,67,M,American
Jim Meyer,34920,Oct 1954,n.a.,64,M,American
Doctor Bill McGuire,34921,1948,n.a.,71,M,American
Patrick Erlandson,34922,1960,n.a.,59,M,
Robert Sheehy,34923,1958,n.a.,61,M,
Chan Wheeler,34924,1952,n.a.,67,M,American
Judy Sprieser,34925,03 Aug 1953,n.a.,65,F,American
Tom Ford,34926,27 Aug 1961,n.a.,57,M,American
Rob Apatoff,34927,1958,n.a.,61,M,American
James Berick,34928,1933,n.a.,86,M,American
Benjamin Civiletti,34929,17 Jul 1935,n.a.,84,M,American
Bill Jews,34930,1951,n.a.,68,M,American
John Carl,34931,1948,10 Feb 2006,62,M,American
Joan Crockett,34933,1951,n.a.,68,F,American
Edward Dixon,34934,1944,n.a.,75,M,American
Steven Groot,34935,1950,n.a.,69,M,American
Ronald McNeil,34937,04 Nov 1952,n.a.,66,M,American
Robert Pike,34938,1942,n.a.,77,M,American
Doctor Stuart Markowitz,34939,1948,n.a.,71,M,American
Sam Pilch,34940,1946,n.a.,73,M,American
Francis Pollard,34941,1951,n.a.,68,M,American
Casey Sylla,34942,1943,n.a.,76,M,American
Rita Wilson,34943,Oct 1946,n.a.,72,F,American
Tom Wilson II,34944,1957,n.a.,62,M,American
Professor  Dr Michael Rosenthal,34945,1939,n.a.,80,M,American
Charles Cawley,34948,1941,n.a.,78,M,American
Alfred Lerner,34949,08 May 1933,23 Oct 2002,73,M,American
Ron Rhodes,34950,1966,n.a.,53,M,American
General Chuck Krulak,34951,03 Mar 1942,n.a.,77,M,American
David Spartin,34952,1958,n.a.,61,M,American
Lou Lower II,34953,1946,n.a.,73,M,
Jack Hewes,34954,1949,n.a.,70,M,American
Vernon Wright,34955,24 Sep 1942,n.a.,76,M,American
The Hon. Louis Freeh,34956,06 Jan 1950,n.a.,69,M,American
Ron Davies,34957,1942,n.a.,77,M,American
Kenneth Boehl,34958,1955,n.a.,64,M,American
Gregg Bacchieri,34959,1956,n.a.,63,M,American
Michelle Shepherd,34960,1967,n.a.,52,F,American
Jules Bonavolonta,34961,1940,n.a.,79,M,American
John Scheflen,34962,1946,n.a.,73,M,American
Lance Weaver,34963,22 Oct 1954,n.a.,64,M,American
Ric Struthers,34964,03 May 1955,n.a.,64,M,American
Mark Forbis,508369,1963,n.a.,56,M,
Scot Kaufman,34968,1949,n.a.,70,M,American
Francois De Visscher,34971,24 Sep 1953,n.a.,65,M,Belgian
John Cochran III,34973,1951,n.a.,68,M,American
Doctor Baudouin Velge,34974,22 Sep 1955,n.a.,63,M,Belgian
Bruce Hammonds,34977,1949,n.a.,70,M,American
Doctor Edward Hood Jr,34996,15 Sep 1930,n.a.,88,M,American
Caleb Hurtt,34997,15 Aug 1931,n.a.,87,M,American
Jim Ukropina,34999,1937,n.a.,82,M,American
Douglas Yearley,35000,1936,07 Oct 2007,75,M,American
Lester Mays,35001,24 Jul 1935,n.a.,83,M,American
Mark Mays,35002,02 Aug 1963,n.a.,55,M,American
Angus MacLennan,35007,Dec 1955,n.a.,63,M,British
Doctor Pastora Cafferty,35009,1940,16 Apr 2013,77,F,
Randall Mays,35010,Jun 1965,n.a.,54,M,American
Herbert Hill Jr,35012,1959,n.a.,60,M,American
Linda Rice,35013,22 May 1958,n.a.,61,F,American
Bill Fifield,35014,1948,n.a.,71,M,American
Kenneth Wyker,35015,1962,n.a.,57,M,American
Thomas Falk,35016,1958,n.a.,61,M,American
William Riordan,35017,1957,n.a.,62,M,American
John Bergstrom,35018,1946,n.a.,73,M,American
Karl Eller,35019,01 Jan 1928,n.a.,91,M,
Robert Decherd,35020,1951,n.a.,68,M,American
Robert Abernathy,35021,1954,n.a.,65,M,American
Jack Donehower,35025,1948,n.a.,71,M,
O Everbach,35026,1940,n.a.,79,M,American
Steven Kalmanson,35027,1952,n.a.,67,M,South African
Mark Hubbard,35030,1951,n.a.,68,M,American
Terrence Murray,35031,1939,n.a.,80,M,American
Chad Gifford,35032,08 Nov 1942,n.a.,76,M,American
Louis Levy,35033,1934,n.a.,85,M,
Bob Higgins,35034,Oct 1945,n.a.,73,M,American
Gene McQuade,35035,1948,n.a.,71,M,American
Harvey Sarles,35037,1944,n.a.,75,M,American
Paul Hogan,35038,1946,n.a.,73,M,American
Joe Smialowski,35039,1948,n.a.,71,M,American
Bradford Warner,35040,1951,n.a.,68,M,American
Anne Finucane,35041,1953,n.a.,66,F,American
John Mastromarino,35042,1953,n.a.,66,M,American
Brian Moynihan,35043,09 Oct 1959,n.a.,59,M,American
Bill Mutterperl,35044,1946,n.a.,73,M,American
M Szostak,35045,Jun 1950,n.a.,69,F,American
Ernest Puschaver,35046,1948,n.a.,71,M,American
Doctor Frank McPherson,35047,1933,n.a.,86,M,American
Joel Alvord,35048,Nov 1938,n.a.,80,M,American
Dan Burnham,35049,Nov 1946,n.a.,72,M,American
T Semrod,35052,Dec 1936,n.a.,82,M,American
Paul Meyer,35053,1942,n.a.,77,M,American
Paul Tregurtha,35054,1936,n.a.,83,M,American
Paul Choquette Jr,35055,Jul 1938,n.a.,81,M,American
Doctor Tish Emerson,35056,26 Oct 1931,n.a.,87,F,American
Juliana Hill,35057,1971,n.a.,48,F,American
Bob Kavner,35058,Jul 1943,n.a.,76,M,
Michael Picotte,35059,Sep 1947,n.a.,71,M,American
Fran Rodgers,35060,Dec 1946,n.a.,72,F,American
John Rowe,35061,1945,n.a.,74,M,American
Tom Ryan,35062,1952,n.a.,67,M,American
Bill Barnet III,35063,27 Aug 1942,n.a.,76,M,American
John Collins,35064,1947,n.a.,72,M,American
William Connell,35065,1952,22 Aug 2001,53,M,American
Gary Countryman,35066,1939,n.a.,80,M,American
Benjamin Homel Michaels,35067,1954,n.a.,65,M,American
Marian Heard,35068,1940,n.a.,79,F,American
Tom May,35069,1947,n.a.,72,M,American
Alan Feld,35070,1937,n.a.,82,M,American
Thomas Hicks,35071,07 Feb 1946,n.a.,73,M,American
Mike Levitt,35072,1958,n.a.,61,M,American
Perry Lewis III,35073,1937,n.a.,82,M,American
Red McCombs,35074,1927,n.a.,92,M,American
Ted Strauss,35075,05 Feb 1925,05 Sep 2014,93,M,American
John Williams,35076,1934,n.a.,85,M,
Brian Becker,35080,1958,n.a.,61,M,American
Joel Legon,35081,1951,n.a.,68,M,
Doctor Amy O'Donnell,35082,1963,n.a.,56,F,
Doctor Kim Clark,35083,20 Mar 1949,n.a.,70,M,American
Gary Spiess,35084,1941,n.a.,78,M,American
Peter Op de Beeck,35085,1955,n.a.,64,M,Belgian
S Martone,35087,1948,n.a.,71,M,American
Campbell Langdon,35088,1961,n.a.,58,M,American
John Hogan,35089,1948,n.a.,71,M,American
Gene Hall,35090,1956,n.a.,63,M,American
Russ Fradin,35091,1956,n.a.,63,M,American
Karen Dykstra,35092,1958,n.a.,61,F,American
G Durity,35094,1948,n.a.,71,M,American
Richard Douville,35095,1956,n.a.,63,M,American
Richard Daly,35096,1953,n.a.,66,M,American
Raymond Colotti,35097,1946,n.a.,73,M,American
Gary Butler,35098,1947,n.a.,72,M,American
Richard Berke,35100,1945,n.a.,74,M,American
James Benson,35103,1945,n.a.,74,M,American
Jeff Misakian,35104,1959,n.a.,60,M,
Peter Coster,35105,1939,n.a.,80,M,American
Chuck Davis,35107,28 Nov 1948,n.a.,70,M,American
Doctor Lee Cooperman,35108,25 Apr 1943,n.a.,76,M,American
Jeff Greenberg,35109,Jul 1951,n.a.,68,M,American
Doctor George Heilmeier,35110,22 May 1936,n.a.,83,M,American
John Sinnott,35113,1940,n.a.,79,M,American
Henry Taub,35115,1927,31 Mar 2011,88,M,American
Ian Smith,35116,1935,n.a.,84,M,British
Laurence Tisch,35119,Mar 1923,15 Nov 2003,84,M,American
Josh Weston,35121,1928,n.a.,91,M,American
Ralph McWhorter,35124,Sep 1933,n.a.,85,M,American
Doctor Magdalena Averhoff,35128,1950,n.a.,69,F,American
Jack Bovender Jr,35130,16 Aug 1945,n.a.,73,M,American
Ambassador Mike Armacost,35132,15 Apr 1937,n.a.,82,M,American
Richard Haviland,35134,1946,n.a.,73,M,American
Doctor Frank Royal Sr,35138,1940,n.a.,79,M,American
Doctor Thomas Frist Jr,35142,12 Aug 1938,n.a.,80,M,American
Debi Coleman,35143,Jan 1953,n.a.,66,F,American
Glenda Hatchett,35146,31 May 1951,n.a.,68,F,American
Francis Bonsignore,35147,1947,n.a.,72,M,American
Herb Dwight Jr,35148,1930,n.a.,89,M,American
The Hon. Elaine Chao,35149,26 Mar 1953,n.a.,66,F,American
Doctor Philip Gerdine,35150,14 Apr 1939,n.a.,80,M,American
Gregory Van Gundy,35151,1946,n.a.,73,M,American
Mike Long,35152,Jun 1943,n.a.,76,M,American
Doctor Paul Low,35153,16 Mar 1933,n.a.,86,M,American
David Olsen,35154,1938,14 Nov 2009,75,M,American
Richard Bracken,35155,14 Sep 1952,n.a.,66,M,American
Lewis Bernard,35156,1942,n.a.,77,M,American
David Anderson,35157,22 Aug 1947,n.a.,71,M,American
Robert Erburu,35159,1930,n.a.,89,M,American
Vic Campbell,35160,05 Jan 1947,n.a.,72,M,American
Stephen Hardis,35161,Jul 1935,n.a.,84,M,American
W Drennan,35162,n.a.,n.a.,,M,American
Dato' Stan Shih,35163,18 Dec 1944,n.a.,74,M,American
Doctor David Wang,35164,1946,n.a.,73,M,American
Ambassador John Ong,35165,1931,n.a.,88,M,American
Doctor Sass Somekh,35166,1946,n.a.,73,M,
Doctor Adele Simmons,35167,21 Jun 1941,n.a.,78,F,American
Joe Bronson,35168,1948,n.a.,71,M,American
Doctor Dan Maydan,35169,1935,n.a.,84,M,American
Rosalyn Elton,35171,31 May 1961,n.a.,58,F,American
Jim Fitzgerald Jr,35172,30 Aug 1954,n.a.,64,M,American
Carl George,35173,09 Mar 1944,n.a.,75,M,American
Jay Grinney,35174,20 Mar 1951,n.a.,68,M,American
Samuel Hazen,35175,30 Jul 1960,n.a.,58,M,American
Doctor Frank Houser,35176,11 Nov 1940,n.a.,78,M,American
R Johnson,35177,15 Dec 1956,n.a.,62,M,American
Patricia Lindler,35178,1948,n.a.,71,F,American
Bruce Moore Jr,35179,1960,n.a.,59,M,American
Tsuyoshi Kawanishi,35181,1928,n.a.,91,M,Japanese
Phil Patton,35182,1953,22 Oct 2003,54,M,American
Greg Roth,35183,1956,n.a.,63,M,American
Bill Rutherford,35184,1963,n.a.,56,M,American
Joe Steakley,35185,24 Apr 1954,n.a.,65,M,American
Beverly Wallace,35187,14 Jan 1951,n.a.,68,F,American
Alfred Stein,35188,1933,n.a.,86,M,American
Bob Waterman,35189,04 Jan 1954,n.a.,65,M,American
Noel Williams,35190,15 Mar 1955,n.a.,64,F,American
The Hon. Alan Yuspeh,35191,1949,n.a.,70,M,American
Rick Shallcross,35192,16 Oct 1958,n.a.,60,M,American
Jan Boone,35203,04 Aug 1971,n.a.,47,M,Belgian
Gianmario Tondato da Ruos,35204,12 Feb 1960,n.a.,59,M,Italian
