name,name_id,dob,dod,age,gender,nationality 
David Mazaika,805817,1963,n.a.,56,M,
Shashi Karan,805818,1954,n.a.,65,M,
Andrea O'Donnell,805819,n.a.,n.a.,,F,
Randy Frostick,805822,03 Nov 1956,n.a.,62,M,American
Jay Keyser,805823,1956,n.a.,63,M,
Miles Kirkland,805824,1971,n.a.,48,M,
Barry Sheehy,805825,n.a.,n.a.,,M,
David Borowy,805826,1959,n.a.,60,M,
Joan Grewe,805836,n.a.,n.a.,,F,American
Jeff Elliott,805849,n.a.,n.a.,,M,
Xinyuan Chen,805852,1964,n.a.,55,M,
Mark Schoonover,805853,1958,n.a.,61,M,
Keith Baeder,805861,n.a.,n.a.,,M,
Randy Coleman,805863,n.a.,n.a.,,M,
Andy Coogle,805864,n.a.,n.a.,,M,
The Hon. Parker Griffith Jr,805866,06 Aug 1942,n.a.,76,M,American
Chris Cigarran,805867,n.a.,n.a.,,M,
Janita Andersen,805878,n.a.,n.a.,,F,South African
Leonard Lombardi,805881,1959,n.a.,60,M,
Chris Osborne,805882,1961,n.a.,58,M,
Sue Barkal,805884,1963,n.a.,56,F,
yvind Eriksen,805885,1964,n.a.,55,M,
Eric Mullins,805931,1962,n.a.,57,M,
Chris Butta,805933,1961,n.a.,58,M,
Tim Miller,805934,1959,n.a.,60,M,
Tray Black,805935,n.a.,n.a.,,M,
Elizabeth Burton,805936,n.a.,n.a.,,F,
Jonathan Hickman,805937,n.a.,n.a.,,M,
Stan Bishop,805938,n.a.,n.a.,,M,
Debra Sandefer,805939,n.a.,n.a.,,F,
Jerry Ables,805940,n.a.,n.a.,,M,
Gary Biesiadecki,805941,n.a.,n.a.,,M,
Steven Hunter,805942,n.a.,n.a.,,M,
Chuck Reagan,805943,n.a.,n.a.,,M,
Delhi Landrum,805944,n.a.,n.a.,,M,
Todd Hassen,805945,n.a.,n.a.,,M,
Ryan Gurney,805946,n.a.,n.a.,,M,
Parameswaran Venkateswaran,805953,12 Feb 1951,n.a.,68,M,Indian
Callie Van den Berg,805957,n.a.,n.a.,,M,
Ramesh Datla,805982,1957,n.a.,62,M,
Alex Papageorgiou,806031,1971,n.a.,48,M,
Florence Sinofsky,806036,1961,n.a.,58,F,
Edward Bradley,806040,1944,n.a.,75,M,
Ashesh Shah,806042,1969,n.a.,50,M,Indian
Jonathan Brody,806047,n.a.,n.a.,,M,
Sean Briscoe,806050,n.a.,n.a.,,M,
Jenny Bao,806051,n.a.,n.a.,,F,
Jeff Beard,806057,n.a.,n.a.,,M,
Arun Mani,806058,n.a.,n.a.,,M,
Jana Ames,806059,n.a.,n.a.,,F,
Ralph Clements,806064,1948,n.a.,71,M,
Paul Whitaker,806065,n.a.,n.a.,,M,
The Hon. Ann Kirkpatrick,806068,24 Mar 1950,n.a.,69,F,American
Jordi Andreu,806069,n.a.,n.a.,,M,
Bob Becker,806070,n.a.,n.a.,,M,
Timothy Traud,806071,n.a.,n.a.,,M,
Lee Tschanz,806073,n.a.,n.a.,,M,
Chip Hartnett,806075,n.a.,n.a.,,M,
Mike Devine,806076,1954,n.a.,65,M,
M Puccio,806077,1962,n.a.,57,F,
Jim Snee,806078,1967,n.a.,52,M,
Sigfs lafsson,807637,n.a.,n.a.,,M,
Melanie Faust,806079,n.a.,n.a.,,F,
Scott Christensen,806080,n.a.,n.a.,,M,
Bharat Vedak,806081,1948,n.a.,71,M,
Thomas Clemens,806083,1959,n.a.,60,M,
Guy Talarico,806084,1955,n.a.,64,M,
J Akers,806085,n.a.,n.a.,,M,
Don Burdick,806086,n.a.,n.a.,,M,
Verlon Aston Jr,806087,n.a.,n.a.,,M,
Charles Burnett,806088,n.a.,n.a.,,M,
Roger Campbell,806089,n.a.,n.a.,,M,
Richard Chavez,806090,n.a.,n.a.,,M,
John Gaherty,806091,n.a.,n.a.,,M,
Jaime Solana,806092,26 Feb 1957,n.a.,62,M,
Bruce Greenwood,806093,n.a.,n.a.,,M,
Robert Hicok,806094,n.a.,n.a.,,M,
Dennis Hoover,806095,n.a.,n.a.,,M,
Dick Erskine,806096,n.a.,n.a.,,M,
Dennis Knapp,806097,n.a.,n.a.,,M,
Arne Frandsen,806098,22 Dec 1966,n.a.,52,M,South African
Jeffrey Lyons,806099,n.a.,n.a.,,M,
David Gates,806100,n.a.,n.a.,,M,
John McKay,806101,1957,n.a.,62,M,
Gary Gregory,806102,1961,n.a.,58,M,
Russ Miller,806103,n.a.,n.a.,,M,
Ali Moayeri,806104,n.a.,n.a.,,M,
John Paris,806105,1963,n.a.,56,M,
James Murphy,806106,1953,n.a.,66,M,
Gary Schlessman,806107,n.a.,n.a.,,M,American
Pierre Riel,806108,n.a.,n.a.,,M,
Ginnie Roeglin,806109,n.a.,n.a.,,F,
Timothy Rose,806110,1952,n.a.,67,M,
John Thelan,806111,n.a.,n.a.,,M,
Louise Wendling,806112,n.a.,n.a.,,F,
Jeff Long,806113,n.a.,n.a.,,M,
Claude Pupkin,806114,1961,n.a.,58,M,
Robert Waters,806258,n.a.,n.a.,,M,
Michael Williams,806283,n.a.,n.a.,,M,
Shai Lustgarten,806284,1971,n.a.,48,M,
Professor Donald MacRae,806286,12 Aug 1954,n.a.,64,M,British
Alison Couto,806287,n.a.,n.a.,,F,
Alex Millar,806302,n.a.,n.a.,,M,
John Essex,806303,n.a.,n.a.,,M,
David Fleming,806304,n.a.,n.a.,,M,
Tom Ruissen,806305,n.a.,n.a.,,M,
W Berry,806312,n.a.,n.a.,,M,
Deborah Danzig,806313,18 Oct 1972,n.a.,46,F,American
Kent Goff,806314,n.a.,n.a.,,M,
Deborah Haertel,806315,n.a.,n.a.,,F,
Martin Hernandez Jr,806316,n.a.,n.a.,,M,American
Jennifer Jones,806317,n.a.,n.a.,,F,
Leslie Kratcoski,806319,n.a.,n.a.,,F,
Marc Levine,806320,n.a.,n.a.,,M,
Rich O'Connor,806322,n.a.,n.a.,,M,
Peggy Caldwell,806324,n.a.,n.a.,,F,
David Abernathy,806325,13 Mar 1961,n.a.,58,M,American
Ron Wirahadiraksa,806326,10 Jun 1960,n.a.,59,M,Dutch
Rick Gallagher Jr,806328,1968,n.a.,51,M,
Steve Mathews,806329,1958,n.a.,61,M,
Yoshihide Nakamura,806330,22 Oct 1942,n.a.,76,M,
Bill Kim,806331,06 Jun 1956,n.a.,63,M,
Jerry Deutsch,806332,n.a.,n.a.,,M,
Scott Jaskowiak,806333,1962,n.a.,57,M,
Christopher Bear,806334,n.a.,n.a.,,M,
John Crump,806335,n.a.,n.a.,,M,
Ellen Theroff,806336,07 Dec 1964,n.a.,54,F,American
Ben McReynolds Jr,806339,1961,n.a.,58,M,
Chris Lynch,806342,1957,n.a.,62,M,
Gene Shanks Jr,806343,1946,n.a.,73,M,
Don Rippert,806344,n.a.,n.a.,,M,
Craig Hoeferlin,806345,1962,n.a.,57,M,
Eddy Sutton Jr,806346,1965,n.a.,54,M,
B Schoomer,806349,n.a.,n.a.,,M,
Karen Bauer,806356,n.a.,n.a.,,F,
Rob Anglin,806362,1967,n.a.,52,M,
Jim Carper,806363,1951,n.a.,68,M,
Michael Scott,806364,1946,n.a.,73,M,
Jonathan Fischer,806367,1974,n.a.,45,M,
C Hyun,806368,n.a.,n.a.,,M,
Karin Fry,806370,n.a.,n.a.,,F,
Patrick Horan,806371,n.a.,n.a.,,M,
John Owens,806372,n.a.,n.a.,,M,
Marianne Price,806373,n.a.,n.a.,,F,
Sandra Sterling,806374,n.a.,n.a.,,F,
Janet Deegan,806375,n.a.,n.a.,,F,
Jason Neiberger,806376,n.a.,n.a.,,M,
Denise Burke,806377,n.a.,n.a.,,F,
Robyn Shreiber,806378,1961,n.a.,58,F,
Philippe Rogge,806379,1969,n.a.,50,M,
James Stryker,806412,1947,n.a.,72,M,
Edward DeCaso,806443,n.a.,n.a.,,M,
Doctor Carlos Ballesteros Amaral Firme,806450,1970,n.a.,49,M,Portuguese
Doctor Alfonso Finocchiaro,806454,1932,n.a.,87,M,
Victor Arnold,806532,1963,n.a.,56,M,
Keith Rankin,806547,1970,n.a.,49,M,
Robert Russell,806555,1960,n.a.,59,M,
Scott Simmons,806556,1957,n.a.,62,M,
Stan Sewell,806557,1957,n.a.,62,M,
Richard Forrest,806563,Oct 1962,n.a.,56,M,British
Alwyn Smith,806564,1965,n.a.,54,M,South African
David Scott,806579,n.a.,n.a.,,M,
David Tornek,806581,1962,n.a.,57,M,
Adrian Cornwall,806590,n.a.,n.a.,,M,
The Hon. Duncan Hunter,806603,07 Dec 1976,n.a.,42,M,American
Frank Lee,806606,n.a.,n.a.,,M,
Geoffrey Chang,806607,1974,n.a.,45,M,
Salvatore Giannetti III,806609,1965,n.a.,54,M,
P Williams Jr,806610,1972,n.a.,47,M,
Chris Tecca,806611,n.a.,n.a.,,M,
The Hon. Tom McClintock II,806612,10 Jul 1956,n.a.,63,M,American
Virginia Abel,806613,n.a.,n.a.,,F,
Corey Braun,806614,n.a.,n.a.,,M,
Woody Hogle Jr,806615,1944,n.a.,75,M,
Dana King,806616,1963,n.a.,56,F,
Pat Davidson,806617,n.a.,n.a.,,M,
Alan Caslavka,806618,n.a.,n.a.,,M,
R Grennier,806619,1964,n.a.,55,M,
Ron Hornish,806620,n.a.,n.a.,,M,American
Paul Gosling,806621,n.a.,n.a.,,M,
Phil Jasper,806622,1968,n.a.,51,M,American
Michael Guzowski,806623,n.a.,n.a.,,M,
Bruce King,806624,1961,n.a.,58,M,American
David Moskol,806625,n.a.,n.a.,,M,
Tommy Dodson,806626,n.a.,n.a.,,M,
Kevin Ramsburg,806627,n.a.,n.a.,,M,
John Blunden,806628,n.a.,n.a.,,M,
Professor Ann Stawski,806629,n.a.,n.a.,,F,
David Gray,806630,n.a.,n.a.,,M,
Connie Stellmacher,806631,n.a.,n.a.,,F,
Denny Helgeson,806632,n.a.,n.a.,,M,
Greg Irmen,806633,n.a.,n.a.,,M,
Jeff Griffith,806635,n.a.,n.a.,,M,
Jeff Standerski,806636,1966,n.a.,53,M,
Ken Estelle,806637,n.a.,n.a.,,M,American
The Hon. Walt Minnick,806638,20 Sep 1942,n.a.,76,M,American
Steve Jacobs,806639,n.a.,n.a.,,M,
Ken Schreder,806640,n.a.,n.a.,,M,American
Masayuki Urushiyama,806641,n.a.,n.a.,,M,
The Hon. Betsy Markey,806642,27 Apr 1956,n.a.,63,F,American
The Hon. Steven Guthrie,806643,18 Feb 1964,n.a.,55,M,American
Alan Sankin,806644,n.a.,n.a.,,M,
The Hon. Doctor Bill Cassidy,806646,28 Sep 1957,n.a.,61,M,American
David Dolby,806647,1977,n.a.,42,M,
The Hon. Mike Coffman,806648,19 Mar 1955,n.a.,64,M,American
Ron Butterfield,806649,1949,n.a.,70,M,
Mick Conlin,806650,n.a.,n.a.,,M,
Andrew Crowe,806651,n.a.,n.a.,,M,
Charlotte Insinger,806652,24 Jul 1965,n.a.,53,F,
Merid Eshete,806653,n.a.,n.a.,,M,
Ludo Wijngaarden,806654,19 Sep 1947,n.a.,71,M,
John Hagy,806655,n.a.,n.a.,,M,
The Hon. Mark Schauer,806656,02 Oct 1961,n.a.,57,M,American
John Kenjar,806657,n.a.,n.a.,,M,
Eric Miller,806658,n.a.,n.a.,,M,
Grant Rogers,806659,n.a.,n.a.,,M,
Trent Sorbe,806660,n.a.,n.a.,,M,
Steve Patterson,806661,n.a.,n.a.,,M,
Scott Galit,806662,1970,n.a.,49,M,
The Hon. Erik Paulsen,806664,14 May 1965,n.a.,54,M,American
The Hon. Blaine Luetkemeyer,806665,07 May 1952,n.a.,67,M,American
The Hon. Dan Maffei,806667,04 Jul 1968,n.a.,51,M,American
Davinder Athwal,806668,1967,n.a.,52,M,
The Hon. John Adler,806669,23 Aug 1959,04 Apr 2011,55,M,American
The Hon. Mike McMahon,806670,12 Sep 1957,n.a.,61,M,American
The Hon. John Boccieri,806671,05 Oct 1969,n.a.,49,M,American
The Hon. Doctor Phil Roe,806672,21 Jul 1945,n.a.,73,M,American
Tom Bohannon,806673,1944,n.a.,75,M,
The Hon. Jason Chaffetz,806674,26 Mar 1967,n.a.,52,M,American
The Hon. Lynn Jenkins,806675,10 Jun 1963,n.a.,56,F,American
Darrell Ewert,806676,n.a.,n.a.,,M,
Ference Lamp,806677,28 Dec 1971,n.a.,47,M,Dutch
The Hon. Tom Perriello,806678,09 Oct 1974,n.a.,44,M,American
The Hon. Gregg Harper,806679,01 Jun 1956,n.a.,63,M,American
The Hon. Chellie Pingree,806681,02 Apr 1955,n.a.,64,F,American
Doctor Marcia Latta,806682,1962,n.a.,57,F,
Anna Campbell,806758,n.a.,n.a.,,F,
Louis Meade,806774,1958,n.a.,61,M,
Anil Agarwal,806794,29 Dec 1954,n.a.,64,M,Indian
Shri Asok Ray,806862,1947,n.a.,72,M,
Sir David Omand,806890,15 Apr 1947,n.a.,72,M,British
Cyril Ranque,806892,1969,n.a.,50,M,
Michael Frankel,806905,1936,n.a.,83,M,
John DeGroote,806906,n.a.,n.a.,,M,
Richard Coles,806907,1968,n.a.,51,M,
Mark Schulhof,806912,1968,n.a.,51,M,
The Hon. Cynthia Wiederspahn,806929,10 Sep 1954,n.a.,64,F,American
Gordon Tredger,806930,1960,n.a.,59,M,
The Hon. John Fleming Jr,806931,05 Jul 1951,n.a.,68,M,American
The Hon. Larry Kissell,806932,31 Jan 1951,n.a.,68,M,American
The Hon. Ben Lujan Jr,806934,07 Jun 1972,n.a.,47,M,American
Rob Stone,806935,n.a.,n.a.,,M,
Governor Jack Markell,806938,26 Nov 1960,n.a.,58,M,
The Hon. Pete Olson,806939,09 Dec 1962,n.a.,56,M,American
The Hon. Suzanne Kosmas,806942,25 Feb 1944,n.a.,75,F,American
Governor Bev Perdue,806943,14 Jan 1947,n.a.,72,F,American
The Hon. Leonard Lance,806951,25 Jun 1952,n.a.,67,M,American
John Prasetio,806957,23 Nov 1960,n.a.,58,M,Indonesian
James Brown,806958,n.a.,n.a.,,M,
The Hon. Gary Peters,806960,01 Dec 1958,n.a.,60,M,American
Richard Carbone,806961,n.a.,n.a.,,M,
Gary DeFazio,806962,09 Aug 1964,n.a.,54,M,American
Patricia Walesiewicz,806963,n.a.,n.a.,,F,
Patricia Spinella,806964,n.a.,n.a.,,F,
Senator Roger Wicker,806965,05 Jul 1951,n.a.,68,M,American
The Hon. Doctor Walter Schrader,806968,19 Oct 1951,n.a.,67,M,American
Doctor Ger Van Den Engh,806970,n.a.,n.a.,,M,
Colleen White,806972,n.a.,n.a.,,F,
Jeff Ezell,806973,n.a.,n.a.,,M,
Laureen Higgins,806976,n.a.,n.a.,,F,
Governor Steve Beshear,806983,21 Sep 1944,n.a.,74,M,American
Pat Cavanaugh,806985,1960,n.a.,59,M,
Peter Origenes,806988,n.a.,n.a.,,M,
Doctor Ben Verwer,806989,n.a.,n.a.,,M,
Jon Daigle,806990,n.a.,n.a.,,M,
Monica Fernand,806991,n.a.,n.a.,,F,
The Hon. Paul Tonko,806992,18 Jun 1949,n.a.,70,M,American
Jesse Libensperger,806993,n.a.,n.a.,,M,
Greg Moyer,806994,n.a.,n.a.,,M,
Dimitry Afanasiev,806998,29 Sep 1969,n.a.,49,M,
Jian Zhou,807011,n.a.,n.a.,,M,
Frederick Hartung,807013,n.a.,n.a.,,M,
Ralph Leimann,807015,n.a.,n.a.,,M,
Don Ketterling,807016,n.a.,n.a.,,M,
Hartmut Liebel,807018,1962,n.a.,57,M,
Joe McBeth,807022,n.a.,n.a.,,M,
Otto Bik,807023,n.a.,n.a.,,M,
Steven Hodge,807025,n.a.,n.a.,,M,
Tony Allan,807026,1965,n.a.,54,M,
Maurice Dunlop,807029,n.a.,n.a.,,M,
Michael Loparco,807030,n.a.,n.a.,,M,
Jim Luginbill,807031,n.a.,n.a.,,M,
Alessandro Parimbelli,807034,n.a.,n.a.,,M,
Carey Paulus,807035,n.a.,n.a.,,M,
David Wahl,807037,n.a.,n.a.,,M,
Andrew Williams,807038,n.a.,n.a.,,M,
Michael Matthes,807040,n.a.,n.a.,,M,
Vait Tan,807042,n.a.,n.a.,,M,
Senator John Barrasso,807045,21 Jul 1952,n.a.,66,M,American
Lester Boeh,807053,1962,n.a.,57,M,
Jessica Denecour,807056,n.a.,n.a.,,F,
Mo Zilly,807059,n.a.,n.a.,,F,
The Hon. Dina Titus,807065,23 May 1950,n.a.,69,F,American
Doctor Raymond Bickson,807222,16 Dec 1955,n.a.,63,M,American
Prakash Shukla,807256,n.a.,n.a.,,M,American
Jyoti Narang,807267,1958,n.a.,61,F,
Andrey Sharonov,807275,11 Feb 1964,n.a.,55,M,Russian
Dimitris Tsitsiragos,807362,1963,n.a.,56,M,Greek
Jimmy Westerheim,807398,n.a.,n.a.,,M,
Steve Campus,807409,n.a.,n.a.,,M,
Mark Fite,807415,n.a.,n.a.,,M,
Steve Knapp,807417,n.a.,n.a.,,M,
Barbara Monaghan,807418,n.a.,n.a.,,F,
Dean Thompson,807420,n.a.,n.a.,,M,
Shri K Murali,807427,1953,n.a.,66,M,
Manavendra Sinha,807432,16 Sep 1966,n.a.,52,M,Indian
Zdzislaw Sokal,807476,1960,n.a.,59,M,
Rob King,807481,1961,n.a.,58,M,
Doctor Jon Kayyem,807514,15 Feb 1964,n.a.,55,M,
Jean Rice,807528,1951,n.a.,68,F,
Joe Rutherford,807529,1946,n.a.,73,M,
J Faux,807530,n.a.,n.a.,,M,
Scott Kater,807534,n.a.,n.a.,,M,
Doug Stancill,807539,n.a.,n.a.,,M,
Melanie Smith,807541,n.a.,n.a.,,F,
Kurt Schell,807542,n.a.,n.a.,,M,
Larry Tolman,807543,n.a.,n.a.,,M,
Jason Freyou,807545,1964,n.a.,55,M,
Martha Locke,807546,21 Jun 1952,n.a.,67,F,
Gregg Kelly,807550,1957,n.a.,62,M,
Sue Waters,807553,n.a.,n.a.,,F,
Geoff Grande,807558,n.a.,n.a.,,M,
Mike Hanna,807560,n.a.,n.a.,,M,
Barbara Koopman,807562,n.a.,n.a.,,F,
Danny Shoop,807564,n.a.,n.a.,,M,
Jay Schmolke,807565,n.a.,n.a.,,M,
Troy Larson,807567,n.a.,n.a.,,M,
Anthony LaPlaca,807569,1959,n.a.,60,M,
Wayne Hamano,807576,1954,n.a.,65,M,
Stan Speer,807578,n.a.,n.a.,,M,
Svenn Poulsen,807603,n.a.,n.a.,,M,
Glen Parsons,807613,1966,n.a.,53,M,
Bradley Coward,807627,1955,n.a.,64,M,
Doctor Gert Cruywagen,807628,1955,n.a.,64,M,
Annette Luchene,807647,1962,n.a.,57,F,
Jennifer Miller,807650,1956,n.a.,63,F,
Anne Ayer,807651,1964,n.a.,55,F,
Deece Hannigan,807652,1962,n.a.,57,M,
Sarah Manchester,807653,1965,n.a.,54,F,
Bob Wittstein,807656,1960,n.a.,59,M,
Beth Cormier,807657,1963,n.a.,56,F,
Jack Kochen,807662,n.a.,n.a.,,M,
Bob Forsberg,807663,1962,n.a.,57,M,
Randy Rotermund,807667,1962,n.a.,57,M,
Pierre Mas,807675,n.a.,n.a.,,M,
Mike Baker,807707,02 Aug 1957,31 Oct 2012,59,M,
Jean Beach,807708,1968,n.a.,51,F,
Lisa Binder,807724,n.a.,n.a.,,F,
Gerald Hunter,807741,n.a.,n.a.,,M,
Alan Premel,807756,n.a.,n.a.,,M,
Anne Fossemalle,807763,1964,n.a.,55,F,
Doctor Dumitru Popescu,807764,15 Mar 1953,n.a.,66,M,Romanian
Birgit Zorniger,807824,1964,n.a.,55,F,
Charles Baker III,807836,n.a.,n.a.,,M,
David Scott,807858,Sep 1965,n.a.,53,M,British
John Sherwood,807870,n.a.,n.a.,,M,
John Otto,807876,1948,n.a.,71,M,
Mike Arnold,807888,1957,n.a.,62,M,
Steve Goff,807890,n.a.,n.a.,,M,
Anna Martini,807928,n.a.,n.a.,,F,
Doctor Tsutomu Une,807930,1947,n.a.,72,M,
Aki Watanabe,807931,1960,n.a.,59,M,
Fred Griffin,807933,1951,n.a.,68,M,
Doctor Charles Posternack,807940,n.a.,n.a.,,M,
Jim Wiberg,807941,1958,n.a.,61,M,
Dave Keenan,807943,1956,n.a.,63,M,
Jerry Walker,807957,1964,n.a.,55,M,
Nicoletta Giadrossi-Morel,807959,16 May 1966,n.a.,53,F,Italian
Sammy Antoun,807962,n.a.,n.a.,,M,
Arseny Tseytlin,807969,n.a.,n.a.,,M,
Todd Hollander,807982,1966,n.a.,53,M,
Allister McPherson,807987,Sep 1943,n.a.,75,M,
The Hon. Harry Teague,807988,29 Jun 1949,n.a.,70,M,American
Erin Nelson,807989,1970,n.a.,49,F,
Byron Elton,807990,1954,n.a.,65,M,
Stanley Bulger,807991,n.a.,n.a.,,M,
Carl Peterson,807992,n.a.,n.a.,,M,
Jeff Wood,807993,1970,n.a.,49,M,
Richard Nix,807994,1954,n.a.,65,M,
Bill Bonnar,807995,n.a.,n.a.,,M,
Johnny Menninga,807996,1951,n.a.,68,M,
Edjuan Bailey,807997,1965,n.a.,54,M,
Fred Noblett Jr,808000,n.a.,n.a.,,M,
Harvey Hammock,808001,n.a.,n.a.,,M,
John Adair,808002,1942,n.a.,77,M,
Wayne Lingafelter,808003,1959,n.a.,60,M,
Mark Bierley,808006,1967,n.a.,52,M,
Anne Kubek,808007,1967,n.a.,52,F,
Steve Chesnut,808019,1959,n.a.,60,M,
Paul Freddo,808021,1956,n.a.,63,M,
Don Lung,808022,n.a.,n.a.,,M,
William Dai,808023,n.a.,n.a.,,M,
Okun Okun,808024,1951,n.a.,68,M,
Gerald Willman Jr,808025,1958,n.a.,61,M,
Tim Pellegrini,808026,1963,n.a.,56,M,
Miklos Csore,808027,1965,n.a.,54,M,
William Dustin,808028,1949,n.a.,70,M,
Noah Bentley,808029,n.a.,n.a.,,M,
Marnee McLeran,808030,n.a.,n.a.,,F,
Bob Kindred,808032,n.a.,n.a.,,M,
Linda Gilbert,808033,n.a.,n.a.,,F,
Michael Pandelakis,808034,n.a.,n.a.,,M,
Andrew Pandelakis,808035,n.a.,n.a.,,M,
Leslie Porter,808040,1964,n.a.,55,M,
David Holmes,808046,n.a.,n.a.,,M,
Captain Bradley Fields,808061,n.a.,n.a.,,M,
Jordan King,808062,n.a.,n.a.,,M,
Elizabeth Doolan,808065,1963,n.a.,56,F,
Eli MurrayMetzger,808067,1970,n.a.,49,M,
Lucinda Smith,808068,1966,n.a.,53,F,
Jim Brown,808072,n.a.,n.a.,,M,
Eric Whitehouse,808073,n.a.,n.a.,,M,
Gary Danowski,808074,n.a.,n.a.,,M,
Mark Thompson,808077,n.a.,n.a.,,M,
Tad Walker,808095,1960,n.a.,59,M,American
Richard Schroeder,830002,1957,n.a.,62,M,
MaryEllen MacDowell,830009,n.a.,n.a.,,F,
Jason Davis,830013,1972,n.a.,47,M,
Todd Slayton,830017,1962,n.a.,57,M,
Stuart Gould,830019,n.a.,n.a.,,M,
Doctor Tury Taner,830021,1928,06 Feb 2010,86,M,
Professor Gary Mavko,830023,n.a.,n.a.,,M,
Doctor Sven Treitel,830024,n.a.,n.a.,,M,
Jacques Regaldo,830026,19 Sep 1956,n.a.,62,M,French
The Hon. Marcia Fudge,830029,29 Oct 1952,n.a.,66,F,American
Duane White,830030,1955,n.a.,64,M,
Laurent Pacalin,830032,1959,n.a.,60,M,
Dick Stewart,830033,1952,n.a.,67,M,
Colonel Bob Berini Sr,830034,n.a.,n.a.,,M,
Tammy Katz,830035,1962,n.a.,57,F,
Mike Anderson,830036,n.a.,n.a.,,M,
Kyusei Shimizu,830037,1955,n.a.,64,M,
Dan Keller,830038,1959,n.a.,60,M,
Peter Sidebottom,830039,1962,n.a.,57,M,
David Moorhead,830043,n.a.,n.a.,,M,
Sergio Padron,830044,n.a.,n.a.,,M,
C Best III,830045,n.a.,n.a.,,M,
Doctor Dan Bollag,830047,1961,n.a.,58,M,
Scott Wade,830048,n.a.,n.a.,,M,
Doctor Andreas Woppmann,830049,n.a.,n.a.,,M,
Doctor Cenan Ozmeral,830050,n.a.,n.a.,,M,
Kelly Schmitz,830052,19 Aug 1964,25 Apr 2011,50,M,American
Doctor Cary Veith,830053,n.a.,n.a.,,M,
Ken Heitkamp,830054,n.a.,n.a.,,M,
Ken Greer Jr,830055,1956,n.a.,63,M,
Marc Allaire,830056,n.a.,n.a.,,M,
Gerard Hill,830057,n.a.,n.a.,,M,
Kent Gardner,830058,n.a.,n.a.,,M,
Rajiv De Silva,830059,1966,n.a.,53,M,
Fred Pratt,830060,1954,n.a.,65,M,
David Lowery,830061,n.a.,n.a.,,M,
Myron Gray,830064,1957,n.a.,62,M,
Tina Longo,830084,n.a.,n.a.,,F,
Stavros Nicolaou,830091,1960,n.a.,59,M,
Neslihan Tozge,830093,n.a.,n.a.,,M,
Rahul Malhotra,830095,n.a.,n.a.,,M,
Marshall Croom,830117,1960,n.a.,59,M,
Patrick O'Leary,830128,1968,n.a.,51,M,
Cort Williams,830140,1959,n.a.,60,M,
Washington Dender,830142,n.a.,n.a.,,M,
Todd Johnson,830149,1963,n.a.,56,M,
John Russell,830151,n.a.,n.a.,,M,
Laura Marriott,830160,1969,n.a.,50,F,
Gary Papilsky,830162,1970,n.a.,49,M,
Jean Garder,830174,n.a.,n.a.,,F,
Ronald Chu,830178,1957,n.a.,62,M,
Doctor Leslie Shoemaker,830179,1957,n.a.,62,F,
Jorge Casado,830180,n.a.,n.a.,,M,
Ernest Sabo,830181,1948,n.a.,71,M,
Karen Ganzlin,830183,n.a.,n.a.,,F,
Gregory Hill,830191,1961,n.a.,58,M,
Jan Santerre,830198,1961,n.a.,58,F,
Tiffany Warren,830199,n.a.,n.a.,,F,
Stuart Taylor,830201,n.a.,n.a.,,M,
David Rosenfeld,830202,n.a.,n.a.,,M,
Troy Stremming,830203,1967,n.a.,52,M,
Doctor Agostinho De Miranda,830221,1948,n.a.,71,M,
Albin Rebello,830229,1962,n.a.,57,M,
Gunnar Brundin,830238,n.a.,n.a.,,M,
Ron Jones,830631,n.a.,n.a.,,M,
Jeff Perlman,830248,n.a.,n.a.,,M,
Joe Davis,830249,n.a.,n.a.,,M,
Liz Jobes,830265,24 Jun 1966,n.a.,53,F,
Lisa Mellencamp,830269,1956,n.a.,63,F,
Javier Colado,830270,1960,n.a.,59,M,
Sam Farrell,830272,n.a.,n.a.,,F,
Mark Biscoe,830273,n.a.,n.a.,,M,
Kristin Ellis,830274,n.a.,n.a.,,F,
Kye Mitchell,830275,1969,n.a.,50,F,
Stephanie Bitters,830277,n.a.,n.a.,,F,
Craig Rosato,830278,1964,n.a.,55,M,
Kathy Donnelly,830287,1971,n.a.,48,F,
Antonio Blavia,830292,n.a.,n.a.,,M,
Daryl Haegley,830293,n.a.,n.a.,,M,
Omer Masud,830294,n.a.,n.a.,,M,
Ron Greenman,830296,06 Apr 1946,n.a.,73,M,American
David Andrews,830297,n.a.,n.a.,,M,
Eric Melka,830298,n.a.,n.a.,,M,
Dennis Hopwood,830299,1949,n.a.,70,M,
Terry O'Donovan,830300,1959,n.a.,60,M,
Chris Philibbosian,830301,n.a.,n.a.,,M,
Scott Forstall,830302,1968,n.a.,51,M,
Bob Mansfield,830303,1960,n.a.,59,M,
Maureen Linder,830304,1962,n.a.,57,F,
Sadegh Panahi,830305,n.a.,n.a.,,M,
Doctor Howard Feldman,830306,n.a.,n.a.,,M,
Christopher Quick,830307,1958,n.a.,61,M,
James Lewis,830308,1942,n.a.,77,M,
Mark Baron,830309,1952,n.a.,67,M,
Earl DeCarli,830310,1956,n.a.,63,M,
C Kao,830312,1967,n.a.,52,M,
Andy Rieth Jr,830313,1958,n.a.,61,M,
Sylvain Morissette,830315,n.a.,n.a.,,M,
Greg Tucholski,830316,1961,n.a.,58,M,
Lauren Green-Caldwell,830317,n.a.,n.a.,,F,
Jim Deidiker,830318,1955,n.a.,64,M,
