name,name_id,dob,dod,age,gender,nationality 
Lisa Bernstein,1132663,n.a.,n.a.,,F,
Kent Crawford,1132666,n.a.,n.a.,,M,
Kirk Farney,1132673,n.a.,n.a.,,M,
David Dean,1132674,1954,n.a.,65,M,
Ken Carroll,1132675,1955,n.a.,64,M,
Mai Fyfield,1132679,n.a.,n.a.,,F,
Dimitrios Tzivelis,1132714,n.a.,n.a.,,M,
Heber de Freitas Ramos,1132716,n.a.,n.a.,,M,
Doctor Jules Lajoie,1132724,n.a.,n.a.,,M,
Michael McLaughlin,1132725,n.a.,n.a.,,M,
James Dyer IV,1132726,1948,n.a.,71,M,
Dave Hagan,1132727,1961,n.a.,58,M,
Chris Ireland,1132728,Sep 1970,n.a.,48,M,Canadian
Niels Jonker,1132729,1972,n.a.,47,M,
Alex Stallings,1132730,1967,n.a.,52,M,
Heidi Jacques,1132731,n.a.,n.a.,,F,
Colby Goff,1132732,1974,n.a.,45,M,
Konstantine Tsakumis,1132733,n.a.,n.a.,,M,
Jerry Parsons,1132734,1953,n.a.,66,M,
Peter Hovenier,1132735,1968,n.a.,51,M,
Luis-Alfonso Serrano,1132736,n.a.,n.a.,,M,
James Griffin,1132737,1977,n.a.,42,M,
Jeff Speer,1132738,1967,n.a.,52,M,
Chuck Davis,1132739,1961,n.a.,58,M,
Tim Dake,1132740,n.a.,n.a.,,M,
Larry Hatley,1132741,1950,n.a.,69,M,
Marc Geller,1132742,1946,n.a.,73,M,
Michael Prince,1132743,1967,n.a.,52,M,
Michael Ding,1132744,n.a.,n.a.,,M,
Thom Korber,1132745,1963,n.a.,56,M,
Eric Dorne,1132746,1961,n.a.,58,M,
Max Porterfield,1132747,n.a.,n.a.,,M,
Tim Moore,1132748,n.a.,n.a.,,M,
Doctor Daniel Grosu,1132749,1975,n.a.,44,M,
Tadas Misiunas,1132750,n.a.,n.a.,,M,
Munish Nanda,1132751,1964,n.a.,55,M,
Mark Carter,1132752,1968,n.a.,51,M,
Andrew Jones,1132754,n.a.,n.a.,,M,
T Niland,1132755,1962,n.a.,57,F,
Karim Merzian,1132758,n.a.,n.a.,,M,
Hal Jackson,1132759,n.a.,n.a.,,M,
Fred Ruffin,1132760,n.a.,n.a.,,M,
Mark Asbury,1132762,1963,n.a.,56,M,
Steve Skurnac,1132763,n.a.,n.a.,,M,
V Apparao,1132764,1962,n.a.,57,M,
Doctor Steve Peroutka,1132765,1954,n.a.,65,M,
Vince Silvestri,1132769,n.a.,n.a.,,M,
Alex Adair,1132771,n.a.,n.a.,,M,
Henry Gibbel,1132774,1959,n.a.,60,M,
Sara Kirkland,1132775,1948,n.a.,71,F,
Robert Howell,1132778,n.a.,n.a.,,M,
Elisabeth Schnieders,1132780,n.a.,n.a.,,F,
jim Smith,1132781,1970,n.a.,49,M,
Doctor Brad Morgan,1132782,n.a.,n.a.,,M,
Dan Russler Jr,1132783,1963,n.a.,56,M,
Doctor John Mao,1132785,n.a.,n.a.,,M,
Doctor Fady Malik,1132788,1964,n.a.,55,M,
Doctor Jesse Cedarbaum,1132790,n.a.,n.a.,,M,
Naresh Nagarajan,1132791,1963,n.a.,56,M,
Wayne Hoffer,1132792,n.a.,n.a.,,M,
Rajgopal Kishore,1132793,1964,n.a.,55,M,
Phil Polefrone,1132794,1953,n.a.,66,M,
Ling Wang,1132796,n.a.,n.a.,,M,
Brad Captain,1132797,1970,n.a.,49,M,
Henry Bieber,1132799,n.a.,n.a.,,M,
Robert Wale,1132800,n.a.,n.a.,,M,Australian
Douglas Bolton,1132801,n.a.,n.a.,,M,
David Easton,1132802,1983,n.a.,36,M,British
John Born,1132803,n.a.,n.a.,,M,
Peter Milligan,1132804,1967,n.a.,52,M,
Ken Boward,1132805,1962,n.a.,57,M,
Bob Geier,1132808,n.a.,n.a.,,M,
Jack Dorsey,1132809,19 Nov 1976,n.a.,42,M,American
Damayra Cacho,1132810,n.a.,n.a.,,F,
Mark Schroepfer,1132811,1946,n.a.,73,M,
Jason Choulochas,1132815,n.a.,n.a.,,M,
Rajiv Chudgar,1132816,n.a.,n.a.,,M,
Clint Corn,1132819,n.a.,n.a.,,M,
Mary Meeker,1132820,1960,n.a.,59,F,
Chris McIntire,1132821,1963,n.a.,56,M,
Ken Napolitano,1132822,1961,n.a.,58,M,
John Shephard Jr,1132824,1955,n.a.,64,M,
Chris Bernhardt,1132825,1956,n.a.,63,M,
Colin Sabol,1132826,1967,n.a.,52,M,
Mike Wilson,1132827,1956,n.a.,63,M,
Chris Young,1132828,1959,n.a.,60,M,
David Albritton,1132829,n.a.,n.a.,,M,
Lt. Gen. Bob Durbin,1132830,1953,n.a.,66,M,
Vince Thomas,1132831,n.a.,n.a.,,M,
Frederik Botha,1132832,19 Sep 1973,n.a.,45,M,
Mike Speetzen,1132833,1969,n.a.,50,M,
Bob Wolpert Jr,1132834,n.a.,n.a.,,M,
Jason DeFilippis,1132835,1978,n.a.,41,M,
Anne Eisele,1132838,1967,n.a.,52,F,
Geoff Dundon,1132841,n.a.,n.a.,,M,
Sharon Ephraim,1132842,n.a.,n.a.,,F,
David Friedman,1132843,n.a.,n.a.,,M,
Chad Froman,1132844,n.a.,n.a.,,M,
Greg Galligan,1132845,1976,n.a.,43,M,
Wayne August,1132846,n.a.,n.a.,,M,
Melissa Gotstein,1132847,n.a.,n.a.,,F,
Spencer Brown,1132851,1965,n.a.,54,M,
Hiram Lazar,1132852,1964,n.a.,55,M,
David Avakian,1132854,n.a.,n.a.,,M,
Neal Schore,1132855,1969,n.a.,50,M,
Joe Driscoll,1132857,n.a.,n.a.,,M,
Raul Jacob Ruisanchez,1132867,1958,n.a.,61,M,
Kiyoshi Okamura,1132871,10 Feb 1957,n.a.,62,M,
Robert Stephens,1132878,1944,n.a.,75,M,British
Doctor Shusong Ba,1132879,1969,n.a.,50,M,
Eric Hagen,1132888,n.a.,n.a.,,M,
Subha Ramesh,1132892,1962,n.a.,57,F,
Minoru Yoshinaga,1132895,n.a.,n.a.,,M,
Jimmy Maymann,1132928,1971,n.a.,48,M,Danish
William Cosgrove,1132931,1948,n.a.,71,M,
Wayne Olmstead,1132933,n.a.,n.a.,,M,
Andy Larew,1132934,n.a.,n.a.,,M,
Mike Franz,1132936,n.a.,n.a.,,M,
Jon Pedersen Sr,1132941,1971,n.a.,48,M,
Joe Mazzella,1132943,1966,n.a.,53,M,
Craig Simpson,1132945,n.a.,n.a.,,M,
Reuben Donnelley,1132946,1958,n.a.,61,M,
Joyce Belfour,1132947,n.a.,n.a.,,F,
Rui Santos,1132948,n.a.,n.a.,,M,Angolan
David Eyermann,1132949,n.a.,n.a.,,M,
Vivian Gu,1132950,n.a.,n.a.,,F,
Rebecca Guo,1132951,n.a.,n.a.,,F,
Dan Hartman,1132952,n.a.,n.a.,,M,
Paul McCarthy,1132953,n.a.,n.a.,,M,
Sean Xing He,1132954,1965,n.a.,54,M,Canadian
George He,1132955,n.a.,n.a.,,M,
Ken Michie,1132956,n.a.,n.a.,,M,
Jonathan Hoeg,1132957,n.a.,n.a.,,M,
Traci Guthrie,1132958,n.a.,n.a.,,F,
Robert Schellig Jr,1132959,n.a.,n.a.,,M,
Jeffery Keith,1132960,n.a.,n.a.,,M,
Martin Smith,1132961,n.a.,n.a.,,M,
John Ventrcek,1132962,n.a.,n.a.,,M,
Tom Jaekel,1132963,n.a.,n.a.,,M,
Jim DiJoseph,1132964,n.a.,n.a.,,M,
David Goodfellow,1132968,1965,n.a.,54,M,
Brian Prenoveau,1132969,n.a.,n.a.,,M,
Dennis Kracik,1132970,n.a.,n.a.,,M,
Lindsay Trivento,1132971,n.a.,n.a.,,F,
Phil LeRoy,1132972,n.a.,n.a.,,M,
Mark Liimatta,1132973,n.a.,n.a.,,M,
Lisa Laukkanen,1132974,n.a.,n.a.,,F,
Aurlien Loszycer,1132975,n.a.,n.a.,,M,
Michael Lowinger,1132976,n.a.,n.a.,,M,
Mark Macedo,1132977,n.a.,n.a.,,M,
Deane Martire,1132978,n.a.,n.a.,,M,
James Sullivan,1132979,1963,n.a.,56,M,
Jim Baillie,1132980,20 Jul 1950,01 Jul 2012,65,M,
Brad Johnson,1132981,1972,n.a.,47,M,
Jack Mendenhall,1132982,1955,n.a.,64,M,
Brian O'Connor,1132983,n.a.,n.a.,,M,
Steve Wymer,1132984,n.a.,n.a.,,M,
Adrian Schaffer,1132985,1963,n.a.,56,M,
Judd Gilats,1132986,n.a.,n.a.,,M,
Jennifer Naylor,1132987,n.a.,n.a.,,F,
Brian Corridon,1132989,n.a.,n.a.,,M,
Tim Podboy,1132990,n.a.,n.a.,,M,
Dan Kisner,1132991,n.a.,n.a.,,M,
Chancellor William Chandler III,1132993,1951,n.a.,68,M,
Alek Roomet,1132994,n.a.,n.a.,,M,
Mike Roth,1132995,n.a.,n.a.,,M,
Maria Scherer,1132996,n.a.,n.a.,,F,
Craig Shirey,1132998,n.a.,n.a.,,M,
Alice Stewart,1132999,n.a.,n.a.,,F,
Phillip Wheeler,1133000,n.a.,n.a.,,M,
Nina Sui,1133001,n.a.,n.a.,,F,
Frank Sullivan,1133002,n.a.,n.a.,,M,
Steven Sun,1133005,n.a.,n.a.,,M,
Jeanne Tubman,1133006,n.a.,n.a.,,F,
Lucia Moretti,1133007,1964,n.a.,55,F,Brazilian
Elliott Young,1133008,n.a.,n.a.,,M,
Steven Kiefer,1133009,1963,n.a.,56,M,
Janine Cristiano,1133010,n.a.,n.a.,,F,
Keith Rabois,1133011,1969,n.a.,50,M,
Dell Dellorfano,1133012,n.a.,n.a.,,M,
Todd Williams,1133013,n.a.,n.a.,,M,
Abby Williams,1133014,n.a.,n.a.,,F,
Garrett Boone,1133015,1944,n.a.,75,M,
Larry Dale,1133016,1954,n.a.,65,M,
John Puckett III,1133019,n.a.,n.a.,,M,
Michael Sorrell,1133021,n.a.,n.a.,,M,
Aleta Stampley,1133022,n.a.,n.a.,,F,
Howard Beltzer,1133028,1958,n.a.,61,M,
Professor Soumitra Dutta,1133034,27 Aug 1963,n.a.,55,M,Indian
Guy Cornelius,1133035,n.a.,n.a.,,M,
Marc Vollenweider,1133039,n.a.,n.a.,,M,
Vince Belcastro,1133042,1965,n.a.,54,M,
James Otterberg,1133044,1971,n.a.,48,M,
Beth MacDonald,1133045,n.a.,n.a.,,F,
Sidney Scott III,1133046,n.a.,n.a.,,M,
Stephen Banker,1133047,1952,n.a.,67,M,
Lee Rudow,1133048,1964,n.a.,55,M,
Tim Sewell,1133050,n.a.,n.a.,,M,
Gary Sugar,1133061,1948,n.a.,71,M,
Adam Winkelmann,1133062,Mar 1961,n.a.,58,M,British
Kris Begic,1133077,n.a.,n.a.,,M,
Narjess Naouar,1133083,n.a.,n.a.,,F,
Robert Aeschliman,1133089,n.a.,n.a.,,M,
Leandro Dumlao,1133090,1973,n.a.,46,M,
Hercules Galang,1133091,1971,n.a.,48,M,
Brian Kiernan,1133093,1965,n.a.,54,M,
Ed Kleiman,1133094,n.a.,n.a.,,M,
Sam DiGiovanna,1133095,1961,n.a.,58,M,
Jason Birnbaum,1133098,n.a.,n.a.,,M,
Kevin Canty,1133100,n.a.,n.a.,,M,
Greg Schottland,1133102,1968,n.a.,51,M,
Tony Keyes,1133105,n.a.,n.a.,,M,
Yael Peretz,1133107,1974,n.a.,45,F,
Sam Somech,1133109,1953,n.a.,66,M,
Jon Lintvet,1133110,1976,n.a.,43,M,
Zvi Peled,1133113,1950,n.a.,69,M,
Eric Green,1133115,1957,n.a.,62,M,
Nikolay Dobrinov,1133116,1957,n.a.,62,M,
Cheng-Yun Koo,1133147,Nov 1954,n.a.,64,M,Chinese
Wei-Lun Kao,1133159,n.a.,n.a.,,M,
John Burgess,1133181,n.a.,n.a.,,M,
Robert Churchill,1133182,n.a.,n.a.,,M,
Joel Feliciano,1133183,n.a.,n.a.,,M,
Sean Malatesta,1133193,1973,n.a.,46,M,
Brent Turner,1133195,n.a.,n.a.,,M,
Roberto Grande,1133197,n.a.,n.a.,,M,
Barry Guest,1133198,1964,n.a.,55,M,
Jimmy Whatley,1133199,1960,n.a.,59,M,
Jane Johnson,1133202,n.a.,n.a.,,F,
Mike Marszewski,1133203,1967,n.a.,52,M,
Jim Barr IV,1133204,1962,n.a.,57,M,
Jim Lyons,1133205,n.a.,n.a.,,M,
Michael Wirkkala,1133206,1958,n.a.,61,M,
Lisa Weaver,1133208,1968,n.a.,51,F,
James Go,1133210,1938,n.a.,81,M,Filipino
H Horner,1133211,1959,n.a.,60,M,
Paul Watson,1133217,n.a.,n.a.,,M,
Phil Rice II,1133227,1954,n.a.,65,M,
Frank Berezo,1133228,n.a.,n.a.,,M,
Doctor Ernest Bernarducci,1133229,n.a.,n.a.,,M,
Robert Busacca,1133231,n.a.,n.a.,,M,
Shigeyuki Toya,1133232,1969,n.a.,50,M,
Craig Smith,1133233,1959,n.a.,60,M,
Peter Dumiak,1133234,n.a.,n.a.,,M,
Nancy Ely,1133235,n.a.,n.a.,,F,
Bob Hoagland,1133237,n.a.,n.a.,,M,
Tim Lesmeister,1133238,n.a.,n.a.,,M,
Kevin Nohelty,1133239,n.a.,n.a.,,M,
Rick Soares,1133241,n.a.,n.a.,,M,
Pat Wade,1133242,n.a.,n.a.,,M,
Joseph Ulrey III,1133244,1958,n.a.,61,M,
Eric Thole,1133245,1972,n.a.,47,M,
Ruth Mayr,1133246,1959,n.a.,60,F,
Carol Sinn,1133247,1959,n.a.,60,F,
James Arnold,1133248,1957,n.a.,62,M,
Frank Mueller,1133249,n.a.,n.a.,,M,
Thornwell Rogers,1133250,n.a.,n.a.,,M,
Curtis Floyd,1133251,n.a.,n.a.,,M,
Les Billingsley,1133253,n.a.,n.a.,,M,
Tony Kwok,1133258,n.a.,n.a.,,M,
Dennis Dalton,1133259,n.a.,n.a.,,M,
Allan Sass,1133260,1939,n.a.,80,M,
Alan Rosenthal,1133261,28 Jan 1954,n.a.,65,M,American
Cindy Southall,1133263,1957,n.a.,62,F,
Doctor William Thompson,1133264,1965,n.a.,54,M,
Jack Ma,1133265,15 Oct 1964,n.a.,54,M,Chinese
Joseph Tsai,1133269,Jan 1964,n.a.,55,M,
Satoshi Okada,1133271,1959,n.a.,60,M,
Andrew Tsuei,1133274,1961,n.a.,58,M,
Savio Kwan,1133275,Mar 1948,n.a.,71,M,British
Xiang-yang Lv,1133280,1962,n.a.,57,M,Chinese
Zuo-quan Xia,1133286,1963,n.a.,56,M,Chinese
Xun Lu,1133311,1955,n.a.,64,M,
Qi Wang,1133319,n.a.,n.a.,,M,
Jingjia Zhou,1133325,1963,n.a.,56,F,
Brian Toohey,1133332,27 Mar 1968,n.a.,51,M,American
Robbie LaBorde Jr,1133347,1967,n.a.,52,M,
Julia Callis,1133348,1968,n.a.,51,F,
Eric Chaussin,1133353,n.a.,n.a.,,M,
H McGavisk,1133355,n.a.,n.a.,,M,
Kevin Coleman,1133356,n.a.,n.a.,,M,
Billie Williamson,1133357,1952,n.a.,67,F,
Todd Bondy,1133359,14 Jan 1986,n.a.,33,M,
Rob Colby,1133360,1972,n.a.,47,M,
Tom Romeo,1133362,n.a.,n.a.,,M,
Bob Platt,1133363,n.a.,n.a.,,M,
Charles Heaphy,1133384,n.a.,n.a.,,M,
Doctor Erica Shane,1133392,n.a.,n.a.,,F,
Bruce Schroffel,1133396,1950,n.a.,69,M,
Jeff Mook,1133397,1961,n.a.,58,M,
Victor Lee,1133400,1967,n.a.,52,M,
Brett Everett,1133420,1978,n.a.,41,M,
Larry Garrett,1133421,1977,n.a.,42,M,
Avi Goldin,1133422,1977,n.a.,42,M,
Robert Pera,1133424,1978,n.a.,41,M,
Doctor Alan Burnham,1133425,1950,n.a.,69,M,
Hamideh Assadi,1133426,1945,n.a.,74,M,
Doctor Harold Vinegar,1133427,1949,n.a.,70,M,
Doctor John Sanford,1133429,1964,n.a.,55,M,
Doctor Dennis Jarvis,1133430,1949,n.a.,70,M,
Akaraphong Dayananda,1133431,1958,n.a.,61,M,
Doctor Kristine Tatsutani,1133432,1968,n.a.,51,F,
Rick Poinsett,1133436,1951,n.a.,68,M,
Ben Moore,1133437,1976,n.a.,43,M,
Josh Brumm,1133440,1977,n.a.,42,M,
Kappy Kaplan,1133441,1968,n.a.,51,M,
David Heagy,1133442,1964,n.a.,55,M,
Doctor Ian West,1133443,1968,n.a.,51,M,
Rob Bilella,1133444,n.a.,n.a.,,M,
Tim Holt,1133445,n.a.,n.a.,,M,
Halet Murphy,1133446,1970,n.a.,49,M,
Carl Lamm,1133447,1961,n.a.,58,M,
Richard Markle,1133448,n.a.,n.a.,,M,
Anita Ruka,1133450,n.a.,n.a.,,F,
Steve Watson,1133451,n.a.,n.a.,,M,
Erik Wiik,1133454,1963,n.a.,56,M,
Wensheng Liu,1133472,1960,n.a.,59,M,Chinese
Ingrid Wu,1133498,1971,n.a.,48,F,
Pei Kang,1133499,1958,n.a.,61,M,
Carmen Chang,1133503,1948,n.a.,71,F,
Marina Grnberg,1133513,Nov 1972,n.a.,46,F,Russian
Ian Jones,1133524,n.a.,n.a.,,M,
Deborah Eudaley,1133530,1958,n.a.,61,F,
Jerry Kilcoyne,1133532,1960,n.a.,59,M,
Chris Leichtweis,1133534,1959,n.a.,60,M,
Ned Bassil,1133538,1965,n.a.,54,M,
Luther Peters,1133540,n.a.,n.a.,,M,
Tracy Embree,1133542,1973,n.a.,46,F,
Dave Bates,1133543,1964,n.a.,55,M,
Niels Espeland,1133544,n.a.,n.a.,,M,
Randy Nickerson,1133554,n.a.,n.a.,,M,
David Drabik,1133556,1968,n.a.,51,M,
Dewey Houck II,1133559,n.a.,n.a.,,M,
Diana Shaw,1133561,n.a.,n.a.,,F,
Paul Tobin,1133563,1954,n.a.,65,M,
Meg Pais,1133564,n.a.,n.a.,,F,
Paul LaTerra,1133565,n.a.,n.a.,,M,
Tom Connolly,1133566,n.a.,n.a.,,M,
Troy Cooper,1133567,1970,n.a.,49,M,
Carrie Lalou,1133569,n.a.,n.a.,,F,
Chris Borrink,1133570,n.a.,n.a.,,M,
Khee Lee,1133571,n.a.,n.a.,,M,
Tim Martin,1133572,n.a.,n.a.,,M,
Doctor Jayant Tatake,1133576,n.a.,n.a.,,M,
Steve Sundberg,1133577,n.a.,n.a.,,M,
Mark Peterson,1133578,1971,n.a.,48,M,
Kristin Miskovsky,1133585,n.a.,n.a.,,F,
Jeff Cloud,1133586,21 May 1961,n.a.,58,M,American
Johann Koss,1133592,29 Oct 1968,n.a.,50,M,
Hong Ba,1133593,1967,n.a.,52,F,
Norm DeLuca,1133594,1961,n.a.,58,M,
Junjun Wu,1133595,1971,n.a.,48,M,
Sean Sykes,1133596,n.a.,n.a.,,M,
Marty Scott,1133640,1968,n.a.,51,M,
Joe Resudek,1133647,n.a.,n.a.,,M,
Jose de Castro Alem,1133658,n.a.,n.a.,,M,Argentine
Mike Osborne,1133662,1972,n.a.,47,M,
Kristin Norris,1133663,n.a.,n.a.,,F,
Denise Albright,1133664,n.a.,n.a.,,F,
Ramki Sankaranarayanan,1133666,1970,n.a.,49,M,Indian
Tim Barnett,1133669,n.a.,n.a.,,M,
Kevin Kane,1133676,n.a.,n.a.,,M,
Professor  Dr Alan Cohen,1133677,n.a.,n.a.,,M,
Bob Carpenter,1133678,n.a.,n.a.,,M,
Jorge Duarte,1133679,n.a.,n.a.,,M,
Zac Taylor,1133681,n.a.,n.a.,,M,
David Goldstein,1133682,1955,n.a.,64,M,
Nancy Curtin,1133683,Nov 1957,n.a.,61,F,American
Shannon Niezelski,1133684,n.a.,n.a.,,F,
Pavan Pattada,1133688,n.a.,n.a.,,M,
Ajay Pandey,1133691,1962,n.a.,57,M,
Doctor Rodolfo Manzone,1133694,n.a.,n.a.,,M,
Gordon Brown,1133696,n.a.,n.a.,,M,
John Roland,1133697,n.a.,n.a.,,M,
John Grabowski,1133698,n.a.,n.a.,,M,
Peter Kallai,1133700,n.a.,n.a.,,M,
Joe Lagani,1133702,1958,n.a.,61,M,
Jessica Fickenscher,1133703,n.a.,n.a.,,F,
Greg Jensen,1133704,1974,n.a.,45,M,
Brian Deese,1133706,1978,n.a.,41,M,
Ryan Seacrest,1133707,24 Dec 1974,n.a.,44,M,American
Brennan Carlson,1133708,n.a.,n.a.,,M,
Steve Barrett,1133709,n.a.,n.a.,,M,
Doctor Michael Hasenstab,1133710,1974,n.a.,45,M,
Paolo Amoruso,1133711,1970,n.a.,49,M,
Kevin Feige,1133712,n.a.,n.a.,,M,
Matt Keeping,1133714,n.a.,n.a.,,M,
Frank Williams Jr,1133715,1969,n.a.,50,M,
Rod Budd,1133717,n.a.,n.a.,,M,
Cecelia Abraham,1133718,n.a.,n.a.,,F,
Bob Rice,1133719,n.a.,n.a.,,M,American
Philip Bryan,1133720,1964,n.a.,55,M,
Barry Silbert,1133721,1976,n.a.,43,M,
Karen Cohn,1133722,n.a.,n.a.,,F,
Boaz Weinstein,1133723,1973,n.a.,46,M,
Wendy Girroir,1133724,n.a.,n.a.,,F,
Doctor Raj Shah,1133725,09 Mar 1973,n.a.,46,M,
joe Pollard,1133726,n.a.,n.a.,,M,
Charles Shediac,1133727,n.a.,n.a.,,M,
Ryan Kavanaugh,1133728,04 Dec 1974,n.a.,44,M,
Jim Allen,1133729,n.a.,n.a.,,M,
B Bough,1133730,n.a.,n.a.,,M,
Dennis Crowley,1133731,19 Jun 1976,n.a.,43,M,American
Drew Houston,1133732,04 Mar 1983,n.a.,36,M,
Tony Hsieh,1133733,12 Dec 1973,n.a.,45,M,
John Hadden,1133736,n.a.,n.a.,,M,
John Hamilton,1133788,n.a.,n.a.,,M,
Alastair Neill,1133838,1954,n.a.,65,M,
Mark Pekeler,1133841,1960,n.a.,59,M,
Rob Sherwen-Slater,1133846,n.a.,n.a.,,M,
Geoff Hardy,1133850,n.a.,n.a.,,M,
Steve Coan,1133852,1953,18 Nov 2012,63,M,
Bryan Urquhart,1133854,n.a.,n.a.,,M,
Philippe Bernard,1133856,Jan 1961,n.a.,58,M,
Suresh Nair,1133859,n.a.,n.a.,,M,
Robyn Samuels,1133860,1970,n.a.,49,F,
Professor  Dr Anthony Quinn,1133861,1962,n.a.,57,M,
Pat Kilkenny,1133862,1947,n.a.,72,M,
John Fiore,1133884,1952,n.a.,67,M,
Allan McGowan,1133885,n.a.,n.a.,,M,
David Montpetit,1133886,n.a.,n.a.,,M,
Jason Jue,1133887,1971,n.a.,48,M,
Chris Jamroz,1133888,n.a.,n.a.,,M,
Steve Lalonde,1133889,1958,n.a.,61,M,
Linda Chang,1133890,1966,n.a.,53,F,
Vince Scardina,1133891,1955,n.a.,64,M,
Charles Roberge,1133893,n.a.,n.a.,,M,
Donna Haire,1133899,1969,n.a.,50,F,
Brigitte Dufour,1133913,n.a.,n.a.,,F,
Geoffrey Bach,1133919,1940,n.a.,79,M,
Cheryl Nash,1133921,n.a.,n.a.,,F,
Bob Rose,1133923,n.a.,n.a.,,M,
Doctor Tim Wright,1133924,n.a.,n.a.,,M,
Angelo Lovallo Jr,1133929,1964,n.a.,55,M,American
David Martin,1133932,1954,n.a.,65,M,
Yale Loh,1133937,Feb 1967,n.a.,52,M,
Andreas Gunther,1133938,n.a.,n.a.,,M,
William Tatterson,1133939,20 Aug 1975,n.a.,43,M,
David Richards,1133945,03 Jun 1952,n.a.,67,M,British
Doctor Nancy McKinstry,1133980,n.a.,n.a.,,F,
Kevin Rigby,1133981,n.a.,n.a.,,M,
Doctor Catherine Boivie,1133982,n.a.,n.a.,,F,
Daniel Fung,1133984,1953,n.a.,66,M,
T Porter,1133985,n.a.,n.a.,,M,
Jatinder Rai,1133987,n.a.,n.a.,,M,
Stacy Shields,1133988,n.a.,n.a.,,F,
Todd Stone,1133989,1972,n.a.,47,M,
Martin Rogers,1133990,1982,n.a.,37,M,
Doctor Richard Hammel,1133992,1943,n.a.,76,M,
Neil De Gelder,1133993,1952,n.a.,67,M,
Jon Schubert,1133994,n.a.,n.a.,,M,
Doctor Neil Frazer,1133995,1956,n.a.,63,M,
Ward Chapin,1134018,n.a.,n.a.,,M,
Matthew Lehman,1134019,1978,n.a.,41,M,
Steve Crombie,1134022,n.a.,n.a.,,M,
Sheila Eddin,1134024,n.a.,n.a.,,F,
Fred Hess,1134026,n.a.,n.a.,,M,
Doctor Sharron Gargosky,1134028,1964,n.a.,55,F,
Craig Horton,1134029,n.a.,n.a.,,M,
Len Posyniak,1134030,n.a.,n.a.,,M,
Geri Prior,1134032,n.a.,n.a.,,F,
Jeff Schulz,1134046,n.a.,n.a.,,M,
Donnie Wing,1134051,n.a.,n.a.,,M,
Betty Weigel,1134054,n.a.,n.a.,,F,
Tom Glaser,1134065,1949,n.a.,70,M,
Clayton Moore,1134066,1976,n.a.,43,M,
Ryan Madson,1134067,1973,n.a.,46,M,
Tom Locke,1134068,1950,n.a.,69,M,
John Kaczmarowski,1134069,1963,n.a.,56,M,
Anna Torma,1134070,n.a.,n.a.,,F,
Stephen Kozuch,1134071,n.a.,n.a.,,M,
Luca Savi,1134072,1966,n.a.,53,M,
Steve Allmen,1134073,1959,n.a.,60,M,
The Hon. Cheryl Edwardes,1134075,01 Mar 1950,n.a.,69,F,Australian
Phil Gallacher,1134083,n.a.,n.a.,,M,
Francis Choon,1134086,n.a.,n.a.,,M,
Chun Wong,1134090,1973,n.a.,46,M,
Edward Stepanow,1134091,n.a.,n.a.,,M,
Ngozi Edozien,1134093,08 Feb 1965,n.a.,54,F,Nigerian
Xiaowei Ma,1134095,1958,n.a.,61,M,
Dora Dong,1134099,1957,n.a.,62,F,Chinese
Christopher Coyne,1134103,1978,n.a.,41,M,
Peter Urbain,1134107,n.a.,n.a.,,M,
Steve Tolle,1134112,n.a.,n.a.,,M,
Jim Riffe,1134129,n.a.,n.a.,,M,
Joel Ciniero,1134130,n.a.,n.a.,,M,
Chapin Hunt Jr,1134131,n.a.,n.a.,,M,
Keith McKervey,1134136,n.a.,n.a.,,M,
Doctor Wayne Fitzmaurice,1134139,n.a.,n.a.,,M,
Mark Thurman,1134142,n.a.,n.a.,,M,
Tom Williams,1134144,n.a.,n.a.,,M,
David Landau,1134146,1952,n.a.,67,M,
Ken Williams,1134147,1955,n.a.,64,M,
Luke Fichthorn,1134166,n.a.,n.a.,,M,
Ruiqi Ye,1134201,1961,n.a.,58,M,
Ping Jiang,1134209,1955,n.a.,64,M,
Alex Jaques,1134219,n.a.,n.a.,,M,
John Young Jr,1134225,n.a.,n.a.,,M,
John Funiciello,1134230,1963,n.a.,56,M,
Priscilla Valls,1134235,n.a.,n.a.,,F,
Kareen McKinnon,1134236,n.a.,n.a.,,F,
Coburn Packard,1134253,n.a.,n.a.,,M,
Antony Solomon,1134256,n.a.,n.a.,,M,
Blaine Bailey,1134260,n.a.,n.a.,,M,
Sheila Fraser,1134262,16 Sep 1950,n.a.,68,F,Canadian
Jim Bugden,1134263,1970,n.a.,49,M,
Paul Baldwin,1134266,n.a.,n.a.,,M,
Steve Chamberlin,1134268,n.a.,n.a.,,M,
Steve Jones,1134270,n.a.,n.a.,,M,
Larry Hall,1134272,1942,n.a.,77,M,
Stefan Wierzbinski,1134275,n.a.,n.a.,,M,
Wolfgang Sorger,1134276,n.a.,n.a.,,M,
Laura O'Malley,1134277,n.a.,n.a.,,F,
Randy Tronsgard,1134278,n.a.,n.a.,,M,
Clay Stevenson,1134290,n.a.,n.a.,,M,
Nelson Lam,1134300,1968,n.a.,51,M,
Philip Cheng,1134301,n.a.,n.a.,,M,
Michael Stromer,1134308,n.a.,n.a.,,M,
Doctor Robert Ditizio,1134310,n.a.,n.a.,,M,
General Keith Alexander,1134312,02 Dec 1951,n.a.,67,M,American
Doctor Rosio Alvarez,1134315,08 Oct 1962,n.a.,56,F,
Lonny Anderson,1134316,n.a.,n.a.,,M,
