name,name_id,dob,dod,age,gender,nationality 
Joe Prosperi,1085282,1970,n.a.,49,M,
Michele Buchignani,1085283,1964,n.a.,55,F,
Joe Weiss,1085284,1966,n.a.,53,M,
John Wilkinson,1085285,n.a.,n.a.,,M,
Harry Weininger,1085290,1952,n.a.,67,M,
Dave Heyens,1085291,1956,n.a.,63,M,
Scott Houlton,1085293,1967,n.a.,52,M,
Steve Leonard,1085294,1963,n.a.,56,M,
Doctor Kurt Nielsen,1085295,1967,n.a.,52,M,
Will Downie,1085296,1967,n.a.,52,M,
Sharon Johnson,1085297,1964,n.a.,55,F,
Sam Khichi,1085298,1968,n.a.,51,M,
Roy Satchell,1085299,1960,n.a.,59,M,
Doctor Jonathan Embleton,1085300,1966,n.a.,53,M,
Cornell Stamoran,1085301,1968,n.a.,51,M,
Alex Erdeljan,1085306,1950,n.a.,69,M,
Tom Stuart,1085307,1961,n.a.,58,M,
Doctor Richard Yarwood,1085308,1954,n.a.,65,M,
Dale Ray,1085315,1947,n.a.,72,M,
Connie Hughes,1085316,n.a.,n.a.,,F,
Mark Settlage,1085317,n.a.,n.a.,,M,
Phil Keller,1085321,1966,n.a.,53,M,
Kevin MacKay,1085322,1963,n.a.,56,M,
Dan Forigo,1085323,1972,n.a.,47,M,
Brian McHale,1085324,n.a.,n.a.,,M,
Sid Taubenfeld,1085326,n.a.,n.a.,,M,
Tim Elias,1085327,1963,n.a.,56,M,American
Michael Korte,1085330,1959,n.a.,60,M,
Mike O'Derrick,1085333,1940,n.a.,79,M,
Steve Nathanson,1085335,1956,n.a.,63,M,
Eric Demirian,1085340,1958,n.a.,61,M,
Oscar Pierre Prats,1085341,1956,n.a.,63,M,
Paul Plaia III,1085342,1970,n.a.,49,M,
Naga Prakasam,1085344,1971,n.a.,48,M,
Bill Green,1085347,n.a.,n.a.,,M,
Gary Black,1085352,n.a.,n.a.,,M,
Jason Miller,1085360,n.a.,n.a.,,M,
Mike Regensburg,1085361,n.a.,n.a.,,M,
Adrian Bishop,1085363,n.a.,n.a.,,M,
Professor  Dr Terry Snutch,1085364,1957,n.a.,62,M,Canadian
Doctor Gene Wright,1085365,1953,n.a.,66,M,
John Herrmann III,1085366,n.a.,n.a.,,M,
Ron Moskovitz,1085367,1944,n.a.,75,M,
Doctor John Madsen,1085368,n.a.,n.a.,,M,
Doctor Steve Pincus,1085369,n.a.,n.a.,,M,
Stephanie Corby,1085370,n.a.,n.a.,,F,
Jay Tibbets,1085371,1961,n.a.,58,M,
John Alpaugh,1085372,1965,n.a.,54,M,
Doctor Carlo Incerti,1085373,n.a.,n.a.,,M,
Wing Chao,1085374,May 1944,n.a.,75,M,
Rick Miller,1085375,n.a.,n.a.,,M,
Ame Hull,1085376,n.a.,n.a.,,F,
Chris Olive,1085378,n.a.,n.a.,,M,
Todd Ruden,1085379,n.a.,n.a.,,M,
Sally Washlow,1085380,1971,n.a.,48,F,
Bill Knoll,1085381,n.a.,n.a.,,M,
Tony Muscarello,1085382,n.a.,n.a.,,M,
Mike O'Hara,1085384,1964,n.a.,55,M,
John Slebir,1085385,1965,n.a.,54,M,
David Gross,1085387,n.a.,n.a.,,M,
Ian Evans,1085388,n.a.,n.a.,,M,
Mario Mirabelli,1085389,1940,n.a.,79,M,
Larry Ott,1085390,1959,n.a.,60,M,
Zac Nagle,1085391,n.a.,n.a.,,M,
Doctor Jacqui Dombroski,1085394,1956,n.a.,63,F,
Gunjan Bhow,1085395,n.a.,n.a.,,M,
Elliott Berger,1085399,n.a.,n.a.,,M,
Lois Johnson,1085401,n.a.,n.a.,,F,
Doctor Alex Eslava,1085402,n.a.,n.a.,,M,
Paul Burns,1085403,n.a.,n.a.,,M,
Doctor Tracy Tsuetaki,1085405,1960,n.a.,59,M,
Karen Fisher,1085406,1966,n.a.,53,F,
Sue Yang,1085412,1968,n.a.,51,F,
Randy Thoman,1085414,1952,n.a.,67,M,
Gregory Peterson,1085415,1959,n.a.,60,M,
Raniero Corsini,1085417,1963,n.a.,56,M,
Martin Doane,1085418,1963,n.a.,56,M,
Elliot Davis,1085422,1961,n.a.,58,M,
Karl Schwartz,1085424,1963,n.a.,56,M,
Rose Manley,1085425,1956,n.a.,63,F,
Bill Kanatas,1085428,1965,n.a.,54,M,
Tim Suther,1085442,1961,n.a.,58,M,
Conway Lee,1085443,1954,n.a.,65,M,Chinese
Kevin Roseke,1085449,12 Jun 1982,n.a.,37,M,Canadian
Matt Hulett,1085451,1971,n.a.,48,M,
Heidi De Wit,1085457,n.a.,n.a.,,F,
Wolfgang Meichelboeck,1085458,1957,n.a.,62,M,
Sarah Connors,1085459,n.a.,n.a.,,F,
Brian Watson,1085460,n.a.,n.a.,,M,
Nancy Bowes,1085461,n.a.,n.a.,,F,
Chris Beisel,1085462,n.a.,n.a.,,M,
Lee Story,1085463,n.a.,n.a.,,M,
Steve Sharp,1085464,1962,n.a.,57,M,
Mike Williams,1085467,1957,n.a.,62,M,
Stephen Heiter,1085468,n.a.,n.a.,,M,
Mike Alexander,1085469,n.a.,n.a.,,M,
Nilesh Jasani,1085470,1970,n.a.,49,M,
Chris Shute,1085471,n.a.,n.a.,,M,
Tom Halliwell,1085473,n.a.,n.a.,,M,
Mike Collett,1085476,n.a.,n.a.,,M,
Quinn Bolon,1085477,n.a.,n.a.,,M,
Sean Fan,1085479,1965,n.a.,54,M,
Valerie Ianieri,1085480,1959,n.a.,60,F,
Mike Toplisek,1085481,1970,n.a.,49,M,
Linda Berndt,1085482,n.a.,n.a.,,F,
Nour-Dean Anakar,1085483,1957,n.a.,62,M,
Greg Dahl,1085485,n.a.,n.a.,,M,
Mike Tweedy,1085486,n.a.,n.a.,,M,
Susan Neal,1085487,1965,n.a.,54,F,
Madeline Malia,1085488,n.a.,n.a.,,F,
Duane Morrison,1085489,1961,n.a.,58,M,
Steve Ledger,1085490,1960,n.a.,59,M,
Kevin Mitchell,1085492,n.a.,n.a.,,M,
Ginny Mackin,1085493,n.a.,n.a.,,F,
Fred Heichman,1085494,1959,n.a.,60,M,
John Lowry,1085498,1959,n.a.,60,M,
Geordie Hebard III,1085499,1972,n.a.,47,M,
David Silverman,1085500,n.a.,n.a.,,M,
Jason Wathen,1085501,n.a.,n.a.,,M,
Christian Asmar,1085502,n.a.,n.a.,,M,
Todd Marcy,1085503,n.a.,n.a.,,M,
Adam Cohen,1085504,n.a.,n.a.,,M,
John Ernenwein,1085505,n.a.,n.a.,,M,
Lauren Wolfe,1085506,n.a.,n.a.,,F,
Michael Veetal,1085507,n.a.,n.a.,,M,
Betty Blabey,1085508,n.a.,n.a.,,F,
Catherine McLaughlin,1085509,n.a.,n.a.,,F,
Doctor Cristina Csimma,1085516,1958,n.a.,61,F,
Paul Lee,1085520,n.a.,n.a.,,M,
Ammar Al-Joundi,1085522,1965,n.a.,54,M,
Chris Brockbank,1085525,n.a.,n.a.,,M,British
Chuck Ng,1085528,n.a.,n.a.,,M,
James Brundrett,1085529,1947,n.a.,72,M,
Mike Vesey,1085530,1963,n.a.,56,M,
Ed Zaccaria,1085531,n.a.,n.a.,,M,
John Lee,1085532,1971,n.a.,48,M,
Jeff Semenchuk,1085539,1960,n.a.,59,M,
Doctor Vance White,1085541,1947,n.a.,72,M,
Barry Mandinach,1085544,1956,n.a.,63,M,
Stan Bass,1085548,1961,n.a.,58,M,
Tom Hill,1085549,1959,n.a.,60,M,
Gary Schofield,1085551,1965,n.a.,54,M,
Greg Hamburg,1085561,n.a.,n.a.,,M,
Frank Crespo,1085563,1962,n.a.,57,M,American
William Reisman,1085566,23 Apr 1939,n.a.,80,M,American
Doctor Stephen Leeb,1085567,14 Jul 1946,n.a.,73,M,American
Clive Hyman,1085576,05 Jun 1961,n.a.,58,M,British
Min Park,1085577,n.a.,n.a.,,M,
Arthur Raymond Jr,1085581,n.a.,n.a.,,M,
Professor  Dr Hashem Dezhbakhsh,1085582,21 Dec 1957,n.a.,61,M,
Doctor Haijun Xu,1085583,n.a.,n.a.,,M,
Cezarina Savin,1085584,n.a.,n.a.,,F,
Loan Gordan,1085585,n.a.,n.a.,,M,
Anthony Yu,1085587,n.a.,n.a.,,M,
Tracy Li,1085588,n.a.,n.a.,,F,
Marco Quintela,1085589,n.a.,n.a.,,M,
Patrick Plewman,1085590,1966,n.a.,53,M,
Todd Smith,1085592,n.a.,n.a.,,M,
Arman Naghavi,1085593,1962,n.a.,57,M,
Joel Grant,1085594,n.a.,n.a.,,M,
Dennis Roberts,1085595,n.a.,n.a.,,M,
Chris Koscho,1085596,n.a.,n.a.,,M,
Max Barton II,1085597,n.a.,n.a.,,M,
John Casario,1085598,n.a.,n.a.,,M,
Richard Spies,1085599,n.a.,n.a.,,M,
Cesar Ortega,1085600,1963,n.a.,56,M,
Doctor Eric Lee,1085601,n.a.,n.a.,,M,
Robert Kelly,1085602,n.a.,n.a.,,M,
Graham Robertson,1085603,1968,n.a.,51,M,
Mark Melvin,1085605,n.a.,n.a.,,M,
Maria Tyburski,1085606,n.a.,n.a.,,F,
Joe Demharter,1085608,n.a.,n.a.,,M,
David Foster,1085609,1957,n.a.,62,M,
Doctor Bob Wolfert,1085610,1954,n.a.,65,M,
Herb Marth Jr,1085611,1952,n.a.,67,M,
Doctor Charles Elachi,1085612,18 Apr 1947,n.a.,72,M,American
Travis Addison,1085614,1966,n.a.,53,M,
Dan Gahagan,1085615,1953,n.a.,66,M,
Christie McMullen,1085616,n.a.,n.a.,,F,
Richard Burchfield,1085617,n.a.,n.a.,,M,
Mike Madden,1085618,1951,n.a.,68,M,
Raj Mohan,1085619,n.a.,n.a.,,M,
Douglas Powers,1085620,n.a.,n.a.,,M,
Elizabeth Aris,1085622,n.a.,n.a.,,F,
Paul Miller,1085623,1974,n.a.,45,M,
Sunil Karkera,1085624,1974,n.a.,45,M,
Henry Block,1085626,1958,n.a.,61,M,
Chuck Olsson,1085627,n.a.,n.a.,,M,
Tom Wilkinson,1085628,n.a.,n.a.,,M,
Rich Yanke,1085629,n.a.,n.a.,,M,
Jodi Brendel,1085632,n.a.,n.a.,,F,
Michael Flannigan,1085634,n.a.,n.a.,,M,
Tom Nathanson,1085638,Feb 1952,n.a.,67,M,American
Sean Eagle,1085641,n.a.,n.a.,,M,
Bret Bero,1085643,n.a.,n.a.,,M,
Eugene Krichevsky,1085645,n.a.,n.a.,,M,
Bill Byers,1085646,n.a.,n.a.,,M,American
Todd Friant,1085650,n.a.,n.a.,,M,
Matt Frankel,1085651,n.a.,n.a.,,M,
Justin Dufour,1085652,n.a.,n.a.,,M,
Sue Rechner,1085653,1963,n.a.,56,F,
Will Rudat,1085654,n.a.,n.a.,,M,
Doctor Adam Posen,1085655,n.a.,n.a.,,M,
Bob Bunker,1085656,n.a.,n.a.,,M,
Andrew Flesch,1085657,n.a.,n.a.,,M,
Fred DiSanto,1085672,n.a.,n.a.,,M,
Di Xu,1085676,n.a.,n.a.,,F,
Cliff Chau,1085678,1967,n.a.,52,M,
Peter Maquera,1085685,1962,n.a.,57,M,
Darrell Hughes,1085686,n.a.,n.a.,,M,
Nicolas Cron,1085688,1963,n.a.,56,M,
Howard Brownstein,1085689,1950,n.a.,69,M,
Premal Shah,1085690,n.a.,n.a.,,M,
Carol Fang,1085693,n.a.,n.a.,,F,
Mark Smith,1085696,1961,n.a.,58,M,
Steve Platt,1085698,n.a.,n.a.,,M,
Simon Moore,1085699,1965,n.a.,54,M,
Dru Rai,1085700,n.a.,n.a.,,M,
Deedie Rose,1085706,1941,n.a.,78,F,
Stephen Gans,1085708,1971,n.a.,48,M,
Michael Griffin,1085709,n.a.,n.a.,,M,
Michael Hurley,1085710,n.a.,n.a.,,M,
Jerry Willoughby,1085711,n.a.,n.a.,,M,
Arthur Wein,1085712,1951,n.a.,68,M,
James Sorge,1085713,1953,n.a.,66,M,
Stephen McGee,1085714,n.a.,n.a.,,M,
Doctor Jim Murray Jr,1085715,1947,n.a.,72,M,
Vick Bolanos,1085716,1960,n.a.,59,M,American
Edmund LaCross,1085717,n.a.,n.a.,,M,
Bali Ravindran,1085718,n.a.,n.a.,,M,
Ryan Marsh,1085719,n.a.,n.a.,,M,
Susie Stewart,1085720,n.a.,n.a.,,F,
Joe Shine,1085721,n.a.,n.a.,,M,
Jim Shields,1085723,1949,n.a.,70,M,
Dan Bley,1085724,1968,n.a.,51,M,
Steve McLean,1085726,n.a.,n.a.,,M,
Peter Block,1085729,1939,n.a.,80,M,
Bob Kastenholz,1085731,n.a.,n.a.,,M,
Rowan Trollope,1085736,1973,n.a.,46,M,Canadian
Doctor Anil Chakravarthy,1085738,1968,n.a.,51,M,
Doctor Ralph Semmel,1085739,1957,n.a.,62,M,
Doctor Robert Beart Jr,1085740,1944,n.a.,75,M,
Ty Taylor,1085742,n.a.,n.a.,,M,
S Culpepper,1085757,n.a.,n.a.,,M,
Tom Botts,1085759,08 Feb 1955,n.a.,64,M,American
Susan Brazer,1085762,n.a.,n.a.,,F,
Jim Straight,1085764,1949,n.a.,70,M,
Bill Waycaster,1085765,1939,n.a.,80,M,
Joseph Slabinski III,1085767,1949,n.a.,70,M,
Kenneth Swanstrom,1085768,1940,n.a.,79,M,
Professor  Dr Bill Dutton,1085772,n.a.,n.a.,,M,
Jeff Miller,1085777,1956,n.a.,63,M,
Dale Zolet,1085778,1960,n.a.,59,M,
Philip Blocker,1085779,1957,n.a.,62,M,
Jeffrey Horowitz,1085780,1947,n.a.,72,M,
Bill Macy,1085782,n.a.,n.a.,,M,
Erez Biala,1085783,n.a.,n.a.,,M,
Doctor Trevor Mundel,1085785,1960,n.a.,59,M,
Jonathan Mayes,1085788,n.a.,n.a.,,M,
Antonio Villa Mardon,1085791,1959,n.a.,60,M,
Graham Reid,1085797,1962,n.a.,57,M,British
Charles Hunting,1085798,n.a.,n.a.,,M,
Tony Kennedy,1085799,n.a.,n.a.,,M,
Walter Banks,1085806,1944,n.a.,75,M,
Kevin Hunter,1085808,1962,n.a.,57,M,
Bill Davidson,1085810,n.a.,n.a.,,M,
Dan Phillips,1085811,1958,n.a.,61,M,
Joe DeStefano,1085812,n.a.,n.a.,,M,
Mark Romaine,1085813,1969,n.a.,50,M,
Kathy Schoeffler,1085814,n.a.,n.a.,,F,
F Sears III,1085815,n.a.,n.a.,,M,
Miles Allen,1085816,n.a.,n.a.,,M,
Dennis Bowersox,1085817,n.a.,n.a.,,M,
Daphne Foster,1085819,1958,n.a.,61,F,
Bob Fraczkiewicz,1085820,n.a.,n.a.,,M,
Dana Fraktman,1085821,n.a.,n.a.,,M,
Douglas Darby,1085822,n.a.,n.a.,,M,
Jeff Jones,1085823,1971,n.a.,48,M,
Ray Gincavage,1085824,n.a.,n.a.,,M,
Tom Keefe,1085825,n.a.,n.a.,,M,
Barbara Rosenbloom,1085826,n.a.,n.a.,,F,
Jim Shelton,1085827,n.a.,n.a.,,M,
Kevin Young,1085828,n.a.,n.a.,,M,
Professor  Dr Wanda Austin,1085829,08 Sep 1954,n.a.,64,F,
Lynn Ierardi,1085830,n.a.,n.a.,,F,
Patrick Thomson,1085831,n.a.,n.a.,,M,
Jessica Isaacs,1085832,n.a.,n.a.,,F,
Timothy Herrlein,1085834,n.a.,n.a.,,M,
Carl Thielk,1085835,n.a.,n.a.,,M,
James Berylson,1085836,1981,n.a.,38,M,American
Laura Peterson,1085837,n.a.,n.a.,,F,
Doctor Art Keiser,1085838,n.a.,n.a.,,M,
Robert Myers,1085839,1960,n.a.,59,M,
Ed Thiele,1085840,1945,n.a.,74,M,
David Head,1085841,1957,n.a.,62,M,
Bill Bolding,1085842,1950,n.a.,69,M,
Edward Mitchell,1085843,1966,n.a.,53,M,
Marc Wolff,1085845,1967,n.a.,52,M,
Paul Castor,1085846,n.a.,n.a.,,M,
John Mann,1085847,n.a.,n.a.,,M,
Steve Douty,1085848,n.a.,n.a.,,M,
Peter Phillips,1085849,n.a.,n.a.,,M,
Steve Schloss,1085850,n.a.,n.a.,,M,
Bob Dillon III,1085851,n.a.,n.a.,,M,
Mark Trang,1085852,n.a.,n.a.,,M,
Dan Hattori,1085853,1964,n.a.,55,M,
John Hoak,1085854,1951,n.a.,68,M,
Jon Ellenthal,1085855,1966,n.a.,53,M,
Barry Robinson,1085856,n.a.,n.a.,,M,
Dan Holquist,1085857,n.a.,n.a.,,M,
Robert Carter,1085858,n.a.,n.a.,,M,
Jen DeFazio,1085859,1981,n.a.,38,F,
Cindy Christopher,1085860,n.a.,n.a.,,F,
Jennifer Reel,1085861,n.a.,n.a.,,F,
Doctor Doral Fredericks,1085862,n.a.,n.a.,,F,
Chris Dax,1085863,n.a.,n.a.,,M,
Mrio Jos,1085865,n.a.,n.a.,,M,Mozambican
Joe Dear,1085884,1951,26 Feb 2014,67,M,
Peter Briggs,1085885,1957,n.a.,62,M,American
Rick Feiler,1085887,1959,n.a.,60,M,
Paul Wallace,1085889,1967,n.a.,52,M,
Brian Andruskiewicz,1085890,n.a.,n.a.,,M,
Chris Clawson,1085891,1963,n.a.,56,M,
Chuck Pinkerton,1085894,1953,n.a.,66,M,
James Harlan,1085897,n.a.,n.a.,,M,
Emma Duncan,1085900,1959,n.a.,60,F,
Joel Conner,1085902,1951,n.a.,68,M,
Andy Little,1085904,1956,n.a.,63,M,Australian
Craige Smith,1085905,1951,n.a.,68,M,
Doctor Vince Kwasniewski,1085907,n.a.,n.a.,,M,
Neal Jakel,1085908,n.a.,n.a.,,M,
Tre Harris III,1085912,n.a.,n.a.,,M,American
Jade Tsang,1085913,1965,n.a.,54,F,
Laurence Morris,1085914,n.a.,n.a.,,M,
Thomas Bagan,1085915,n.a.,n.a.,,M,
Mitch Wilner,1085918,n.a.,n.a.,,M,
John Kelly,1085921,11 Oct 1946,n.a.,72,M,British
Jeffrey Brimhall,1085923,1981,n.a.,38,M,
Charlie Guardiola,1085924,1964,n.a.,55,M,
Ron Prybella,1086510,n.a.,n.a.,,M,
Yuriy Vasilenko,1085925,1956,n.a.,63,M,
Li Carmel,1085926,1973,n.a.,46,F,
Henri Steenkamp,1085930,1976,n.a.,43,M,
Dave Dolton,1085931,n.a.,n.a.,,M,
Richard Brasser,1085932,n.a.,n.a.,,M,
Doug Dezort,1085933,n.a.,n.a.,,M,
Russell Kern,1085934,n.a.,n.a.,,M,
The Hon. David Chu,1085935,28 May 1944,n.a.,75,M,American
Roland Kelly,1085936,n.a.,n.a.,,M,
Nagy Shehata,1085937,1960,n.a.,59,M,
Gai Berkovich,1085938,1968,n.a.,51,M,
Andrew Thompson,1085939,n.a.,n.a.,,M,
Ili Cohen,1085940,n.a.,n.a.,,M,
Catherine Ehrenberger,1085941,1959,n.a.,60,F,
Kevin Barr,1085943,1966,n.a.,53,M,American
David Walsey,1085945,n.a.,n.a.,,M,
Anne-Charlotte Windal,1085946,n.a.,n.a.,,F,
Reeta Roy,1085947,n.a.,n.a.,,F,
Rob Chandhok,1085948,04 May 1962,n.a.,57,M,American
William Hamersly,1085950,n.a.,n.a.,,M,
Michael Kollman,1085951,n.a.,n.a.,,M,
John Anderson,1085952,n.a.,n.a.,,M,
David McLaughlin,1085953,n.a.,n.a.,,M,
Terry Gerlich,1085954,n.a.,n.a.,,M,
Doctor Mike Templin,1085956,n.a.,n.a.,,M,
Doctor MIke Houston,1085957,n.a.,n.a.,,M,
Mike Kahn,1085958,1959,n.a.,60,M,
Alison Silva,1085959,n.a.,n.a.,,F,
Jim Loring,1085960,n.a.,n.a.,,M,
Michael Aaronson,1085962,1975,n.a.,44,M,
Marvin Terrell,1085963,n.a.,n.a.,,M,
Mike Delgatti Jr,1085964,1953,n.a.,66,M,
Jim Bussiere,1085965,n.a.,n.a.,,M,
Brian Hennessy,1085966,n.a.,n.a.,,M,
Rob Arrieta,1085969,n.a.,n.a.,,M,
Robert Bayer Jr,1085970,n.a.,n.a.,,M,
Seth Pierrepont,1085978,n.a.,n.a.,,M,
Rob Woodhead,1085980,n.a.,n.a.,,M,
Alan Dawson,1085985,n.a.,n.a.,,M,
Mark Hughes,1085992,1972,n.a.,47,M,
Professor  Dr Sophie Manigart,1085994,1962,n.a.,57,F,
Mark Labertew,1085995,1958,n.a.,61,M,
Bart Van Hooland,1085996,1964,n.a.,55,M,
Harsha Agadi,1085998,1963,n.a.,56,M,
Doctor Robert Galvin,1086003,1951,n.a.,68,M,
Paul Johnson,1086008,1955,n.a.,64,M,
Barbara Baekgaard,1086009,Apr 1939,n.a.,80,F,
Sonny Garg,1086011,1967,n.a.,52,M,
John Meersman,1086013,1965,n.a.,54,M,
William Holub,1086015,1964,n.a.,55,M,
Gary Quasabart,1086016,1960,n.a.,59,M,
Stefan Melin Karl,1086017,1977,n.a.,42,M,
Tiffany Kice,1086020,1967,n.a.,52,F,
Greg Roset,1086021,n.a.,n.a.,,M,
Dave Shuck,1086022,n.a.,n.a.,,M,
Kris Koss,1086023,1955,n.a.,64,F,
Bruce Gilbert,1086025,1949,n.a.,70,M,
Zhengfei Gao,1086029,n.a.,n.a.,,M,
Doctor Mike Zhang,1086030,n.a.,n.a.,,M,
Scott Neubauer,1086031,n.a.,n.a.,,M,
Scott Clifford,1086033,1971,n.a.,48,M,
Rob Bezjak,1086034,n.a.,n.a.,,M,
Rick Harvey,1086035,n.a.,n.a.,,M,
Pete Freix,1086037,n.a.,n.a.,,M,
Patti Reilly-White,1086038,n.a.,n.a.,,F,
Jim Garrity,1086039,1967,n.a.,52,M,
Brent Hoag,1086040,1964,n.a.,55,M,
Rob Rich,1086041,n.a.,n.a.,,M,
Mary Harrison,1086042,n.a.,n.a.,,F,
The Hon. Joel Kaplan,1086043,1970,n.a.,49,M,
Rich Landy,1086044,1946,n.a.,73,M,
Chris Beisel,1086045,n.a.,n.a.,,M,
Mike Tepper,1086046,1939,n.a.,80,M,
Nick Pace,1086048,1971,n.a.,48,M,
Doctor Dan Scharre,1086051,1950,n.a.,69,M,American
Paul Ciolino,1086055,1962,n.a.,57,M,
Michael Hufton,1086056,1973,n.a.,46,M,British
Jeff Courtright,1086058,n.a.,n.a.,,M,
Janet Replogle,1086059,n.a.,n.a.,,F,
Doctor Don Healey,1086061,n.a.,n.a.,,M,
Tom Sterrett,1086062,1960,n.a.,59,M,
Corey Pinkston,1086063,10 Dec 1966,n.a.,52,M,
Professor  Dr Rakesh Mohan,1086066,14 Jan 1948,n.a.,71,M,
Diane Hummon,1086067,n.a.,n.a.,,F,
Naga Nagarajan,1086068,1962,n.a.,57,M,
Seok Ng,1086069,n.a.,n.a.,,F,
G Frankland,1086088,1947,n.a.,72,M,
John Rohman,1086089,1945,n.a.,74,M,
Vince Franzone,1086090,1955,n.a.,64,M,
Fred Jackson Jr,1086091,1948,n.a.,71,M,
Jim Baillie,1086092,1951,n.a.,68,M,
Dick Uihlein,1086094,n.a.,n.a.,,M,
Liz Uihlein,1086095,n.a.,n.a.,,F,
Bob Romano,1086096,1956,n.a.,63,M,
Douglas Howland,1086098,1950,n.a.,69,M,
Larry Norton,1086099,1946,n.a.,73,M,
Terri Hourigan,1086107,1955,n.a.,64,F,
Tim Govin,1086110,n.a.,n.a.,,M,
Gunther Vanwezer,1086111,n.a.,n.a.,,M,
Susan Jones,1086118,1948,n.a.,71,F,
Dave Shapland,1086120,n.a.,n.a.,,M,
Tom Fleener,1086121,n.a.,n.a.,,M,
Ken Hooten,1086125,1963,n.a.,56,M,
Steven Snodgrass,1086126,n.a.,n.a.,,M,
Diana Dimadi,1086127,n.a.,n.a.,,F,
Cheryl Webb,1086128,n.a.,n.a.,,F,
Joseph Ziino Jr,1086129,n.a.,n.a.,,M,
Rick Wach,1086130,1949,n.a.,70,M,
Hope Alswang,1086132,1948,n.a.,71,F,
Doctor Prat Moghe,1086133,n.a.,n.a.,,M,
Marty Woodford,1086135,n.a.,n.a.,,M,
Ernesto Gonzalez-Beltran,1086136,1963,n.a.,56,M,
Kelliann McCabe,1086137,1970,n.a.,49,F,
Amos Tamam,1086138,n.a.,n.a.,,M,
Corey DuFresne,1086141,n.a.,n.a.,,M,
Deborah Butera,1086143,1966,n.a.,53,F,American
Tom Claugus,1086147,1951,n.a.,68,M,
Jim Farrell,1086148,n.a.,n.a.,,M,
Jerry Rulli,1086149,1957,n.a.,62,M,American
Marsha Akin,1086150,n.a.,n.a.,,F,
Toni Skokovic,1086151,n.a.,n.a.,,M,
Bart Schwartz,1086152,1946,n.a.,73,M,
Jon DeVries,1086153,n.a.,n.a.,,M,
Joe Khoury,1086154,1964,n.a.,55,M,
Andy Green,1086155,n.a.,n.a.,,M,
David Jennings,1086159,1946,n.a.,73,M,
Chris Meda,1086161,1948,n.a.,71,F,
Bryan Cherkasky,1086162,n.a.,n.a.,,M,
Michael Metzger,1086163,1971,n.a.,48,M,
G Subbarao,1086164,n.a.,n.a.,,M,
Robert Lamont Jr,1086165,1973,n.a.,46,M,
Christina Lombera,1086167,1967,n.a.,52,F,
Margaret Cullem-Fiore,1086168,1957,n.a.,62,F,
Elizabeth Strouse,1086169,1974,n.a.,45,F,
Tracey Moses,1086171,n.a.,n.a.,,F,
Doctor Michael Gallagher,1086172,n.a.,n.a.,,M,
Jeff Wakefield,1086176,n.a.,n.a.,,M,
Bulent Ozayaz,1086177,1973,n.a.,46,M,
Sharon Ritchey,1086178,1959,n.a.,60,F,
Brian Thorn,1086179,n.a.,n.a.,,M,
Jean-Luc Breton,1086180,n.a.,n.a.,,M,
Gerald Merritt,1086181,n.a.,n.a.,,M,
Michael Chorpash,1086182,1965,n.a.,54,M,
Tomer Carmi,1086184,n.a.,n.a.,,M,
Mary Allen,1086194,22 Aug 1951,n.a.,67,F,British
Doctor Lee Babiss,1086200,1955,n.a.,64,M,
Norman Kunin,1086201,1938,n.a.,81,M,
Dean Ferris,1086205,1956,n.a.,63,M,
Michael Rispoli,1086210,1972,n.a.,47,M,
Steve Sharpe,1086226,Feb 1962,n.a.,57,M,British
Doctor Thomas Kiessling,1086231,n.a.,n.a.,,M,
Annie Belecki,1086235,1971,n.a.,48,F,
Daniel Redel,1086240,n.a.,n.a.,,M,
Sam Hicks,1086249,n.a.,n.a.,,M,
Doctor Gisele Matni,1086250,1964,n.a.,55,F,
Jean-Franois Neault,1086252,n.a.,n.a.,,M,
Bill Zigomanis,1086254,n.a.,n.a.,,M,
Heidi Brown,1086258,n.a.,n.a.,,F,
John Carver,1086259,n.a.,n.a.,,M,
Kristy Carver,1086260,n.a.,n.a.,,F,
James Murray III,1086261,n.a.,n.a.,,M,
Paul Rydlund,1086262,n.a.,n.a.,,M,
Doctor Barry Ritz,1086263,n.a.,n.a.,,M,
Kimberly Shephard,1086264,n.a.,n.a.,,F,
Duke Runnels,1086265,n.a.,n.a.,,M,
Eduardo Thompson,1086267,n.a.,n.a.,,M,
Doctor Jackie Walling,1086268,n.a.,n.a.,,F,
J Short,1086269,n.a.,n.a.,,M,American
Paul Tiberio,1086270,n.a.,n.a.,,M,
Doug Warstler,1086271,n.a.,n.a.,,M,
Tarun Bhatia,1086274,n.a.,n.a.,,M,
Brad Miller,1086275,n.a.,n.a.,,M,
Kelly Adams,1086276,n.a.,n.a.,,M,
Doctor Jar-Fee Yung,1086277,29 Nov 1950,n.a.,68,F,
Christine Barwell,1086278,n.a.,n.a.,,F,
Jim Oosterbaan,1086279,Dec 1960,n.a.,58,M,
Gregory Fisher,1086280,n.a.,n.a.,,M,
Doctor Dominique Fournier,1086281,21 Aug 1950,n.a.,68,M,French
Leah Fitzgerald,1086282,Aug 1967,n.a.,51,F,
Tony Scozzafava,1086283,Feb 1967,n.a.,52,M,
Kerry Hillier,1086286,n.a.,n.a.,,F,
Chris Mundy,1086287,1973,n.a.,46,M,
Bob Lyons,1086288,n.a.,n.a.,,M,
John Heller,1086289,1962,n.a.,57,M,
Igor Chirashnya,1086290,n.a.,n.a.,,M,
