name,name_id,dob,dod,age,gender,nationality 
Chet Akiri,1457101,1972,n.a.,47,M,
Brad Johns,1457105,n.a.,n.a.,,M,
Sharon McConnell Gillis,1457110,n.a.,n.a.,,F,
David Ketelsleger,1457111,n.a.,n.a.,,M,
Jim Miller,1457112,1962,n.a.,57,M,
Rebecca Owen,1457113,n.a.,n.a.,,F,
Kim Ebert,1457114,1940,n.a.,79,M,
Terri Klatzkin,1457115,n.a.,n.a.,,F,
Melissa Bailey,1457116,n.a.,n.a.,,F,
Lesley-Jane Dixon,1457117,n.a.,n.a.,,F,
Chuck Baldwin,1457118,23 Feb 1958,n.a.,61,M,
Tom Deer,1457119,23 May 1969,n.a.,50,M,
Keith Frazier,1457121,07 Jun 1960,n.a.,59,M,
Scott Dryden,1457122,1975,n.a.,44,M,
Matt Keen,1457123,08 Jan 1961,n.a.,58,M,
Richard Dodd,1457124,n.a.,n.a.,,M,
David Powell Jr,1457125,1958,n.a.,61,M,
Dawn Silva,1457126,n.a.,n.a.,,F,
Scott Wehner,1457127,n.a.,n.a.,,M,
Buddy Daniel,1457128,08 Aug 1956,n.a.,62,M,American
Jim Kamsickas,1457129,Dec 1966,n.a.,52,M,American
Gretchen Ewalt,1457130,14 Sep 1962,n.a.,56,F,American
Bryan Hsu,1457131,n.a.,n.a.,,M,
Bill Gray,1457134,25 Dec 1950,n.a.,68,M,
Anthony Martin,1457135,n.a.,n.a.,,M,
Michael Mansfield Sr,1457136,n.a.,n.a.,,M,
Don Prophete,1457137,16 Sep 1967,n.a.,51,M,
John Byrd,1457138,n.a.,n.a.,,M,
Doug Haugh,1457139,n.a.,n.a.,,M,
Paul Cayer,1457142,1961,n.a.,58,M,
Denise Ciotti,1457146,n.a.,n.a.,,F,
Charles Fischer Jr,1457151,1948,n.a.,71,M,
Lou Franzese,1457152,n.a.,n.a.,,M,
Mike Winemiller,1457154,n.a.,n.a.,,M,
Richard Parma,1457155,n.a.,n.a.,,M,
Orman Anderson,1457157,n.a.,n.a.,,M,
Alper Heather,1457158,n.a.,n.a.,,F,
Shawn Thurman,1457159,n.a.,n.a.,,M,
Bob Casey,1457160,n.a.,n.a.,,M,
Marc Esposito,1457165,30 Jan 1970,n.a.,49,M,American
Thomas Gunning,1457186,n.a.,n.a.,,M,
Ben Cheng,1457245,1967,n.a.,52,M,
Mike Killeen,1457246,n.a.,n.a.,,M,
Larry Titley,1457248,n.a.,n.a.,,M,
Jeff Burchell,1457250,n.a.,n.a.,,M,
Andrew Hamlin,1457253,n.a.,n.a.,,M,
Joanne Hruska,1457255,n.a.,n.a.,,F,
Sandy Liang,1457260,n.a.,n.a.,,M,
Paul Butler,1457264,n.a.,n.a.,,M,
Vivian Lo,1457265,n.a.,n.a.,,F,
John Kim,1457266,n.a.,n.a.,,M,
Steve Vannatta,1457267,n.a.,n.a.,,M,
Sasha Rnjak,1457268,n.a.,n.a.,,M,
Mike Morgan,1457277,n.a.,n.a.,,M,
Frederic Chretien,1457290,n.a.,n.a.,,M,
Thomas Barguil,1457292,n.a.,n.a.,,M,French
Nick Marshall,1457293,n.a.,n.a.,,M,
J Rothstein,1457299,n.a.,n.a.,,M,
Sheldon Cameron,1457301,n.a.,n.a.,,M,
Adrian Chow,1457303,n.a.,n.a.,,M,
D French,1457304,n.a.,n.a.,,M,
Neil Greenbaum,1457306,n.a.,n.a.,,M,
Michael Hirshfeld,1457307,n.a.,n.a.,,M,
Marco Manocchio,1457309,n.a.,n.a.,,M,
Karl Palmen,1457310,n.a.,n.a.,,M,
Lindsay Artkin,1457312,n.a.,n.a.,,F,
W Murdoch,1457316,n.a.,n.a.,,M,
Darren Cabral,1457321,n.a.,n.a.,,M,
Barry Morrison,1457323,n.a.,n.a.,,M,
John Curtis,1457324,n.a.,n.a.,,M,
Michael McNabb,1457331,n.a.,n.a.,,M,
Andre Bineau,1457333,1939,n.a.,80,M,
Bruce Calvin,1457338,1963,n.a.,56,M,
John Fielding,1457339,1957,n.a.,62,M,
Derek Slemko,1457340,n.a.,n.a.,,M,
Theresa Devost,1457341,n.a.,n.a.,,F,
Ted Ho,1457342,1959,n.a.,60,M,
Paul Maccoy,1457344,n.a.,n.a.,,M,
Jameel Vaghela,1457345,n.a.,n.a.,,M,
Olivier Leonetti,1457351,1964,n.a.,55,M,
Martn Carrizosa Calle,1457352,n.a.,n.a.,,M,
Kelly Robbins,1457361,n.a.,n.a.,,F,
Brian Busenlehner,1457372,n.a.,n.a.,,M,
Nitin Kulkarni,1457374,Mar 1967,n.a.,52,M,Indian
Stacy Nethercoat,1457377,n.a.,n.a.,,F,
Greg Schneider,1457382,1963,n.a.,56,M,
Emad Afifi,1457387,n.a.,n.a.,,M,
Linda Thorstad,1457391,n.a.,n.a.,,F,
Clark Barousse,1457393,n.a.,n.a.,,M,
Mark Prox,1457394,n.a.,n.a.,,M,
Greg Palinckx,1457399,n.a.,n.a.,,M,
Michelle LeSueur,1457403,n.a.,n.a.,,F,
Jeff Engelsman,1457404,28 Sep 1967,n.a.,51,M,
Donald MacKenzie,1457407,1962,n.a.,57,M,
Paula Sutter,1457410,n.a.,n.a.,,F,
Michelle Horowitz,1457415,n.a.,n.a.,,F,Canadian
Karina Litvack,1457417,1962,n.a.,57,F,Canadian
Michael Bench,1457418,n.a.,n.a.,,M,
Fabrizio Pagani,1457419,1967,n.a.,52,M,Italian
Bob Burke,1457420,n.a.,n.a.,,M,
Peter Carufe,1457421,n.a.,n.a.,,M,
Anthony DeStefano,1457422,n.a.,n.a.,,M,
Frank DiIusto,1457423,n.a.,n.a.,,M,
Matt Fishman,1457424,n.a.,n.a.,,M,
Jim Fogo,1457425,n.a.,n.a.,,M,
Ryan Ford,1457426,n.a.,n.a.,,M,
Katie Grennan,1457427,n.a.,n.a.,,F,
Darron Gross,1457428,n.a.,n.a.,,M,American
Eric Guthrie,1457429,n.a.,n.a.,,M,
Keith Joseph,1457430,n.a.,n.a.,,M,
Michael Kushner,1457431,n.a.,n.a.,,M,
Scott Rember,1457432,n.a.,n.a.,,M,
Ryan Sheehan,1457433,n.a.,n.a.,,M,
Phil Wilhelm,1457434,n.a.,n.a.,,M,
Cheryl Stookes,1457435,n.a.,n.a.,,F,
Michael Schelbert,1457436,n.a.,n.a.,,M,
Mike Sampson,1457437,n.a.,n.a.,,M,
Rich Place,1457438,n.a.,n.a.,,M,
Dave Hardy,1457439,n.a.,n.a.,,M,
Amal Khouri,1457440,n.a.,n.a.,,F,
Sylvie Tendler,1457441,n.a.,n.a.,,F,
Jeff Welsh,1457442,n.a.,n.a.,,M,
Mike Finnegan,1457443,n.a.,n.a.,,M,
Kylee Lambert,1457445,n.a.,n.a.,,M,
Dan Jordan,1457448,n.a.,n.a.,,M,
Jos Linares,1457449,n.a.,n.a.,,M,Colombian
Ed Drummond,1457450,n.a.,n.a.,,M,
Augusto Jimenez,1457452,n.a.,n.a.,,M,
Doctor Joanne Spadoro,1457455,n.a.,n.a.,,F,
Doctor Sal Salamone,1457456,n.a.,n.a.,,M,
David Roberson,1457457,n.a.,n.a.,,M,
Steffen Freid,1457458,Jul 1968,n.a.,51,M,Norwegian
Claiborne Harris,1457459,1949,n.a.,70,M,
Paulo Gonzlez,1457461,n.a.,n.a.,,M,
Lester Wade,1457462,n.a.,n.a.,,M,
David Spivak,1457463,1967,n.a.,52,M,
Jeff Hilzinger,1457464,n.a.,n.a.,,M,
Jeana Sheehan,1457465,n.a.,n.a.,,F,
Chris Heck,1457466,n.a.,n.a.,,M,
Charlie Gates,1457467,n.a.,n.a.,,M,
Dwight Jacobs,1457468,n.a.,n.a.,,M,
Doctor Bettina Stubinsk,1457471,1967,n.a.,52,F,
Katie Jensen,1457474,n.a.,n.a.,,F,
John Fagan,1457476,n.a.,n.a.,,M,
Jim Davis,1457479,1953,n.a.,66,M,
Dave Brown,1457480,1946,n.a.,73,M,
Mike Harwell,1457481,1969,n.a.,50,M,
Chris Menefee,1457482,1977,n.a.,42,M,
Aaron Mueller,1457483,1979,n.a.,40,M,
Doctor Karen Amstutz,1457485,n.a.,n.a.,,F,
Roy Raeburn,1457497,n.a.,n.a.,,M,
Frank Venice,1457498,n.a.,n.a.,,M,
Neesha Seervai,1457500,n.a.,n.a.,,F,
Sonny Chabra,1457505,n.a.,n.a.,,M,
Chris Mammano,1457507,n.a.,n.a.,,M,
Narinder Chabra,1457509,n.a.,n.a.,,M,
Mark Romanowski,1457511,n.a.,n.a.,,M,
Angel Pieiro  Jr,1457514,n.a.,n.a.,,M,
Michael Dobbs-Higginson,1457520,1941,n.a.,78,M,
Zongshen Zuo,1457528,1952,n.a.,67,M,Chinese
Ravi Thakur,1457530,n.a.,n.a.,,M,
Sonny Bindra,1457531,n.a.,n.a.,,M,
Katie Riley,1457533,n.a.,n.a.,,F,
Harry Taluja,1457535,n.a.,n.a.,,M,
Les Williams,1457538,n.a.,n.a.,,M,
Joe Roman,1457539,n.a.,n.a.,,M,
Robert Gill,1457541,n.a.,n.a.,,M,
Miranda Monahan,1457543,n.a.,n.a.,,F,
Keith Stanisce,1457545,n.a.,n.a.,,M,
Steve Killian,1457549,n.a.,n.a.,,M,
Tom LePage,1457550,n.a.,n.a.,,M,
David Alldian,1457554,n.a.,n.a.,,M,
Thomas Caruso,1457560,n.a.,n.a.,,M,
Annette D'Arienzo,1457561,n.a.,n.a.,,F,
Leah Lupo,1457564,n.a.,n.a.,,F,
Marlene Meraz,1457569,n.a.,n.a.,,F,
Jamil Walker,1457571,n.a.,n.a.,,M,
Long Wan,1457575,1940,n.a.,79,M,Chinese
Brian Crotty,1457578,1970,n.a.,49,M,
Kenneth Shulman,1457579,1954,n.a.,65,M,
Corey Rinker,1457580,1958,n.a.,61,M,
Charles Hunter,1457581,1953,n.a.,66,M,
Terrence Anderson,1457582,1966,n.a.,53,M,
Salim Harfouche,1457583,n.a.,n.a.,,M,
Jennifer Marchi,1457584,n.a.,n.a.,,F,
Bill Sparke,1457585,n.a.,n.a.,,M,
Charlene Silva,1457586,n.a.,n.a.,,F,
Peter Koejris-Andersen,1457587,n.a.,n.a.,,M,
Sean Rose,1457605,n.a.,n.a.,,M,
Rob Passi,1457607,n.a.,n.a.,,M,
Darwin Thomas,1457608,n.a.,n.a.,,M,
Gary Neumen,1457609,n.a.,n.a.,,M,
Monica Wray,1457610,n.a.,n.a.,,F,
Matt Holthaus,1457612,n.a.,n.a.,,M,
Christine Dunne,1457615,n.a.,n.a.,,F,
Tom Dugan,1457617,n.a.,n.a.,,M,
Joe Codispoti,1457618,n.a.,n.a.,,M,
Yau Loo,1457619,1973,n.a.,46,M,
Steve Henz,1457621,n.a.,n.a.,,M,
Vivek Khuller,1457622,1969,n.a.,50,M,
Yueting Jia,1457623,1973,n.a.,46,M,
Hongjia Gong,1457627,1965,n.a.,54,M,
Chatri Trisiripisal,1457628,1971,n.a.,48,M,
Mike Krause,1457629,n.a.,n.a.,,M,
Trish Lemery,1457634,n.a.,n.a.,,F,
Chris Koch,1457635,n.a.,n.a.,,M,
Shauna Lent,1457636,n.a.,n.a.,,F,
Jon Kelly,1457641,n.a.,n.a.,,M,
Paul Magel,1457643,n.a.,n.a.,,M,
Doctor Jake Golding,1457653,n.a.,n.a.,,M,
Tom Langan,1457671,n.a.,n.a.,,M,
Neil Roszell,1457673,n.a.,n.a.,,M,
Bruce Robertson,1457675,n.a.,n.a.,,M,
Jerry Sapieha,1457676,n.a.,n.a.,,M,
David Wimberly,1457677,n.a.,n.a.,,M,
Bruce Beynon,1457678,n.a.,n.a.,,M,
Jason Jaskela,1457679,n.a.,n.a.,,M,
Terry Danku,1457681,n.a.,n.a.,,M,
Scott Rideout,1457682,n.a.,n.a.,,M,
Ted Brown,1457683,n.a.,n.a.,,M,
Marcus Mabry,1457684,1967,n.a.,52,M,
Ray Mack,1457685,Jan 1951,n.a.,68,M,Canadian
Chris Fameree,1457686,n.a.,n.a.,,M,
Christopher Sabec,1457689,1965,n.a.,54,M,
Joe Priest,1457690,n.a.,n.a.,,M,
Kase Abusharkh,1457692,n.a.,n.a.,,M,American
Jonathan Gallo,1457693,n.a.,n.a.,,M,
Frank Bridges,1457695,n.a.,n.a.,,M,
Michael Tormey,1457697,n.a.,n.a.,,M,
John Creamer,1457698,n.a.,n.a.,,M,
Rupert Evans,1457699,n.a.,n.a.,,M,
Silvia Dedios,1457700,n.a.,n.a.,,F,
Gal Peleg,1457702,1976,n.a.,43,M,
Vered Caplan,1457703,n.a.,n.a.,,F,Israeli
Alfredo Nunez,1457704,n.a.,n.a.,,M,
Matt Muserlian,1457705,n.a.,n.a.,,M,
Paul Valle,1457706,1972,n.a.,47,M,Canadian
Bart Vincent,1457707,n.a.,n.a.,,M,
Robert Bruner Jr,1457708,1976,n.a.,43,M,
Wilson Kriegel,1457709,n.a.,n.a.,,M,
Ken Dedeluk,1457710,1950,n.a.,69,M,
Rob Manfred Jr,1457713,1959,n.a.,60,M,American
Andrew Tussing,1457714,1964,n.a.,55,M,
David Spencer,1457715,n.a.,n.a.,,M,
Sli Nxumalo,1457716,n.a.,n.a.,,F,
Andrew Sheppard,1457717,n.a.,n.a.,,M,
John McHale Jr,1457718,n.a.,n.a.,,M,
Joe Torre,1457719,18 Jul 1940,n.a.,78,M,American
Rob Eastick,1457721,n.a.,n.a.,,M,
Chris Jaroch,1457722,1970,n.a.,49,M,
Andrew Levy,1457723,n.a.,n.a.,,M,
Gerry Esposito,1457724,n.a.,n.a.,,M,
Warren Symon,1457725,n.a.,n.a.,,M,
Frank Robinson,1457726,31 Aug 1935,n.a.,83,M,American
David Stallone,1457727,1977,n.a.,42,M,
Parlin Desai,1457728,n.a.,n.a.,,F,
Dan Halem,1457729,n.a.,n.a.,,M,American
Doctor Bruce Bauer,1457730,n.a.,n.a.,,M,
Dave Burton,1457731,n.a.,n.a.,,M,
Sandra Balic,1457732,n.a.,n.a.,,F,
Joe Kell,1457733,n.a.,n.a.,,M,
John Abbott,1457734,1944,n.a.,75,M,
Zak MacRunnels,1457735,n.a.,n.a.,,M,
Tamer Hassanein,1457736,n.a.,n.a.,,M,
Doctor Jim Erdle,1457740,n.a.,n.a.,,M,
Craig Weiss,1457742,1933,n.a.,86,M,
Roy Anise,1457743,n.a.,n.a.,,M,
David Hicks,1457744,n.a.,n.a.,,M,
Geoff Vuleta,1457745,21 Nov 1961,n.a.,57,M,New Zealander
Mark Scatterday,1457746,n.a.,n.a.,,M,
Jeff Weiss,1457748,1962,n.a.,57,M,
David Graham,1457749,n.a.,n.a.,,M,
Vito Maurici,1457752,n.a.,n.a.,,M,
Anjani Kumar,1457753,n.a.,n.a.,,M,
Rebecca Collins,1457754,n.a.,n.a.,,F,
Jack Teat,1457755,n.a.,n.a.,,M,
Long Nghiem,1457757,n.a.,n.a.,,M,
Hiren Doshi,1457761,1978,n.a.,41,M,
Ryan Schneider,1457763,1977,n.a.,42,M,
Hubert Gassner,1457764,n.a.,n.a.,,M,
Sergio Sabatini,1457765,n.a.,n.a.,,M,
Pierre-Luc Mathieu,1457766,n.a.,n.a.,,M,
John Kovac,1457767,n.a.,n.a.,,M,
John Kalman,1457768,1959,n.a.,60,M,
Gary Benjaminson,1457769,n.a.,n.a.,,M,
Ron Kutney,1457770,n.a.,n.a.,,M,
Frank Kenna III,1457771,Jan 1955,n.a.,64,M,American
Ed LaFreniere,1457773,n.a.,n.a.,,M,
David Thibault,1457774,n.a.,n.a.,,M,
Doctor Pat Jamieson,1457776,1952,n.a.,67,M,
Boyd Heath III,1457777,n.a.,n.a.,,M,
Frank Meyer,1457778,1940,n.a.,79,M,
Peter Kinash,1457779,1955,n.a.,64,M,
Kriste Hauswirth,1457780,n.a.,n.a.,,F,
Paul Quinlan,1457781,n.a.,n.a.,,M,
Robert Smith,1457782,1942,n.a.,77,M,
Jude Carter,1457785,n.a.,n.a.,,F,
Preeti Patel,1457786,n.a.,n.a.,,F,
Jim Murray,1457787,n.a.,n.a.,,M,
Marlon Goldstein,1457788,n.a.,n.a.,,M,
Henry Legarre,1457792,n.a.,n.a.,,M,
Allan Ashton,1457794,1944,n.a.,75,M,
Tim Foran,1457797,1954,n.a.,65,M,
Art Madden,1457799,1955,n.a.,64,M,
Peter Williams,1457802,n.a.,n.a.,,M,
Christian Hernandez Gallardo,1457810,22 Oct 1975,n.a.,43,M,British
Andrs de Goyeneche,1457812,n.a.,n.a.,,M,
Doctor Donald Johns,1457818,n.a.,n.a.,,M,
Gordon Fisher,1457822,n.a.,n.a.,,M,
James Tu,1457823,1969,n.a.,50,M,
Theresa Matrisciano,1457824,1957,n.a.,62,F,
Bill Cohen,1457825,1954,n.a.,65,M,
Simon Cheng,1457826,1974,n.a.,45,M,
Mike Ramelot,1457827,1946,n.a.,73,M,
Kevin Beber,1457828,n.a.,n.a.,,M,
Doctor George Sgouros,1457829,31 Mar 1963,n.a.,56,M,American
Jim Dvorak,1457830,1970,n.a.,49,M,
Horst-Dieter Esch,1457831,1943,n.a.,76,M,
Doctor Richard Wahl,1457832,n.a.,n.a.,,M,American
Chris Bona,1457833,n.a.,n.a.,,M,
Jim Roddey,1457834,1934,n.a.,85,M,
Jeffrey Utz,1457835,1968,n.a.,51,M,
Steve Lerner,1457837,1953,n.a.,66,M,
John Murray,1457839,1969,n.a.,50,M,
Robert Smith,1457840,1963,n.a.,56,M,
Manny Mehos,1457841,1954,n.a.,65,M,
Geoff Greenwade,1457842,1960,n.a.,59,M,
Doctor Kip Schumacher,1457843,n.a.,n.a.,,M,
Rich D'Amaro,1457844,1955,n.a.,64,M,
N White,1457845,1955,n.a.,64,M,
Doctor Randy Pilgrim,1457846,n.a.,n.a.,,M,
John Durie,1457847,1961,n.a.,58,M,
Donald Perschbacher,1457849,1961,n.a.,58,M,
Doctor Gary Keller,1457850,n.a.,n.a.,,M,
Jim Guidry Jr,1457851,n.a.,n.a.,,M,
Rita Roberts,1457852,n.a.,n.a.,,F,American
Keith Cantrell,1457853,n.a.,n.a.,,M,
Chris Cotteleer,1457854,n.a.,n.a.,,M,
Israel Kroizer,1457855,1952,n.a.,67,M,
Scott Weir,1457856,n.a.,n.a.,,M,
Greg Samios,1457857,n.a.,n.a.,,M,
Steve Conine,1457858,1972,n.a.,47,M,
Paul Drappi,1457859,n.a.,n.a.,,M,
Trevor Burgess,1457861,1972,n.a.,47,M,
Brian Burghardt,1457862,1943,n.a.,76,M,
Bruce Valentine,1457863,n.a.,n.a.,,M,
Phillip Burghardt,1457864,1947,n.a.,72,M,
Bob Glaser,1457865,1953,n.a.,66,M,
Neil Grossman,1457867,1957,n.a.,62,M,
Duane Moore,1457869,1938,n.a.,81,M,American
Curt Richardson,1457870,n.a.,n.a.,,M,
Nancy Go,1457871,n.a.,n.a.,,F,
Bill Sedgeman Jr,1457872,1941,n.a.,78,M,
Brad Johnson,1457874,n.a.,n.a.,,M,
John Kim,1457875,n.a.,n.a.,,M,
Eric Klose,1457876,n.a.,n.a.,,M,
Brian Thomas,1457877,n.a.,n.a.,,M,
Greg Konicki,1457878,n.a.,n.a.,,M,
Christiane Lemieux,1457879,n.a.,n.a.,,F,Canadian
Ed Macri,1457880,1972,n.a.,47,M,
John Mulliken,1457881,1972,n.a.,47,M,
Steve Oblak,1457882,1973,n.a.,46,M,
Mike O'Hanlon,1457883,n.a.,n.a.,,M,
Mike O'Hara,1457884,n.a.,n.a.,,M,
Dave Raymond,1457886,n.a.,n.a.,,M,
James Savarese,1457887,1966,n.a.,53,M,
Laura Scott,1457888,n.a.,n.a.,,F,
Joel Stevenson,1457889,n.a.,n.a.,,M,
Cristian Melej,1457890,1977,n.a.,42,M,
Brian Thornfeldt,1457891,n.a.,n.a.,,M,
Paul Toms,1457892,n.a.,n.a.,,M,
Ryan Snyder,1457893,1979,n.a.,40,M,
Sarah Whitman,1457894,n.a.,n.a.,,F,
Richard Kellam,1457895,1961,n.a.,58,M,
Susie Penner,1457896,n.a.,n.a.,,F,
Alex Fallon,1457897,n.a.,n.a.,,M,
Jim George,1457898,n.a.,n.a.,,M,
Eric Weinberg,1457907,n.a.,n.a.,,M,
Justin Evans,1457914,1971,n.a.,48,M,
Hardeep Bindra,1457915,1973,n.a.,46,M,
Todd Benedict,1457917,n.a.,n.a.,,M,
Monika Belur,1457919,n.a.,n.a.,,F,
Edward Galati,1457921,n.a.,n.a.,,M,
Professor Bernard Tan,1457928,1943,n.a.,76,M,
Jeffrey Friedman,1457945,n.a.,n.a.,,M,
Tom Christenson,1457946,1972,n.a.,47,M,
Vladimir Sterescu,1457947,n.a.,n.a.,,M,
Jithu Battu,1457949,n.a.,n.a.,,M,
Doug Stephen,1457953,n.a.,n.a.,,M,
Jamie Crystal,1457959,Jun 1967,n.a.,52,M,
Sandy Crystal,1457962,n.a.,n.a.,,M,
John Smith,1457966,n.a.,n.a.,,M,
Charles Williamson,1457968,n.a.,n.a.,,M,
David Ingrassia,1457973,1968,n.a.,51,M,
Richard Rosen,1457975,n.a.,n.a.,,M,
Bob Amendola,1457976,n.a.,n.a.,,M,
Michael Grant,1457978,n.a.,n.a.,,M,
Lou Roca,1457980,n.a.,n.a.,,M,
Cindy Zobian,1457981,n.a.,n.a.,,F,
Matt Norman,1457983,n.a.,n.a.,,M,
Patrick Chiappetta,1457984,n.a.,n.a.,,M,
Valerie Ferguson,1457985,n.a.,n.a.,,F,
Ed Maynard,1457987,n.a.,n.a.,,M,
Arthur Conway,1457989,n.a.,n.a.,,M,
Mary Conway,1457991,n.a.,n.a.,,F,
Chris Conway,1457996,n.a.,n.a.,,M,
John Redinger,1457997,n.a.,n.a.,,M,
Thomas Conway,1457998,n.a.,n.a.,,M,
Gerhard Lindenmayer,1457999,n.a.,n.a.,,M,
Ed Doherty,1458004,n.a.,n.a.,,M,
Jerry Marcopoulos,1458005,n.a.,n.a.,,M,
David DiBartolo,1458006,n.a.,n.a.,,M,
Gregory George,1458007,n.a.,n.a.,,M,
Kathy Coughlin,1458011,n.a.,n.a.,,F,
Mike Veneziano,1458012,n.a.,n.a.,,M,
Kurt Pahlitzsch,1458013,n.a.,n.a.,,M,
Shannon Portell,1458014,n.a.,n.a.,,F,
Tim Doherty,1458017,n.a.,n.a.,,M,
T Stallone,1458020,n.a.,n.a.,,M,
J Mann Jr,1458022,n.a.,n.a.,,M,
Tony Mann,1458023,1962,n.a.,57,M,
Peter Gaslow,1458025,n.a.,n.a.,,M,
Richard Gulardo,1458027,n.a.,n.a.,,M,
Marty Hills,1458030,n.a.,n.a.,,M,
Larry Gaslow,1458031,n.a.,n.a.,,M,
Jocelyn Corrigan,1458032,n.a.,n.a.,,F,
Jay Binkowski,1458033,n.a.,n.a.,,M,
Judy Field,1458036,n.a.,n.a.,,F,
Frank McEnaney,1458037,n.a.,n.a.,,M,
K Dauwalter,1458038,1974,n.a.,45,F,
Danny Garcia,1458040,n.a.,n.a.,,M,
Doug Fisher,1458043,n.a.,n.a.,,M,
Mike Malone,1458044,n.a.,n.a.,,M,
George Gellert,1458046,n.a.,n.a.,,M,
Andrew Gellert,1458049,1967,n.a.,52,M,
Robert Gellert,1458051,n.a.,n.a.,,M,
Thomas Gellert,1458052,n.a.,n.a.,,M,
Amy Lebovitz,1458054,n.a.,n.a.,,F,
William Gellert,1458057,n.a.,n.a.,,M,
Larry Abramson,1458058,n.a.,n.a.,,M,
Paul Blake,1458061,n.a.,n.a.,,M,
Bernard Lillis Jr,1458062,1943,n.a.,76,M,
Marian Nitu,1458066,Oct 1950,n.a.,68,M,British
Stephen O'Mara,1458067,n.a.,n.a.,,M,
Charles Stough,1458069,n.a.,n.a.,,M,
Mil Ovan,1458079,1958,n.a.,61,M,
Rob Markovich,1458080,n.a.,n.a.,,M,
Rick Long,1458081,n.a.,n.a.,,M,
Jim Gregory,1458082,n.a.,n.a.,,M,
Paulo De Brito,1458083,n.a.,n.a.,,M,
Alan Cork,1458085,n.a.,n.a.,,M,
Ellen McDermott,1458086,n.a.,n.a.,,F,
Heather Murray,1458087,n.a.,n.a.,,F,
Doctor Ike Lee,1458088,1956,n.a.,63,M,
Steve Cohen,1458089,n.a.,n.a.,,M,
Byron Hsu,1458090,n.a.,n.a.,,M,
Kathy Krug,1458091,n.a.,n.a.,,F,
David Hofflich,1458092,1971,n.a.,48,M,
Scott Harger,1458093,n.a.,n.a.,,M,
Mike Hanley,1458096,1955,n.a.,64,M,
Andrew Phillips,1458097,1978,n.a.,41,M,
Dick Savage,1458099,n.a.,n.a.,,M,
Cam Proctor,1458100,n.a.,n.a.,,M,
Doctor John Armstrong,1458101,n.a.,n.a.,,M,
Paul Day,1458107,n.a.,n.a.,,M,
Glenn Kondo,1458108,Apr 1965,n.a.,54,M,Canadian
Jennifer Lecour,1458109,n.a.,n.a.,,F,
Jack Darville,1458110,n.a.,n.a.,,M,Canadian
Kim Shannon,1458111,n.a.,n.a.,,F,
Steve Allen,1458112,n.a.,n.a.,,M,
David Wingfield,1458114,n.a.,n.a.,,M,
Chris Kiel,1458115,n.a.,n.a.,,M,
Doctor Larry Ott,1458116,n.a.,n.a.,,M,
Frank Glosnek,1458117,n.a.,n.a.,,M,
Dough Bryson,1458118,n.a.,n.a.,,M,
Lucio Di Clemente,1458119,n.a.,n.a.,,M,
Sam Anidjar,1458121,n.a.,n.a.,,M,
Geoff Bartle,1458123,n.a.,n.a.,,M,
Todd May,1458124,n.a.,n.a.,,M,
David Gee,1458125,n.a.,n.a.,,M,
Gary Clinton,1458130,n.a.,n.a.,,M,
Rohit Bhardwaj,1458131,n.a.,n.a.,,M,
Reid Drury,1458132,n.a.,n.a.,,M,
Leon Aarts,1458135,n.a.,n.a.,,M,
John Gibson,1458136,n.a.,n.a.,,M,
Hersh Cohen,1458138,1941,n.a.,78,M,
Doug Cadwell,1458139,n.a.,n.a.,,M,
Hashim Ahmed,1458141,n.a.,n.a.,,M,
Kevin Derbyshire,1458142,n.a.,n.a.,,M,
Steve Cone,1458143,1951,n.a.,68,M,
Brian Felske,1458145,1948,n.a.,71,M,
Dan Dietz,1458146,n.a.,n.a.,,M,
Bruce Heagle,1458147,1958,n.a.,61,M,
Tab Mccullough,1458148,n.a.,n.a.,,M,
Ian McAvity,1458149,1943,n.a.,76,M,
Michael Parente,1458150,1957,n.a.,62,M,
Dale Spackman,1458151,03 Mar 1954,n.a.,65,M,
Philip Spicer,1458152,1938,n.a.,81,M,
John O'Bryan,1458153,1952,n.a.,67,M,
J Spicer,1458154,1966,n.a.,53,M,
Maryann Romano,1458155,n.a.,n.a.,,F,
Michael St. Pierre,1458156,n.a.,n.a.,,M,
Rob Mennie,1458158,n.a.,n.a.,,M,
David Reese,1458159,n.a.,n.a.,,M,
Susan Par,1458160,n.a.,n.a.,,F,
Mark Wilk,1458162,n.a.,n.a.,,M,
Duane Morrison,1458163,n.a.,n.a.,,M,
Doctor Evgeny Zaytsev,1458164,n.a.,n.a.,,M,
Nathan Cheong,1458167,n.a.,n.a.,,M,
Catherine Spackman,1458168,n.a.,n.a.,,F,
Teresa Poper,1458170,n.a.,n.a.,,F,
Joanne Smith,1458172,1959,n.a.,60,F,
Craig Boyer,1458173,n.a.,n.a.,,M,
Allison Ausband,1458174,n.a.,n.a.,,F,
Dan Nohdomi,1458175,n.a.,n.a.,,M,
Charisse Evans,1458177,n.a.,n.a.,,F,
Mary Loeffelholz,1458178,n.a.,n.a.,,F,
Michael Stark,1458181,1964,n.a.,55,M,
Peter Au,1458183,1950,n.a.,69,M,
Bob Bailey,1458184,n.a.,n.a.,,M,
Steven Baker,1458188,n.a.,n.a.,,M,
Don Kingsborough,1458190,n.a.,n.a.,,M,
Dean Barr,1458193,28 Sep 1960,n.a.,58,M,American
Evan Hazell,1458194,1958,n.a.,61,M,Canadian
John Van de Pol,1458195,n.a.,n.a.,,M,
